"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด"
"รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10917  :  โรงพยาบาลจอมพระ","2,187","2,958","1,717","2,313","2,130","2,853","1,677","2,235","4,317","5,811","3,394","4,548","849","1,092","649","845","828","1,046","639","818","1,677","2,138","1,288","1,663","1,038","1,561","822","1,219","1,007","1,507","797","1,173","2,045","3,068","1,619","2,392","300","305","246","249","295","300","241","244","595","605","487","493","0","0","0","0","0","0","0","0","0","0","0","0"
"10918  :  โรงพยาบาลปราสาท","2,064","3,585","1,319","1,585","463","633","415","583","2,527","4,218","1,734","2,168","349","974","117","230","92","186","74","167","441","1,160","191","397","1,001","1,584","692","794","222","278","199","254","1,223","1,862","891","1,048","714","1,027","510","561","149","169","142","162","863","1,196","652","723","0","0","0","0","0","0","0","0","0","0","0","0"
"10919  :  โรงพยาบาลกาบเชิง","1,494","1,812","1,408","1,714","105","108","104","107","1,599","1,920","1,512","1,821","108","152","90","129","30","33","29","32","138","185","119","161","1,135","1,362","1,081","1,303","59","59","59","59","1,194","1,421","1,140","1,362","251","298","237","282","16","16","16","16","267","314","253","298","0","0","0","0","0","0","0","0","0","0","0","0"
"10920  :  โรงพยาบาลรัตนบุรี","1,844","3,295","1,294","2,216","698","1,130","502","808","2,542","4,425","1,796","3,024","765","1,906","500","1,185","309","630","207","432","1,074","2,536","707","1,617","755","1,057","561","791","336","446","252","332","1,091","1,503","813","1,123","324","332","233","240","53","54","43","44","377","386","276","284","0","0","0","0","0","0","0","0","0","0","0","0"
"10921  :  โรงพยาบาลสนม","0","0","0","0","237","570","117","272","237","570","117","272","0","0","0","0","86","226","36","93","86","226","36","93","0","0","0","0","111","262","65","144","111","262","65","144","0","0","0","0","40","82","16","35","40","82","16","35","0","0","0","0","0","0","0","0","0","0","0","0"
"10922  :  โรงพยาบาลศีขรภูมิ","7,474","8,658","5,847","6,783","49","49","41","41","7,523","8,707","5,888","6,824","1,869","2,117","1,155","1,260","9","9","6","6","1,878","2,126","1,161","1,266","4,965","5,883","4,256","5,081","38","38","33","33","5,003","5,921","4,289","5,114","640","658","436","442","2","2","2","2","642","660","438","444","0","0","0","0","0","0","0","0","0","0","0","0"
"10923  :  โรงพยาบาลสังขะ","8,025","10,805","4,978","5,484","1,917","2,169","693","719","9,942","12,974","5,671","6,203","451","762","213","279","52","57","13","13","503","819","226","292","4,480","6,164","3,196","3,539","409","473","172","175","4,889","6,637","3,368","3,714","3,094","3,879","1,569","1,666","1,456","1,639","508","531","4,550","5,518","2,077","2,197","0","0","0","0","0","0","0","0","0","0","0","0"
"10924  :  โรงพยาบาลลำดวน","2,087","2,927","1,653","2,400","2,077","2,904","1,645","2,380","4,164","5,831","3,298","4,780","948","1,342","763","1,110","946","1,333","761","1,101","1,894","2,675","1,524","2,211","825","1,155","657","951","819","1,145","652","943","1,644","2,300","1,309","1,894","314","430","233","339","312","426","232","336","626","856","465","675","0","0","0","0","0","0","0","0","0","0","0","0"
"10925  :  โรงพยาบาลสำโรงทาบ","1,161","2,041","813","1,302","0","0","0","0","1,161","2,041","813","1,302","741","1,165","577","810","0","0","0","0","741","1,165","577","810","200","579","92","309","0","0","0","0","200","579","92","309","220","297","144","183","0","0","0","0","220","297","144","183","0","0","0","0","0","0","0","0","0","0","0","0"
"10926  :  โรงพยาบาลบัวเชด","3,732","4,949","2,881","3,442","3,698","4,835","2,857","3,395","7,430","9,784","5,738","6,837","1,580","2,112","1,192","1,444","1,569","2,074","1,183","1,426","3,149","4,186","2,375","2,870","1,244","1,665","975","1,165","1,230","1,630","967","1,152","2,474","3,295","1,942","2,317","908","1,172","714","833","899","1,131","707","817","1,807","2,303","1,421","1,650","0","0","0","0","0","0","0","0","0","0","0","0"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","3,142","3,842","2,418","2,814","3,082","3,740","2,403","2,787","6,224","7,582","4,821","5,601","900","1,081","698","805","886","1,062","697","802","1,786","2,143","1,395","1,607","1,263","1,603","966","1,151","1,234","1,554","963","1,143","2,497","3,157","1,929","2,294","979","1,158","754","858","962","1,124","743","842","1,941","2,282","1,497","1,700","0","0","0","0","0","0","0","0","0","0","0","0"
"27842  :  โรงพยาบาลเขวาสินรินทร์","2,234","2,264","1,049","1,059","1,835","1,887","1,540","1,566","4,069","4,151","2,589","2,625","508","519","419","427","586","604","491","493","1,094","1,123","910","920","376","393","284","286","822","849","687","705","1,198","1,242","971","991","1,350","1,352","346","346","427","434","362","368","1,777","1,786","708","714","0","0","0","0","0","0","0","0","0","0","0","0"
"27843  :  โรงพยาบาลศรีณรงค์","169","292","63","65","169","291","63","65","338","583","126","130","50","112","8","8","50","111","8","8","100","223","16","16","85","140","41","43","85","140","41","43","170","280","82","86","34","40","14","14","34","40","14","14","68","80","28","28","0","0","0","0","0","0","0","0","0","0","0","0"
"27844  :  โรงพยาบาลโนนนารายณ์","5,364","6,288","3,449","4,067","5,287","6,190","3,413","4,013","10,651","12,478","6,862","8,080","1,732","2,032","1,022","1,195","1,724","2,016","1,014","1,179","3,456","4,048","2,036","2,374","2,418","2,880","1,378","1,721","2,352","2,801","1,352","1,685","4,770","5,681","2,730","3,406","1,214","1,376","1,049","1,151","1,211","1,373","1,047","1,149","2,425","2,749","2,096","2,300","0","0","0","0","0","0","0","0","0","0","0","0"
"10700  :  โรงพยาบาลศรีสะเกษ","280","395","28","28","0","0","0","0","280","395","28","28","99","151","12","12","0","0","0","0","99","151","12","12","111","161","10","10","0","0","0","0","111","161","10","10","70","83","6","6","0","0","0","0","70","83","6","6","0","0","0","0","0","0","0","0","0","0","0","0"
"10927  :  โรงพยาบาลยางชุมน้อย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10928  :  โรงพยาบาลกันทรารมย์","345","798","115","188","79","89","26","27","424","887","141","215","144","294","56","98","20","21","4","4","164","315","60","102","129","314","46","73","42","48","19","20","171","362","65","93","72","190","13","17","17","20","3","3","89","210","16","20","0","0","0","0","0","0","0","0","0","0","0","0"
"10929  :  โรงพยาบาลกันทรลักษ์","878","1,318","505","607","0","0","0","0","878","1,318","505","607","435","610","258","288","0","0","0","0","435","610","258","288","443","708","247","319","0","0","0","0","443","708","247","319","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10930  :  โรงพยาบาลขุขันธ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10931  :  โรงพยาบาลไพรบึง","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10932  :  โรงพยาบาลปรางค์กู่","30","49","7","13","0","0","0","0","30","49","7","13","14","22","4","7","0","0","0","0","14","22","4","7","11","19","0","0","0","0","0","0","11","19","0","0","5","8","3","6","0","0","0","0","5","8","3","6","0","0","0","0","0","0","0","0","0","0","0","0"
"10933  :  โรงพยาบาลขุนหาญ","10,753","11,380","9,773","10,223","626","816","230","258","11,379","12,196","10,003","10,481","1,252","1,463","1,089","1,230","221","324","78","97","1,473","1,787","1,167","1,327","2,231","2,502","2,016","2,212","239","303","80","85","2,470","2,805","2,096","2,297","7,270","7,415","6,668","6,781","166","189","72","76","7,436","7,604","6,740","6,857","0","0","0","0","0","0","0","0","0","0","0","0"
"10934  :  โรงพยาบาลราษีไศล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10936  :  โรงพยาบาลบึงบูรพ์","437","574","335","413","1","1","0","0","438","575","335","413","56","105","22","44","1","1","0","0","57","106","22","44","266","340","221","270","0","0","0","0","266","340","221","270","115","129","92","99","0","0","0","0","115","129","92","99","0","0","0","0","0","0","0","0","0","0","0","0"
"10937  :  โรงพยาบาลห้วยทับทัน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10938  :  โรงพยาบาลโนนคูณ","1,054","1,477","813","960","0","0","0","0","1,054","1,477","813","960","420","619","311","375","0","0","0","0","420","619","311","375","443","608","355","414","0","0","0","0","443","608","355","414","191","250","147","171","0","0","0","0","191","250","147","171","0","0","0","0","0","0","0","0","0","0","0","0"
"10939  :  โรงพยาบาลศรีรัตนะ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10940  :  โรงพยาบาลวังหิน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10942  :  โรงพยาบาลภูสิงห์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10943  :  โรงพยาบาลเมืองจันทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28014  :  โรงพยาบาลพยุห์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28016  :  โรงพยาบาลศิลาลาด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10944  :  โรงพยาบาลศรีเมืองใหม่","525","642","458","537","0","0","0","0","525","642","458","537","328","410","301","364","0","0","0","0","328","410","301","364","159","189","128","141","0","0","0","0","159","189","128","141","38","43","29","32","0","0","0","0","38","43","29","32","0","0","0","0","0","0","0","0","0","0","0","0"
"10945  :  โรงพยาบาลโขงเจียม","1,367","2,718","1,147","2,276","0","0","0","0","1,367","2,718","1,147","2,276","581","1,154","494","967","0","0","0","0","581","1,154","494","967","489","1,031","400","853","0","0","0","0","489","1,031","400","853","297","533","253","456","0","0","0","0","297","533","253","456","0","0","0","0","0","0","0","0","0","0","0","0"
"10946  :  โรงพยาบาลเขื่องใน","1,008","1,177","855","870","0","0","0","0","1,008","1,177","855","870","511","606","426","430","0","0","0","0","511","606","426","430","486","553","427","437","0","0","0","0","486","553","427","437","11","18","2","3","0","0","0","0","11","18","2","3","0","0","0","0","0","0","0","0","0","0","0","0"
"10947  :  โรงพยาบาลเขมราฐ","617","976","280","377","0","0","0","0","617","976","280","377","262","509","124","202","0","0","0","0","262","509","124","202","223","319","97","113","0","0","0","0","223","319","97","113","132","148","59","62","0","0","0","0","132","148","59","62","0","0","0","0","0","0","0","0","0","0","0","0"
"10948  :  โรงพยาบาลนาจะหลวย","354","549","147","195","9","9","2","2","363","558","149","197","127","224","55","79","3","3","1","1","130","227","56","80","160","236","71","90","4","4","0","0","164","240","71","90","67","89","21","26","2","2","1","1","69","91","22","27","0","0","0","0","0","0","0","0","0","0","0","0"
"10949  :  โรงพยาบาลน้ำยืน","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
