"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","198,660","31,984","16.10","48,154","7,405","15.38","48,371","7,798","16.12","50,143","8,102","16.16","51,992","8,679","16.69"
"10979  :  โรงพยาบาลบ้านแท่น","90,471","15,435","17.06","22,008","4,014","18.24","21,944","3,701","16.87","22,420","3,605","16.08","24,099","4,115","17.08"
"10980  :  โรงพยาบาลแก้งคร้อ","98,331","14,744","14.99","30,514","6,202","20.33","30,834","4,101","13.30","33,067","4,058","12.27","3,916","383","9.78"
"10981  :  โรงพยาบาลคอนสาร","106,524","15,507","14.56","26,150","3,781","14.46","26,344","3,637","13.81","26,303","3,889","14.79","27,727","4,200","15.15"
"10982  :  โรงพยาบาลภักดีชุมพล","58,857","11,391","19.35","14,992","3,216","21.45","16,571","3,282","19.81","14,698","2,474","16.83","12,596","2,419","19.20"
"10983  :  โรงพยาบาลเนินสง่า","48,411","7,602","15.70","11,568","1,096","9.47","12,443","1,921","15.44","11,965","2,011","16.81","12,435","2,574","20.70"
"10703  :  โรงพยาบาลอำนาจเจริญ","296,026","28,336","9.57","75,926","6,255","8.24","73,807","5,918","8.02","71,195","6,755","9.49","75,098","9,408","12.53"
"10985  :  โรงพยาบาลชานุมาน","59,762","12,858","21.52","13,442","2,403","17.88","14,234","2,841","19.96","16,317","3,681","22.56","15,769","3,933","24.94"
"10986  :  โรงพยาบาลปทุมราชวงศา","77,825","17,328","22.27","18,201","3,238","17.79","18,608","5,036","27.06","20,261","5,210","25.71","20,755","3,844","18.52"
"10987  :  โรงพยาบาลพนา","69,271","20,795","30.02","16,291","5,221","32.05","18,141","4,864","26.81","17,157","4,958","28.90","17,682","5,752","32.53"
"10988  :  โรงพยาบาลเสนางคนิคม","55,932","12,122","21.67","13,802","2,485","18.00","13,062","3,366","25.77","13,531","3,098","22.90","15,537","3,173","20.42"
"10989  :  โรงพยาบาลหัวตะพาน","86,584","18,642","21.53","21,395","4,586","21.43","21,055","4,472","21.24","22,197","4,576","20.62","21,937","5,008","22.83"
"10990  :  โรงพยาบาลลืออำนาจ","61,120","12,363","20.23","16,499","2,389","14.48","16,432","3,067","18.66","14,004","3,436","24.54","14,185","3,471","24.47"
"11040  :  โรงพยาบาลบึงกาฬ","175,274","20,329","11.60","42,181","4,450","10.55","42,109","5,333","12.66","45,306","5,163","11.40","45,678","5,383","11.78"
"11041  :  โรงพยาบาลพรเจริญ","80,088","19,411","24.24","19,112","2,421","12.67","19,239","2,739","14.24","20,598","6,284","30.51","21,139","7,967","37.69"
"11043  :  โรงพยาบาลโซ่พิสัย","87,271","20,290","23.25","21,198","5,124","24.17","21,521","5,137","23.87","22,159","5,233","23.62","22,393","4,796","21.42"
"11046  :  โรงพยาบาลเซกา","93,269","18,713","20.06","23,606","5,130","21.73","22,534","4,447","19.73","22,462","4,209","18.74","24,667","4,927","19.97"
"11047  :  โรงพยาบาลปากคาด","79,186","17,182","21.70","19,522","4,040","20.69","20,023","4,544","22.69","18,952","4,004","21.13","20,689","4,594","22.21"
"11048  :  โรงพยาบาลบึงโขงหลง","66,233","19,239","29.05","15,669","4,745","30.28","17,241","5,092","29.53","17,729","4,991","28.15","15,594","4,411","28.29"
"11049  :  โรงพยาบาลศรีวิไล","61,072","14,159","23.18","14,687","3,330","22.67","14,665","3,453","23.55","14,934","3,515","23.54","16,786","3,861","23.00"
"11050  :  โรงพยาบาลบุ่งคล้า","25,582","5,415","21.17","5,796","1,388","23.95","6,619","1,648","24.90","6,288","1,122","17.84","6,879","1,257","18.27"
"10704  :  โรงพยาบาลหนองบัวลำภู","236,590","22,944","9.70","56,916","6,537","11.49","59,981","5,754","9.59","59,409","5,100","8.58","60,284","5,553","9.21"
"10991  :  โรงพยาบาลนากลาง","109,870","22,018","20.04","24,437","4,928","20.17","27,996","5,548","19.82","29,032","5,401","18.60","28,405","6,141","21.62"
"10992  :  โรงพยาบาลโนนสัง","73,949","13,291","17.97","18,567","3,400","18.31","18,229","3,511","19.26","18,194","3,175","17.45","18,959","3,205","16.90"
"10993  :  โรงพยาบาลศรีบุญเรือง","120,261","12,018","9.99","28,055","3,483","12.41","32,009","2,567","8.02","30,102","2,766","9.19","30,095","3,202","10.64"
"10994  :  โรงพยาบาลสุวรรณคูหา","81,211","5,073","6.25","20,556","1,202","5.85","20,759","1,042","5.02","19,502","1,190","6.10","20,394","1,639","8.04"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","58,160","6,041","10.39","15,357","1,422","9.26","13,130","1,216","9.26","14,048","1,471","10.47","15,625","1,932","12.36"
"10670  :  โรงพยาบาลขอนแก่น","737,576","120,018","16.27","188,648","36,151","19.16","182,453","29,961","16.42","170,392","20,392","11.97","196,083","33,514","17.09"
"10995  :  โรงพยาบาลบ้านฝาง","76,040","15,367","20.21","18,678","3,183","17.04","18,661","3,731","19.99","18,825","4,201","22.32","19,876","4,252","21.39"
"10996  :  โรงพยาบาลพระยืน","70,156","15,039","21.44","16,332","3,730","22.84","17,088","3,753","21.96","17,481","3,683","21.07","19,255","3,873","20.11"
"10997  :  โรงพยาบาลหนองเรือ","104,909","24,926","23.76","26,285","6,020","22.90","24,686","6,136","24.86","26,538","6,271","23.63","27,400","6,499","23.72"
"10998  :  โรงพยาบาลชุมแพ","243,433","36,894","15.16","59,376","10,239","17.24","57,853","8,979","15.52","57,875","8,235","14.23","68,329","9,441","13.82"
"10999  :  โรงพยาบาลสีชมพู","92,298","18,358","19.89","23,222","4,952","21.32","23,582","5,036","21.36","22,382","4,287","19.15","23,112","4,083","17.67"
"11000  :  โรงพยาบาลน้ำพอง","170,194","53,453","31.41","42,432","18,087","42.63","42,249","19,309","45.70","41,128","10,345","25.15","44,385","5,712","12.87"
"11001  :  โรงพยาบาลอุบลรัตน์","69,872","19,830","28.38","16,989","5,389","31.72","16,762","4,480","26.73","17,256","4,335","25.12","18,865","5,626","29.82"
"11002  :  โรงพยาบาลบ้านไผ่","130,071","20,616","15.85","35,689","6,165","17.27","32,306","4,739","14.67","30,459","4,647","15.26","31,617","5,065","16.02"
"11003  :  โรงพยาบาลเปือยน้อย","39,838","7,904","19.84","9,603","2,097","21.84","10,252","1,999","19.50","9,605","1,779","18.52","10,378","2,029","19.55"
"11004  :  โรงพยาบาลพล","160,943","31,798","19.76","41,699","8,741","20.96","40,491","7,976","19.70","39,300","7,365","18.74","39,453","7,716","19.56"
"11005  :  โรงพยาบาลแวงใหญ่","48,875","8,614","17.62","11,803","2,177","18.44","11,724","2,244","19.14","12,497","2,045","16.36","12,851","2,148","16.71"
"11006  :  โรงพยาบาลแวงน้อย","60,293","10,295","17.07","14,355","2,550","17.76","14,959","2,390","15.98","15,084","2,097","13.90","15,895","3,258","20.50"
"11007  :  โรงพยาบาลหนองสองห้อง","100,176","24,687","24.64","24,023","6,151","25.60","25,845","7,604","29.42","24,700","5,372","21.75","25,608","5,560","21.71"
"11008  :  โรงพยาบาลภูเวียง","86,848","16,677","19.20","21,373","3,968","18.57","21,751","3,903","17.94","21,421","4,324","20.19","22,303","4,482","20.10"
"11009  :  โรงพยาบาลมัญจาคีรี","92,852","10,423","11.23","24,250","2,915","12.02","23,188","2,661","11.48","21,504","2,353","10.94","23,910","2,494","10.43"
"11010  :  โรงพยาบาลชนบท","62,812","10,286","16.38","14,977","1,827","12.20","15,447","2,304","14.92","15,360","2,871","18.69","17,028","3,284","19.29"
"11011  :  โรงพยาบาลเขาสวนกวาง","72,207","9,445","13.08","17,264","2,266","13.13","17,824","2,193","12.30","18,059","2,291","12.69","19,060","2,695","14.14"
"11012  :  โรงพยาบาลภูผาม่าน","42,152","9,118","21.63","10,047","2,601","25.89","11,165","2,917","26.13","9,884","2,196","22.22","11,056","1,404","12.70"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","113,297","21,617","19.08","27,120","7,334","27.04","26,949","3,807","14.13","28,019","4,992","17.82","31,209","5,484","17.57"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","82,395","0","0.00","21,975","0","0.00","22,321","0","0.00","22,443","0","0.00","15,656","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","16,294","2,715","16.66","3,595","12","0.33","3,743","552","14.75","4,399","1,115","25.35","4,557","1,036","22.73"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","114,960","13,537","11.78","27,489","3,348","12.18","27,789","3,451","12.42","29,498","3,541","12.00","30,184","3,197","10.59"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","46,755","6,840","14.63","10,797","1,634","15.13","11,877","1,776","14.95","12,024","1,515","12.60","12,057","1,915","15.88"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","6,989","0","0.00","1,678","0","0.00","1,771","0","0.00","1,766","0","0.00","1,774","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","28,692","1,335","4.65","7,035","276","3.92","7,140","265","3.71","7,304","495","6.78","7,213","299","4.15"
"77650  :  โรงพยาบาลเวียงเก่า","26,593","2,366","8.90","5,869","555","9.46","6,444","677","10.51","6,839","602","8.80","7,441","532","7.15"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","36,289","4,346","11.98","8,238","989","12.01","8,580","1,241","14.46","9,714","1,045","10.76","9,757","1,071","10.98"
"77652  :  โรงพยาบาลโนนศิลา","25,926","4,255","16.41","4,644","715","15.40","5,170","670","12.96","7,058","1,165","16.51","9,054","1,705","18.83"
"10671  :  โรงพยาบาลอุดรธานี","560,867","49,515","8.83","152,091","13,374","8.79","137,973","11,806","8.56","146,106","13,551","9.27","124,697","10,784","8.65"
"11013  :  โรงพยาบาลกุดจับ","97,679","10,711","10.97","24,006","2,586","10.77","24,566","2,696","10.97","25,640","2,684","10.47","23,467","2,745","11.70"
"11014  :  โรงพยาบาลหนองวัวซอ","81,845","11,245","13.74","19,200","2,873","14.96","22,606","2,893","12.80","20,331","2,842","13.98","19,708","2,637","13.38"
"11015  :  โรงพยาบาลกุมภวาปี","183,007","17,179","9.39","43,800","3,967","9.06","52,153","4,272","8.19","50,917","4,811","9.45","36,137","4,129","11.43"
"11016  :  โรงพยาบาลห้วยเกิ้ง","26,487","15,583","58.83","6,549","4,133","63.11","6,717","3,841","57.18","6,619","3,674","55.51","6,602","3,935","59.60"
"11017  :  โรงพยาบาลโนนสะอาด","70,511","10,935","15.51","16,339","2,343","14.34","16,642","2,523","15.16","18,242","2,678","14.68","19,288","3,391","17.58"
"11018  :  โรงพยาบาลหนองหาน","161,086","44,530","27.64","38,209","10,141","26.54","40,987","12,651","30.87","39,855","10,151","25.47","42,035","11,587","27.57"
"11019  :  โรงพยาบาลทุ่งฝน","60,138","9,235","15.36","14,091","1,925","13.66","14,697","2,037","13.86","15,205","2,285","15.03","16,145","2,988","18.51"
"11020  :  โรงพยาบาลไชยวาน","57,132","17,643","30.88","14,004","4,463","31.87","14,516","4,911","33.83","14,130","4,137","29.28","14,482","4,132","28.53"
"11021  :  โรงพยาบาลศรีธาตุ","56,535","14,263","25.23","13,817","3,759","27.21","13,567","3,570","26.31","14,165","3,368","23.78","14,986","3,566","23.80"
"11022  :  โรงพยาบาลวังสามหมอ","70,108","9,258","13.21","16,899","1,756","10.39","18,965","1,896","10.00","13,690","1,850","13.51","20,554","3,756","18.27"
"11023  :  โรงพยาบาลบ้านผือ","171,246","20,533","11.99","43,165","5,461","12.65","43,038","5,436","12.63","40,815","4,699","11.51","44,228","4,937","11.16"
"11024  :  โรงพยาบาลน้ำโสม","99,685","12,869","12.91","25,080","3,416","13.62","25,732","3,225","12.53","24,460","3,072","12.56","24,413","3,156","12.93"
"11025  :  โรงพยาบาลเพ็ญ","159,215","33,033","20.75","40,988","8,603","20.99","38,485","8,618","22.39","39,217","7,756","19.78","40,525","8,056","19.88"
"11026  :  โรงพยาบาลสร้างคอม","55,121","20,536","37.26","13,367","5,770","43.17","15,349","5,503","35.85","13,244","4,731","35.72","13,161","4,532","34.44"
