"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","5,898","7,361","4,490","5,550","1,211","1,564","931","1,197","1,569","1,951","1,178","1,461","1,546","1,883","1,164","1,400","1,572","1,963","1,217","1,492"
"10973  :  โรงพยาบาลหนองบัวแดง","9,726","10,907","7,962","8,652","1,516","1,759","1,291","1,433","3,418","3,833","2,858","3,141","2,324","2,543","1,808","1,935","2,468","2,772","2,005","2,143"
"10974  :  โรงพยาบาลจัตุรัส","10,263","12,968","6,319","7,373","2,665","3,405","1,684","1,988","2,856","3,674","1,803","2,147","2,179","2,704","1,282","1,467","2,563","3,185","1,550","1,771"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","974","1,380","531","687","231","337","108","147","200","290","109","160","246","340","144","176","297","413","170","204"
"10976  :  โรงพยาบาลหนองบัวระเหว","3,005","3,503","2,958","3,455","651","767","644","760","449","502","427","479","197","288","192","283","1,708","1,946","1,695","1,933"
"10977  :  โรงพยาบาลเทพสถิต","1,222","1,426","942","1,090","256","326","182","222","307","352","241","278","367","422","288","336","292","326","231","254"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","9,337","15,152","4,461","6,642","2,196","3,604","1,031","1,527","2,177","3,502","971","1,422","2,532","3,978","1,304","1,882","2,432","4,068","1,155","1,811"
"10979  :  โรงพยาบาลบ้านแท่น","3,195","3,689","2,507","2,832","745","860","564","643","794","899","647","714","688","825","527","615","968","1,105","769","860"
"10980  :  โรงพยาบาลแก้งคร้อ","1,904","2,745","1,264","1,823","397","584","222","334","480","680","322","453","432","620","290","419","595","861","430","617"
"10981  :  โรงพยาบาลคอนสาร","5,810","8,455","2,680","3,485","1,395","2,092","648","857","1,434","2,069","676","874","1,543","2,257","700","903","1,438","2,037","656","851"
"10982  :  โรงพยาบาลภักดีชุมพล","6,909","8,197","5,862","6,648","1,892","2,239","1,585","1,805","1,773","2,134","1,502","1,706","1,561","1,850","1,319","1,488","1,683","1,974","1,456","1,649"
"10983  :  โรงพยาบาลเนินสง่า","3,262","4,299","2,541","3,347","737","995","514","680","688","925","526","725","796","1,000","625","774","1,041","1,379","876","1,168"
"10703  :  โรงพยาบาลอำนาจเจริญ","4,073","6,824","1,481","2,363","2,233","3,650","822","1,298","1,828","3,160","649","1,053","4","4","4","4","8","10","6","8"
"10985  :  โรงพยาบาลชานุมาน","3,257","4,646","1,684","2,165","810","1,213","422","540","768","1,010","412","492","725","1,041","373","492","954","1,382","477","641"
"10986  :  โรงพยาบาลปทุมราชวงศา","1,194","1,897","696","1,074","286","466","173","272","506","777","364","546","227","405","89","154","175","249","70","102"
"10987  :  โรงพยาบาลพนา","12,941","17,675","2,948","3,674","3,712","4,948","956","1,191","2,932","3,992","561","734","3,240","4,410","628","766","3,057","4,325","803","983"
"10988  :  โรงพยาบาลเสนางคนิคม","1,066","1,961","694","1,094","296","551","184","283","220","406","145","224","288","503","186","271","262","501","179","316"
"10989  :  โรงพยาบาลหัวตะพาน","10,081","11,907","8,730","10,126","2,258","2,589","1,815","2,054","2,676","3,069","2,359","2,663","2,510","3,031","2,211","2,623","2,637","3,218","2,345","2,786"
"10990  :  โรงพยาบาลลืออำนาจ","1,109","1,472","677","889","377","530","237","328","492","646","301","397","240","296","139","164","0","0","0","0"
"11040  :  โรงพยาบาลบึงกาฬ","5,708","7,168","4,057","4,865","801","951","578","659","1,559","1,899","1,206","1,418","1,531","1,953","1,039","1,254","1,817","2,365","1,234","1,534"
"11041  :  โรงพยาบาลพรเจริญ","4,181","5,078","3,020","3,589","438","565","313","410","704","893","457","558","1,181","1,397","854","968","1,858","2,223","1,396","1,653"
"11043  :  โรงพยาบาลโซ่พิสัย","289","304","231","241","102","107","84","88","66","69","55","57","51","53","36","37","70","75","56","59"
"11046  :  โรงพยาบาลเซกา","2,473","2,844","2,115","2,410","480","522","364","391","907","1,029","827","937","527","645","455","544","559","648","469","538"
"11047  :  โรงพยาบาลปากคาด","3,393","6,685","1,414","2,159","894","1,607","337","524","949","1,770","440","617","739","1,543","287","446","811","1,765","350","572"
"11048  :  โรงพยาบาลบึงโขงหลง","2,854","4,462","863","1,393","1,009","1,584","357","523","1,023","1,652","330","581","83","85","20","20","739","1,141","156","269"
"11049  :  โรงพยาบาลศรีวิไล","1,491","2,160","606","880","383","533","146","189","355","529","159","239","352","489","125","184","401","609","176","268"
"11050  :  โรงพยาบาลบุ่งคล้า","559","838","405","648","140","192","94","140","120","183","93","149","139","212","107","170","160","251","111","189"
"10704  :  โรงพยาบาลหนองบัวลำภู","5,975","9,628","1,745","2,302","1,882","3,197","534","725","1,808","3,186","443","634","1,101","1,763","247","374","1,184","1,482","521","569"
"10991  :  โรงพยาบาลนากลาง","6,482","10,095","3,749","4,682","1,638","2,409","978","1,204","1,600","2,525","897","1,133","1,594","2,576","911","1,190","1,650","2,585","963","1,155"
"10992  :  โรงพยาบาลโนนสัง","1,420","1,593","1,313","1,471","0","0","0","0","0","0","0","0","0","0","0","0","1,420","1,593","1,313","1,471"
"10993  :  โรงพยาบาลศรีบุญเรือง","3,159","3,844","2,028","2,376","926","1,128","602","705","699","852","442","507","738","895","470","555","796","969","514","609"
"10994  :  โรงพยาบาลสุวรรณคูหา","2,097","2,487","1,590","1,827","785","874","653","699","422","523","289","353","405","501","303","371","485","589","345","404"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10670  :  โรงพยาบาลขอนแก่น","38,683","58,715","10,712","12,200","9,503","14,453","2,552","2,953","9,990","14,629","3,019","3,480","10,496","15,629","3,028","3,414","8,694","14,004","2,113","2,353"
"10995  :  โรงพยาบาลบ้านฝาง","4,302","6,273","2,655","3,816","1,287","1,890","803","1,178","1,309","2,018","817","1,258","1,210","1,769","748","1,059","496","596","287","321"
"10996  :  โรงพยาบาลพระยืน","717","987","458","641","230","288","158","201","202","287","127","186","143","216","88","136","142","196","85","118"
"10997  :  โรงพยาบาลหนองเรือ","1,496","1,613","1,175","1,259","475","514","359","385","613","665","494","529","408","434","322","345","0","0","0","0"
"10998  :  โรงพยาบาลชุมแพ","5,977","12,350","395","668","1,507","3,093","117","117","1,613","3,134","163","260","1,457","3,094","80","196","1,400","3,029","35","95"
"10999  :  โรงพยาบาลสีชมพู","1,858","2,509","476","753","653","745","37","44","327","415","14","15","345","473","40","42","533","876","385","652"
"11000  :  โรงพยาบาลน้ำพอง","4,878","6,188","3,501","4,466","817","1,162","508","756","1,295","1,637","950","1,213","1,401","1,651","1,004","1,173","1,365","1,738","1,039","1,324"
"11001  :  โรงพยาบาลอุบลรัตน์","485","673","263","397","202","322","107","205","129","184","66","96","50","54","29","29","104","113","61","67"
"11002  :  โรงพยาบาลบ้านไผ่","3,502","10,876","397","769","881","2,744","119","264","918","2,695","66","117","886","2,780","136","240","817","2,657","76","148"
"11003  :  โรงพยาบาลเปือยน้อย","2,354","3,185","1,227","1,553","508","715","319","421","645","866","468","584","951","1,322","440","548","250","282","0","0"
"11004  :  โรงพยาบาลพล","6,797","9,546","1,408","2,164","1,841","2,622","369","580","1,944","2,874","418","722","2,232","3,078","487","689","780","972","134","173"
"11005  :  โรงพยาบาลแวงใหญ่","1,385","1,788","774","980","516","722","298","428","496","651","258","318","214","235","131","138","159","180","87","96"
"11006  :  โรงพยาบาลแวงน้อย","1,666","2,180","917","1,155","341","410","183","218","389","476","204","257","487","667","277","365","449","627","253","315"
"11007  :  โรงพยาบาลหนองสองห้อง","17,318","20,213","12,812","14,773","5,728","6,853","4,342","5,167","4,048","4,751","2,914","3,323","3,849","4,392","2,804","3,165","3,693","4,217","2,752","3,118"
"11008  :  โรงพยาบาลภูเวียง","1,790","2,956","252","319","433","681","59","72","469","752","77","95","365","593","40","50","523","930","76","102"
"11009  :  โรงพยาบาลมัญจาคีรี","963","1,774","432","787","174","363","131","300","216","340","153","244","225","416","59","114","348","655","89","129"
"11010  :  โรงพยาบาลชนบท","3,544","4,870","1,419","1,755","903","1,296","347","431","953","1,323","375","461","981","1,296","409","523","707","955","288","340"
"11011  :  โรงพยาบาลเขาสวนกวาง","1,717","2,157","986","1,266","229","289","149","205","510","660","358","485","471","589","292","356","507","619","187","220"
"11012  :  โรงพยาบาลภูผาม่าน","765","1,097","508","658","291","432","195","275","335","466","238","289","139","199","75","94","0","0","0","0"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","3,527","4,741","765","1,076","1,098","1,741","168","358","628","847","90","134","764","888","88","102","1,037","1,265","419","482"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","2,634","4,806","0","0","619","1,117","0","0","724","1,302","0","0","706","1,301","0","0","585","1,086","0","0"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","6,105","8,417","3,482","4,453","1,659","2,137","1,064","1,260","1,326","1,792","736","903","1,558","2,111","903","1,148","1,562","2,377","779","1,142"
