"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด"
"รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11921  :  โรงพยาบาลนายแพทย์หาญ","41","90","41","90","0","0","0","0","41","90","41","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41","90","41","90","0","0","0","0","41","90","41","90"
"04007  :  โรงพยาบาลซับใหญ่","87","179","56","117","0","0","0","0","87","179","56","117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","4","4","0","0","0","0","13","13","4","4","74","166","52","113","0","0","0","0","74","166","52","113"
"10702  :  โรงพยาบาลชัยภูมิ","210","317","101","135","146","146","122","122","356","463","223","257","2","2","1","1","49","49","39","39","51","51","40","40","0","0","0","0","68","68","56","56","68","68","56","56","23","23","23","23","28","28","26","26","51","51","49","49","185","292","77","111","1","1","1","1","186","293","78","112"
"10970  :  โรงพยาบาลบ้านเขว้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10971  :  โรงพยาบาลคอนสวรรค์","78","78","64","64","0","0","0","0","78","78","64","64","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2","0","0","0","0","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","76","76","62","62","0","0","0","0","76","76","62","62"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","681","681","598","598","907","907","809","809","1,588","1,588","1,407","1,407","168","168","146","146","244","244","226","226","412","412","372","372","162","162","142","142","225","225","198","198","387","387","340","340","213","213","188","188","259","259","230","230","472","472","418","418","138","138","122","122","179","179","155","155","317","317","277","277"
"10973  :  โรงพยาบาลหนองบัวแดง","412","695","325","557","2","2","0","0","414","697","325","557","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","412","695","325","557","2","2","0","0","414","697","325","557"
"10974  :  โรงพยาบาลจัตุรัส","1,280","1,751","706","977","74","78","51","53","1,354","1,829","757","1,030","259","348","121","164","30","31","17","18","289","379","138","182","215","292","107","152","15","16","13","14","230","308","120","166","287","399","172","243","6","8","3","3","293","407","175","246","519","712","306","418","23","23","18","18","542","735","324","436"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","11","15","0","0","0","0","0","0","11","15","0","0","4","6","0","0","0","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","0","5","7","0","0","2","2","0","0","0","0","0","0","2","2","0","0"
"10976  :  โรงพยาบาลหนองบัวระเหว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10977  :  โรงพยาบาลเทพสถิต","28","41","14","16","0","0","0","0","28","41","14","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","41","14","16","0","0","0","0","28","41","14","16"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","3,232","5,097","1,514","2,098","1,629","2,860","588","960","4,861","7,957","2,102","3,058","0","0","0","0","0","0","0","0","0","0","0","0","610","821","253","306","161","171","50","50","771","992","303","356","1,430","2,234","611","832","718","1,253","222","384","2,148","3,487","833","1,216","1,192","2,042","650","960","750","1,436","316","526","1,942","3,478","966","1,486"
"10979  :  โรงพยาบาลบ้านแท่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10980  :  โรงพยาบาลแก้งคร้อ","826","1,263","480","700","0","0","0","0","826","1,263","480","700","14","17","6","8","0","0","0","0","14","17","6","8","318","446","193","246","0","0","0","0","318","446","193","246","222","379","109","186","0","0","0","0","222","379","109","186","272","421","172","260","0","0","0","0","272","421","172","260"
"10981  :  โรงพยาบาลคอนสาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10982  :  โรงพยาบาลภักดีชุมพล","1,155","1,339","1,080","1,259","0","0","0","0","1,155","1,339","1,080","1,259","67","67","65","65","0","0","0","0","67","67","65","65","12","12","12","12","0","0","0","0","12","12","12","12","486","524","452","489","0","0","0","0","486","524","452","489","590","736","551","693","0","0","0","0","590","736","551","693"
"10983  :  โรงพยาบาลเนินสง่า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10703  :  โรงพยาบาลอำนาจเจริญ","2,712","6,781","1,142","2,500","7","7","1","1","2,719","6,788","1,143","2,501","649","1,328","208","437","1","1","0","0","650","1,329","208","437","282","679","104","228","0","0","0","0","282","679","104","228","548","1,402","195","471","2","2","1","1","550","1,404","196","472","1,233","3,372","635","1,364","4","4","0","0","1,237","3,376","635","1,364"
"10985  :  โรงพยาบาลชานุมาน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10986  :  โรงพยาบาลปทุมราชวงศา","11","13","5","7","0","0","0","0","11","13","5","7","0","0","0","0","0","0","0","0","0","0","0","0","11","13","5","7","0","0","0","0","11","13","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10987  :  โรงพยาบาลพนา","25","28","17","20","0","0","0","0","25","28","17","20","1","1","0","0","0","0","0","0","1","1","0","0","2","2","1","1","0","0","0","0","2","2","1","1","6","6","3","3","0","0","0","0","6","6","3","3","16","19","13","16","0","0","0","0","16","19","13","16"
"10988  :  โรงพยาบาลเสนางคนิคม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10989  :  โรงพยาบาลหัวตะพาน","4","4","4","4","1,516","1,638","1,295","1,398","1,520","1,642","1,299","1,402","4","4","4","4","551","608","475","526","555","612","479","530","0","0","0","0","373","392","322","335","373","392","322","335","0","0","0","0","423","462","356","389","423","462","356","389","0","0","0","0","169","176","142","148","169","176","142","148"
"10990  :  โรงพยาบาลลืออำนาจ","925","1,247","626","788","12","16","12","16","937","1,263","638","804","204","283","127","166","7","11","7","11","211","294","134","177","188","256","122","157","0","0","0","0","188","256","122","157","237","305","161","191","0","0","0","0","237","305","161","191","296","403","216","274","5","5","5","5","301","408","221","279"
"11040  :  โรงพยาบาลบึงกาฬ","122","123","121","122","0","0","0","0","122","123","121","122","121","122","121","122","0","0","0","0","121","122","121","122","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11041  :  โรงพยาบาลพรเจริญ","2,585","2,758","2,195","2,355","156","158","138","140","2,741","2,916","2,333","2,495","489","493","415","418","7","7","7","7","496","500","422","425","1,415","1,577","1,205","1,355","130","132","114","116","1,545","1,709","1,319","1,471","517","522","435","440","16","16","14","14","533","538","449","454","164","166","140","142","3","3","3","3","167","169","143","145"
"11043  :  โรงพยาบาลโซ่พิสัย","6,414","7,938","5,676","6,945","723","736","640","651","7,137","8,674","6,316","7,596","1,536","1,845","1,375","1,653","127","132","108","111","1,663","1,977","1,483","1,764","1,520","1,816","1,353","1,621","249","257","215","223","1,769","2,073","1,568","1,844","1,618","2,148","1,412","1,818","230","230","208","208","1,848","2,378","1,620","2,026","1,740","2,129","1,536","1,853","117","117","109","109","1,857","2,246","1,645","1,962"
"11046  :  โรงพยาบาลเซกา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11047  :  โรงพยาบาลปากคาด","480","494","395","409","954","1,055","809","896","1,434","1,549","1,204","1,305","160","163","134","137","186","188","163","165","346","351","297","302","147","158","116","127","136","136","116","116","283","294","232","243","74","74","60","60","264","336","221","282","338","410","281","342","99","99","85","85","368","395","309","333","467","494","394","418"
"11048  :  โรงพยาบาลบึงโขงหลง","5,849","6,254","4,402","4,599","0","0","0","0","5,849","6,254","4,402","4,599","1,333","1,441","988","1,036","0","0","0","0","1,333","1,441","988","1,036","1,462","1,585","1,115","1,192","0","0","0","0","1,462","1,585","1,115","1,192","1,432","1,520","1,079","1,111","0","0","0","0","1,432","1,520","1,079","1,111","1,622","1,708","1,220","1,260","0","0","0","0","1,622","1,708","1,220","1,260"
"11049  :  โรงพยาบาลศรีวิไล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11050  :  โรงพยาบาลบุ่งคล้า","52","52","46","46","0","0","0","0","52","52","46","46","46","46","40","40","0","0","0","0","46","46","40","40","6","6","6","6","0","0","0","0","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10991  :  โรงพยาบาลนากลาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10992  :  โรงพยาบาลโนนสัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10670  :  โรงพยาบาลขอนแก่น","14,084","24,152","4,982","5,925","746","752","540","546","14,830","24,904","5,522","6,471","0","0","0","0","0","0","0","0","0","0","0","0","290","309","92","98","38","38","0","0","328","347","92","98","5,830","8,165","2,894","3,346","624","630","525","531","6,454","8,795","3,419","3,877","7,964","15,678","1,996","2,481","84","84","15","15","8,048","15,762","2,011","2,496"
"10995  :  โรงพยาบาลบ้านฝาง","8,324","11,826","6,273","8,338","66","66","48","48","8,390","11,892","6,321","8,386","2,061","2,890","1,564","2,031","32","32","24","24","2,093","2,922","1,588","2,055","2,231","3,205","1,698","2,308","26","26","18","18","2,257","3,231","1,716","2,326","2,225","3,202","1,665","2,255","6","6","4","4","2,231","3,208","1,669","2,259","1,807","2,529","1,346","1,744","2","2","2","2","1,809","2,531","1,348","1,746"
"10996  :  โรงพยาบาลพระยืน","6","8","6","8","0","0","0","0","6","8","6","8","2","2","2","2","0","0","0","0","2","2","2","2","3","5","3","5","0","0","0","0","3","5","3","5","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","1","1","1","1"
"10997  :  โรงพยาบาลหนองเรือ","7,252","8,539","5,793","6,846","690","1,026","459","700","7,942","9,565","6,252","7,546","2,546","3,214","2,027","2,562","246","428","170","304","2,792","3,642","2,197","2,866","1,989","2,337","1,572","1,854","190","272","117","171","2,179","2,609","1,689","2,025","1,641","1,852","1,326","1,505","154","202","106","142","1,795","2,054","1,432","1,647","1,076","1,136","868","925","100","124","66","83","1,176","1,260","934","1,008"
