"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10994  :  โรงพยาบาลสุวรรณคูหา","63,453","4,191","6.60","15,599","1,298","8.32","16,772","918","5.47","14,793","938","6.34","16,289","1,037","6.37"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","43,342","4,573","10.55","12,433","1,341","10.79","9,423","1,133","12.02","9,931","993","10.00","11,555","1,106","9.57"
"10670  :  โรงพยาบาลขอนแก่น","463,687","43,513","9.38","110,055","5,847","5.31","111,407","8,363","7.51","113,866","11,587","10.18","128,359","17,716","13.80"
"10995  :  โรงพยาบาลบ้านฝาง","53,452","6,865","12.84","13,236","1,501","11.34","12,823","1,672","13.04","12,992","1,753","13.49","14,401","1,939","13.46"
"10996  :  โรงพยาบาลพระยืน","57,409","4,905","8.54","15,355","1,180","7.68","14,218","943","6.63","13,423","755","5.62","14,413","2,027","14.06"
"10997  :  โรงพยาบาลหนองเรือ","76,781","7,054","9.19","22,477","2,043","9.09","20,404","1,598","7.83","19,495","1,573","8.07","14,405","1,840","12.77"
"10998  :  โรงพยาบาลชุมแพ","157,427","9,156","5.82","40,431","2,164","5.35","37,951","1,884","4.96","37,749","1,810","4.79","41,296","3,298","7.99"
"10999  :  โรงพยาบาลสีชมพู","75,486","11,120","14.73","19,342","3,243","16.77","16,724","2,497","14.93","19,362","2,420","12.50","20,058","2,960","14.76"
"11000  :  โรงพยาบาลน้ำพอง","105,166","10,691","10.17","26,384","3,007","11.40","24,754","2,185","8.83","25,623","2,133","8.32","28,405","3,366","11.85"
"11001  :  โรงพยาบาลอุบลรัตน์","50,197","7,066","14.08","12,210","965","7.90","11,616","788","6.78","12,063","1,474","12.22","14,308","3,839","26.83"
"11002  :  โรงพยาบาลบ้านไผ่","104,520","10,422","9.97","27,262","2,515","9.23","26,188","2,428","9.27","25,232","2,544","10.08","25,838","2,935","11.36"
"11003  :  โรงพยาบาลเปือยน้อย","38,675","4,078","10.54","9,464","1,141","12.06","9,752","933","9.57","9,399","767","8.16","10,060","1,237","12.30"
"11004  :  โรงพยาบาลพล","93,284","10,783","11.56","25,103","2,939","11.71","23,659","2,724","11.51","21,601","2,483","11.49","22,921","2,637","11.50"
"11005  :  โรงพยาบาลแวงใหญ่","36,085","4,039","11.19","8,344","745","8.93","8,500","1,093","12.86","8,894","886","9.96","10,347","1,315","12.71"
"11006  :  โรงพยาบาลแวงน้อย","45,176","2,940","6.51","11,461","730","6.37","10,846","662","6.10","10,932","643","5.88","11,937","905","7.58"
"11007  :  โรงพยาบาลหนองสองห้อง","75,535","6,841","9.06","18,673","1,096","5.87","18,261","1,004","5.50","18,233","1,439","7.89","20,368","3,302","16.21"
"11008  :  โรงพยาบาลภูเวียง","79,702","5,553","6.97","22,147","1,837","8.29","19,691","1,376","6.99","18,784","1,110","5.91","19,080","1,230","6.45"
"11009  :  โรงพยาบาลมัญจาคีรี","109,099","14,191","13.01","28,003","3,795","13.55","24,541","3,529","14.38","26,461","3,230","12.21","30,094","3,637","12.09"
"11010  :  โรงพยาบาลชนบท","44,786","4,122","9.20","11,696","1,117","9.55","10,818","1,077","9.96","10,504","817","7.78","11,768","1,111","9.44"
"11011  :  โรงพยาบาลเขาสวนกวาง","56,591","3,586","6.34","14,761","845","5.72","13,374","788","5.89","13,515","868","6.42","14,941","1,085","7.26"
"11012  :  โรงพยาบาลภูผาม่าน","35,502","2,885","8.13","8,506","613","7.21","7,791","373","4.79","9,047","1,155","12.77","10,158","744","7.32"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","81,299","5,478","6.74","21,594","1,174","5.44","19,422","593","3.05","18,150","1,760","9.70","22,133","1,951","8.81"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","38,666","0","0.00","3,860","0","0.00","11,508","0","0.00","11,827","0","0.00","11,471","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","1,937","0","0.00","372","0","0.00","493","0","0.00","353","0","0.00","719","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","59,153","5,649","9.55","14,990","1,483","9.89","14,181","1,377","9.71","13,770","1,168","8.48","16,212","1,621","10.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","177,380","59","0.03","42,716","27","0.06","44,187","12","0.03","44,808","12","0.03","45,669","8","0.02"
"14132  :  โรงพยาบาลซำสูง","37,923","2,465","6.50","9,120","644","7.06","9,363","592","6.32","9,530","644","6.76","9,910","585","5.90"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","1,470","0","0.00","0","0","0.00","0","0","0.00","361","0","0.00","1,109","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","14,755","1,088","7.37","2,048","237","11.57","2,863","295","10.30","3,970","289","7.28","5,874","267","4.55"
"77650  :  โรงพยาบาลเวียงเก่า","15,310","1,700","11.10","2,719","345","12.69","3,603","346","9.60","3,219","374","11.62","5,769","635","11.01"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","17,950","2,656","14.80","3,910","699","17.88","3,569","602","16.87","4,066","572","14.07","6,405","783","12.22"
"77652  :  โรงพยาบาลโนนศิลา","14,639","2,131","14.56","3,435","462","13.45","3,221","498","15.46","3,656","527","14.41","4,327","644","14.88"
"10671  :  โรงพยาบาลอุดรธานี","330,773","7,931","2.40","80,112","1,964","2.45","84,341","2,046","2.43","77,875","1,740","2.23","88,445","2,181","2.47"
"11013  :  โรงพยาบาลกุดจับ","88,309","8,948","10.13","23,654","2,478","10.48","19,438","1,883","9.69","20,828","2,197","10.55","24,389","2,390","9.80"
"11014  :  โรงพยาบาลหนองวัวซอ","64,738","8,257","12.75","14,582","1,849","12.68","16,409","1,706","10.40","16,210","1,914","11.81","17,537","2,788","15.90"
"11015  :  โรงพยาบาลกุมภวาปี","130,223","10,392","7.98","34,241","2,817","8.23","34,182","2,955","8.64","35,247","2,148","6.09","26,553","2,472","9.31"
"11016  :  โรงพยาบาลห้วยเกิ้ง","16,225","8,005","49.34","3,560","1,666","46.80","3,834","1,834","47.84","4,589","2,215","48.27","4,242","2,290","53.98"
"11017  :  โรงพยาบาลโนนสะอาด","58,984","8,862","15.02","15,208","2,434","16.00","14,021","1,999","14.26","13,379","1,807","13.51","16,376","2,622","16.01"
"11018  :  โรงพยาบาลหนองหาน","124,695","29,110","23.34","31,315","5,261","16.80","31,628","7,400","23.40","29,968","7,541","25.16","31,784","8,908","28.03"
"11019  :  โรงพยาบาลทุ่งฝน","46,778","5,321","11.38","12,146","1,573","12.95","12,545","1,398","11.14","11,826","1,197","10.12","10,261","1,153","11.24"
"11020  :  โรงพยาบาลไชยวาน","47,048","9,791","20.81","11,976","1,919","16.02","10,900","2,099","19.26","11,945","2,635","22.06","12,227","3,138","25.66"
"11021  :  โรงพยาบาลศรีธาตุ","45,073","12,604","27.96","10,674","3,499","32.78","10,895","2,999","27.53","10,283","2,532","24.62","13,221","3,574","27.03"
"11022  :  โรงพยาบาลวังสามหมอ","60,313","7,689","12.75","14,187","1,733","12.22","14,664","1,902","12.97","17,218","1,895","11.01","14,244","2,159","15.16"
"11023  :  โรงพยาบาลบ้านผือ","129,232","16,239","12.57","35,330","4,492","12.71","31,071","3,661","11.78","30,348","3,522","11.61","32,483","4,564","14.05"
"11024  :  โรงพยาบาลน้ำโสม","76,201","10,177","13.36","19,822","2,639","13.31","19,706","2,625","13.32","16,695","2,092","12.53","19,978","2,821","14.12"
"11025  :  โรงพยาบาลเพ็ญ","132,163","17,282","13.08","32,406","4,471","13.80","32,623","4,315","13.23","31,603","3,669","11.61","35,531","4,827","13.59"
"11026  :  โรงพยาบาลสร้างคอม","43,603","9,023","20.69","11,623","1,484","12.77","9,836","1,889","19.20","9,972","2,024","20.30","12,172","3,626","29.79"
"11027  :  โรงพยาบาลหนองแสง","38,753","3,876","10.00","9,191","871","9.48","9,364","891","9.52","9,451","825","8.73","10,747","1,289","11.99"
"11028  :  โรงพยาบาลนายูง","29,673","3,874","13.06","6,825","893","13.08","7,785","839","10.78","7,504","949","12.65","7,559","1,193","15.78"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","35,619","4,154","11.66","8,318","698","8.39","8,682","964","11.10","8,486","856","10.09","10,133","1,636","16.15"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","143,085","19,750","13.80","37,043","4,138","11.17","32,819","4,237","12.91","34,214","5,113","14.94","39,009","6,262","16.05"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","9,495","0","0.00","2,557","0","0.00","1,905","0","0.00","2,641","0","0.00","2,392","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","660","1","0.15","0","0","0.00","645","1","0.16","14","0","0.00","1","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","27,396","1,978","7.22","6,953","357","5.13","6,600","562","8.52","6,696","403","6.02","7,147","656","9.18"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","28,499","3,157","11.08","4,688","439","9.36","7,840","782","9.97","8,131","790","9.72","7,840","1,146","14.62"
"10705  :  โรงพยาบาลเลย","202,962","8,791","4.33","51,270","2,194","4.28","50,479","2,183","4.32","49,094","1,987","4.05","52,119","2,427","4.66"
"11030  :  โรงพยาบาลนาด้วง","33,365","3,300","9.89","8,019","911","11.36","8,703","858","9.86","7,755","658","8.48","8,888","873","9.82"
"11031  :  โรงพยาบาลเชียงคาน","82,374","4,743","5.76","20,814","1,501","7.21","19,736","1,100","5.57","19,470","861","4.42","22,354","1,281","5.73"
"11032  :  โรงพยาบาลปากชม","59,498","9,843","16.54","14,854","1,692","11.39","13,730","1,591","11.59","14,527","2,381","16.39","16,387","4,179","25.50"
"11033  :  โรงพยาบาลนาแห้ว","17,774","2,829","15.92","4,240","370","8.73","4,566","712","15.59","4,379","801","18.29","4,589","946","20.61"
"11034  :  โรงพยาบาลภูเรือ","37,800","3,680","9.74","9,282","642","6.92","9,240","950","10.28","8,452","835","9.88","10,826","1,253","11.57"
"11035  :  โรงพยาบาลท่าลี่","46,864","9,468","20.20","11,960","707","5.91","11,360","2,537","22.33","11,317","3,270","28.89","12,227","2,954","24.16"
"11036  :  โรงพยาบาลวังสะพุง","127,557","15,794","12.38","33,492","3,042","9.08","31,191","3,224","10.34","29,437","3,203","10.88","33,437","6,325","18.92"
"11037  :  โรงพยาบาลภูกระดึง","55,455","645","1.16","13,041","144","1.10","12,948","178","1.37","14,055","127","0.90","15,411","196","1.27"
"11038  :  โรงพยาบาลภูหลวง","35,607","3,478","9.77","9,355","926","9.90","8,268","624","7.55","8,231","590","7.17","9,753","1,338","13.72"
"11039  :  โรงพยาบาลผาขาว","58,677","9,894","16.86","14,780","1,970","13.33","13,154","2,057","15.64","14,071","1,829","13.00","16,672","4,038","24.22"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","78,161","13,451","17.21","20,515","3,755","18.30","18,267","3,147","17.23","18,249","3,035","16.63","21,130","3,514","16.63"
"14133  :  โรงพยาบาลเอราวัณ","47,018","11,486","24.43","11,349","1,855","16.35","12,787","3,334","26.07","11,112","3,257","29.31","11,770","3,040","25.83"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","25,242","0","0.00","6,443","0","0.00","5,825","0","0.00","6,887","0","0.00","6,087","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","35,775","2,852","7.97","8,751","648","7.40","8,481","587","6.92","8,293","528","6.37","10,250","1,089","10.62"
"10706  :  โรงพยาบาลหนองคาย","188,835","17,756","9.40","49,551","5,969","12.05","47,111","3,647","7.74","45,473","2,888","6.35","46,700","5,252","11.25"
"11042  :  โรงพยาบาลโพนพิสัย","88,978","14,191","15.95","20,768","3,732","17.97","21,419","3,448","16.10","21,851","3,335","15.26","24,940","3,676","14.74"
"11044  :  โรงพยาบาลศรีเชียงใหม่","36,251","2,509","6.92","9,403","492","5.23","8,460","469","5.54","8,773","569","6.49","9,615","979","10.18"
"11045  :  โรงพยาบาลสังคม","48,910","11,556","23.63","11,918","3,268","27.42","12,955","2,814","21.72","11,721","2,650","22.61","12,316","2,824","22.93"
