"โรงพยาบาล","รวมทั้งปีงบประมาณ แยกรายกลุ่มอายุ(คน)","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"0-14","15-29","30-44","45-59","60+","รวมทุกกลุ่ม","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง"
"ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10701  :  โรงพยาบาลยโสธร","5","5","10","24","41","65","63","224","287","111","395","506","133","213","346","336","878","1,214","70","81","154","186","94","94","313","313","68","81","192","251","104","141","219","290"
"10963  :  โรงพยาบาลทรายมูล","12","4","16","33","40","73","64","146","210","151","369","520","246","415","661","506","974","1,480","83","103","149","178","143","143","289","289","133","148","274","314","147","196","262","323"
"10964  :  โรงพยาบาลกุดชุม","180","167","347","177","305","482","361","734","1,095","681","1,399","2,080","1,192","2,004","3,196","2,591","4,609","7,200","469","626","823","1,171","747","747","1,385","1,385","630","819","1,118","1,436","745","949","1,283","1,710"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","69","90","159","95","149","244","205","407","612","500","1,282","1,782","988","2,153","3,141","1,857","4,081","5,938","450","587","896","1,211","533","533","1,347","1,347","368","483","806","1,139","506","647","1,032","1,371"
"10966  :  โรงพยาบาลป่าติ้ว","35","47","82","47","120","167","105","319","424","236","648","884","288","658","946","711","1,792","2,503","107","135","298","405","228","228","545","545","189","231","476","690","187","225","473","672"
"10967  :  โรงพยาบาลมหาชนะชัย","76","64","140","96","139","235","186","380","566","451","880","1,331","830","1,599","2,429","1,639","3,062","4,701","265","357","562","749","445","445","874","874","458","560","754","997","471","598","872","1,138"
"10968  :  โรงพยาบาลค้อวัง","85","87","172","85","147","232","220","399","619","446","801","1,247","654","1,120","1,774","1,490","2,554","4,044","357","470","656","864","489","489","858","858","339","417","499","642","305","393","541","677"
"10969  :  โรงพยาบาลไทยเจริญ","20","27","47","58","53","111","117","307","424","335","905","1,240","472","930","1,402","1,002","2,222","3,224","277","326","536","672","285","285","694","694","218","263","518","606","222","274","474","559"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","29","28","57","65","147","212","214","491","705","445","993","1,438","502","904","1,406","1,255","2,563","3,818","314","361","650","785","356","356","774","774","288","361","560","736","297","346","579","709"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","1","1","2","18","20","27","34","61","80","167","247","76","131","207","185","351","536","0","0","0","0","57","57","115","115","66","144","128","320","66","149","108","246"
"04007  :  โรงพยาบาลซับใหญ่","38","51","89","12","51","63","18","69","87","30","51","81","25","45","70","123","267","390","10","11","37","39","41","41","87","87","35","41","76","82","37","40","67","72"
"10702  :  โรงพยาบาลชัยภูมิ","233","256","489","331","603","934","350","839","1,189","505","1,334","1,839","793","1,165","1,958","2,212","4,197","6,409","493","599","984","1,142","646","646","1,350","1,350","449","515","769","875","624","714","1,094","1,229"
"10970  :  โรงพยาบาลบ้านเขว้า","96","87","183","96","226","322","143","340","483","246","584","830","383","592","975","964","1,829","2,793","150","165","391","450","268","268","537","537","273","338","418","477","273","322","483","546"
"10971  :  โรงพยาบาลคอนสวรรค์","45","36","81","24","85","109","57","209","266","106","415","521","185","372","557","417","1,117","1,534","88","115","290","405","150","150","392","392","77","95","232","295","102","130","203","256"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","184","216","400","179","455","634","272","879","1,151","487","1,343","1,830","800","1,343","2,143","1,922","4,236","6,158","441","500","1,005","1,134","606","606","1,346","1,346","395","433","890","1,041","480","554","995","1,164"
"10973  :  โรงพยาบาลหนองบัวแดง","310","267","577","226","405","631","262","618","880","424","922","1,346","561","815","1,376","1,783","3,027","4,810","387","497","644","772","534","534","933","933","359","442","631","729","503","592","819","957"
"10974  :  โรงพยาบาลจัตุรัส","282","229","511","246","479","725","388","641","1,029","660","1,662","2,322","1,418","2,491","3,909","2,994","5,502","8,496","665","974","1,346","2,075","1,032","1,032","1,956","1,956","568","718","1,059","1,304","729","909","1,141","1,437"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","117","130","247","119","269","388","205","377","582","382","765","1,147","719","1,088","1,807","1,542","2,629","4,171","342","393","581","669","561","561","916","916","318","365","557","636","321","419","575","676"
"10976  :  โรงพยาบาลหนองบัวระเหว","54","70","124","42","106","148","79","214","293","154","393","547","238","441","679","567","1,224","1,791","161","184","326","372","202","202","417","417","117","132","238","281","87","94","243","277"
"10977  :  โรงพยาบาลเทพสถิต","275","271","546","98","148","246","97","275","372","202","446","648","307","493","800","979","1,633","2,612","142","170","306","360","283","283","439","439","210","244","366","414","344","413","522","612"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","474","459","933","589","834","1,423","802","1,668","2,470","1,590","3,837","5,427","2,571","4,445","7,016","6,026","11,243","17,269","1,274","1,506","2,434","3,015","2,163","2,163","4,068","4,068","1,301","1,597","2,377","2,911","1,288","1,540","2,364","2,811"
"10979  :  โรงพยาบาลบ้านแท่น","153","167","320","113","247","360","216","388","604","318","616","934","536","817","1,353","1,336","2,235","3,571","248","337","407","519","291","291","554","554","258","333","477","584","539","694","797","978"
"10980  :  โรงพยาบาลแก้งคร้อ","68","47","115","84","183","267","113","241","354","141","359","500","263","462","725","669","1,292","1,961","166","184","328","342","218","218","462","462","121","126","233","258","164","173","269","287"
"10981  :  โรงพยาบาลคอนสาร","323","344","667","237","379","616","253","539","792","463","990","1,453","816","1,114","1,930","2,092","3,366","5,458","518","625","852","1,045","712","712","1,191","1,191","412","507","661","802","450","540","662","804"
"10982  :  โรงพยาบาลภักดีชุมพล","122","107","229","87","233","320","178","441","619","298","637","935","533","728","1,261","1,218","2,146","3,364","376","468","597","750","373","373","660","660","203","249","408","505","266","328","481","608"
"10983  :  โรงพยาบาลเนินสง่า","171","182","353","88","208","296","145","324","469","207","490","697","395","722","1,117","1,006","1,926","2,932","233","294","492","641","424","424","786","786","170","217","296","388","179","215","352","438"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","1","1","3","1","4","2","8","10","7","10","17","3","14","17","15","34","49","0","0","0","0","2","2","4","4","4","4","4","4","9","14","26","35"
"10985  :  โรงพยาบาลชานุมาน","69","82","151","159","332","491","341","786","1,127","465","971","1,436","554","877","1,431","1,588","3,048","4,636","248","323","484","693","468","468","1,045","1,045","398","478","703","906","474","590","816","1,054"
"10986  :  โรงพยาบาลปทุมราชวงศา","183","166","349","188","324","512","347","732","1,079","440","1,078","1,518","751","1,236","1,987","1,909","3,536","5,445","435","515","722","904","530","530","1,099","1,099","378","467","727","897","566","674","988","1,210"
"10987  :  โรงพยาบาลพนา","133","117","250","182","328","510","525","840","1,365","945","1,573","2,518","1,207","1,739","2,946","2,992","4,597","7,589","669","993","1,070","1,604","1,007","1,007","1,611","1,611","609","991","904","1,317","707","1,067","1,012","1,585"
"10988  :  โรงพยาบาลเสนางคนิคม","160","183","343","113","191","304","227","419","646","376","887","1,263","502","1,042","1,544","1,378","2,722","4,100","50","61","188","223","97","97","229","229","378","466","772","953","853","1,124","1,533","2,069"
"10989  :  โรงพยาบาลหัวตะพาน","29","38","67","38","140","178","146","359","505","274","619","893","444","769","1,213","931","1,925","2,856","253","319","521","635","289","289","649","649","195","253","341","446","194","285","414","628"
"10990  :  โรงพยาบาลลืออำนาจ","178","142","320","150","291","441","271","712","983","478","1,111","1,589","632","1,215","1,847","1,709","3,471","5,180","370","484","758","1,053","599","599","1,319","1,319","318","436","656","920","422","586","738","1,043"
"11040  :  โรงพยาบาลบึงกาฬ","138","157","295","154","350","504","174","393","567","169","504","673","238","470","708","873","1,874","2,747","185","241","401","468","364","364","771","771","150","171","318","374","174","188","384","437"
"11041  :  โรงพยาบาลพรเจริญ","136","135","271","114","226","340","190","548","738","424","871","1,295","649","1,009","1,658","1,513","2,789","4,302","264","387","495","679","447","447","785","785","390","527","725","939","412","517","784","1,003"
"11043  :  โรงพยาบาลโซ่พิสัย","25","29","54","33","84","117","78","197","275","117","301","418","169","265","434","422","876","1,298","64","76","115","127","148","148","299","299","110","126","242","273","100","121","220","230"
"11046  :  โรงพยาบาลเซกา","236","217","453","215","392","607","353","730","1,083","559","1,087","1,646","841","1,406","2,247","2,204","3,832","6,036","272","290","530","586","671","671","1,126","1,126","511","649","870","1,142","750","992","1,306","1,740"
"11047  :  โรงพยาบาลปากคาด","311","352","663","297","652","949","392","901","1,293","567","1,168","1,735","757","1,098","1,855","2,324","4,171","6,495","409","511","725","1,136","786","786","1,504","1,504","437","514","752","1,065","692","867","1,190","1,700"
"11048  :  โรงพยาบาลบึงโขงหลง","102","122","224","82","195","277","133","358","491","169","407","576","282","390","672","768","1,472","2,240","189","211","326","371","272","272","543","543","136","154","296","335","172","189","307","351"
"11049  :  โรงพยาบาลศรีวิไล","60","43","103","90","128","218","125","219","344","125","250","375","178","307","485","578","947","1,525","141","159","215","269","186","186","323","323","123","141","199","228","128","140","210","229"
"11050  :  โรงพยาบาลบุ่งคล้า","85","88","173","85","181","266","180","321","501","251","655","906","442","685","1,127","1,043","1,930","2,973","226","393","430","698","365","365","654","654","200","373","406","746","252","426","440","737"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10991  :  โรงพยาบาลนากลาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10992  :  โรงพยาบาลโนนสัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10996  :  โรงพยาบาลพระยืน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
