"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด"
"รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10932  :  โรงพยาบาลปรางค์กู่","262","264","150","152","0","0","0","0","262","264","150","152","261","263","149","151","0","0","0","0","261","263","149","151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","1","1","1","1"
"10933  :  โรงพยาบาลขุนหาญ","1,109","1,272","500","585","4,027","8,513","1,764","3,294","5,136","9,785","2,264","3,879","237","275","133","160","1,461","3,257","616","1,168","1,698","3,532","749","1,328","254","337","154","202","1,663","3,751","910","1,817","1,917","4,088","1,064","2,019","442","477","165","173","840","1,440","219","289","1,282","1,917","384","462","176","183","48","50","63","65","19","20","239","248","67","70"
"10934  :  โรงพยาบาลราษีไศล","1,922","2,953","991","1,670","2","2","1","1","1,924","2,955","992","1,671","562","868","245","391","0","0","0","0","562","868","245","391","655","929","348","529","1","1","1","1","656","930","349","530","247","524","204","464","1","1","0","0","248","525","204","464","458","632","194","286","0","0","0","0","458","632","194","286"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","617","1,015","177","246","34","36","14","15","651","1,051","191","261","200","358","61","94","18","20","9","10","218","378","70","104","190","331","61","84","5","5","2","2","195","336","63","86","162","242","39","47","6","6","1","1","168","248","40","48","65","84","16","21","5","5","2","2","70","89","18","23"
"10936  :  โรงพยาบาลบึงบูรพ์","2,574","3,146","1,807","2,248","0","0","0","0","2,574","3,146","1,807","2,248","569","629","423","470","0","0","0","0","569","629","423","470","568","817","415","611","0","0","0","0","568","817","415","611","733","938","493","648","0","0","0","0","733","938","493","648","704","762","476","519","0","0","0","0","704","762","476","519"
"10937  :  โรงพยาบาลห้วยทับทัน","928","1,628","507","887","23","27","17","21","951","1,655","524","908","225","363","117","188","13","16","8","11","238","379","125","199","222","420","110","222","7","8","7","8","229","428","117","230","242","451","134","245","2","2","1","1","244","453","135","246","239","394","146","232","1","1","1","1","240","395","147","233"
"10938  :  โรงพยาบาลโนนคูณ","1,377","2,226","651","866","0","0","0","0","1,377","2,226","651","866","350","558","185","233","0","0","0","0","350","558","185","233","377","582","141","182","0","0","0","0","377","582","141","182","299","518","143","209","0","0","0","0","299","518","143","209","351","568","182","242","0","0","0","0","351","568","182","242"
"10939  :  โรงพยาบาลศรีรัตนะ","1,229","2,512","644","1,339","278","389","170","253","1,507","2,901","814","1,592","333","680","210","458","145","197","98","134","478","877","308","592","266","699","134","439","73","121","49","92","339","820","183","531","323","571","160","242","25","27","11","12","348","598","171","254","307","562","140","200","35","44","12","15","342","606","152","215"
"10940  :  โรงพยาบาลวังหิน","1,724","2,494","1,267","1,804","42","45","27","29","1,766","2,539","1,294","1,833","404","658","309","508","8","8","7","7","412","666","316","515","570","826","456","654","15","16","7","7","585","842","463","661","364","445","241","283","17","19","11","13","381","464","252","296","386","565","261","359","2","2","2","2","388","567","263","361"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","476","655","156","213","14","15","1","1","490","670","157","214","65","73","12","12","0","0","0","0","65","73","12","12","198","308","52","73","14","15","1","1","212","323","53","74","96","118","36","46","0","0","0","0","96","118","36","46","117","156","56","82","0","0","0","0","117","156","56","82"
"10942  :  โรงพยาบาลภูสิงห์","27","31","4","4","0","0","0","0","27","31","4","4","8","9","1","1","0","0","0","0","8","9","1","1","19","22","3","3","0","0","0","0","19","22","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10943  :  โรงพยาบาลเมืองจันทร์","408","470","325","348","4","4","2","2","412","474","327","350","250","307","198","218","3","3","2","2","253","310","200","220","127","130","107","108","0","0","0","0","127","130","107","108","0","0","0","0","0","0","0","0","0","0","0","0","31","33","20","22","1","1","0","0","32","34","20","22"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","397","524","188","253","311","419","130","187","708","943","318","440","186","247","96","128","98","130","36","50","284","377","132","178","106","145","40","58","105","147","42","65","211","292","82","123","27","32","14","17","27","34","14","17","54","66","28","34","78","100","38","50","81","108","38","55","159","208","76","105"
"28014  :  โรงพยาบาลพยุห์","55","63","38","43","0","0","0","0","55","63","38","43","36","42","21","24","0","0","0","0","36","42","21","24","19","21","17","19","0","0","0","0","19","21","17","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","361","482","157","182","0","0","0","0","361","482","157","182","103","157","28","36","0","0","0","0","103","157","28","36","142","165","90","97","0","0","0","0","142","165","90","97","47","64","18","20","0","0","0","0","47","64","18","20","69","96","21","29","0","0","0","0","69","96","21","29"
"28016  :  โรงพยาบาลศิลาลาด","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","5","5","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","3","3","0","0","1","1","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","0","0","0","1","1","0","0"
"10944  :  โรงพยาบาลศรีเมืองใหม่","5,862","8,602","5,280","7,163","2,368","2,890","2,263","2,755","8,230","11,492","7,543","9,918","1,370","2,152","1,212","1,733","1,187","1,538","1,115","1,438","2,557","3,690","2,327","3,171","1,165","1,662","1,005","1,286","648","765","627","743","1,813","2,427","1,632","2,029","1,400","1,912","1,269","1,601","423","474","415","465","1,823","2,386","1,684","2,066","1,927","2,876","1,794","2,543","110","113","106","109","2,037","2,989","1,900","2,652"
"10945  :  โรงพยาบาลโขงเจียม","1,940","5,212","1,498","4,083","0","0","0","0","1,940","5,212","1,498","4,083","461","1,395","321","1,013","0","0","0","0","461","1,395","321","1,013","573","1,281","474","1,024","0","0","0","0","573","1,281","474","1,024","447","1,134","356","903","0","0","0","0","447","1,134","356","903","459","1,402","347","1,143","0","0","0","0","459","1,402","347","1,143"
"10946  :  โรงพยาบาลเขื่องใน","8,733","12,057","7,767","9,447","0","0","0","0","8,733","12,057","7,767","9,447","2,656","3,608","2,416","2,825","0","0","0","0","2,656","3,608","2,416","2,825","3,038","4,184","2,679","3,315","0","0","0","0","3,038","4,184","2,679","3,315","2,174","3,073","1,925","2,388","0","0","0","0","2,174","3,073","1,925","2,388","865","1,192","747","919","0","0","0","0","865","1,192","747","919"
"10947  :  โรงพยาบาลเขมราฐ","3,199","5,354","2,248","3,223","92","94","51","51","3,291","5,448","2,299","3,274","971","1,515","729","1,007","64","65","40","40","1,035","1,580","769","1,047","694","1,252","473","717","19","20","5","5","713","1,272","478","722","684","1,234","443","670","9","9","6","6","693","1,243","449","676","850","1,353","603","829","0","0","0","0","850","1,353","603","829"
"10948  :  โรงพยาบาลนาจะหลวย","1,574","2,796","907","1,379","14","14","8","8","1,588","2,810","915","1,387","451","879","260","442","5","5","3","3","456","884","263","445","385","675","218","327","2","2","1","1","387","677","219","328","305","513","144","191","4","4","2","2","309","517","146","193","433","729","285","419","3","3","2","2","436","732","287","421"
"10949  :  โรงพยาบาลน้ำยืน","1,984","2,367","1,697","1,909","1,419","1,696","1,187","1,348","3,403","4,063","2,884","3,257","797","934","695","768","674","778","584","648","1,471","1,712","1,279","1,416","599","713","517","584","405","478","342","387","1,004","1,191","859","971","275","365","220","265","192","271","144","184","467","636","364","449","313","355","265","292","148","169","117","129","461","524","382","421"
"10950  :  โรงพยาบาลบุณฑริก","2,572","2,902","2,570","2,900","0","0","0","0","2,572","2,902","2,570","2,900","1,833","2,160","1,832","2,159","0","0","0","0","1,833","2,160","1,832","2,159","738","741","737","740","0","0","0","0","738","741","737","740","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"10951  :  โรงพยาบาลตระการพืชผล","6,516","8,824","5,574","7,566","3,342","3,902","3,244","3,795","9,858","12,726","8,818","11,361","2,559","3,163","2,140","2,661","1,049","1,110","1,037","1,098","3,608","4,273","3,177","3,759","1,316","1,906","1,118","1,625","683","710","649","676","1,999","2,616","1,767","2,301","1,317","1,908","1,159","1,680","770","933","744","905","2,087","2,841","1,903","2,585","1,324","1,847","1,157","1,600","840","1,149","814","1,116","2,164","2,996","1,971","2,716"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","2,219","5,328","1,752","3,727","0","0","0","0","2,219","5,328","1,752","3,727","603","1,478","471","1,064","0","0","0","0","603","1,478","471","1,064","538","1,343","416","930","0","0","0","0","538","1,343","416","930","563","1,337","464","952","0","0","0","0","563","1,337","464","952","515","1,170","401","781","0","0","0","0","515","1,170","401","781"
"10953  :  โรงพยาบาลม่วงสามสิบ","5,554","6,863","4,770","5,697","5,415","6,594","4,632","5,445","10,969","13,457","9,402","11,142","1,886","2,414","1,625","2,029","1,883","2,399","1,620","2,014","3,769","4,813","3,245","4,043","1,894","2,302","1,586","1,824","1,901","2,290","1,594","1,821","3,795","4,592","3,180","3,645","792","1,022","665","811","787","1,000","658","791","1,579","2,022","1,323","1,602","982","1,125","894","1,033","844","905","760","819","1,826","2,030","1,654","1,852"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","14,635","20,940","11,804","15,282","12,953","16,582","10,676","12,957","27,588","37,522","22,480","28,239","3,837","5,108","3,097","3,754","3,292","3,841","2,725","3,081","7,129","8,949","5,822","6,835","3,085","4,381","2,555","3,186","2,536","3,200","2,136","2,473","5,621","7,581","4,691","5,659","3,985","5,845","3,100","4,167","3,713","5,014","2,959","3,840","7,698","10,859","6,059","8,007","3,728","5,606","3,052","4,175","3,412","4,527","2,856","3,563","7,140","10,133","5,908","7,738"
"10957  :  โรงพยาบาลตาลสุม","2,232","4,002","1,621","2,967","239","324","44","51","2,471","4,326","1,665","3,018","690","1,473","448","1,031","162","226","25","30","852","1,699","473","1,061","659","1,081","431","742","76","97","19","21","735","1,178","450","763","489","815","419","687","1","1","0","0","490","816","419","687","394","633","323","507","0","0","0","0","394","633","323","507"
"10958  :  โรงพยาบาลโพธิ์ไทร","2,421","2,805","1,931","2,191","707","824","563","632","3,128","3,629","2,494","2,823","619","736","506","579","168","205","127","147","787","941","633","726","610","675","508","560","193","212","160","175","803","887","668","735","793","927","646","741","173","209","130","149","966","1,136","776","890","399","467","271","311","173","198","146","161","572","665","417","472"
"10959  :  โรงพยาบาลสำโรง","1,182","1,429","958","1,111","12","12","9","9","1,194","1,441","967","1,120","884","1,008","768","855","5","5","4","4","889","1,013","772","859","148","192","102","125","3","3","2","2","151","195","104","127","78","119","49","68","1","1","1","1","79","120","50","69","72","110","39","63","3","3","2","2","75","113","41","65"
"10960  :  โรงพยาบาลดอนมดแดง","290","318","242","263","256","276","228","248","546","594","470","511","200","221","184","204","191","211","180","200","391","432","364","404","14","19","4","4","8","8","0","0","22","27","4","4","30","31","20","21","30","30","23","23","60","61","43","44","46","47","34","34","27","27","25","25","73","74","59","59"
"10961  :  โรงพยาบาลสิรินธร","3,475","9,945","2,510","7,177","2,226","5,787","1,669","4,434","5,701","15,732","4,179","11,611","805","2,244","536","1,333","0","0","0","0","805","2,244","536","1,333","954","2,637","694","1,967","527","872","402","689","1,481","3,509","1,096","2,656","911","2,650","683","2,037","895","2,511","671","1,915","1,806","5,161","1,354","3,952","805","2,414","597","1,840","804","2,404","596","1,830","1,609","4,818","1,193","3,670"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","2,932","4,769","2,454","3,496","0","0","0","0","2,932","4,769","2,454","3,496","944","1,372","824","1,055","0","0","0","0","944","1,372","824","1,055","677","1,137","574","844","0","0","0","0","677","1,137","574","844","644","1,114","529","800","0","0","0","0","644","1,114","529","800","667","1,146","527","797","0","0","0","0","667","1,146","527","797"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","9,063","14,051","5,397","6,754","55","55","25","25","9,118","14,106","5,422","6,779","2,988","4,336","1,124","1,324","47","47","19","19","3,035","4,383","1,143","1,343","1,782","3,130","1,184","1,622","0","0","0","0","1,782","3,130","1,184","1,622","1,963","3,323","1,309","1,745","8","8","6","6","1,971","3,331","1,315","1,751","2,330","3,262","1,780","2,063","0","0","0","0","2,330","3,262","1,780","2,063"
