"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10991  :  โรงพยาบาลนากลาง","99,911","15,432","15.45","26,738","4,788","17.91","28,334","4,909","17.33","20,701","2,356","11.38","24,138","3,379","14.00"
"10992  :  โรงพยาบาลโนนสัง","58,885","11,346","19.27","15,886","2,878","18.12","15,168","3,039","20.04","12,503","2,294","18.35","15,328","3,135","20.45"
"10993  :  โรงพยาบาลศรีบุญเรือง","109,763","7,572","6.90","28,674","2,098","7.32","33,766","2,557","7.57","20,863","1,150","5.51","26,460","1,767","6.68"
"10994  :  โรงพยาบาลสุวรรณคูหา","77,935","5,754","7.38","22,024","1,852","8.41","22,479","1,936","8.61","15,447","788","5.10","17,985","1,178","6.55"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","53,010","5,146","9.71","16,623","1,296","7.80","13,867","1,688","12.17","9,732","724","7.44","12,788","1,438","11.24"
"10670  :  โรงพยาบาลขอนแก่น","641,350","75,896","11.83","178,300","29,242","16.40","181,799","29,776","16.38","120,654","3,248","2.69","160,597","13,630","8.49"
"10995  :  โรงพยาบาลบ้านฝาง","71,343","8,230","11.54","20,126","2,783","13.83","20,126","2,740","13.61","14,121","1,001","7.09","16,970","1,706","10.05"
"10996  :  โรงพยาบาลพระยืน","65,279","12,324","18.88","17,983","4,102","22.81","18,229","4,313","23.66","13,291","656","4.94","15,776","3,253","20.62"
"10997  :  โรงพยาบาลหนองเรือ","99,622","17,529","17.60","31,282","7,164","22.90","29,901","6,167","20.62","21,756","2,272","10.44","16,683","1,926","11.54"
"10998  :  โรงพยาบาลชุมแพ","248,839","29,078","11.69","68,803","8,820","12.82","67,397","8,371","12.42","49,895","5,057","10.14","62,744","6,830","10.89"
"10999  :  โรงพยาบาลสีชมพู","81,567","4,429","5.43","21,535","1,625","7.55","23,499","1,361","5.79","16,432","533","3.24","20,101","910","4.53"
"11000  :  โรงพยาบาลน้ำพอง","152,709","38,937","25.50","45,539","23,792","52.25","41,021","6,809","16.60","27,839","2,621","9.41","38,310","5,715","14.92"
"11001  :  โรงพยาบาลอุบลรัตน์","63,878","6,361","9.96","17,645","2,069","11.73","18,530","2,157","11.64","12,480","740","5.93","15,223","1,395","9.16"
"11002  :  โรงพยาบาลบ้านไผ่","150,400","22,364","14.87","37,780","5,898","15.61","43,138","6,757","15.66","31,476","3,466","11.01","38,006","6,243","16.43"
"11003  :  โรงพยาบาลเปือยน้อย","35,857","3,201","8.93","9,591","963","10.04","10,034","1,285","12.81","7,649","309","4.04","8,583","644","7.50"
"11004  :  โรงพยาบาลพล","146,858","22,920","15.61","42,824","7,368","17.21","43,097","6,996","16.23","26,341","3,183","12.08","34,596","5,373","15.53"
"11005  :  โรงพยาบาลแวงใหญ่","46,385","5,694","12.28","12,631","1,542","12.21","12,836","1,874","14.60","9,412","1,081","11.49","11,506","1,197","10.40"
"11006  :  โรงพยาบาลแวงน้อย","62,630","5,487","8.76","16,729","1,945","11.63","17,953","2,001","11.15","12,866","631","4.90","15,082","910","6.03"
"11007  :  โรงพยาบาลหนองสองห้อง","88,992","13,542","15.22","24,924","4,539","18.21","23,983","3,874","16.15","17,924","1,585","8.84","22,161","3,544","15.99"
"11008  :  โรงพยาบาลภูเวียง","87,876","6,508","7.41","25,132","2,283","9.08","23,558","1,744","7.40","18,978","776","4.09","20,208","1,705","8.44"
"11009  :  โรงพยาบาลมัญจาคีรี","94,427","8,314","8.80","26,641","2,379","8.93","26,523","2,747","10.36","18,625","1,122","6.02","22,638","2,066","9.13"
"11010  :  โรงพยาบาลชนบท","60,805","7,963","13.10","15,728","2,610","16.59","16,694","2,592","15.53","13,263","911","6.87","15,120","1,850","12.24"
"11011  :  โรงพยาบาลเขาสวนกวาง","67,265","5,153","7.66","18,518","1,990","10.75","19,358","1,481","7.65","13,047","583","4.47","16,342","1,099","6.73"
"11012  :  โรงพยาบาลภูผาม่าน","38,366","7,847","20.45","10,327","2,292","22.19","11,398","2,585","22.68","7,441","1,830","24.59","9,200","1,140","12.39"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","109,273","16,308","14.92","30,730","7,642","24.87","30,255","5,609","18.54","20,375","1,610","7.90","27,913","1,447","5.18"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","88,596","57","0.06","21,641","0","0.00","22,048","2","0.01","21,148","4","0.02","23,759","51","0.21"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","19,567","6,300","32.20","5,474","1,541","28.15","4,942","1,482","29.99","3,546","755","21.29","5,605","2,522","45.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","118,725","9,953","8.38","32,049","3,659","11.42","32,275","3,226","10.00","23,462","860","3.67","30,939","2,208","7.14"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","44,795","3,575","7.98","13,405","1,156","8.62","11,687","1,199","10.26","9,314","493","5.29","10,389","727","7.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","6,909","0","0.00","1,948","0","0.00","1,742","0","0.00","1,586","0","0.00","1,633","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","30,059","2,386","7.94","8,200","851","10.38","8,130","645","7.93","6,313","373","5.91","7,416","517","6.97"
"77650  :  โรงพยาบาลเวียงเก่า","29,930","3,134","10.47","7,682","1,131","14.72","7,990","899","11.25","6,565","529","8.06","7,693","575","7.47"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","42,045","3,817","9.08","11,039","1,242","11.25","11,632","1,205","10.36","9,139","522","5.71","10,235","848","8.29"
"77652  :  โรงพยาบาลโนนศิลา","25,038","5,005","19.99","7,252","1,897","26.16","6,836","1,346","19.69","5,430","18","0.33","5,520","1,744","31.59"
"10671  :  โรงพยาบาลอุดรธานี","586,745","46,727","7.96","168,090","12,885","7.67","159,512","15,349","9.62","116,657","7,888","6.76","142,486","10,605","7.44"
"11013  :  โรงพยาบาลกุดจับ","91,705","9,141","9.97","27,770","3,174","11.43","25,724","3,311","12.87","16,459","786","4.78","21,752","1,870","8.60"
"11014  :  โรงพยาบาลหนองวัวซอ","78,795","9,778","12.41","21,845","3,649","16.70","24,648","3,687","14.96","13,537","792","5.85","18,765","1,650","8.79"
"11015  :  โรงพยาบาลกุมภวาปี","209,896","18,025","8.59","55,185","3,936","7.13","62,456","6,387","10.23","39,950","2,872","7.19","52,305","4,830","9.23"
"11016  :  โรงพยาบาลห้วยเกิ้ง","17,481","10,402","59.50","5,741","3,496","60.90","5,488","3,518","64.10","2,225","948","42.61","4,027","2,440","60.59"
"11017  :  โรงพยาบาลโนนสะอาด","67,450","7,757","11.50","17,941","2,474","13.79","18,853","2,273","12.06","13,635","966","7.08","17,021","2,044","12.01"
"11018  :  โรงพยาบาลหนองหาน","150,744","29,767","19.75","42,210","9,191","21.77","42,160","9,746","23.12","28,956","4,553","15.72","37,418","6,277","16.78"
"11019  :  โรงพยาบาลทุ่งฝน","55,936","9,431","16.86","16,387","2,872","17.53","15,728","3,310","21.05","11,747","1,607","13.68","12,074","1,642","13.60"
"11020  :  โรงพยาบาลไชยวาน","54,416","11,465","21.07","15,423","5,295","34.33","15,539","3,537","22.76","10,863","1,141","10.50","12,591","1,492","11.85"
"11021  :  โรงพยาบาลศรีธาตุ","59,793","11,052","18.48","16,710","3,146","18.83","16,186","3,289","20.32","11,893","1,785","15.01","15,004","2,832","18.87"
"11022  :  โรงพยาบาลวังสามหมอ","74,783","14,931","19.97","18,924","4,512","23.84","22,561","4,827","21.40","15,493","2,352","15.18","17,805","3,240","18.20"
"11023  :  โรงพยาบาลบ้านผือ","159,025","15,950","10.03","44,319","5,099","11.51","48,086","5,537","11.51","27,964","1,313","4.70","38,656","4,001","10.35"
"11024  :  โรงพยาบาลน้ำโสม","90,777","10,076","11.10","26,062","2,848","10.93","25,656","3,603","14.04","19,836","1,668","8.41","19,223","1,957","10.18"
"11025  :  โรงพยาบาลเพ็ญ","144,762","20,745","14.33","39,048","5,606","14.36","39,530","7,050","17.83","27,559","2,943","10.68","38,625","5,146","13.32"
"11026  :  โรงพยาบาลสร้างคอม","49,247","9,121","18.52","14,903","2,742","18.40","13,963","3,243","23.23","8,623","1,441","16.71","11,758","1,695","14.42"
"11027  :  โรงพยาบาลหนองแสง","45,101","6,384","14.15","12,475","1,999","16.02","12,483","1,996","15.99","9,243","781","8.45","10,900","1,608","14.75"
"11028  :  โรงพยาบาลนายูง","36,844","4,629","12.56","11,181","1,423","12.73","10,188","1,535","15.07","7,471","560","7.50","8,004","1,111","13.88"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","40,677","5,953","14.63","10,797","1,457","13.49","11,745","1,938","16.50","7,940","870","10.96","10,195","1,688","16.56"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","172,644","26,036","15.08","48,595","8,595","17.69","52,073","9,567","18.37","32,111","2,486","7.74","39,865","5,388","13.52"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","36,605","8,897","24.31","9,867","2,403","24.35","11,286","2,819","24.98","6,336","1,486","23.45","9,116","2,189","24.01"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","35,988","5,216","14.49","9,883","1,488","15.06","11,276","1,961","17.39","5,926","514","8.67","8,903","1,253","14.07"
"10705  :  โรงพยาบาลเลย","290,420","19,958","6.87","77,536","5,836","7.53","80,394","6,954","8.65","55,865","2,351","4.21","76,625","4,817","6.29"
"11030  :  โรงพยาบาลนาด้วง","44,315","10,835","24.45","12,899","1,936","15.01","13,454","3,789","28.16","7,679","1,987","25.88","10,283","3,123","30.37"
"11031  :  โรงพยาบาลเชียงคาน","104,504","20,421","19.54","27,831","4,717","16.95","31,342","7,719","24.63","20,894","4,042","19.35","24,437","3,943","16.14"
"11032  :  โรงพยาบาลปากชม","68,245","15,560","22.80","20,583","4,350","21.13","17,821","4,811","27.00","13,246","3,138","23.69","16,595","3,261","19.65"
"11033  :  โรงพยาบาลนาแห้ว","27,098","6,164","22.75","6,960","1,875","26.94","7,959","1,803","22.65","5,130","697","13.59","7,049","1,789","25.38"
"11034  :  โรงพยาบาลภูเรือ","48,358","11,462","23.70","13,817","3,688","26.69","14,295","3,707","25.93","8,553","1,378","16.11","11,693","2,689","23.00"
"11035  :  โรงพยาบาลท่าลี่","62,913","15,204","24.17","16,978","2,767","16.30","17,752","5,109","28.78","12,445","3,569","28.68","15,738","3,759","23.88"
"11036  :  โรงพยาบาลวังสะพุง","171,758","12,437","7.24","43,813","4,143","9.46","46,864","4,217","9.00","39,040","1,646","4.22","42,041","2,431","5.78"
"11037  :  โรงพยาบาลภูกระดึง","67,188","7,749","11.53","17,317","1,285","7.42","20,071","2,966","14.78","14,945","1,615","10.81","14,855","1,883","12.68"
"11038  :  โรงพยาบาลภูหลวง","45,403","4,986","10.98","12,713","1,012","7.96","13,483","1,692","12.55","8,357","756","9.05","10,850","1,526","14.06"
"11039  :  โรงพยาบาลผาขาว","62,489","14,152","22.65","17,311","3,995","23.08","19,115","4,909","25.68","11,908","2,753","23.12","14,155","2,495","17.63"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","103,061","14,424","14.00","27,960","4,465","15.97","30,060","4,899","16.30","19,178","2,079","10.84","25,863","2,981","11.53"
"14133  :  โรงพยาบาลเอราวัณ","54,949","10,730","19.53","15,601","2,396","15.36","15,647","2,578","16.48","9,819","2,731","27.81","13,882","3,025","21.79"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","27,854","0","0.00","8,885","0","0.00","9,101","0","0.00","7,200","0","0.00","2,668","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","41,055","4,084","9.95","11,937","1,339","11.22","11,893","1,293","10.87","7,721","606","7.85","9,504","846","8.90"
"10706  :  โรงพยาบาลหนองคาย","294,729","36,238","12.30","79,458","11,465","14.43","83,176","11,961","14.38","60,869","4,414","7.25","71,226","8,398","11.79"
