"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11006  :  โรงพยาบาลแวงน้อย","43,410","2,408","5.55","9,974","650","6.52","10,271","639","6.22","10,873","561","5.16","12,292","558","4.54"
"11007  :  โรงพยาบาลหนองสองห้อง","69,316","2,976","4.29","15,832","345","2.18","17,897","883","4.93","16,753","729","4.35","18,834","1,019","5.41"
"11008  :  โรงพยาบาลภูเวียง","98,629","5,870","5.95","24,401","1,436","5.89","24,340","1,292","5.31","24,791","1,293","5.22","25,097","1,849","7.37"
"11009  :  โรงพยาบาลมัญจาคีรี","89,719","9,448","10.53","24,269","2,570","10.59","22,418","2,494","11.12","19,418","2,014","10.37","23,614","2,370","10.04"
"11010  :  โรงพยาบาลชนบท","39,449","4,028","10.21","6,456","472","7.31","10,588","1,529","14.44","11,400","1,059","9.29","11,005","968","8.80"
"11011  :  โรงพยาบาลเขาสวนกวาง","52,026","3,397","6.53","12,347","740","5.99","13,201","970","7.35","12,773","750","5.87","13,705","937","6.84"
"11012  :  โรงพยาบาลภูผาม่าน","29,788","1,236","4.15","7,879","381","4.84","7,951","304","3.82","8,540","321","3.76","5,418","230","4.25"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","76,464","2,329","3.05","18,349","473","2.58","19,254","754","3.92","19,201","590","3.07","19,660","512","2.60"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","1,745","2","0.11","870","1","0.11","202","0","0.00","385","0","0.00","288","1","0.35"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","540","0","0.00","105","0","0.00","64","0","0.00","121","0","0.00","250","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","49,025","2,229","4.55","11,335","535","4.72","12,412","612","4.93","11,540","517","4.48","13,738","565","4.11"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","35,524","8","0.02","7","0","0.00","721","0","0.00","14,673","2","0.01","20,123","6","0.03"
"14132  :  โรงพยาบาลซำสูง","35,536","2,672","7.52","8,265","501","6.06","9,072","714","7.87","8,655","797","9.21","9,544","660","6.92"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","316,311","7,607","2.40","72,246","2,008","2.78","71,859","2,238","3.11","83,875","1,710","2.04","88,331","1,651","1.87"
"11013  :  โรงพยาบาลกุดจับ","78,951","6,118","7.75","17,193","1,468","8.54","19,586","1,686","8.61","19,264","1,191","6.18","22,908","1,773","7.74"
"11014  :  โรงพยาบาลหนองวัวซอ","65,119","5,813","8.93","15,531","1,310","8.43","18,243","1,164","6.38","15,224","1,268","8.33","16,121","2,071","12.85"
"11015  :  โรงพยาบาลกุมภวาปี","127,269","10,629","8.35","28,901","2,580","8.93","33,784","2,859","8.46","30,301","2,320","7.66","34,283","2,870","8.37"
"11016  :  โรงพยาบาลห้วยเกิ้ง","17,943","6,652","37.07","5,580","1,824","32.69","5,029","1,857","36.93","4,645","1,796","38.67","2,689","1,175","43.70"
"11017  :  โรงพยาบาลโนนสะอาด","74,658","4,047","5.42","22,647","1,027","4.53","24,734","893","3.61","15,228","949","6.23","12,049","1,178","9.78"
"11018  :  โรงพยาบาลหนองหาน","115,525","18,255","15.80","29,075","4,237","14.57","29,206","5,363","18.36","26,968","4,200","15.57","30,276","4,455","14.71"
"11019  :  โรงพยาบาลทุ่งฝน","45,583","5,260","11.54","11,253","1,040","9.24","11,342","1,016","8.96","10,633","1,304","12.26","12,355","1,900","15.38"
"11020  :  โรงพยาบาลไชยวาน","48,597","8,063","16.59","12,499","1,538","12.30","13,094","2,313","17.66","10,887","1,950","17.91","12,117","2,262","18.67"
"11021  :  โรงพยาบาลศรีธาตุ","52,553","9,920","18.88","12,727","2,221","17.45","13,424","2,445","18.21","12,486","2,405","19.26","13,916","2,849","20.47"
"11022  :  โรงพยาบาลวังสามหมอ","60,637","4,238","6.99","13,801","1,009","7.31","15,023","1,140","7.59","15,141","1,098","7.25","16,672","991","5.94"
"11023  :  โรงพยาบาลบ้านผือ","147,443","24,743","16.78","36,797","6,268","17.03","37,690","6,499","17.24","34,976","6,121","17.50","37,980","5,855","15.42"
"11024  :  โรงพยาบาลน้ำโสม","70,879","4,255","6.00","17,681","965","5.46","18,238","1,127","6.18","17,199","1,009","5.87","17,761","1,154","6.50"
"11025  :  โรงพยาบาลเพ็ญ","123,258","19,161","15.55","29,192","3,644","12.48","30,394","4,669","15.36","30,320","4,942","16.30","33,352","5,906","17.71"
"11026  :  โรงพยาบาลสร้างคอม","39,071","5,859","15.00","9,751","1,585","16.25","9,913","1,568","15.82","8,929","1,357","15.20","10,478","1,349","12.87"
"11027  :  โรงพยาบาลหนองแสง","37,984","4,168","10.97","9,897","1,082","10.93","9,448","1,190","12.60","9,125","930","10.19","9,514","966","10.15"
"11028  :  โรงพยาบาลนายูง","27,799","3,084","11.09","6,425","714","11.11","7,750","802","10.35","6,825","817","11.97","6,799","751","11.05"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","33,196","1,720","5.18","7,598","264","3.47","8,850","558","6.31","8,137","398","4.89","8,611","500","5.81"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","146,426","22,279","15.22","40,639","5,368","13.21","36,622","6,044","16.50","34,186","5,415","15.84","34,979","5,452","15.59"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","9,533","0","0.00","4,551","0","0.00","2,723","0","0.00","1,605","0","0.00","654","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","27,330","2,245","8.21","6,858","393","5.73","7,289","710","9.74","6,423","452","7.04","6,760","690","10.21"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","26,485","2,768","10.45","5,583","578","10.35","7,283","887","12.18","6,538","621","9.50","7,081","682","9.63"
"10705  :  โรงพยาบาลเลย","201,447","7,644","3.79","48,756","1,885","3.87","48,427","1,920","3.96","49,411","1,735","3.51","54,853","2,104","3.84"
"11030  :  โรงพยาบาลนาด้วง","32,319","2,464","7.62","8,795","629","7.15","7,978","618","7.75","7,269","506","6.96","8,277","711","8.59"
"11031  :  โรงพยาบาลเชียงคาน","73,320","3,612","4.93","17,776","763","4.29","18,470","1,042","5.64","17,353","754","4.35","19,721","1,053","5.34"
"11032  :  โรงพยาบาลปากชม","52,662","5,937","11.27","12,350","1,319","10.68","11,917","1,659","13.92","13,225","1,459","11.03","15,170","1,500","9.89"
"11033  :  โรงพยาบาลนาแห้ว","16,124","1,226","7.60","3,861","234","6.06","4,016","233","5.80","3,910","275","7.03","4,337","484","11.16"
"11034  :  โรงพยาบาลภูเรือ","29,477","3,530","11.98","7,236","982","13.57","7,147","1,248","17.46","7,506","722","9.62","7,588","578","7.62"
"11035  :  โรงพยาบาลท่าลี่","43,946","3,757","8.55","11,020","957","8.68","10,946","916","8.37","10,688","910","8.51","11,292","974","8.63"
"11036  :  โรงพยาบาลวังสะพุง","107,468","6,248","5.81","23,263","1,568","6.74","22,709","1,307","5.76","28,881","1,588","5.50","32,615","1,785","5.47"
"11037  :  โรงพยาบาลภูกระดึง","52,972","1,286","2.43","12,659","297","2.35","12,087","341","2.82","13,495","256","1.90","14,731","392","2.66"
"11038  :  โรงพยาบาลภูหลวง","35,056","2,988","8.52","9,297","727","7.82","8,443","808","9.57","8,431","710","8.42","8,885","743","8.36"
"11039  :  โรงพยาบาลผาขาว","60,102","3,868","6.44","14,870","861","5.79","15,431","849","5.50","14,103","923","6.54","15,698","1,235","7.87"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","80,706","12,559","15.56","19,784","2,734","13.82","19,298","2,953","15.30","19,539","3,225","16.51","22,085","3,647","16.51"
"14133  :  โรงพยาบาลเอราวัณ","45,271","6,285","13.88","10,026","1,450","14.46","12,261","1,524","12.43","11,453","1,518","13.25","11,531","1,793","15.55"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","25,849","0","0.00","6,930","0","0.00","6,540","0","0.00","5,790","0","0.00","6,589","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","34,360","931","2.71","8,884","168","1.89","7,809","118","1.51","8,125","200","2.46","9,542","445","4.66"
"10706  :  โรงพยาบาลหนองคาย","169,707","7,049","4.15","40,281","1,587","3.94","37,995","1,846","4.86","40,955","1,562","3.81","50,476","2,054","4.07"
"11042  :  โรงพยาบาลโพนพิสัย","90,549","7,513","8.30","23,715","1,539","6.49","24,828","1,995","8.04","20,031","1,790","8.94","21,975","2,189","9.96"
"11044  :  โรงพยาบาลศรีเชียงใหม่","36,507","2,364","6.48","8,667","456","5.26","9,749","822","8.43","8,751","498","5.69","9,340","588","6.30"
"11045  :  โรงพยาบาลสังคม","43,357","12,854","29.65","9,623","2,870","29.82","11,020","3,123","28.34","11,152","3,271","29.33","11,562","3,590","31.05"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","120,559","4,114","3.41","30,974","1,120","3.62","31,837","1,193","3.75","28,155","818","2.91","29,593","983","3.32"
"14558  :  โรงพยาบาลพิสัยเวช","29,689","1,589","5.35","7,350","385","5.24","7,504","373","4.97","7,428","521","7.01","7,407","310","4.19"
"21356  :  โรงพยาบาลสระใคร","34,915","4,922","14.10","7,738","942","12.17","9,905","1,366","13.79","8,360","1,307","15.63","8,912","1,307","14.67"
"28778  :  โรงพยาบาลโพธิ์ตาก","14,888","952","6.39","3,747","217","5.79","3,946","295","7.48","3,593","195","5.43","3,602","245","6.80"
"28811  :  โรงพยาบาลเฝ้าไร่","75,409","2,111","2.80","19,170","471","2.46","20,367","680","3.34","17,971","445","2.48","17,901","515","2.88"
"28815  :  โรงพยาบาลรัตนวาปี","24,978","601","2.41","1,745","46","2.64","8,996","197","2.19","6,223","167","2.68","8,014","191","2.38"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11053  :  โรงพยาบาลกันทรวิชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11055  :  โรงพยาบาลบรบือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11058  :  โรงพยาบาลวาปีปทุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11059  :  โรงพยาบาลนาดูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","279,412","6,884","2.46","74,007","1,564","2.11","64,913","1,689","2.60","67,410","1,701","2.52","73,082","1,930","2.64"
"11061  :  โรงพยาบาลเกษตรวิสัย","120,163","8,499","7.07","27,517","1,962","7.13","30,384","2,147","7.07","29,627","2,051","6.92","32,635","2,339","7.17"
