"โรงพยาบาล","รวมทั้งปีงบประมาณ แยกรายกลุ่มอายุ(คน)","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"0-14","15-29","30-44","45-59","60+","รวมทุกกลุ่ม","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง"
"ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10986  :  โรงพยาบาลปทุมราชวงศา","26","26","52","28","77","105","26","33","59","54","58","112","110","120","230","244","314","558","60","65","89","91","71","79","79","81","64","69","74","77","49","52","72","73"
"10987  :  โรงพยาบาลพนา","8","9","17","10","38","48","14","19","33","19","26","45","80","99","179","131","191","322","35","36","59","63","33","36","49","56","32","34","36","37","31","34","47","50"
"10988  :  โรงพยาบาลเสนางคนิคม","33","25","58","32","78","110","47","60","107","93","106","199","133","186","319","338","455","793","76","80","93","96","60","64","98","102","84","87","89","96","118","129","175","188"
"10989  :  โรงพยาบาลหัวตะพาน","20","14","34","10","13","23","7","13","20","24","25","49","38","70","108","99","135","234","35","35","42","43","20","21","31","31","22","22","35","37","22","22","27","28"
"10990  :  โรงพยาบาลลืออำนาจ","12","14","26","12","18","30","23","33","56","52","68","120","79","152","231","178","285","463","53","58","78","85","33","35","69","81","42","50","59","66","50","58","79","90"
"11040  :  โรงพยาบาลบึงกาฬ","2","9","11","2","372","374","7","192","199","11","15","26","22","31","53","44","619","663","8","8","123","123","2","2","116","116","14","14","187","190","20","20","193","193"
"11041  :  โรงพยาบาลพรเจริญ","1","2","3","2","25","27","13","23","36","17","26","43","44","71","115","77","147","224","7","7","34","35","29","35","48","49","20","22","37","39","21","22","28","29"
"11043  :  โรงพยาบาลโซ่พิสัย","2","0","2","0","2","2","5","10","15","11","12","23","48","44","92","66","68","134","10","12","4","4","19","22","22","25","16","16","16","20","21","24","26","27"
"11046  :  โรงพยาบาลเซกา","45","42","87","16","117","133","29","75","104","87","100","187","236","240","476","413","574","987","129","136","202","209","72","83","100","101","99","107","119","131","113","130","153","160"
"11047  :  โรงพยาบาลปากคาด","11","4","15","3","36","39","12","25","37","23","26","49","93","78","171","142","169","311","38","44","48","53","33","40","32","34","38","45","53","54","33","35","36","39"
"11048  :  โรงพยาบาลบึงโขงหลง","4","3","7","3","15","18","16","38","54","27","50","77","77","59","136","127","165","292","22","23","36","37","33","35","39","40","22","24","31","31","50","50","59","61"
"11049  :  โรงพยาบาลศรีวิไล","3","1","4","1","4","5","0","4","4","9","12","21","14","32","46","27","53","80","3","3","17","18","5","5","16","17","8","8","10","10","11","11","10","10"
"11050  :  โรงพยาบาลบุ่งคล้า","3","3","6","2","6","8","6","2","8","7","9","16","33","32","65","51","52","103","10","10","19","24","12","12","11","12","13","13","10","11","16","20","12","13"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10991  :  โรงพยาบาลนากลาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10992  :  โรงพยาบาลโนนสัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10995  :  โรงพยาบาลบ้านฝาง","3","7","10","12","22","34","10","20","30","25","37","62","57","59","116","107","145","252","25","25","27","28","23","24","34","36","22","23","31","31","37","39","53","57"
"10996  :  โรงพยาบาลพระยืน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10997  :  โรงพยาบาลหนองเรือ","52","27","79","33","26","59","37","42","79","52","74","126","167","157","324","341","326","667","54","54","45","46","48","49","55","56","74","80","75","77","165","178","151","161"
"10998  :  โรงพยาบาลชุมแพ","16","15","31","35","49","84","57","60","117","125","108","233","296","314","610","529","546","1,075","133","154","113","122","114","135","141","168","136","159","121","140","146","167","171","191"
"10999  :  โรงพยาบาลสีชมพู","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","2","1","3","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1"
"11000  :  โรงพยาบาลน้ำพอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11001  :  โรงพยาบาลอุบลรัตน์","8","2","10","18","16","34","28","27","55","52","45","97","72","87","159","178","177","355","32","35","39","42","37","35","36","36","50","53","44","44","59","62","58","61"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11003  :  โรงพยาบาลเปือยน้อย","34","21","55","12","11","23","4","18","22","31","41","72","58","71","129","139","162","301","35","36","54","56","22","22","38","40","23","27","19","23","59","61","51","58"
"11004  :  โรงพยาบาลพล","39","28","67","36","104","140","52","99","151","78","61","139","124","144","268","329","436","765","69","74","119","119","93","90","106","106","85","89","86","89","82","80","125","127"
"11005  :  โรงพยาบาลแวงใหญ่","4","3","7","3","10","13","6","9","15","16","13","29","51","36","87","80","71","151","24","27","17","19","21","23","10","11","13","14","18","18","22","25","26","27"
"11006  :  โรงพยาบาลแวงน้อย","2","2","4","4","7","11","6","6","12","12","13","25","61","60","121","85","88","173","23","26","23","25","24","26","19","20","22","24","24","25","16","17","22","22"
"11007  :  โรงพยาบาลหนองสองห้อง","11","14","25","3","10","13","14","10","24","30","33","63","82","100","182","140","167","307","33","36","50","53","33","33","50","54","30","33","26","27","44","46","41","46"
"11008  :  โรงพยาบาลภูเวียง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11009  :  โรงพยาบาลมัญจาคีรี","18","10","28","11","12","23","26","18","44","50","60","110","154","179","333","259","279","538","64","68","58","58","80","88","89","91","47","53","60","63","68","71","72","76"
"11010  :  โรงพยาบาลชนบท","6","3","9","6","5","11","18","11","29","24","31","55","60","66","126","114","116","230","28","30","33","37","31","34","21","22","17","18","15","15","38","43","47","49"
"11011  :  โรงพยาบาลเขาสวนกวาง","5","1","6","10","6","16","9","8","17","17","13","30","27","40","67","68","68","136","5","5","4","4","17","19","23","29","18","19","14","14","28","29","27","28"
"11012  :  โรงพยาบาลภูผาม่าน","5","4","9","0","5","5","2","11","13","9","15","24","14","17","31","30","52","82","6","6","8","8","8","7","12","14","4","4","7","8","12","12","25","25"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","2","3","5","9","122","131","7","21","28","18","17","35","28","64","92","64","227","291","20","20","49","54","13","13","33","33","10","10","45","46","21","21","100","101"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","10","10","20","26","37","63","12","23","35","46","39","85","82","81","163","176","190","366","41","49","42","48","34","36","43","49","40","39","44","46","61","62","61","64"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14132  :  โรงพยาบาลซำสูง","9","8","17","9","8","17","4","9","13","7","13","20","11","25","36","40","63","103","6","6","10","10","9","9","10","11","13","13","19","19","12","12","24","24"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10671  :  โรงพยาบาลอุดรธานี","42","29","71","30","41","71","55","116","171","113","198","311","172","218","390","412","602","1,014","94","96","169","172","150","153","186","189","66","66","98","99","102","104","149","150"
