"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"10999  :  โรงพยาบาลสีชมพู","4,173","4,259","3,405","3,455","1,107","1,140","869","886","1,013","1,040","822","844","963","977","805","812","1,090","1,102","909","913"
"11000  :  โรงพยาบาลน้ำพอง","12,295","13,534","7,138","7,812","1,811","1,828","1,217","1,228","4,129","4,571","2,667","2,937","2,854","3,122","1,580","1,745","3,501","4,013","1,674","1,902"
"11001  :  โรงพยาบาลอุบลรัตน์","2,438","2,593","1,637","1,715","732","776","501","528","586","624","387","401","628","674","422","446","492","519","327","340"
"11002  :  โรงพยาบาลบ้านไผ่","10,202","11,876","6,509","7,041","2,328","2,743","1,444","1,556","2,511","2,965","1,579","1,741","2,335","2,722","1,480","1,596","3,028","3,446","2,006","2,148"
"11003  :  โรงพยาบาลเปือยน้อย","3,978","6,178","3,029","4,653","574","1,200","434","904","1,407","2,197","1,067","1,626","1,039","1,345","756","984","958","1,436","772","1,139"
"11004  :  โรงพยาบาลพล","18,186","23,325","7,990","10,001","4,572","5,649","2,006","2,339","4,265","5,344","1,734","2,050","4,377","5,769","2,016","2,684","4,972","6,563","2,234","2,928"
"11005  :  โรงพยาบาลแวงใหญ่","4,787","5,747","2,952","3,336","1,343","1,651","835","970","1,492","1,791","914","1,033","873","1,007","546","603","1,079","1,298","657","730"
"11006  :  โรงพยาบาลแวงน้อย","2,413","3,136","1,646","2,094","742","1,159","524","792","717","851","496","583","447","541","310","370","507","585","316","349"
"11007  :  โรงพยาบาลหนองสองห้อง","3,037","3,123","2,389","2,430","363","372","260","260","943","965","741","748","724","751","569","582","1,007","1,035","819","840"
"11008  :  โรงพยาบาลภูเวียง","7,250","7,455","5,541","5,642","1,847","1,909","1,375","1,401","1,606","1,670","1,173","1,204","1,584","1,623","1,220","1,242","2,213","2,253","1,773","1,795"
"11009  :  โรงพยาบาลมัญจาคีรี","9,278","11,350","8,320","10,125","2,685","3,379","2,339","2,937","2,576","3,205","2,317","2,863","1,711","2,014","1,555","1,821","2,306","2,752","2,109","2,504"
"11010  :  โรงพยาบาลชนบท","6,016","6,874","3,875","4,352","648","767","451","522","2,075","2,452","1,443","1,678","1,580","1,757","1,022","1,104","1,713","1,898","959","1,048"
"11011  :  โรงพยาบาลเขาสวนกวาง","3,929","4,560","2,185","2,549","839","960","448","515","1,156","1,351","614","721","864","993","508","580","1,070","1,256","615","733"
"11012  :  โรงพยาบาลภูผาม่าน","903","920","643","651","215","216","166","167","224","233","160","164","192","195","161","163","272","276","156","157"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","2,961","3,843","1,985","2,578","657","827","410","520","883","1,087","612","760","743","995","510","679","678","934","453","619"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","62","63","2","2","34","34","1","1","0","0","0","0","22","23","0","0","6","6","1","1"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","2,774","3,214","1,446","1,643","630","649","331","336","815","927","411","462","568","681","312","359","761","957","392","486"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","59","59","4","4","0","0","0","0","0","0","0","0","2","2","0","0","57","57","4","4"
"14132  :  โรงพยาบาลซำสูง","1,406","1,461","1,000","1,024","463","482","326","334","370","383","267","274","282","298","197","204","291","298","210","212"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10671  :  โรงพยาบาลอุดรธานี","17,712","21,765","6,456","7,990","3,800","4,795","1,783","2,241","4,240","5,293","1,939","2,468","3,983","4,748","1,435","1,715","5,689","6,929","1,299","1,566"
"11013  :  โรงพยาบาลกุดจับ","4,710","5,288","3,627","4,066","1,128","1,247","856","924","1,107","1,168","780","804","940","1,067","752","857","1,535","1,806","1,239","1,481"
"11014  :  โรงพยาบาลหนองวัวซอ","4,008","5,092","3,211","4,100","672","726","529","573","624","785","469","589","784","916","609","708","1,928","2,665","1,604","2,230"
"11015  :  โรงพยาบาลกุมภวาปี","7,416","8,911","5,085","5,963","1,622","1,855","1,076","1,195","2,088","2,651","1,417","1,762","1,644","1,973","1,103","1,285","2,062","2,432","1,489","1,721"
"11016  :  โรงพยาบาลห้วยเกิ้ง","4,919","7,254","3,681","5,142","1,341","2,081","1,050","1,545","1,413","2,064","1,099","1,494","1,328","1,886","1,018","1,392","837","1,223","514","711"
"11017  :  โรงพยาบาลโนนสะอาด","4,165","4,897","2,786","3,243","1,093","1,212","750","834","1,454","1,739","962","1,112","920","1,105","610","737","698","841","464","560"
"11018  :  โรงพยาบาลหนองหาน","19,430","34,901","14,432","26,378","4,372","7,487","3,139","5,496","5,882","12,153","4,446","9,422","4,484","7,632","3,353","5,749","4,692","7,629","3,494","5,711"
"11019  :  โรงพยาบาลทุ่งฝน","4,396","5,402","3,333","4,006","771","952","540","638","901","1,074","668","785","1,129","1,341","887","1,034","1,595","2,035","1,238","1,549"
"11020  :  โรงพยาบาลไชยวาน","6,297","7,627","5,170","6,195","1,063","1,320","826","1,017","1,773","2,092","1,472","1,734","1,442","1,761","1,178","1,423","2,019","2,454","1,694","2,021"
"11021  :  โรงพยาบาลศรีธาตุ","10,230","13,281","7,936","10,206","2,432","3,438","1,849","2,575","2,381","3,230","1,810","2,443","2,345","2,910","1,829","2,266","3,072","3,703","2,448","2,922"
"11022  :  โรงพยาบาลวังสามหมอ","4,194","4,988","3,205","3,718","982","1,203","760","924","1,201","1,413","907","1,020","1,091","1,299","844","987","920","1,073","694","787"
"11023  :  โรงพยาบาลบ้านผือ","17,520","25,112","14,796","21,123","4,697","6,485","3,980","5,455","4,999","6,627","4,169","5,475","4,427","6,361","3,784","5,443","3,397","5,639","2,863","4,750"
"11024  :  โรงพยาบาลน้ำโสม","3,726","4,726","2,522","3,202","632","700","449","487","985","1,224","687","846","863","1,129","598","784","1,246","1,673","788","1,085"
"11025  :  โรงพยาบาลเพ็ญ","16,682","19,073","12,790","14,161","3,119","3,693","2,151","2,451","4,265","4,928","3,244","3,641","4,452","4,951","3,526","3,818","4,846","5,501","3,869","4,251"
"11026  :  โรงพยาบาลสร้างคอม","5,746","7,361","4,520","5,747","1,462","2,108","1,174","1,685","1,549","1,980","1,225","1,557","1,434","1,733","1,120","1,323","1,301","1,540","1,001","1,182"
"11027  :  โรงพยาบาลหนองแสง","3,540","4,136","2,859","3,315","894","1,027","712","808","985","1,201","796","965","819","944","668","757","842","964","683","785"
"11028  :  โรงพยาบาลนายูง","2,933","3,362","2,345","2,680","525","552","439","461","788","917","605","695","822","983","662","791","798","910","639","733"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","1,626","1,874","1,206","1,366","202","205","139","141","585","608","451","464","358","397","258","286","481","664","358","475"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","12,648","15,833","10,548","13,186","2,896","3,545","2,364","2,899","3,872","4,923","3,192","4,070","3,085","3,885","2,624","3,289","2,795","3,480","2,368","2,928"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25058  :  โรงพยาบาลกู่แก้ว","2,025","2,475","1,770","2,160","437","537","369","453","616","754","557","689","386","509","321","422","586","675","523","596"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","3,187","3,712","2,454","2,790","655","731","497","538","1,046","1,378","820","1,061","710","786","541","574","776","817","596","617"
"10705  :  โรงพยาบาลเลย","8,378","13,974","3,783","5,931","1,844","3,875","906","1,922","1,992","2,969","936","1,246","2,306","3,796","911","1,402","2,236","3,334","1,030","1,361"
"11030  :  โรงพยาบาลนาด้วง","2,596","3,265","2,076","2,587","706","1,000","546","772","657","796","531","645","521","587","416","458","712","882","583","712"
"11031  :  โรงพยาบาลเชียงคาน","3,331","3,733","2,492","2,740","810","937","608","692","959","1,080","711","791","695","755","504","534","867","961","669","723"
"11032  :  โรงพยาบาลปากชม","5,006","6,024","4,201","5,002","1,115","1,796","911","1,471","1,457","1,584","1,227","1,325","1,216","1,297","1,036","1,088","1,218","1,347","1,027","1,118"
"11033  :  โรงพยาบาลนาแห้ว","1,204","1,279","828","862","233","257","153","165","250","262","163","170","261","279","182","190","460","481","330","337"
"11034  :  โรงพยาบาลภูเรือ","2,416","3,181","1,639","2,107","552","835","358","537","670","926","439","582","578","697","402","476","616","723","440","512"
"11035  :  โรงพยาบาลท่าลี่","2,634","3,428","1,877","2,424","646","1,000","459","702","667","1,002","458","687","655","694","483","512","666","732","477","523"
"11036  :  โรงพยาบาลวังสะพุง","5,954","7,107","4,168","4,738","1,548","1,836","1,185","1,398","1,221","1,508","804","935","1,390","1,614","951","1,054","1,795","2,149","1,228","1,351"
"11037  :  โรงพยาบาลภูกระดึง","897","899","732","734","192","192","162","162","304","305","245","246","169","169","129","129","232","233","196","197"
"11038  :  โรงพยาบาลภูหลวง","2,574","3,692","1,925","2,767","640","885","484","674","899","1,584","637","1,152","515","605","405","472","520","618","399","469"
"11039  :  โรงพยาบาลผาขาว","4,186","5,480","3,432","4,478","976","1,368","802","1,107","959","1,278","765","1,016","989","1,271","808","1,038","1,262","1,563","1,057","1,317"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","13,164","15,875","10,067","12,066","2,786","3,488","2,159","2,672","3,113","3,716","2,377","2,800","3,544","4,265","2,652","3,194","3,721","4,406","2,879","3,400"
"14133  :  โรงพยาบาลเอราวัณ","5,504","6,390","4,631","5,428","983","1,045","780","826","1,156","1,301","925","1,048","1,439","1,619","1,262","1,431","1,926","2,425","1,664","2,123"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28861  :  โรงพยาบาลหนองหิน","850","1,095","670","854","144","274","122","233","65","128","47","90","199","213","149","153","442","480","352","378"
"10706  :  โรงพยาบาลหนองคาย","13,860","21,525","4,670","5,312","3,415","5,132","1,078","1,232","3,939","6,736","1,340","1,599","3,161","4,646","1,082","1,185","3,345","5,011","1,170","1,296"
"11042  :  โรงพยาบาลโพนพิสัย","10,637","13,914","5,920","7,920","2,236","2,792","1,142","1,391","2,976","3,938","1,629","2,210","2,486","3,286","1,397","1,925","2,939","3,898","1,752","2,394"
