"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10979  :  โรงพยาบาลบ้านแท่น","96,539","10,940","11.33","21,978","2,349","10.69","24,374","2,502","10.27","23,341","2,214","9.49","26,846","3,875","14.43"
"10980  :  โรงพยาบาลแก้งคร้อ","132,561","8,644","6.52","34,716","1,985","5.72","35,026","2,410","6.88","31,419","2,050","6.52","31,400","2,199","7.00"
"10981  :  โรงพยาบาลคอนสาร","106,466","14,372","13.50","26,686","3,285","12.31","25,493","3,576","14.03","26,366","3,406","12.92","27,921","4,105","14.70"
"10982  :  โรงพยาบาลภักดีชุมพล","61,844","12,783","20.67","14,787","3,327","22.50","16,565","3,394","20.49","15,258","2,773","18.17","15,234","3,289","21.59"
"10983  :  โรงพยาบาลเนินสง่า","49,791","6,205","12.46","12,232","1,408","11.51","12,606","1,556","12.34","11,594","1,422","12.26","13,359","1,819","13.62"
"10703  :  โรงพยาบาลอำนาจเจริญ","280,897","29,805","10.61","67,836","7,496","11.05","68,471","6,985","10.20","70,762","7,136","10.08","73,828","8,188","11.09"
"10985  :  โรงพยาบาลชานุมาน","65,265","13,848","21.22","16,168","3,200","19.79","14,978","3,139","20.96","17,622","3,417","19.39","16,497","4,092","24.80"
"10986  :  โรงพยาบาลปทุมราชวงศา","81,304","14,659","18.03","18,408","4,755","25.83","19,600","3,552","18.12","20,770","2,832","13.64","22,526","3,520","15.63"
"10987  :  โรงพยาบาลพนา","67,710","21,044","31.08","16,939","5,595","33.03","16,519","4,909","29.72","16,946","5,292","31.23","17,306","5,248","30.32"
"10988  :  โรงพยาบาลเสนางคนิคม","56,006","11,680","20.85","14,187","2,676","18.86","13,677","2,902","21.22","13,867","2,797","20.17","14,275","3,305","23.15"
"10989  :  โรงพยาบาลหัวตะพาน","86,361","18,060","20.91","21,283","3,798","17.85","20,804","4,610","22.16","22,260","4,773","21.44","22,014","4,879","22.16"
"10990  :  โรงพยาบาลลืออำนาจ","54,573","12,246","22.44","14,070","2,921","20.76","14,165","3,211","22.67","13,420","2,971","22.14","12,918","3,143","24.33"
"11040  :  โรงพยาบาลบึงกาฬ","192,542","16,435","8.54","45,117","3,533","7.83","45,527","4,332","9.52","49,919","4,158","8.33","51,979","4,412","8.49"
"11041  :  โรงพยาบาลพรเจริญ","78,536","9,994","12.73","19,621","1,663","8.48","19,383","2,324","11.99","19,948","2,520","12.63","19,584","3,487","17.81"
"11043  :  โรงพยาบาลโซ่พิสัย","85,537","10,441","12.21","20,357","2,662","13.08","21,281","2,378","11.17","21,882","2,529","11.56","22,017","2,872","13.04"
"11046  :  โรงพยาบาลเซกา","97,078","10,402","10.72","23,355","2,310","9.89","22,342","2,761","12.36","23,629","2,431","10.29","27,752","2,900","10.45"
"11047  :  โรงพยาบาลปากคาด","79,368","11,935","15.04","18,937","2,605","13.76","20,407","3,223","15.79","19,715","2,850","14.46","20,309","3,257","16.04"
"11048  :  โรงพยาบาลบึงโขงหลง","69,123","10,427","15.08","16,739","2,181","13.03","16,865","2,705","16.04","17,199","2,579","15.00","18,320","2,962","16.17"
"11049  :  โรงพยาบาลศรีวิไล","61,872","7,903","12.77","15,131","1,911","12.63","15,037","1,927","12.82","14,803","1,936","13.08","16,901","2,129","12.60"
"11050  :  โรงพยาบาลบุ่งคล้า","27,437","3,020","11.01","6,387","673","10.54","6,711","669","9.97","6,672","681","10.21","7,667","997","13.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","245,841","20,881","8.49","58,160","4,909","8.44","59,936","5,738","9.57","62,460","4,756","7.61","65,285","5,478","8.39"
"10991  :  โรงพยาบาลนากลาง","105,541","17,002","16.11","24,515","4,011","16.36","27,505","4,574","16.63","25,893","4,027","15.55","27,628","4,390","15.89"
"10992  :  โรงพยาบาลโนนสัง","94,539","16,001","16.93","38,304","5,985","15.63","18,665","3,426","18.36","17,980","3,066","17.05","19,590","3,524","17.99"
"10993  :  โรงพยาบาลศรีบุญเรือง","118,814","9,815","8.26","28,061","3,199","11.40","31,372","2,722","8.68","28,941","2,094","7.24","30,440","1,800","5.91"
"10994  :  โรงพยาบาลสุวรรณคูหา","82,756","4,696","5.67","21,312","1,380","6.48","21,908","1,081","4.93","19,132","980","5.12","20,404","1,255","6.15"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","59,429","4,937","8.31","16,763","1,354","8.08","13,851","1,434","10.35","13,947","1,046","7.50","14,868","1,103","7.42"
"10670  :  โรงพยาบาลขอนแก่น","688,898","62,993","9.14","172,538","15,536","9.00","170,304","15,861","9.31","169,314","16,412","9.69","176,742","15,184","8.59"
"10995  :  โรงพยาบาลบ้านฝาง","75,676","9,705","12.82","18,472","2,375","12.86","19,159","2,748","14.34","19,080","2,348","12.31","18,965","2,234","11.78"
"10996  :  โรงพยาบาลพระยืน","71,472","3,968","5.55","17,124","999","5.83","17,856","1,156","6.47","17,763","852","4.80","18,729","961","5.13"
"10997  :  โรงพยาบาลหนองเรือ","108,846","11,863","10.90","26,705","2,663","9.97","26,185","3,042","11.62","26,430","2,808","10.62","29,526","3,350","11.35"
"10998  :  โรงพยาบาลชุมแพ","265,814","21,816","8.21","63,732","5,437","8.53","64,911","6,229","9.60","65,618","5,460","8.32","71,553","4,690","6.55"
"10999  :  โรงพยาบาลสีชมพู","92,842","5,236","5.64","24,787","1,428","5.76","23,279","1,109","4.76","21,614","1,048","4.85","23,162","1,651","7.13"
"11000  :  โรงพยาบาลน้ำพอง","168,231","25,232","15.00","40,633","6,180","15.21","43,797","6,350","14.50","40,519","5,531","13.65","43,282","7,171","16.57"
"11001  :  โรงพยาบาลอุบลรัตน์","68,805","5,484","7.97","16,560","1,455","8.79","16,456","1,447","8.79","16,664","1,215","7.29","19,125","1,367","7.15"
"11002  :  โรงพยาบาลบ้านไผ่","129,722","18,149","13.99","31,856","4,862","15.26","33,397","4,452","13.33","32,898","4,373","13.29","31,571","4,462","14.13"
"11003  :  โรงพยาบาลเปือยน้อย","39,117","4,639","11.86","9,859","1,156","11.73","10,349","1,319","12.75","9,369","1,106","11.80","9,540","1,058","11.09"
"11004  :  โรงพยาบาลพล","138,061","28,452","20.61","36,882","7,350","19.93","39,770","7,608","19.13","36,400","6,559","18.02","25,009","6,935","27.73"
"11005  :  โรงพยาบาลแวงใหญ่","48,014","5,725","11.92","12,833","1,623","12.65","11,967","1,438","12.02","11,719","1,314","11.21","11,495","1,350","11.74"
"11006  :  โรงพยาบาลแวงน้อย","63,869","5,406","8.46","14,551","1,106","7.60","16,372","1,408","8.60","16,548","1,437","8.68","16,398","1,455","8.87"
"11007  :  โรงพยาบาลหนองสองห้อง","99,027","18,899","19.08","24,846","5,987","24.10","25,038","4,526","18.08","24,044","4,177","17.37","25,099","4,209","16.77"
"11008  :  โรงพยาบาลภูเวียง","80,701","4,908","6.08","20,638","1,101","5.33","20,179","1,237","6.13","16,434","969","5.90","23,450","1,601","6.83"
"11009  :  โรงพยาบาลมัญจาคีรี","97,484","9,722","9.97","23,640","2,167","9.17","22,736","2,489","10.95","25,891","2,584","9.98","25,217","2,482","9.84"
"11010  :  โรงพยาบาลชนบท","62,943","10,759","17.09","14,779","2,851","19.29","15,996","3,033","18.96","15,301","2,412","15.76","16,867","2,463","14.60"
"11011  :  โรงพยาบาลเขาสวนกวาง","69,910","5,462","7.81","17,111","1,232","7.20","16,174","1,385","8.56","17,583","1,347","7.66","19,042","1,498","7.87"
"11012  :  โรงพยาบาลภูผาม่าน","42,875","2,366","5.52","9,801","597","6.09","11,144","654","5.87","10,476","604","5.77","11,454","511","4.46"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","125,773","5,640","4.48","29,723","2,033","6.84","30,325","1,132","3.73","31,788","992","3.12","33,937","1,483","4.37"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","90,008","0","0.00","23,663","0","0.00","22,537","0","0.00","22,384","0","0.00","21,424","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","17,821","4,965","27.86","4,894","1,169","23.89","4,984","1,349","27.07","4,629","1,340","28.95","3,314","1,107","33.40"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","125,194","12,972","10.36","30,778","3,583","11.64","30,494","3,168","10.39","31,198","3,262","10.46","32,724","2,959","9.04"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","47,506","3,248","6.84","11,936","898","7.52","11,797","941","7.98","11,375","642","5.64","12,398","767","6.19"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","4,171","0","0.00","1,851","0","0.00","1,078","0","0.00","874","0","0.00","368","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","29,619","2,221","7.50","6,893","248","3.60","7,638","305","3.99","7,129","855","11.99","7,959","813","10.21"
"77650  :  โรงพยาบาลเวียงเก่า","30,892","3,052","9.88","6,857","513","7.48","7,993","832","10.41","7,959","736","9.25","8,083","971","12.01"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","39,305","4,639","11.80","9,513","934","9.82","10,135","1,487","14.67","9,874","1,133","11.47","9,783","1,085","11.09"
"77652  :  โรงพยาบาลโนนศิลา","31,290","2,006","6.41","7,685","466","6.06","7,600","498","6.55","8,024","440","5.48","7,981","602","7.54"
"10671  :  โรงพยาบาลอุดรธานี","637,296","34,582","5.43","165,220","8,570","5.19","154,337","9,678","6.27","152,407","7,305","4.79","165,332","9,029","5.46"
"11013  :  โรงพยาบาลกุดจับ","100,184","12,716","12.69","26,027","2,825","10.85","25,770","3,720","14.44","23,164","2,805","12.11","25,223","3,366","13.34"
"11014  :  โรงพยาบาลหนองวัวซอ","87,693","14,746","16.82","20,512","2,407","11.73","23,332","4,090","17.53","21,693","4,015","18.51","22,156","4,234","19.11"
"11015  :  โรงพยาบาลกุมภวาปี","203,706","15,429","7.57","49,729","3,970","7.98","51,641","4,190","8.11","52,953","3,611","6.82","49,383","3,658","7.41"
"11016  :  โรงพยาบาลห้วยเกิ้ง","22,191","13,211","59.53","5,546","3,340","60.22","5,337","3,166","59.32","5,435","3,272","60.20","5,873","3,433","58.45"
"11017  :  โรงพยาบาลโนนสะอาด","70,896","8,439","11.90","16,947","2,160","12.75","18,157","2,307","12.71","17,623","1,659","9.41","18,169","2,313","12.73"
"11018  :  โรงพยาบาลหนองหาน","160,818","36,272","22.55","41,170","8,372","20.34","39,627","9,951","25.11","37,978","8,441","22.23","42,043","9,508","22.61"
"11019  :  โรงพยาบาลทุ่งฝน","64,048","11,130","17.38","15,575","2,326","14.93","16,016","3,039","18.97","16,094","2,601","16.16","16,363","3,164","19.34"
"11020  :  โรงพยาบาลไชยวาน","57,628","9,475","16.44","14,693","3,050","20.76","13,719","2,262","16.49","14,072","1,697","12.06","15,144","2,466","16.28"
"11021  :  โรงพยาบาลศรีธาตุ","64,156","11,913","18.57","14,607","2,738","18.74","16,640","3,041","18.28","15,361","2,941","19.15","17,548","3,193","18.20"
"11022  :  โรงพยาบาลวังสามหมอ","80,673","15,150","18.78","19,822","2,803","14.14","20,408","4,126","20.22","19,645","3,902","19.86","20,798","4,319","20.77"
"11023  :  โรงพยาบาลบ้านผือ","174,266","18,806","10.79","45,257","4,495","9.93","43,626","4,715","10.81","41,187","4,157","10.09","44,196","5,439","12.31"
"11024  :  โรงพยาบาลน้ำโสม","98,975","9,465","9.56","25,333","2,143","8.46","26,108","2,601","9.96","23,539","2,244","9.53","23,995","2,477","10.32"
"11025  :  โรงพยาบาลเพ็ญ","166,135","22,189","13.36","41,507","5,014","12.08","40,931","5,994","14.64","40,204","5,427","13.50","43,493","5,754","13.23"
"11026  :  โรงพยาบาลสร้างคอม","52,085","8,535","16.39","14,182","2,365","16.68","13,404","2,450","18.28","11,880","1,860","15.66","12,619","1,860","14.74"
"11027  :  โรงพยาบาลหนองแสง","49,724","4,179","8.40","12,965","1,034","7.98","11,302","1,073","9.49","12,074","970","8.03","13,383","1,102","8.23"
"11028  :  โรงพยาบาลนายูง","43,904","5,295","12.06","12,878","1,059","8.22","10,418","1,331","12.78","10,652","1,507","14.15","9,956","1,398","14.04"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","43,003","5,531","12.86","11,444","1,421","12.42","10,774","1,433","13.30","10,428","1,183","11.34","10,357","1,494","14.43"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","189,438","27,113","14.31","51,165","6,685","13.07","47,214","6,600","13.98","44,131","6,164","13.97","46,928","7,664","16.33"
