"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11047  :  โรงพยาบาลปากคาด","79,368","13,379","16.86","18,937","3,126","16.51","20,407","3,628","17.78","19,715","3,006","15.25","20,309","3,619","17.82"
"11048  :  โรงพยาบาลบึงโขงหลง","69,123","14,799","21.41","16,739","2,995","17.89","16,865","3,198","18.96","17,199","4,189","24.36","18,320","4,417","24.11"
"11049  :  โรงพยาบาลศรีวิไล","61,872","7,903","12.77","15,131","1,911","12.63","15,037","1,927","12.82","14,803","1,936","13.08","16,901","2,129","12.60"
"11050  :  โรงพยาบาลบุ่งคล้า","27,437","3,020","11.01","6,387","673","10.54","6,711","669","9.97","6,672","681","10.21","7,667","997","13.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","245,841","21,132","8.60","58,160","4,914","8.45","59,936","5,758","9.61","62,460","4,832","7.74","65,285","5,628","8.62"
"10991  :  โรงพยาบาลนากลาง","105,541","17,004","16.11","24,515","4,011","16.36","27,505","4,574","16.63","25,893","4,027","15.55","27,628","4,392","15.90"
"10992  :  โรงพยาบาลโนนสัง","94,539","20,520","21.71","38,304","7,856","20.51","18,665","5,065","27.14","17,980","4,075","22.66","19,590","3,524","17.99"
"10993  :  โรงพยาบาลศรีบุญเรือง","118,814","11,447","9.63","28,061","3,733","13.30","31,372","3,818","12.17","28,941","2,095","7.24","30,440","1,801","5.92"
"10994  :  โรงพยาบาลสุวรรณคูหา","82,756","4,820","5.82","21,312","1,455","6.83","21,908","1,115","5.09","19,132","995","5.20","20,404","1,255","6.15"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","59,429","4,945","8.32","16,763","1,358","8.10","13,851","1,434","10.35","13,947","1,049","7.52","14,868","1,104","7.43"
"10670  :  โรงพยาบาลขอนแก่น","688,898","97,881","14.21","172,538","16,149","9.36","170,304","22,255","13.07","169,314","33,323","19.68","176,742","26,154","14.80"
"10995  :  โรงพยาบาลบ้านฝาง","75,676","9,718","12.84","18,472","2,378","12.87","19,159","2,750","14.35","19,080","2,350","12.32","18,965","2,240","11.81"
"10996  :  โรงพยาบาลพระยืน","71,472","13,501","18.89","17,124","3,836","22.40","17,856","3,996","22.38","17,763","1,811","10.20","18,729","3,858","20.60"
"10997  :  โรงพยาบาลหนองเรือ","108,846","19,633","18.04","26,705","2,721","10.19","26,185","4,768","18.21","26,430","6,420","24.29","29,526","5,724","19.39"
"10998  :  โรงพยาบาลชุมแพ","265,814","35,657","13.41","63,732","7,323","11.49","64,911","8,943","13.78","65,618","9,936","15.14","71,553","9,455","13.21"
"10999  :  โรงพยาบาลสีชมพู","92,842","7,829","8.43","24,787","2,391","9.65","23,279","1,812","7.78","21,614","1,521","7.04","23,162","2,105","9.09"
"11000  :  โรงพยาบาลน้ำพอง","168,231","71,076","42.25","40,633","21,355","52.56","43,797","23,763","54.26","40,519","18,787","46.37","43,282","7,171","16.57"
"11001  :  โรงพยาบาลอุบลรัตน์","68,805","5,487","7.97","16,560","1,455","8.79","16,456","1,447","8.79","16,664","1,216","7.30","19,125","1,369","7.16"
"11002  :  โรงพยาบาลบ้านไผ่","129,722","18,340","14.14","31,856","5,023","15.77","33,397","4,460","13.35","32,898","4,386","13.33","31,571","4,471","14.16"
"11003  :  โรงพยาบาลเปือยน้อย","39,117","5,165","13.20","9,859","1,257","12.75","10,349","1,658","16.02","9,369","1,192","12.72","9,540","1,058","11.09"
"11004  :  โรงพยาบาลพล","138,061","28,803","20.86","36,882","7,352","19.93","39,770","7,610","19.14","36,400","6,901","18.96","25,009","6,940","27.75"
"11005  :  โรงพยาบาลแวงใหญ่","48,014","5,952","12.40","12,833","1,654","12.89","11,967","1,455","12.16","11,719","1,489","12.71","11,495","1,354","11.78"
"11006  :  โรงพยาบาลแวงน้อย","63,869","7,318","11.46","14,551","1,788","12.29","16,372","1,688","10.31","16,548","2,094","12.65","16,398","1,748","10.66"
"11007  :  โรงพยาบาลหนองสองห้อง","99,027","22,950","23.18","24,846","6,527","26.27","25,038","6,145","24.54","24,044","5,165","21.48","25,099","5,113","20.37"
"11008  :  โรงพยาบาลภูเวียง","80,701","11,405","14.13","20,638","3,773","18.28","20,179","4,105","20.34","16,434","1,926","11.72","23,450","1,601","6.83"
"11009  :  โรงพยาบาลมัญจาคีรี","97,484","9,723","9.97","23,640","2,167","9.17","22,736","2,490","10.95","25,891","2,584","9.98","25,217","2,482","9.84"
"11010  :  โรงพยาบาลชนบท","62,943","11,245","17.87","14,779","2,865","19.39","15,996","3,082","19.27","15,301","2,748","17.96","16,867","2,550","15.12"
"11011  :  โรงพยาบาลเขาสวนกวาง","69,910","8,284","11.85","17,111","2,659","15.54","16,174","2,187","13.52","17,583","1,658","9.43","19,042","1,780","9.35"
"11012  :  โรงพยาบาลภูผาม่าน","42,875","7,392","17.24","9,801","597","6.09","11,144","1,806","16.21","10,476","2,954","28.20","11,454","2,035","17.77"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","125,773","12,560","9.99","29,723","5,629","18.94","30,325","3,659","12.07","31,788","1,406","4.42","33,937","1,866","5.50"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","90,008","0","0.00","23,663","0","0.00","22,537","0","0.00","22,384","0","0.00","21,424","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","17,821","4,965","27.86","4,894","1,169","23.89","4,984","1,349","27.07","4,629","1,340","28.95","3,314","1,107","33.40"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","125,194","13,562","10.83","30,778","3,583","11.64","30,494","3,312","10.86","31,198","3,584","11.49","32,724","3,083","9.42"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","47,506","3,541","7.45","11,936","1,191","9.98","11,797","941","7.98","11,375","642","5.64","12,398","767","6.19"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","4,171","0","0.00","1,851","0","0.00","1,078","0","0.00","874","0","0.00","368","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","29,619","3,591","12.12","6,893","386","5.60","7,638","444","5.81","7,129","1,108","15.54","7,959","1,653","20.77"
"77650  :  โรงพยาบาลเวียงเก่า","30,892","4,573","14.80","6,857","616","8.98","7,993","1,219","15.25","7,959","1,050","13.19","8,083","1,688","20.88"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","39,305","4,672","11.89","9,513","934","9.82","10,135","1,518","14.98","9,874","1,133","11.47","9,783","1,087","11.11"
"77652  :  โรงพยาบาลโนนศิลา","31,290","3,777","12.07","7,685","1,135","14.77","7,600","669","8.80","8,024","799","9.96","7,981","1,174","14.71"
"10671  :  โรงพยาบาลอุดรธานี","637,296","58,343","9.15","165,220","14,735","8.92","154,337","17,316","11.22","152,407","12,627","8.29","165,332","13,665","8.27"
"11013  :  โรงพยาบาลกุดจับ","100,184","12,716","12.69","26,027","2,825","10.85","25,770","3,720","14.44","23,164","2,805","12.11","25,223","3,366","13.34"
"11014  :  โรงพยาบาลหนองวัวซอ","87,693","14,981","17.08","20,512","2,429","11.84","23,332","4,291","18.39","21,693","4,025","18.55","22,156","4,236","19.12"
"11015  :  โรงพยาบาลกุมภวาปี","203,706","15,528","7.62","49,729","4,068","8.18","51,641","4,191","8.12","52,953","3,611","6.82","49,383","3,658","7.41"
"11016  :  โรงพยาบาลห้วยเกิ้ง","22,191","13,211","59.53","5,546","3,340","60.22","5,337","3,166","59.32","5,435","3,272","60.20","5,873","3,433","58.45"
"11017  :  โรงพยาบาลโนนสะอาด","70,896","8,540","12.05","16,947","2,252","13.29","18,157","2,309","12.72","17,623","1,661","9.43","18,169","2,318","12.76"
"11018  :  โรงพยาบาลหนองหาน","160,818","38,980","24.24","41,170","9,597","23.31","39,627","10,310","26.02","37,978","8,912","23.47","42,043","10,161","24.17"
"11019  :  โรงพยาบาลทุ่งฝน","64,048","11,972","18.69","15,575","3,168","20.34","16,016","3,039","18.97","16,094","2,601","16.16","16,363","3,164","19.34"
"11020  :  โรงพยาบาลไชยวาน","57,628","9,475","16.44","14,693","3,050","20.76","13,719","2,262","16.49","14,072","1,697","12.06","15,144","2,466","16.28"
"11021  :  โรงพยาบาลศรีธาตุ","64,156","11,914","18.57","14,607","2,738","18.74","16,640","3,041","18.28","15,361","2,941","19.15","17,548","3,194","18.20"
"11022  :  โรงพยาบาลวังสามหมอ","80,673","15,259","18.91","19,822","2,821","14.23","20,408","4,171","20.44","19,645","3,925","19.98","20,798","4,342","20.88"
"11023  :  โรงพยาบาลบ้านผือ","174,266","18,817","10.80","45,257","4,498","9.94","43,626","4,717","10.81","41,187","4,157","10.09","44,196","5,445","12.32"
"11024  :  โรงพยาบาลน้ำโสม","98,975","9,471","9.57","25,333","2,147","8.48","26,108","2,603","9.97","23,539","2,244","9.53","23,995","2,477","10.32"
"11025  :  โรงพยาบาลเพ็ญ","166,135","22,583","13.59","41,507","5,363","12.92","40,931","6,008","14.68","40,204","5,449","13.55","43,493","5,763","13.25"
"11026  :  โรงพยาบาลสร้างคอม","52,085","8,538","16.39","14,182","2,365","16.68","13,404","2,453","18.30","11,880","1,860","15.66","12,619","1,860","14.74"
"11027  :  โรงพยาบาลหนองแสง","49,724","4,179","8.40","12,965","1,034","7.98","11,302","1,073","9.49","12,074","970","8.03","13,383","1,102","8.23"
"11028  :  โรงพยาบาลนายูง","43,904","5,298","12.07","12,878","1,061","8.24","10,418","1,332","12.79","10,652","1,507","14.15","9,956","1,398","14.04"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","43,003","5,534","12.87","11,444","1,421","12.42","10,774","1,433","13.30","10,428","1,183","11.34","10,357","1,497","14.45"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","189,438","27,556","14.55","51,165","7,114","13.90","47,214","6,606","13.99","44,131","6,168","13.98","46,928","7,668","16.34"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","37,885","7,787","20.55","11,078","1,918","17.31","9,285","2,029","21.85","8,726","1,892","21.68","8,796","1,948","22.15"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","41,217","5,673","13.76","9,919","1,346","13.57","10,991","1,554","14.14","9,768","1,141","11.68","10,539","1,632","15.49"
"10705  :  โรงพยาบาลเลย","309,045","21,523","6.96","76,232","4,888","6.41","77,364","5,455","7.05","75,560","5,147","6.81","79,889","6,033","7.55"
"11030  :  โรงพยาบาลนาด้วง","43,390","4,603","10.61","10,999","1,052","9.56","10,723","1,075","10.03","10,376","1,092","10.52","11,292","1,384","12.26"
"11031  :  โรงพยาบาลเชียงคาน","111,732","7,988","7.15","28,306","1,136","4.01","27,439","2,014","7.34","26,722","2,046","7.66","29,265","2,792","9.54"
"11032  :  โรงพยาบาลปากชม","74,256","15,169","20.43","20,178","3,350","16.60","17,233","4,243","24.62","17,823","3,820","21.43","19,022","3,756","19.75"
"11033  :  โรงพยาบาลนาแห้ว","26,693","2,798","10.48","5,611","701","12.49","7,220","572","7.92","6,456","583","9.03","7,406","942","12.72"
"11034  :  โรงพยาบาลภูเรือ","46,942","7,300","15.55","12,052","1,295","10.75","11,188","1,726","15.43","11,372","1,793","15.77","12,330","2,486","20.16"
"11035  :  โรงพยาบาลท่าลี่","65,797","6,227","9.46","16,486","1,507","9.14","15,860","1,622","10.23","15,779","1,400","8.87","17,672","1,698","9.61"
"11036  :  โรงพยาบาลวังสะพุง","153,367","17,124","11.17","42,328","4,928","11.64","44,150","4,770","10.80","41,367","4,326","10.46","25,522","3,100","12.15"
"11037  :  โรงพยาบาลภูกระดึง","78,054","7,671","9.83","18,074","1,755","9.71","18,215","2,157","11.84","20,527","1,908","9.30","21,238","1,851","8.72"
"11038  :  โรงพยาบาลภูหลวง","47,392","4,538","9.58","12,401","907","7.31","11,755","872","7.42","11,284","1,557","13.80","11,952","1,202","10.06"
