"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10970  :  โรงพยาบาลบ้านเขว้า","41,474","48,198","29,008","34,808","21,016","27,130","17,542","23,029","14,489","14,933","8,668","8,900","5,969","6,135","2,798","2,879","0","0","0","0"
"10971  :  โรงพยาบาลคอนสวรรค์","39,715","49,372","35,972","45,067","21,884","30,532","21,610","30,041","10,961","11,653","9,815","10,291","6,870","7,187","4,547","4,735","0","0","0","0"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","76,476","95,968","74,102","93,253","42,298","60,328","41,888","59,850","21,213","22,416","20,548","21,561","12,965","13,224","11,666","11,842","0","0","0","0"
"10973  :  โรงพยาบาลหนองบัวแดง","32,733","38,674","6,841","7,847","17,998","22,592","3,021","3,514","8,812","10,062","1,478","1,959","5,923","6,020","2,342","2,374","0","0","0","0"
"10974  :  โรงพยาบาลจัตุรัส","35,155","43,815","23,903","31,667","23,384","31,561","19,672","27,144","6,072","6,433","2,983","3,217","5,699","5,821","1,248","1,306","0","0","0","0"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","7,865","8,347","6,125","6,456","316","446","249","333","2,202","2,518","1,693","1,912","5,347","5,383","4,183","4,211","0","0","0","0"
"10976  :  โรงพยาบาลหนองบัวระเหว","22,183","28,214","21,602","27,622","10,517","16,056","10,437","15,967","6,338","6,648","6,126","6,436","5,328","5,510","5,039","5,219","0","0","0","0"
"10977  :  โรงพยาบาลเทพสถิต","35,067","43,870","7,779","8,862","18,622","25,892","286","293","7,042","8,205","2,609","3,439","9,403","9,773","4,884","5,130","0","0","0","0"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","65,802","78,652","5,110","6,133","36,704","46,491","539","962","14,780","16,860","2,744","3,148","14,318","15,301","1,827","2,023","0","0","0","0"
"10979  :  โรงพยาบาลบ้านแท่น","120","135","103","118","45","51","38","44","39","48","35","44","36","36","30","30","0","0","0","0"
"10980  :  โรงพยาบาลแก้งคร้อ","1,738","1,792","1,380","1,410","176","193","115","121","630","661","450","469","932","938","815","820","0","0","0","0"
"10981  :  โรงพยาบาลคอนสาร","45,887","61,455","37,572","50,633","28,431","42,081","23,880","35,780","11,779","13,105","9,284","10,098","5,677","6,269","4,408","4,755","0","0","0","0"
"10982  :  โรงพยาบาลภักดีชุมพล","22,773","28,985","21,832","27,617","13,964","19,523","13,634","18,994","6,189","6,653","5,848","6,148","2,620","2,809","2,350","2,475","0","0","0","0"
"10983  :  โรงพยาบาลเนินสง่า","17,610","21,944","16,936","21,163","10,069","13,928","9,995","13,820","5,216","5,513","5,067","5,337","2,325","2,503","1,874","2,006","0","0","0","0"
"10703  :  โรงพยาบาลอำนาจเจริญ","65,471","90,555","59,584","81,160","37,049","51,287","33,882","47,898","17,216","22,481","16,067","19,931","11,206","16,787","9,635","13,331","0","0","0","0"
"10985  :  โรงพยาบาลชานุมาน","13,071","16,716","11,312","14,738","7,159","10,418","6,264","9,467","2,554","2,790","2,367","2,520","3,358","3,508","2,681","2,751","0","0","0","0"
"10986  :  โรงพยาบาลปทุมราชวงศา","17,635","22,591","5,422","6,098","7,318","11,602","1,107","1,382","4,426","4,906","1,537","1,824","5,891","6,083","2,778","2,892","0","0","0","0"
"10987  :  โรงพยาบาลพนา","20,830","26,894","14,149","17,568","9,138","12,530","6,991","9,458","6,244","7,821","3,915","4,513","5,448","6,543","3,243","3,597","0","0","0","0"
"10988  :  โรงพยาบาลเสนางคนิคม","4,351","4,867","3,056","3,353","89","141","41","56","1,290","1,539","934","1,098","2,972","3,187","2,081","2,199","0","0","0","0"
"10989  :  โรงพยาบาลหัวตะพาน","24,325","31,120","16,113","21,383","11,992","17,079","9,598","13,913","5,675","6,486","2,520","2,697","6,658","7,555","3,995","4,773","0","0","0","0"
"10990  :  โรงพยาบาลลืออำนาจ","24,298","30,350","12,095","14,833","9,082","12,309","2,403","2,788","7,833","9,126","4,988","6,110","7,383","8,915","4,704","5,935","0","0","0","0"
"11040  :  โรงพยาบาลบึงกาฬ","70,458","86,291","64,842","79,935","39,813","53,739","38,866","52,536","22,880","24,412","21,145","22,400","7,765","8,140","4,831","4,999","0","0","0","0"
"11041  :  โรงพยาบาลพรเจริญ","31,162","39,631","28,917","37,128","18,217","25,809","18,023","25,579","10,396","11,077","9,496","10,036","2,549","2,745","1,398","1,513","0","0","0","0"
"11043  :  โรงพยาบาลโซ่พิสัย","43,807","55,802","43,020","55,005","32,672","44,405","32,616","44,349","9,139","9,374","8,933","9,163","1,996","2,023","1,471","1,493","0","0","0","0"
"11046  :  โรงพยาบาลเซกา","29,789","37,773","27,835","35,599","24,584","32,066","24,294","31,733","2,552","2,823","1,828","2,026","2,653","2,884","1,713","1,840","0","0","0","0"
"11047  :  โรงพยาบาลปากคาด","25,963","34,761","23,884","31,210","15,022","21,928","14,598","20,994","8,089","9,367","7,218","7,881","2,852","3,466","2,068","2,335","0","0","0","0"
"11048  :  โรงพยาบาลบึงโขงหลง","4,981","6,042","3,046","3,571","947","1,493","517","810","2,191","2,496","1,494","1,638","1,843","2,053","1,035","1,123","0","0","0","0"
"11049  :  โรงพยาบาลศรีวิไล","28,009","35,396","25,430","32,100","17,997","24,439","17,056","23,183","6,488","7,172","5,842","6,279","3,524","3,785","2,532","2,638","0","0","0","0"
"11050  :  โรงพยาบาลบุ่งคล้า","9,493","12,327","9,176","11,869","6,437","8,992","6,269","8,765","3,056","3,335","2,907","3,104","0","0","0","0","0","0","0","0"
"10704  :  โรงพยาบาลหนองบัวลำภู","23,790","28,381","15,816","17,641","1,258","2,359","280","473","9,320","11,006","6,427","6,989","13,212","15,016","9,109","10,179","0","0","0","0"
"10991  :  โรงพยาบาลนากลาง","26,113","30,377","24,730","27,950","18,512","21,673","18,074","20,899","4,694","5,476","4,127","4,431","2,907","3,228","2,529","2,620","0","0","0","0"
"10992  :  โรงพยาบาลโนนสัง","10,914","13,343","9,222","11,430","1,944","2,863","1,835","2,710","3,436","4,681","2,873","4,001","5,534","5,799","4,514","4,719","0","0","0","0"
"10993  :  โรงพยาบาลศรีบุญเรือง","32,171","41,252","31,744","40,720","26,836","35,780","26,637","35,522","4,248","4,383","4,070","4,160","1,087","1,089","1,037","1,038","0","0","0","0"
"10994  :  โรงพยาบาลสุวรรณคูหา","6,020","9,080","703","965","5,475","8,389","444","598","435","562","199","299","110","129","60","68","0","0","0","0"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10670  :  โรงพยาบาลขอนแก่น","67,748","79,039","33,926","35,610","19,536","24,978","8,953","9,789","23,698","28,503","11,280","11,921","24,514","25,558","13,693","13,900","0","0","0","0"
"10995  :  โรงพยาบาลบ้านฝาง","25,972","32,405","24,971","31,281","14,156","19,681","13,912","19,415","10,216","11,093","9,664","10,445","1,600","1,631","1,395","1,421","0","0","0","0"
"10996  :  โรงพยาบาลพระยืน","21,625","24,532","16,770","19,341","10,254","12,707","8,345","10,580","7,700","8,063","5,672","5,945","3,671","3,762","2,753","2,816","0","0","0","0"
"10997  :  โรงพยาบาลหนองเรือ","60,444","76,541","59,985","76,063","34,822","50,045","34,689","49,909","22,975","23,847","22,719","23,575","2,647","2,649","2,577","2,579","0","0","0","0"
"10998  :  โรงพยาบาลชุมแพ","88,648","97,738","80,450","86,431","37,033","41,974","34,697","38,289","37,556","40,543","34,896","36,552","14,059","15,221","10,857","11,590","0","0","0","0"
"10999  :  โรงพยาบาลสีชมพู","54,825","69,885","5,902","6,171","27,934","42,045","242","259","16,194","16,943","1,639","1,754","10,697","10,897","4,021","4,158","0","0","0","0"
"11000  :  โรงพยาบาลน้ำพอง","68,367","93,816","58,364","81,534","42,365","66,455","35,722","57,677","16,201","17,268","13,252","14,198","9,801","10,093","9,390","9,659","0","0","0","0"
"11001  :  โรงพยาบาลอุบลรัตน์","6,479","6,975","659","824","456","573","284","371","1,845","2,059","198","239","4,178","4,343","177","214","0","0","0","0"
"11002  :  โรงพยาบาลบ้านไผ่","89,706","118,121","81,832","104,472","43,238","66,653","41,391","62,025","32,863","37,130","29,862","31,630","13,605","14,338","10,579","10,817","0","0","0","0"
"11003  :  โรงพยาบาลเปือยน้อย","14,986","17,812","232","242","5,791","8,359","8","9","5,829","6,048","48","49","3,366","3,405","176","184","0","0","0","0"
"11004  :  โรงพยาบาลพล","6,254","7,020","3,961","4,276","2,740","3,116","1,963","2,147","1,621","1,911","681","772","1,893","1,993","1,317","1,357","0","0","0","0"
"11005  :  โรงพยาบาลแวงใหญ่","25,180","31,070","799","952","12,403","17,279","313","393","9,127","9,964","347","407","3,650","3,827","139","152","0","0","0","0"
"11006  :  โรงพยาบาลแวงน้อย","28,274","34,825","27,264","33,599","14,944","20,855","14,782","20,668","10,216","10,804","9,829","10,250","3,114","3,166","2,653","2,681","0","0","0","0"
"11007  :  โรงพยาบาลหนองสองห้อง","13,722","14,528","10,401","11,016","1,149","1,428","847","1,061","5,114","5,426","3,847","4,077","7,459","7,674","5,707","5,878","0","0","0","0"
"11008  :  โรงพยาบาลภูเวียง","37,174","39,213","4,652","4,938","21,058","21,890","86","87","11,865","12,780","1,244","1,311","4,251","4,543","3,322","3,540","0","0","0","0"
"11009  :  โรงพยาบาลมัญจาคีรี","969","1,857","250","465","366","659","94","163","430","951","110","231","173","247","46","71","0","0","0","0"
"11010  :  โรงพยาบาลชนบท","5,752","7,967","3,813","5,241","636","855","334","394","2,348","2,905","1,535","1,811","2,768","4,207","1,944","3,036","0","0","0","0"
"11011  :  โรงพยาบาลเขาสวนกวาง","31,950","39,153","2,855","3,131","16,813","23,430","287","358","11,997","12,483","1,082","1,211","3,140","3,240","1,486","1,562","0","0","0","0"
"11012  :  โรงพยาบาลภูผาม่าน","2,744","2,961","2,197","2,305","472","504","421","421","870","977","652","704","1,402","1,480","1,124","1,180","0","0","0","0"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","83,618","99,640","79,087","94,595","36,813","49,821","36,060","49,012","31,888","34,053","30,529","32,529","14,917","15,766","12,498","13,054","0","0","0","0"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","855","1,077","373","504","280","432","164","273","522","591","179","201","53","54","30","30","0","0","0","0"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","12,834","15,933","1,416","1,424","7,140","8,745","0","0","4,045","5,293","828","831","1,649","1,895","588","593","0","0","0","0"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","53,651","70,518","49,181","64,312","24,044","37,518","23,370","36,277","20,033","22,583","18,937","20,821","9,574","10,417","6,874","7,214","0","0","0","0"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","1,705","1,928","153","225","169","227","50","68","698","801","91","145","838","900","12","12","0","0","0","0"
"14132  :  โรงพยาบาลซำสูง","256","295","195","226","20","24","14","17","118","142","75","94","118","129","106","115","0","0","0","0"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77649  :  โรงพยาบาลหนองนาคำ","12,224","15,832","12,191","15,787","8,714","12,063","8,708","12,057","3,115","3,369","3,092","3,334","395","400","391","396","0","0","0","0"
"77650  :  โรงพยาบาลเวียงเก่า","3,294","3,487","3,116","3,266","628","693","581","639","1,136","1,242","1,061","1,136","1,530","1,552","1,474","1,491","0","0","0","0"
