"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10987  :  โรงพยาบาลพนา","62,509","18,228","29.16","16,863","5,260","31.19","19,448","6,033","31.02","10,920","2,502","22.91","15,278","4,433","29.02"
"10988  :  โรงพยาบาลเสนางคนิคม","50,807","9,323","18.35","14,595","2,599","17.81","14,366","3,281","22.84","9,633","1,341","13.92","12,213","2,102","17.21"
"10989  :  โรงพยาบาลหัวตะพาน","79,653","16,212","20.35","21,463","4,443","20.70","22,871","5,136","22.46","16,000","2,896","18.10","19,319","3,737","19.34"
"10990  :  โรงพยาบาลลืออำนาจ","53,097","11,368","21.41","14,091","3,276","23.25","15,444","3,849","24.92","10,901","2,232","20.48","12,661","2,011","15.88"
"11040  :  โรงพยาบาลบึงกาฬ","197,073","18,967","9.62","52,003","4,189","8.06","55,844","6,418","11.49","41,404","3,683","8.90","47,822","4,677","9.78"
"11041  :  โรงพยาบาลพรเจริญ","70,762","9,513","13.44","19,177","2,704","14.10","18,745","3,013","16.07","15,070","1,204","7.99","17,770","2,592","14.59"
"11043  :  โรงพยาบาลโซ่พิสัย","77,392","8,651","11.18","19,422","2,679","13.79","20,907","3,323","15.89","16,153","900","5.57","20,910","1,749","8.36"
"11046  :  โรงพยาบาลเซกา","90,212","9,401","10.42","24,806","2,678","10.80","25,106","3,098","12.34","18,387","1,213","6.60","21,913","2,412","11.01"
"11047  :  โรงพยาบาลปากคาด","73,562","11,687","15.89","18,770","2,809","14.97","21,334","3,621","16.97","14,845","2,707","18.24","18,613","2,550","13.70"
"11048  :  โรงพยาบาลบึงโขงหลง","58,190","8,818","15.15","15,534","2,614","16.83","16,562","2,731","16.49","11,707","1,143","9.76","14,387","2,330","16.20"
"11049  :  โรงพยาบาลศรีวิไล","57,193","10,823","18.92","16,123","3,049","18.91","15,741","3,174","20.16","11,386","1,954","17.16","13,943","2,646","18.98"
"11050  :  โรงพยาบาลบุ่งคล้า","25,280","3,458","13.68","6,222","949","15.25","7,346","1,052","14.32","5,007","487","9.73","6,705","970","14.47"
"10704  :  โรงพยาบาลหนองบัวลำภู","229,789","19,276","8.39","60,366","5,499","9.11","63,929","7,011","10.97","47,147","2,259","4.79","58,347","4,507","7.72"
"10991  :  โรงพยาบาลนากลาง","99,779","15,394","15.43","26,692","4,773","17.88","28,261","4,891","17.31","20,692","2,353","11.37","24,134","3,377","13.99"
"10992  :  โรงพยาบาลโนนสัง","58,882","11,343","19.26","15,886","2,878","18.12","15,168","3,039","20.04","12,502","2,293","18.34","15,326","3,133","20.44"
"10993  :  โรงพยาบาลศรีบุญเรือง","109,761","7,316","6.67","28,674","2,098","7.32","33,766","2,304","6.82","20,863","1,150","5.51","26,458","1,764","6.67"
"10994  :  โรงพยาบาลสุวรรณคูหา","77,910","5,716","7.34","22,009","1,824","8.29","22,475","1,932","8.60","15,444","785","5.08","17,982","1,175","6.53"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","53,010","5,145","9.71","16,623","1,295","7.79","13,867","1,688","12.17","9,732","724","7.44","12,788","1,438","11.24"
"10670  :  โรงพยาบาลขอนแก่น","632,035","49,933","7.90","173,452","15,358","8.85","177,438","17,846","10.06","120,635","3,229","2.68","160,510","13,500","8.41"
"10995  :  โรงพยาบาลบ้านฝาง","71,339","8,225","11.53","20,124","2,780","13.81","20,126","2,740","13.61","14,121","1,001","7.09","16,968","1,704","10.04"
"10996  :  โรงพยาบาลพระยืน","65,239","3,700","5.67","17,965","1,217","6.77","18,222","1,461","8.02","13,290","382","2.87","15,762","640","4.06"
"10997  :  โรงพยาบาลหนองเรือ","99,620","11,916","11.96","31,280","3,436","10.98","29,901","4,282","14.32","21,756","2,272","10.44","16,683","1,926","11.54"
"10998  :  โรงพยาบาลชุมแพ","248,828","13,360","5.37","68,800","4,357","6.33","67,391","3,500","5.19","49,895","1,546","3.10","62,742","3,957","6.31"
"10999  :  โรงพยาบาลสีชมพู","81,551","3,959","4.85","21,522","1,402","6.51","23,497","1,179","5.02","16,431","507","3.09","20,101","871","4.33"
"11000  :  โรงพยาบาลน้ำพอง","150,160","21,711","14.46","43,006","6,583","15.31","41,014","6,800","16.58","27,839","2,621","9.41","38,301","5,707","14.90"
"11001  :  โรงพยาบาลอุบลรัตน์","63,872","6,348","9.94","17,642","2,065","11.71","18,529","2,154","11.63","12,479","735","5.89","15,222","1,394","9.16"
"11002  :  โรงพยาบาลบ้านไผ่","150,396","22,359","14.87","37,780","5,898","15.61","43,137","6,756","15.66","31,473","3,462","11.00","38,006","6,243","16.43"
"11003  :  โรงพยาบาลเปือยน้อย","35,857","3,201","8.93","9,591","963","10.04","10,034","1,285","12.81","7,649","309","4.04","8,583","644","7.50"
"11004  :  โรงพยาบาลพล","146,844","22,683","15.45","42,819","7,273","16.99","43,092","6,901","16.01","26,339","3,163","12.01","34,594","5,346","15.45"
"11005  :  โรงพยาบาลแวงใหญ่","46,385","5,694","12.28","12,631","1,542","12.21","12,836","1,874","14.60","9,412","1,081","11.49","11,506","1,197","10.40"
"11006  :  โรงพยาบาลแวงน้อย","61,746","5,449","8.82","16,507","1,928","11.68","17,713","1,982","11.19","12,660","631","4.98","14,866","908","6.11"
"11007  :  โรงพยาบาลหนองสองห้อง","88,987","13,543","15.22","24,920","4,540","18.22","23,982","3,874","16.15","17,924","1,585","8.84","22,161","3,544","15.99"
"11008  :  โรงพยาบาลภูเวียง","87,873","6,505","7.40","25,132","2,283","9.08","23,558","1,744","7.40","18,977","775","4.08","20,206","1,703","8.43"
"11009  :  โรงพยาบาลมัญจาคีรี","94,426","8,313","8.80","26,641","2,379","8.93","26,522","2,746","10.35","18,625","1,122","6.02","22,638","2,066","9.13"
"11010  :  โรงพยาบาลชนบท","60,805","7,928","13.04","15,728","2,575","16.37","16,694","2,592","15.53","13,263","911","6.87","15,120","1,850","12.24"
"11011  :  โรงพยาบาลเขาสวนกวาง","67,262","4,771","7.09","18,516","1,609","8.69","19,358","1,480","7.65","13,046","583","4.47","16,342","1,099","6.73"
"11012  :  โรงพยาบาลภูผาม่าน","38,366","2,386","6.22","10,327","1,071","10.37","11,398","714","6.26","7,441","216","2.90","9,200","385","4.18"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","108,994","9,965","9.14","30,460","3,496","11.48","30,247","3,609","11.93","20,374","1,435","7.04","27,913","1,425","5.11"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","88,596","57","0.06","21,641","0","0.00","22,048","2","0.01","21,148","4","0.02","23,759","51","0.21"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","19,567","6,300","32.20","5,474","1,541","28.15","4,942","1,482","29.99","3,546","755","21.29","5,605","2,522","45.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","118,541","9,582","8.08","31,968","3,404","10.65","32,184","3,127","9.72","23,460","857","3.65","30,929","2,194","7.09"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","44,795","3,567","7.96","13,405","1,148","8.56","11,687","1,199","10.26","9,314","493","5.29","10,389","727","7.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","6,909","0","0.00","1,948","0","0.00","1,742","0","0.00","1,586","0","0.00","1,633","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","30,032","2,073","6.90","8,188","540","6.60","8,119","641","7.90","6,313","373","5.91","7,412","519","7.00"
"77650  :  โรงพยาบาลเวียงเก่า","29,926","2,860","9.56","7,682","857","11.16","7,986","899","11.26","6,565","529","8.06","7,693","575","7.47"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","42,045","3,817","9.08","11,039","1,242","11.25","11,632","1,205","10.36","9,139","522","5.71","10,235","848","8.29"
"77652  :  โรงพยาบาลโนนศิลา","25,030","3,048","12.18","7,247","1,419","19.58","6,833","899","13.16","5,430","18","0.33","5,520","712","12.90"
"10671  :  โรงพยาบาลอุดรธานี","585,954","32,937","5.62","167,782","9,949","5.93","159,363","11,466","7.19","116,422","3,710","3.19","142,387","7,812","5.49"
"11013  :  โรงพยาบาลกุดจับ","91,705","9,157","9.99","27,770","3,175","11.43","25,724","3,316","12.89","16,459","786","4.78","21,752","1,880","8.64"
"11014  :  โรงพยาบาลหนองวัวซอ","78,794","9,767","12.40","21,844","3,645","16.69","24,648","3,682","14.94","13,537","792","5.85","18,765","1,648","8.78"
"11015  :  โรงพยาบาลกุมภวาปี","209,891","18,024","8.59","55,184","3,936","7.13","62,455","6,387","10.23","39,948","2,871","7.19","52,304","4,830","9.23"
"11016  :  โรงพยาบาลห้วยเกิ้ง","17,481","10,400","59.49","5,741","3,495","60.88","5,488","3,518","64.10","2,225","948","42.61","4,027","2,439","60.57"
"11017  :  โรงพยาบาลโนนสะอาด","67,450","7,752","11.49","17,941","2,472","13.78","18,853","2,272","12.05","13,635","964","7.07","17,021","2,044","12.01"
"11018  :  โรงพยาบาลหนองหาน","150,710","29,051","19.28","42,202","8,920","21.14","42,142","9,303","22.08","28,950","4,551","15.72","37,416","6,277","16.78"
"11019  :  โรงพยาบาลทุ่งฝน","55,914","9,416","16.84","16,384","2,869","17.51","15,723","3,307","21.03","11,735","1,599","13.63","12,072","1,641","13.59"
"11020  :  โรงพยาบาลไชยวาน","54,390","11,463","21.08","15,399","5,295","34.39","15,539","3,537","22.76","10,861","1,139","10.49","12,591","1,492","11.85"
"11021  :  โรงพยาบาลศรีธาตุ","59,793","11,052","18.48","16,710","3,146","18.83","16,186","3,289","20.32","11,893","1,785","15.01","15,004","2,832","18.87"
"11022  :  โรงพยาบาลวังสามหมอ","74,718","14,821","19.84","18,909","4,485","23.72","22,546","4,799","21.29","15,479","2,332","15.07","17,784","3,205","18.02"
"11023  :  โรงพยาบาลบ้านผือ","159,022","15,917","10.01","44,318","5,097","11.50","48,085","5,533","11.51","27,964","1,307","4.67","38,655","3,980","10.30"
"11024  :  โรงพยาบาลน้ำโสม","90,611","10,015","11.05","26,059","2,845","10.92","25,656","3,603","14.04","19,673","1,610","8.18","19,223","1,957","10.18"
"11025  :  โรงพยาบาลเพ็ญ","144,762","20,700","14.30","39,048","5,571","14.27","39,530","7,041","17.81","27,559","2,942","10.68","38,625","5,146","13.32"
"11026  :  โรงพยาบาลสร้างคอม","49,246","9,121","18.52","14,902","2,742","18.40","13,963","3,243","23.23","8,623","1,441","16.71","11,758","1,695","14.42"
"11027  :  โรงพยาบาลหนองแสง","45,101","6,384","14.15","12,475","1,999","16.02","12,483","1,996","15.99","9,243","781","8.45","10,900","1,608","14.75"
"11028  :  โรงพยาบาลนายูง","36,842","4,627","12.56","11,179","1,421","12.71","10,188","1,535","15.07","7,471","560","7.50","8,004","1,111","13.88"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","40,676","5,952","14.63","10,797","1,457","13.49","11,744","1,937","16.49","7,940","870","10.96","10,195","1,688","16.56"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","172,644","26,026","15.07","48,595","8,593","17.68","52,073","9,562","18.36","32,111","2,485","7.74","39,865","5,386","13.51"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","35,018","8,894","25.40","9,050","2,400","26.52","11,210","2,819","25.15","6,299","1,486","23.59","8,459","2,189","25.88"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","35,983","5,213","14.49","9,883","1,488","15.06","11,276","1,961","17.39","5,926","515","8.69","8,898","1,249","14.04"
"10705  :  โรงพยาบาลเลย","290,247","19,957","6.88","77,491","5,836","7.53","80,344","6,953","8.65","55,824","2,351","4.21","76,588","4,817","6.29"
"11030  :  โรงพยาบาลนาด้วง","44,315","10,826","24.43","12,899","1,933","14.99","13,454","3,787","28.15","7,679","1,987","25.88","10,283","3,119","30.33"
"11031  :  โรงพยาบาลเชียงคาน","104,475","20,401","19.53","27,831","4,677","16.81","31,327","7,667","24.47","20,892","4,114","19.69","24,425","3,943","16.14"
