"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"14132  :  โรงพยาบาลซำสูง","2,083","2,838","1,440","1,966","359","453","206","261","532","715","375","495","623","926","442","671","569","744","417","539"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10671  :  โรงพยาบาลอุดรธานี","10,643","24,527","1,794","2,051","3,117","7,639","571","685","1,787","3,926","453","496","2,445","6,137","340","393","3,294","6,825","430","477"
"11013  :  โรงพยาบาลกุดจับ","3,489","6,169","2,318","4,150","1,089","2,026","755","1,518","1,772","3,238","1,191","2,151","610","887","358","467","18","18","14","14"
"11014  :  โรงพยาบาลหนองวัวซอ","3,586","4,427","2,949","3,682","771","971","635","814","763","946","629","796","811","1,030","645","828","1,241","1,480","1,040","1,244"
"11015  :  โรงพยาบาลกุมภวาปี","4,526","7,558","3,653","6,189","1,112","1,926","913","1,624","1,225","1,971","978","1,589","1,012","1,663","821","1,384","1,177","1,998","941","1,592"
"11016  :  โรงพยาบาลห้วยเกิ้ง","3,607","6,130","2,378","3,873","731","1,409","500","922","900","1,579","633","1,028","1,094","1,732","729","1,108","882","1,410","516","815"
"11017  :  โรงพยาบาลโนนสะอาด","2,466","3,758","1,846","2,757","722","1,038","567","799","500","700","357","499","547","814","424","595","697","1,206","498","864"
"11018  :  โรงพยาบาลหนองหาน","14,191","16,043","10,744","11,834","3,392","3,898","2,496","2,831","4,078","4,556","3,206","3,515","3,252","3,654","2,482","2,720","3,469","3,935","2,560","2,768"
"11019  :  โรงพยาบาลทุ่งฝน","3,136","4,401","1,814","2,538","690","968","404","583","626","856","323","429","698","973","402","552","1,122","1,604","685","974"
"11020  :  โรงพยาบาลไชยวาน","3,019","5,109","2,381","4,135","604","999","460","784","781","1,464","627","1,186","683","1,120","536","914","951","1,526","758","1,251"
"11021  :  โรงพยาบาลศรีธาตุ","2,624","3,967","1,923","2,925","421","676","314","508","819","1,228","590","883","745","1,097","550","805","639","966","469","729"
"11022  :  โรงพยาบาลวังสามหมอ","1,557","2,006","1,168","1,528","397","511","298","400","376","455","273","325","391","504","299","397","393","536","298","406"
"11023  :  โรงพยาบาลบ้านผือ","7,718","17,399","6,343","15,200","1,546","3,782","1,237","3,280","1,687","4,085","1,366","3,562","2,017","4,287","1,682","3,785","2,468","5,245","2,058","4,573"
"11024  :  โรงพยาบาลน้ำโสม","3,128","5,068","1,965","2,945","648","904","460","626","741","1,124","454","646","804","1,201","505","707","935","1,839","546","966"
"11025  :  โรงพยาบาลเพ็ญ","12,882","15,803","10,569","12,935","2,198","2,860","1,679","2,214","2,822","3,502","2,302","2,833","3,456","4,178","2,882","3,457","4,406","5,263","3,706","4,431"
"11026  :  โรงพยาบาลสร้างคอม","1,874","3,013","1,365","2,335","577","947","388","696","512","715","373","539","413","620","316","477","372","731","288","623"
"11027  :  โรงพยาบาลหนองแสง","2,006","3,667","1,420","2,451","677","1,102","499","777","671","1,078","502","781","323","698","214","416","335","789","205","477"
"11028  :  โรงพยาบาลนายูง","1,281","1,776","982","1,319","403","519","331","417","282","419","213","305","279","414","212","296","317","424","226","301"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","1,972","3,338","600","754","319","524","76","108","401","693","101","123","508","857","167","204","744","1,264","256","319"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","6,778","15,897","4,890","12,964","1,664","3,921","1,248","3,280","1,522","3,979","1,064","3,239","1,748","3,821","1,252","3,058","1,844","4,176","1,326","3,387"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25058  :  โรงพยาบาลกู่แก้ว","865","974","757","848","117","127","100","107","325","371","290","326","235","266","198","225","188","210","169","190"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","1,725","1,972","1,292","1,494","441","479","331","356","695","802","535","632","377","418","282","315","212","273","144","191"
"10705  :  โรงพยาบาลเลย","12,220","17,650","4,397","5,652","3,417","4,810","1,405","1,726","2,645","3,892","910","1,210","3,039","4,389","998","1,310","3,119","4,559","1,084","1,406"
"11030  :  โรงพยาบาลนาด้วง","726","914","551","714","201","263","148","201","139","175","110","137","130","154","94","117","256","322","199","259"
"11031  :  โรงพยาบาลเชียงคาน","1,596","2,281","872","1,225","218","336","103","158","530","724","304","415","341","496","182","254","507","725","283","398"
"11032  :  โรงพยาบาลปากชม","1,633","2,271","1,387","1,972","415","549","351","469","398","555","347","491","407","548","336","462","413","619","353","550"
"11033  :  โรงพยาบาลนาแห้ว","246","315","159","197","1","1","0","0","10","10","6","6","6","6","3","3","229","298","150","188"
"11034  :  โรงพยาบาลภูเรือ","2,689","3,485","1,655","1,972","818","1,051","550","645","940","1,179","706","849","576","747","280","335","355","508","119","143"
"11035  :  โรงพยาบาลท่าลี่","2,192","2,911","1,464","2,050","625","802","430","567","505","689","340","490","516","672","334","461","546","748","360","532"
"11036  :  โรงพยาบาลวังสะพุง","2,968","3,900","1,734","2,193","488","628","263","341","834","1,003","472","576","834","1,159","510","668","812","1,110","489","608"
"11037  :  โรงพยาบาลภูกระดึง","21","26","12","15","12","14","8","9","5","5","2","2","2","2","1","1","2","5","1","3"
"11038  :  โรงพยาบาลภูหลวง","47","176","41","168","9","34","9","34","7","32","7","32","19","72","15","66","12","38","10","36"
"11039  :  โรงพยาบาลผาขาว","725","1,028","303","498","134","161","63","74","191","223","81","91","190","291","62","132","210","353","97","201"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","4,938","7,014","3,357","4,744","1,016","1,496","684","1,009","1,206","1,675","800","1,104","1,354","1,900","900","1,241","1,362","1,943","973","1,390"
"14133  :  โรงพยาบาลเอราวัณ","4,346","6,282","3,667","5,452","988","1,447","828","1,246","1,164","1,639","989","1,428","1,045","1,471","875","1,258","1,149","1,725","975","1,520"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28861  :  โรงพยาบาลหนองหิน","405","450","265","276","59","62","52","55","90","92","73","75","103","124","50","51","153","172","90","95"
"10706  :  โรงพยาบาลหนองคาย","17,028","23,076","2,659","2,985","4,260","5,822","619","701","4,467","5,925","623","712","3,658","4,968","527","581","4,643","6,361","890","991"
"11042  :  โรงพยาบาลโพนพิสัย","9,225","13,436","4,530","5,629","1,802","2,728","759","987","2,388","3,399","1,189","1,472","2,499","3,586","1,235","1,496","2,536","3,723","1,347","1,674"
"11044  :  โรงพยาบาลศรีเชียงใหม่","4,759","7,606","425","496","1,237","2,037","65","86","946","1,413","109","119","1,191","1,791","138","150","1,385","2,365","113","141"
"11045  :  โรงพยาบาลสังคม","6,642","13,046","3,994","8,781","1,483","2,942","894","1,966","1,628","3,164","954","2,101","1,689","3,294","1,051","2,276","1,842","3,646","1,095","2,438"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","8,959","14,415","885","1,078","2,315","3,577","231","313","2,095","3,187","216","248","2,259","3,687","191","209","2,290","3,964","247","308"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21356  :  โรงพยาบาลสระใคร","1,939","2,529","1,656","2,123","278","390","215","304","498","647","441","562","577","743","496","620","586","749","504","637"
"28778  :  โรงพยาบาลโพธิ์ตาก","332","531","198","296","66","110","46","74","83","145","42","71","86","128","50","65","97","148","60","86"
"28811  :  โรงพยาบาลเฝ้าไร่","1,623","1,852","1,415","1,617","404","430","382","405","424","452","356","379","366","393","310","337","429","577","367","496"
"28815  :  โรงพยาบาลรัตนวาปี","18","18","15","15","1","1","0","0","4","4","3","3","8","8","8","8","5","5","4","4"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11051  :  โรงพยาบาลแกดำ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11052  :  โรงพยาบาลโกสุมพิสัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11053  :  โรงพยาบาลกันทรวิชัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11054  :  โรงพยาบาลเชียงยืน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11055  :  โรงพยาบาลบรบือ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11056  :  โรงพยาบาลนาเชือก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
