"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11009  :  โรงพยาบาลมัญจาคีรี","644","1,666","601","1,571","149","474","144","460","153","409","138","377","167","459","156","429","175","324","163","305"
"11010  :  โรงพยาบาลชนบท","348","387","273","303","85","91","68","74","63","70","53","57","107","126","84","99","93","100","68","73"
"11011  :  โรงพยาบาลเขาสวนกวาง","173","194","145","161","47","52","39","43","39","44","32","35","54","59","48","53","33","39","26","30"
"11012  :  โรงพยาบาลภูผาม่าน","90","94","69","72","19","19","14","14","17","17","14","14","30","33","20","22","24","25","21","22"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","445","459","308","316","139","142","104","107","88","92","66","67","120","124","73","76","98","101","65","66"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","672","843","527","675","170","290","140","244","106","111","84","89","154","159","116","121","242","283","187","221"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14132  :  โรงพยาบาลซำสูง","168","178","133","141","40","44","33","37","35","35","27","27","47","51","35","37","46","48","38","40"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10671  :  โรงพยาบาลอุดรธานี","1,322","1,388","1,007","1,053","299","307","226","232","291","301","235","244","278","288","207","211","454","492","339","366"
"11013  :  โรงพยาบาลกุดจับ","406","442","354","389","101","115","94","107","102","109","88","95","108","113","89","94","95","105","83","93"
"11014  :  โรงพยาบาลหนองวัวซอ","669","717","559","600","154","165","126","133","143","146","117","120","134","145","105","114","238","261","211","233"
"11015  :  โรงพยาบาลกุมภวาปี","1,104","1,167","820","859","233","251","179","190","293","314","224","238","269","280","207","211","309","322","210","220"
"11016  :  โรงพยาบาลห้วยเกิ้ง","58","96","40","62","8","10","5","7","6","11","5","7","12","15","9","10","32","60","21","38"
"11017  :  โรงพยาบาลโนนสะอาด","373","414","307","347","113","122","91","100","69","74","54","59","92","102","75","85","99","116","87","103"
"11018  :  โรงพยาบาลหนองหาน","1,526","2,165","1,248","1,718","462","673","377","535","407","617","330","480","310","444","250","345","347","431","291","358"
"11019  :  โรงพยาบาลทุ่งฝน","185","242","160","206","52","63","51","62","46","56","42","51","36","53","27","38","51","70","40","55"
"11020  :  โรงพยาบาลไชยวาน","144","163","125","141","29","37","26","34","29","33","24","28","40","43","34","36","46","50","41","43"
"11021  :  โรงพยาบาลศรีธาตุ","548","654","445","529","135","166","104","127","134","161","114","134","91","104","72","82","188","223","155","186"
"11022  :  โรงพยาบาลวังสามหมอ","498","534","417","443","98","102","83","85","144","154","120","125","117","128","97","107","139","150","117","126"
"11023  :  โรงพยาบาลบ้านผือ","1,598","3,106","1,254","2,339","424","689","344","542","365","679","282","503","396","849","300","624","413","889","328","670"
"11024  :  โรงพยาบาลน้ำโสม","252","262","220","225","42","43","33","33","44","47","34","34","30","30","27","27","136","142","126","131"
"11025  :  โรงพยาบาลเพ็ญ","1,528","2,018","1,336","1,764","373","510","333","458","376","564","319","482","408","515","363","453","371","429","321","371"
"11026  :  โรงพยาบาลสร้างคอม","288","311","239","257","33","33","27","27","31","33","24","25","49","52","44","47","175","193","144","158"
"11027  :  โรงพยาบาลหนองแสง","203","224","175","191","35","35","33","33","46","48","41","43","41","45","38","42","81","96","63","73"
"11028  :  โรงพยาบาลนายูง","283","323","249","283","80","92","69","79","49","55","42","48","71","80","65","73","83","96","73","83"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","311","374","267","313","54","67","42","52","54","61","45","48","54","65","45","52","149","181","135","161"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","918","966","815","851","243","257","212","222","160","165","144","146","189","200","169","179","326","344","290","304"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25058  :  โรงพยาบาลกู่แก้ว","49","56","45","51","7","8","7","8","12","17","10","14","15","16","14","15","15","15","14","14"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","52","54","48","50","2","2","2","2","10","10","8","8","19","21","18","20","21","21","20","20"
"10705  :  โรงพยาบาลเลย","771","881","541","619","149","154","97","99","123","128","92","97","171","178","115","118","328","421","237","305"
"11030  :  โรงพยาบาลนาด้วง","300","324","260","281","66","74","58","66","81","86","69","73","67","73","58","63","86","91","75","79"
"11031  :  โรงพยาบาลเชียงคาน","131","142","108","116","35","36","31","32","18","19","13","13","21","22","15","15","57","65","49","56"
"11032  :  โรงพยาบาลปากชม","560","628","480","538","183","206","161","178","125","131","108","114","115","127","97","108","137","164","114","138"
"11033  :  โรงพยาบาลนาแห้ว","109","120","88","99","24","28","20","24","16","16","11","11","13","15","10","12","56","61","47","52"
"11034  :  โรงพยาบาลภูเรือ","78","97","63","77","12","12","8","8","8","12","8","12","19","20","16","17","39","53","31","40"
"11035  :  โรงพยาบาลท่าลี่","346","381","236","257","82","93","55","62","95","105","67","72","102","112","67","73","67","71","47","50"
"11036  :  โรงพยาบาลวังสะพุง","943","1,013","768","826","218","239","178","196","254","280","200","222","239","251","193","204","232","243","197","204"
"11037  :  โรงพยาบาลภูกระดึง","6","6","4","4","4","4","3","3","1","1","0","0","1","1","1","1","0","0","0","0"
"11038  :  โรงพยาบาลภูหลวง","152","165","129","141","47","51","40","43","19","19","15","15","23","23","21","21","63","72","53","62"
"11039  :  โรงพยาบาลผาขาว","292","306","272","284","90","92","83","85","67","72","66","71","59","60","55","56","76","82","68","72"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","1,269","1,354","903","971","306","336","218","242","324","346","235","253","290","309","198","214","349","363","252","262"
