"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด"
"รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10936  :  โรงพยาบาลบึงบูรพ์","765","957","467","557","0","0","0","0","765","957","467","557","429","521","271","325","0","0","0","0","429","521","271","325","211","284","126","153","0","0","0","0","211","284","126","153","98","121","63","69","0","0","0","0","98","121","63","69","27","31","7","10","0","0","0","0","27","31","7","10"
"10937  :  โรงพยาบาลห้วยทับทัน","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"10938  :  โรงพยาบาลโนนคูณ","1,366","1,830","993","1,172","0","0","0","0","1,366","1,830","993","1,172","280","377","195","232","0","0","0","0","280","377","195","232","326","443","243","286","0","0","0","0","326","443","243","286","425","618","328","398","0","0","0","0","425","618","328","398","335","392","227","256","0","0","0","0","335","392","227","256"
"10939  :  โรงพยาบาลศรีรัตนะ","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10940  :  โรงพยาบาลวังหิน","730","806","633","692","3","3","2","2","733","809","635","694","720","796","623","682","3","3","2","2","723","799","625","684","10","10","10","10","0","0","0","0","10","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10942  :  โรงพยาบาลภูสิงห์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10943  :  โรงพยาบาลเมืองจันทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","123","139","80","93","0","0","0","0","123","139","80","93","2","2","0","0","0","0","0","0","2","2","0","0","119","135","80","93","0","0","0","0","119","135","80","93","2","2","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28014  :  โรงพยาบาลพยุห์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28016  :  โรงพยาบาลศิลาลาด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10944  :  โรงพยาบาลศรีเมืองใหม่","4,747","6,028","4,423","5,280","0","0","0","0","4,747","6,028","4,423","5,280","1,087","1,467","982","1,191","0","0","0","0","1,087","1,467","982","1,191","1,470","1,938","1,362","1,670","0","0","0","0","1,470","1,938","1,362","1,670","1,942","2,368","1,850","2,186","0","0","0","0","1,942","2,368","1,850","2,186","248","255","229","233","0","0","0","0","248","255","229","233"
"10945  :  โรงพยาบาลโขงเจียม","3,107","5,488","2,780","4,864","0","0","0","0","3,107","5,488","2,780","4,864","792","1,651","697","1,463","0","0","0","0","792","1,651","697","1,463","1,159","1,714","1,084","1,594","0","0","0","0","1,159","1,714","1,084","1,594","699","1,235","617","1,076","0","0","0","0","699","1,235","617","1,076","457","888","382","731","0","0","0","0","457","888","382","731"
"10946  :  โรงพยาบาลเขื่องใน","1,185","2,708","552","1,378","0","0","0","0","1,185","2,708","552","1,378","425","1,121","282","678","0","0","0","0","425","1,121","282","678","461","1,158","222","640","0","0","0","0","461","1,158","222","640","189","266","0","0","0","0","0","0","189","266","0","0","110","163","48","60","0","0","0","0","110","163","48","60"
"10947  :  โรงพยาบาลเขมราฐ","1,789","3,270","1,058","1,604","1","1","1","1","1,790","3,271","1,059","1,605","587","1,079","359","542","1","1","1","1","588","1,080","360","543","565","977","374","546","0","0","0","0","565","977","374","546","319","523","179","242","0","0","0","0","319","523","179","242","318","691","146","274","0","0","0","0","318","691","146","274"
"10948  :  โรงพยาบาลนาจะหลวย","1,036","1,581","606","733","24","24","10","10","1,060","1,605","616","743","560","799","396","471","5","5","4","4","565","804","400","475","247","464","120","161","2","2","1","1","249","466","121","162","115","172","36","44","13","13","4","4","128","185","40","48","114","146","54","57","4","4","1","1","118","150","55","58"
"10949  :  โรงพยาบาลน้ำยืน","532","601","435","466","439","479","365","383","971","1,080","800","849","197","227","164","178","144","161","121","130","341","388","285","308","296","331","263","280","260","279","238","246","556","610","501","526","38","42","7","7","35","39","6","7","73","81","13","14","1","1","1","1","0","0","0","0","1","1","1","1"
"10950  :  โรงพยาบาลบุณฑริก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10951  :  โรงพยาบาลตระการพืชผล","2,095","2,596","1,468","1,636","28","29","26","27","2,123","2,625","1,494","1,663","839","989","700","787","13","13","13","13","852","1,002","713","800","749","860","590","639","5","5","5","5","754","865","595","644","229","330","104","124","6","7","5","6","235","337","109","130","278","417","74","86","4","4","3","3","282","421","77","89"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","544","942","516","894","0","0","0","0","544","942","516","894","239","577","213","532","0","0","0","0","239","577","213","532","300","360","299","358","0","0","0","0","300","360","299","358","5","5","4","4","0","0","0","0","5","5","4","4","0","0","0","0","0","0","0","0","0","0","0","0"
"10953  :  โรงพยาบาลม่วงสามสิบ","787","952","702","853","351","374","286","302","1,138","1,326","988","1,155","340","413","296","362","189","203","147","157","529","616","443","519","340","414","312","379","147","156","127","133","487","570","439","512","79","93","72","86","14","14","11","11","93","107","83","97","28","32","22","26","1","1","1","1","29","33","23","27"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","2,710","4,781","1,539","1,874","237","384","71","81","2,947","5,165","1,610","1,955","891","1,664","530","643","232","379","71","81","1,123","2,043","601","724","1,073","1,758","747","932","4","4","0","0","1,077","1,762","747","932","495","803","231","254","1","1","0","0","496","804","231","254","251","556","31","45","0","0","0","0","251","556","31","45"
"10957  :  โรงพยาบาลตาลสุม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10958  :  โรงพยาบาลโพธิ์ไทร","940","1,236","575","737","337","368","305","333","1,277","1,604","880","1,070","315","447","196","273","90","99","83","92","405","546","279","365","347","457","198","252","91","97","83","88","438","554","281","340","139","165","88","105","78","85","67","73","217","250","155","178","139","167","93","107","78","87","72","80","217","254","165","187"
"10959  :  โรงพยาบาลสำโรง","537","765","482","685","446","583","415","547","983","1,348","897","1,232","87","140","72","115","29","34","29","34","116","174","101","149","252","402","233","375","232","342","221","330","484","744","454","705","178","203","162","180","166","188","150","168","344","391","312","348","20","20","15","15","19","19","15","15","39","39","30","30"
"10960  :  โรงพยาบาลดอนมดแดง","24","24","21","21","1","1","1","1","25","25","22","22","4","4","4","4","1","1","1","1","5","5","5","5","10","10","7","7","0","0","0","0","10","10","7","7","10","10","10","10","0","0","0","0","10","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"10961  :  โรงพยาบาลสิรินธร","2,098","11,541","1,505","9,774","2,097","11,524","1,504","9,760","4,195","23,065","3,009","19,534","633","2,497","475","2,054","632","2,493","474","2,051","1,265","4,990","949","4,105","721","3,440","545","2,936","721","3,433","545","2,931","1,442","6,873","1,090","5,867","411","2,877","258","2,401","410","2,873","257","2,396","821","5,750","515","4,797","333","2,727","227","2,383","334","2,725","228","2,382","667","5,452","455","4,765"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","2,190","3,456","1,778","2,699","0","0","0","0","2,190","3,456","1,778","2,699","824","1,526","665","1,179","0","0","0","0","824","1,526","665","1,179","738","1,093","575","781","0","0","0","0","738","1,093","575","781","596","805","508","709","0","0","0","0","596","805","508","709","32","32","30","30","0","0","0","0","32","32","30","30"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","3,224","7,961","1,235","2,418","15","15","5","5","3,239","7,976","1,240","2,423","834","2,349","303","716","3","3","1","1","837","2,352","304","717","862","2,231","361","737","7","7","2","2","869","2,238","363","739","881","1,850","392","643","4","4","2","2","885","1,854","394","645","647","1,531","179","322","1","1","0","0","648","1,532","179","322"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","2,661","8,666","592","1,993","4","4","2","2","2,665","8,670","594","1,995","897","3,071","200","695","3","3","2","2","900","3,074","202","697","881","3,222","186","704","1","1","0","0","882","3,223","186","704","541","1,381","123","346","0","0","0","0","541","1,381","123","346","342","992","83","248","0","0","0","0","342","992","83","248"
"24032  :  โรงพยาบาลนาตาล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24821  :  โรงพยาบาลนาเยีย","386","749","332","686","0","0","0","0","386","749","332","686","183","394","160","365","0","0","0","0","183","394","160","365","91","159","80","148","0","0","0","0","91","159","80","148","75","133","67","125","0","0","0","0","75","133","67","125","37","63","25","48","0","0","0","0","37","63","25","48"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","133","254","127","248","0","0","0","0","133","254","127","248","93","211","87","205","0","0","0","0","93","211","87","205","40","43","40","43","0","0","0","0","40","43","40","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27968  :  โรงพยาบาลน้ำขุ่น","1,876","3,153","1,653","2,768","0","0","0","0","1,876","3,153","1,653","2,768","757","1,264","672","1,107","0","0","0","0","757","1,264","672","1,107","724","1,279","631","1,123","0","0","0","0","724","1,279","631","1,123","385","600","340","528","0","0","0","0","385","600","340","528","10","10","10","10","0","0","0","0","10","10","10","10"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","1,347","2,090","1,070","1,267","15","15","14","14","1,362","2,105","1,084","1,281","550","835","468","543","1","1","1","1","551","836","469","544","530","863","450","543","13","13","13","13","543","876","463","556","176","299","78","106","1","1","0","0","177","300","78","106","91","93","74","75","0","0","0","0","91","93","74","75"
