"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11003  :  โรงพยาบาลเปือยน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","280,046","7,356","2.63","67,668","1,739","2.57","72,757","2,079","2.86","69,641","1,537","2.21","69,980","2,001","2.86"
"11013  :  โรงพยาบาลกุดจับ","71,896","3,835","5.33","15,866","596","3.76","19,874","1,021","5.14","16,642","776","4.66","19,514","1,442","7.39"
"11014  :  โรงพยาบาลหนองวัวซอ","62,375","3,074","4.93","13,118","557","4.25","16,549","533","3.22","14,956","849","5.68","17,752","1,135","6.39"
"11015  :  โรงพยาบาลกุมภวาปี","114,242","7,630","6.68","25,089","1,536","6.12","27,071","1,770","6.54","30,747","1,994","6.49","31,335","2,330","7.44"
"11016  :  โรงพยาบาลห้วยเกิ้ง","21,142","3,296","15.59","4,271","349","8.17","5,034","570","11.32","5,481","779","14.21","6,356","1,598","25.14"
"11017  :  โรงพยาบาลโนนสะอาด","43,725","4,355","9.96","9,789","690","7.05","11,194","1,344","12.01","11,093","966","8.71","11,649","1,355","11.63"
"11018  :  โรงพยาบาลหนองหาน","110,391","16,925","15.33","25,427","4,168","16.39","29,815","4,774","16.01","26,827","3,641","13.57","28,322","4,342","15.33"
"11019  :  โรงพยาบาลทุ่งฝน","42,837","3,694","8.62","9,095","878","9.65","11,727","999","8.52","10,522","907","8.62","11,493","910","7.92"
"11020  :  โรงพยาบาลไชยวาน","46,607","4,505","9.67","10,497","939","8.95","12,433","1,163","9.35","11,164","1,007","9.02","12,513","1,396","11.16"
"11021  :  โรงพยาบาลศรีธาตุ","50,869","9,827","19.32","10,749","1,759","16.36","12,385","2,355","19.01","12,824","2,731","21.30","14,911","2,982","20.00"
"11022  :  โรงพยาบาลวังสามหมอ","59,675","3,340","5.60","11,893","602","5.06","16,160","830","5.14","13,656","765","5.60","17,966","1,143","6.36"
"11023  :  โรงพยาบาลบ้านผือ","131,674","25,514","19.38","28,762","3,730","12.97","34,220","7,612","22.24","33,327","7,854","23.57","35,365","6,318","17.87"
"11024  :  โรงพยาบาลน้ำโสม","72,077","3,395","4.71","16,334","732","4.48","18,447","774","4.20","18,791","703","3.74","18,505","1,186","6.41"
"11025  :  โรงพยาบาลเพ็ญ","109,244","14,441","13.22","23,869","2,585","10.83","27,355","3,663","13.39","26,749","3,929","14.69","31,271","4,264","13.64"
"11026  :  โรงพยาบาลสร้างคอม","35,665","4,779","13.40","7,685","709","9.23","8,404","1,089","12.96","8,929","1,462","16.37","10,647","1,519","14.27"
"11027  :  โรงพยาบาลหนองแสง","37,693","2,261","6.00","8,472","493","5.82","9,098","686","7.54","9,538","523","5.48","10,585","559","5.28"
"11028  :  โรงพยาบาลนายูง","27,634","2,220","8.03","5,907","349","5.91","7,133","651","9.13","7,754","575","7.42","6,840","645","9.43"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","29,446","1,773","6.02","6,206","457","7.36","7,149","552","7.72","7,471","317","4.24","8,620","447","5.19"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","141,275","22,163","15.69","31,466","4,972","15.80","38,081","5,736","15.06","34,423","5,414","15.73","37,305","6,041","16.19"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","1,355","0","0.00","1,263","0","0.00","92","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","2,346","115","4.90","0","0","0.00","0","0","0.00","0","0","0.00","2,346","115","4.90"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","17,054","963","5.65","2,838","65","2.29","3,692","127","3.44","4,313","260","6.03","6,211","511","8.23"
"10705  :  โรงพยาบาลเลย","209,146","6,886","3.29","50,300","1,704","3.39","52,329","1,747","3.34","51,430","1,649","3.21","55,087","1,786","3.24"
"11030  :  โรงพยาบาลนาด้วง","37,463","2,748","7.34","8,856","500","5.65","9,817","757","7.71","9,076","587","6.47","9,714","904","9.31"
"11031  :  โรงพยาบาลเชียงคาน","73,459","2,440","3.32","17,524","532","3.04","18,565","528","2.84","17,579","636","3.62","19,791","744","3.76"
"11032  :  โรงพยาบาลปากชม","48,322","5,407","11.19","11,415","1,278","11.20","12,027","1,933","16.07","11,754","1,105","9.40","13,126","1,091","8.31"
"11033  :  โรงพยาบาลนาแห้ว","16,666","1,293","7.76","3,814","310","8.13","4,263","497","11.66","4,138","214","5.17","4,451","272","6.11"
"11034  :  โรงพยาบาลภูเรือ","30,124","4,641","15.41","7,114","1,162","16.33","8,022","1,471","18.34","7,315","945","12.92","7,673","1,063","13.85"
"11035  :  โรงพยาบาลท่าลี่","42,640","3,553","8.33","9,564","564","5.90","10,298","596","5.79","11,013","981","8.91","11,765","1,412","12.00"
"11036  :  โรงพยาบาลวังสะพุง","87,834","3,080","3.51","22,203","737","3.32","22,276","836","3.75","20,398","676","3.31","22,957","831","3.62"
"11037  :  โรงพยาบาลภูกระดึง","58,237","1,887","3.24","13,686","435","3.18","15,977","517","3.24","14,369","551","3.83","14,205","384","2.70"
"11038  :  โรงพยาบาลภูหลวง","34,131","2,597","7.61","7,811","609","7.80","8,778","806","9.18","8,291","563","6.79","9,251","619","6.69"
"11039  :  โรงพยาบาลผาขาว","60,854","1,648","2.71","14,028","447","3.19","15,375","297","1.93","14,869","429","2.89","16,582","475","2.86"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","78,521","8,560","10.90","18,542","1,702","9.18","19,736","2,183","11.06","19,019","2,151","11.31","21,224","2,524","11.89"
"14133  :  โรงพยาบาลเอราวัณ","43,914","5,254","11.96","10,270","1,151","11.21","12,046","1,397","11.60","9,858","1,194","12.11","11,740","1,512","12.88"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","26,988","0","0.00","6,421","0","0.00","6,517","0","0.00","7,371","0","0.00","6,679","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","39,398","2,413","6.12","9,450","741","7.84","10,136","782","7.72","9,334","584","6.26","10,478","306","2.92"
"10706  :  โรงพยาบาลหนองคาย","167,650","7,547","4.50","41,488","2,056","4.96","44,501","2,280","5.12","42,727","1,553","3.63","38,934","1,658","4.26"
"11042  :  โรงพยาบาลโพนพิสัย","138,835","10,211","7.35","30,671","2,423","7.90","34,858","2,865","8.22","32,990","2,323","7.04","40,316","2,600","6.45"
"11044  :  โรงพยาบาลศรีเชียงใหม่","35,116","2,459","7.00","7,740","690","8.91","9,925","882","8.89","7,912","305","3.85","9,539","582","6.10"
"11045  :  โรงพยาบาลสังคม","40,932","8,613","21.04","9,057","1,196","13.21","10,322","2,250","21.80","10,181","2,354","23.12","11,372","2,813","24.74"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","127,312","5,267","4.14","32,656","1,220","3.74","32,408","1,694","5.23","28,859","1,098","3.80","33,389","1,255","3.76"
"14558  :  โรงพยาบาลพิสัยเวช","33,083","1,574","4.76","7,449","443","5.95","8,332","385","4.62","8,276","378","4.57","9,026","368","4.08"
"21356  :  โรงพยาบาลสระใคร","30,431","4,202","13.81","6,306","1,054","16.71","8,181","1,176","14.37","7,020","838","11.94","8,924","1,134","12.71"
"28778  :  โรงพยาบาลโพธิ์ตาก","11,588","894","7.71","1,329","106","7.98","3,112","224","7.20","3,350","294","8.78","3,797","270","7.11"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","220,780","12,874","5.83","52,745","2,787","5.28","56,704","4,198","7.40","53,276","2,841","5.33","58,055","3,048","5.25"
"11051  :  โรงพยาบาลแกดำ","33,100","4,556","13.76","7,733","945","12.22","9,182","1,152","12.55","8,044","1,091","13.56","8,141","1,368","16.80"
"11052  :  โรงพยาบาลโกสุมพิสัย","79,146","5,696","7.20","22,371","1,633","7.30","25,116","1,674","6.67","22,552","1,675","7.43","9,107","714","7.84"
"11053  :  โรงพยาบาลกันทรวิชัย","52,962","882","1.67","10,995","178","1.62","13,179","227","1.72","13,379","133","0.99","15,409","344","2.23"
"11054  :  โรงพยาบาลเชียงยืน","78,596","11,626","14.79","18,840","2,374","12.60","20,307","2,862","14.09","19,295","2,977","15.43","20,154","3,413","16.93"
"11055  :  โรงพยาบาลบรบือ","133,344","27,483","20.61","30,448","6,078","19.96","33,134","7,069","21.33","32,771","6,734","20.55","36,991","7,602","20.55"
"11056  :  โรงพยาบาลนาเชือก","38,820","5,011","12.91","7,163","1,152","16.08","10,481","1,637","15.62","10,018","1,095","10.93","11,158","1,127","10.10"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","90,688","19,210","21.18","20,721","4,719","22.77","23,904","5,201","21.76","21,009","4,376","20.83","25,054","4,914","19.61"
"11058  :  โรงพยาบาลวาปีปทุม","84,897","8,407","9.90","17,978","1,541","8.57","22,224","2,388","10.75","22,222","2,065","9.29","22,473","2,413","10.74"
"11059  :  โรงพยาบาลนาดูน","33,263","2,477","7.45","7,158","454","6.34","8,201","792","9.66","8,951","526","5.88","8,953","705","7.87"
"11060  :  โรงพยาบาลยางสีสุราช","37,368","4,338","11.61","8,716","1,051","12.06","10,136","1,202","11.86","8,587","1,108","12.90","9,929","977","9.84"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","21,843","2,536","11.61","5,340","655","12.27","5,972","891","14.92","3,590","349","9.72","6,941","641","9.23"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
