"โรงพยาบาล","รวมทั้งปีงบประมาณ แยกรายกลุ่มอายุ(คน)","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"0-14","15-29","30-44","45-59","60+","รวมทุกกลุ่ม","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง"
"ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10990  :  โรงพยาบาลลืออำนาจ","232","213","445","224","323","547","234","552","786","559","1,353","1,912","840","1,604","2,444","2,089","4,045","6,134","511","670","1,037","1,447","463","615","933","1,319","540","717","1,027","1,409","575","790","1,048","1,513"
"11040  :  โรงพยาบาลบึงกาฬ","397","394","791","428","932","1,360","565","1,031","1,596","598","1,391","1,989","860","1,417","2,277","2,848","5,165","8,013","417","491","793","1,146","517","623","998","1,270","678","779","1,217","1,509","1,236","1,412","2,157","2,700"
"11041  :  โรงพยาบาลพรเจริญ","322","271","593","151","372","523","278","563","841","443","1,134","1,577","751","1,058","1,809","1,945","3,398","5,343","405","528","657","845","480","676","885","1,262","427","520","832","1,033","633","786","1,024","1,287"
"11043  :  โรงพยาบาลโซ่พิสัย","132","136","268","132","383","515","251","517","768","315","816","1,131","537","924","1,461","1,367","2,776","4,143","307","375","620","760","337","384","741","985","307","365","652","830","416","491","764","993"
"11046  :  โรงพยาบาลเซกา","642","610","1,252","256","503","759","423","821","1,244","764","1,458","2,222","1,399","1,631","3,030","3,484","5,023","8,507","840","1,149","1,228","1,544","804","1,056","1,206","1,524","831","1,077","1,161","1,436","1,009","1,310","1,428","1,772"
"11047  :  โรงพยาบาลปากคาด","404","384","788","241","491","732","324","596","920","465","811","1,276","772","849","1,621","2,206","3,131","5,337","490","635","695","907","427","542","627","823","425","565","648","894","864","1,049","1,161","1,472"
"11048  :  โรงพยาบาลบึงโขงหลง","218","197","415","147","253","400","222","464","686","372","796","1,168","638","909","1,547","1,597","2,619","4,216","336","407","549","650","383","447","603","745","324","387","532","643","554","648","935","1,140"
"11049  :  โรงพยาบาลศรีวิไล","104","122","226","105","176","281","121","286","407","163","405","568","295","435","730","788","1,424","2,212","148","180","276","345","147","161","314","404","212","235","369","412","281","331","465","578"
"11050  :  โรงพยาบาลบุ่งคล้า","118","95","213","109","131","240","132","200","332","188","347","535","265","345","610","812","1,118","1,930","188","259","275","382","166","247","212","314","135","201","209","328","323","427","422","602"
"10704  :  โรงพยาบาลหนองบัวลำภู","336","304","640","455","619","1,074","456","773","1,229","560","1,153","1,713","698","1,165","1,863","2,505","4,014","6,519","726","849","1,093","1,275","493","555","866","1,006","524","587","859","967","762","861","1,196","1,339"
"10991  :  โรงพยาบาลนากลาง","408","371","779","267","434","701","384","653","1,037","563","1,090","1,653","937","1,450","2,387","2,559","3,998","6,557","542","697","862","1,037","563","709","912","1,114","507","616","772","933","947","1,134","1,452","1,762"
"10992  :  โรงพยาบาลโนนสัง","562","515","1,077","357","552","909","432","842","1,274","772","1,790","2,562","1,469","2,348","3,817","3,592","6,047","9,639","916","1,161","1,478","1,913","767","1,023","1,344","1,757","803","1,015","1,383","1,717","1,106","1,402","1,842","2,368"
"10993  :  โรงพยาบาลศรีบุญเรือง","309","241","550","249","362","611","376","631","1,007","657","1,267","1,924","953","1,552","2,505","2,544","4,053","6,597","676","771","1,066","1,182","276","291","446","473","663","782","1,078","1,226","929","1,068","1,463","1,691"
"10994  :  โรงพยาบาลสุวรรณคูหา","213","199","412","141","240","381","220","484","704","425","766","1,191","446","633","1,079","1,445","2,322","3,767","445","495","719","824","341","388","536","598","302","341","517","576","357","390","550","613"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","250","215","465","175","246","421","232","382","614","399","767","1,166","518","877","1,395","1,574","2,487","4,061","462","550","722","881","372","455","629","786","319","383","527","626","421","483","609","705"
"10670  :  โรงพยาบาลขอนแก่น","165","171","336","478","916","1,394","473","975","1,448","512","1,112","1,624","604","1,034","1,638","2,232","4,208","6,440","535","585","907","1,031","492","557","957","1,087","525","590","1,054","1,192","680","746","1,290","1,479"
"10995  :  โรงพยาบาลบ้านฝาง","88","93","181","198","376","574","238","419","657","296","665","961","485","847","1,332","1,305","2,400","3,705","385","449","672","800","315","366","605","715","270","308","534","610","335","382","589","662"
"10996  :  โรงพยาบาลพระยืน","233","219","452","260","438","698","244","418","662","287","555","842","451","645","1,096","1,475","2,275","3,750","421","470","636","715","293","317","501","562","279","307","434","467","482","536","704","784"
"10997  :  โรงพยาบาลหนองเรือ","448","347","795","396","615","1,011","406","740","1,146","566","1,232","1,798","1,064","1,780","2,844","2,880","4,714","7,594","876","1,085","1,417","1,688","697","846","1,114","1,308","647","751","1,088","1,304","660","751","1,095","1,270"
"10998  :  โรงพยาบาลชุมแพ","766","636","1,402","557","770","1,327","526","976","1,502","852","1,789","2,641","1,712","2,442","4,154","4,413","6,613","11,026","943","1,108","1,388","1,624","880","1,109","1,437","1,709","972","1,204","1,375","1,635","1,618","1,992","2,413","2,901"
"10999  :  โรงพยาบาลสีชมพู","27","60","87","54","116","170","94","211","305","227","429","656","270","496","766","672","1,312","1,984","174","200","387","441","156","182","307","352","160","178","289","317","182","213","329","385"
"11000  :  โรงพยาบาลน้ำพอง","813","685","1,498","659","1,315","1,974","738","1,325","2,063","1,076","2,140","3,216","1,433","2,337","3,770","4,719","7,802","12,521","1,446","1,670","2,240","2,680","985","1,137","1,681","1,988","884","1,030","1,545","1,826","1,404","1,644","2,337","2,752"
"11001  :  โรงพยาบาลอุบลรัตน์","188","181","369","246","331","577","188","384","572","316","656","972","401","659","1,060","1,339","2,211","3,550","351","384","621","695","240","262","417","477","262","300","459","515","486","537","714","822"
"11002  :  โรงพยาบาลบ้านไผ่","425","372","797","453","571","1,024","521","966","1,487","945","2,000","2,945","1,590","2,899","4,489","3,934","6,808","10,742","912","1,125","1,621","2,067","914","1,169","1,618","2,050","961","1,201","1,721","2,190","1,147","1,369","1,848","2,288"
"11003  :  โรงพยาบาลเปือยน้อย","354","304","658","144","272","416","203","386","589","295","564","859","421","566","987","1,417","2,092","3,509","372","457","598","720","296","350","500","618","272","339","371","471","477","564","623","769"
"11004  :  โรงพยาบาลพล","408","346","754","419","883","1,302","828","2,274","3,102","1,048","2,479","3,527","1,809","3,193","5,002","4,512","9,175","13,687","1,188","1,542","2,395","3,513","1,125","1,512","2,280","3,231","1,046","1,386","2,229","3,134","1,154","1,497","2,271","3,298"
"11005  :  โรงพยาบาลแวงใหญ่","187","158","345","124","230","354","171","403","574","292","591","883","534","841","1,375","1,308","2,223","3,531","252","310","507","661","281","329","464","567","312","367","509","629","463","538","743","918"
"11006  :  โรงพยาบาลแวงน้อย","119","103","222","70","112","182","66","203","269","169","348","517","331","541","872","755","1,307","2,062","177","206","324","378","147","159","260","302","152","158","279","302","279","316","444","495"
"11007  :  โรงพยาบาลหนองสองห้อง","257","225","482","144","352","496","158","446","604","293","639","932","467","768","1,235","1,319","2,430","3,749","380","462","697","1,072","250","293","493","561","237","284","492","578","452","519","748","867"
"11008  :  โรงพยาบาลภูเวียง","178","164","342","228","255","483","211","414","625","428","969","1,397","761","1,329","2,090","1,806","3,131","4,937","624","688","1,071","1,188","383","414","679","742","378","425","627","701","421","471","754","851"
"11009  :  โรงพยาบาลมัญจาคีรี","730","560","1,290","413","735","1,148","447","911","1,358","895","1,825","2,720","1,663","2,523","4,186","4,148","6,554","10,702","1,140","1,392","1,897","2,246","939","1,124","1,526","1,834","941","1,127","1,460","1,757","1,128","1,328","1,671","1,950"
"11010  :  โรงพยาบาลชนบท","155","156","311","160","266","426","248","490","738","399","981","1,380","777","1,418","2,195","1,739","3,311","5,050","522","714","949","1,454","422","545","864","1,292","398","546","769","1,162","397","447","729","857"
"11011  :  โรงพยาบาลเขาสวนกวาง","84","107","191","208","319","527","328","433","761","304","487","791","328","596","924","1,252","1,942","3,194","394","439","540","617","226","261","461","516","259","294","400","443","373","413","541","606"
"11012  :  โรงพยาบาลภูผาม่าน","92","82","174","33","76","109","45","75","120","79","122","201","93","133","226","342","488","830","89","110","127","136","59","69","93","102","79","88","106","111","115","123","162","177"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","43","76","119","68","138","206","96","213","309","187","469","656","252","510","762","646","1,406","2,052","217","255","475","541","89","99","212","245","126","147","295","358","214","241","424","486"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","147","157","304","357","395","752","343","542","885","392","800","1,192","557","924","1,481","1,796","2,818","4,614","450","579","737","955","389","462","657","827","328","372","510","623","629","721","914","1,051"
