"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10671  :  โรงพยาบาลอุดรธานี","922","971","726","767","193","209","147","159","297","310","231","243","215","228","170","181","217","224","178","184"
"11013  :  โรงพยาบาลกุดจับ","117","148","99","126","27","36","21","27","18","20","16","18","34","42","29","37","38","50","33","44"
"11014  :  โรงพยาบาลหนองวัวซอ","551","628","450","515","128","153","104","126","108","126","89","104","160","189","133","159","155","160","124","126"
"11015  :  โรงพยาบาลกุมภวาปี","698","887","574","729","160","220","138","187","184","258","144","203","148","195","121","162","206","214","171","177"
"11016  :  โรงพยาบาลห้วยเกิ้ง","34","61","6","7","0","0","0","0","0","0","0","0","18","41","2","2","16","20","4","5"
"11017  :  โรงพยาบาลโนนสะอาด","103","128","88","112","16","21","13","18","35","43","30","38","23","29","20","25","29","35","25","31"
"11018  :  โรงพยาบาลหนองหาน","1,037","1,420","858","1,168","241","343","200","284","293","429","244","353","248","355","209","293","255","293","205","238"
"11019  :  โรงพยาบาลทุ่งฝน","128","187","113","168","25","32","20","27","17","17","15","15","26","40","24","37","60","98","54","89"
"11020  :  โรงพยาบาลไชยวาน","183","252","171","238","49","66","46","63","49","75","49","75","49","72","43","64","36","39","33","36"
"11021  :  โรงพยาบาลศรีธาตุ","387","666","335","571","112","205","97","170","93","174","76","146","96","173","87","155","86","114","75","100"
"11022  :  โรงพยาบาลวังสามหมอ","359","511","305","436","69","98","54","77","99","144","81","118","96","147","89","138","95","122","81","103"
"11023  :  โรงพยาบาลบ้านผือ","1,142","2,950","1,064","2,777","302","792","280","739","268","679","246","633","237","623","222","590","335","856","316","815"
"11024  :  โรงพยาบาลน้ำโสม","137","179","118","156","48","68","43","62","36","47","30","39","25","29","21","25","28","35","24","30"
"11025  :  โรงพยาบาลเพ็ญ","768","1,002","675","871","170","242","151","215","205","270","177","232","210","277","183","232","183","213","164","192"
"11026  :  โรงพยาบาลสร้างคอม","145","172","125","149","29","42","25","36","36","45","30","38","34","37","30","33","46","48","40","42"
"11027  :  โรงพยาบาลหนองแสง","213","296","187","266","44","67","37","59","59","93","55","89","55","72","46","61","55","64","49","57"
"11028  :  โรงพยาบาลนายูง","227","342","197","290","44","68","34","50","56","85","50","74","68","101","63","93","59","88","50","73"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","88","120","66","91","11","13","7","8","30","44","21","31","30","37","22","28","17","26","16","24"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","833","900","746","805","226","245","199","215","261","275","237","250","188","210","172","191","158","170","138","149"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25058  :  โรงพยาบาลกู่แก้ว","27","29","26","28","0","0","0","0","8","10","8","10","4","4","4","4","15","15","14","14"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","21","27","18","21","4","5","3","3","7","11","5","7","6","7","6","7","4","4","4","4"
"10705  :  โรงพยาบาลเลย","472","540","333","381","109","125","73","83","151","182","107","129","102","121","73","87","110","112","80","82"
"11030  :  โรงพยาบาลนาด้วง","184","240","152","198","31","41","23","32","42","61","34","50","48","62","40","51","63","76","55","65"
"11031  :  โรงพยาบาลเชียงคาน","96","124","79","103","19","33","16","29","19","22","15","17","37","44","28","33","21","25","20","24"
"11032  :  โรงพยาบาลปากชม","700","1,075","627","964","162","373","144","336","221","319","197","282","166","225","149","203","151","158","137","143"
"11033  :  โรงพยาบาลนาแห้ว","43","63","38","57","9","16","8","15","7","11","6","10","8","13","6","10","19","23","18","22"
"11034  :  โรงพยาบาลภูเรือ","79","104","57","77","7","8","5","6","20","29","10","14","18","25","17","24","34","42","25","33"
"11035  :  โรงพยาบาลท่าลี่","193","309","128","210","28","57","19","41","48","95","30","60","46","60","30","41","71","97","49","68"
"11036  :  โรงพยาบาลวังสะพุง","250","320","188","236","53","64","44","51","50","77","35","54","79","103","59","75","68","76","50","56"
"11037  :  โรงพยาบาลภูกระดึง","44","53","33","40","6","9","6","9","9","10","7","8","7","8","3","4","22","26","17","19"
"11038  :  โรงพยาบาลภูหลวง","112","173","101","156","28","43","27","42","25","45","21","38","25","37","21","31","34","48","32","45"
"11039  :  โรงพยาบาลผาขาว","176","244","158","220","31","40","26","34","38","50","33","45","41","62","38","55","66","92","61","86"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","992","1,285","741","968","178","271","146","214","196","293","164","241","282","367","198","266","336","354","233","247"
"14133  :  โรงพยาบาลเอราวัณ","156","205","131","170","8","10","7","9","24","29","20","23","36","48","32","42","88","118","72","96"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28861  :  โรงพยาบาลหนองหิน","20","24","19","23","1","2","1","2","1","2","1","2","4","5","4","5","14","15","13","14"
"10706  :  โรงพยาบาลหนองคาย","1,029","1,259","720","887","224","273","155","183","303","397","222","296","256","330","178","231","246","259","165","177"
"11042  :  โรงพยาบาลโพนพิสัย","316","422","274","373","62","85","56","77","76","106","61","87","67","86","61","80","111","145","96","129"
"11044  :  โรงพยาบาลศรีเชียงใหม่","199","271","160","217","53","71","46","60","53","72","43","61","29","37","22","28","64","91","49","68"
"11045  :  โรงพยาบาลสังคม","1,597","4,418","1,342","3,763","373","1,095","323","961","424","1,233","356","1,035","403","1,144","329","963","397","946","334","804"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","410","526","230","292","95","127","59","78","122","157","65","85","93","111","50","60","100","131","56","69"
"14558  :  โรงพยาบาลพิสัยเวช","3","4","3","4","1","2","1","2","1","1","1","1","1","1","1","1","0","0","0","0"
"21356  :  โรงพยาบาลสระใคร","168","257","148","229","41","67","35","58","43","70","42","69","43","67","36","57","41","53","35","45"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10707  :  โรงพยาบาลมหาสารคาม","2,950","3,901","0","0","834","1,088","0","0","897","1,266","0","0","566","710","0","0","653","837","0","0"
"11051  :  โรงพยาบาลแกดำ","718","1,374","0","0","183","327","0","0","190","366","0","0","171","314","0","0","174","367","0","0"
"11052  :  โรงพยาบาลโกสุมพิสัย","501","674","0","0","89","114","0","0","117","163","0","0","113","152","0","0","182","245","0","0"
"11053  :  โรงพยาบาลกันทรวิชัย","138","179","0","0","33","39","0","0","48","65","0","0","25","33","0","0","32","42","0","0"
"11054  :  โรงพยาบาลเชียงยืน","697","962","0","0","160","243","0","0","220","308","0","0","154","201","0","0","163","210","0","0"
"11055  :  โรงพยาบาลบรบือ","2,325","3,638","0","0","691","1,151","0","0","750","1,239","0","0","406","610","0","0","478","638","0","0"
"11056  :  โรงพยาบาลนาเชือก","902","1,079","0","0","276","354","0","0","229","281","0","0","204","240","0","0","193","204","0","0"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","2,020","2,648","0","0","601","872","0","0","405","547","0","0","487","621","0","0","527","608","0","0"
"11058  :  โรงพยาบาลวาปีปทุม","2,997","4,292","0","0","811","1,310","0","0","776","1,222","0","0","653","888","0","0","757","872","0","0"
"11059  :  โรงพยาบาลนาดูน","162","240","0","0","58","98","0","0","50","73","0","0","41","54","0","0","13","15","0","0"
"11060  :  โรงพยาบาลยางสีสุราช","356","449","0","0","117","158","0","0","107","132","0","0","61","78","0","0","71","81","0","0"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","50","62","0","0","17","25","0","0","12","14","0","0","12","14","0","0","9","9","0","0"
"24704  :  โรงพยาบาลกุดรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28843  :  โรงพยาบาลชื่นชม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10708  :  โรงพยาบาลร้อยเอ็ด","562","695","431","528","123","170","97","131","140","174","116","145","131","152","95","107","168","199","123","145"
"11061  :  โรงพยาบาลเกษตรวิสัย","719","1,000","613","856","185","280","153","237","173","225","146","191","151","209","134","180","210","286","180","248"
