"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","263","263","224","224","65","65","60","60","73","73","48","48","37","37","35","35","88","88","81","81"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","42","42","10","10","42","42","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","12,593","15,140","5,167","5,943","2,631","3,118","1,229","1,376","2,778","3,388","1,276","1,516","2,701","3,207","1,205","1,375","4,483","5,427","1,457","1,676"
"24032  :  โรงพยาบาลนาตาล","3,914","4,287","3,399","3,690","715","809","584","658","1,050","1,134","918","977","1,032","1,116","907","973","1,117","1,228","990","1,082"
"24821  :  โรงพยาบาลนาเยีย","10,626","17,855","8,539","13,901","2,409","4,075","1,891","3,033","2,270","3,868","1,690","2,716","2,673","4,352","2,183","3,496","3,274","5,560","2,775","4,656"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","6,104","7,379","5,426","6,529","1,407","1,668","1,245","1,466","1,418","1,744","1,230","1,499","1,266","1,576","1,119","1,395","2,013","2,391","1,832","2,169"
"27968  :  โรงพยาบาลน้ำขุ่น","1,683","1,972","1,342","1,528","247","315","191","236","226","296","155","190","439","530","336","398","771","831","660","704"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","2,505","2,848","1,828","2,031","485","540","350","380","683","784","503","568","655","761","475","536","682","763","500","547"
"10701  :  โรงพยาบาลยโสธร","2,789","5,175","832","1,497","500","822","122","180","654","1,189","174","315","865","2,021","275","623","770","1,143","261","379"
"10963  :  โรงพยาบาลทรายมูล","2,025","2,594","1,518","1,930","448","582","329","428","373","494","284","372","483","607","369","453","721","911","536","677"
"10964  :  โรงพยาบาลกุดชุม","13,160","15,643","10,336","12,077","3,117","3,665","2,426","2,806","3,202","4,077","2,500","3,112","3,139","3,631","2,444","2,768","3,702","4,270","2,966","3,391"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","8,253","11,041","5,942","7,432","1,877","2,425","1,343","1,626","2,057","2,954","1,501","2,035","1,957","2,749","1,316","1,660","2,362","2,913","1,782","2,111"
"10966  :  โรงพยาบาลป่าติ้ว","5,083","7,836","3,972","6,028","1,280","1,790","979","1,343","1,226","1,744","980","1,363","1,121","1,725","862","1,297","1,456","2,577","1,151","2,025"
"10967  :  โรงพยาบาลมหาชนะชัย","8,119","9,334","6,845","7,852","1,704","1,946","1,411","1,607","2,147","2,482","1,813","2,094","2,124","2,400","1,782","2,015","2,144","2,506","1,839","2,136"
"10968  :  โรงพยาบาลค้อวัง","4,666","5,578","3,744","4,479","850","1,073","650","819","1,121","1,387","892","1,097","1,233","1,443","1,013","1,188","1,462","1,675","1,189","1,375"
"10969  :  โรงพยาบาลไทยเจริญ","2,923","3,005","2,484","2,552","365","379","312","324","651","672","571","589","800","824","665","684","1,107","1,130","936","955"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","4,074","4,420","3,101","3,295","857","990","680","775","882","959","668","717","1,116","1,167","840","868","1,219","1,304","913","935"
"11921  :  โรงพยาบาลนายแพทย์หาญ","24","26","24","26","1","1","1","1","15","16","15","16","0","0","0","0","8","9","8","9"
"04007  :  โรงพยาบาลซับใหญ่","1,808","1,975","1,457","1,573","415","438","329","348","309","323","233","239","335","363","263","275","749","851","632","711"
"10702  :  โรงพยาบาลชัยภูมิ","14,238","15,121","7,920","8,268","3,850","4,065","2,338","2,426","3,523","3,751","2,162","2,251","3,013","3,194","1,671","1,745","3,852","4,111","1,749","1,846"
"10970  :  โรงพยาบาลบ้านเขว้า","2,492","2,645","1,731","1,805","933","1,008","642","675","688","732","456","479","375","390","281","290","496","515","352","361"
"10971  :  โรงพยาบาลคอนสวรรค์","3,656","4,851","2,160","2,627","1,132","1,535","687","871","958","1,296","560","694","641","862","367","440","925","1,158","546","622"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","9,859","13,475","8,297","11,189","2,702","3,619","2,287","3,025","2,046","2,793","1,658","2,209","2,048","2,798","1,724","2,340","3,063","4,265","2,628","3,615"
"10973  :  โรงพยาบาลหนองบัวแดง","12,681","15,835","10,148","12,216","3,860","5,128","3,019","3,799","2,905","3,721","2,389","2,955","2,324","2,639","1,910","2,111","3,592","4,347","2,830","3,351"
"10974  :  โรงพยาบาลจัตุรัส","16,667","28,076","11,533","18,757","4,436","7,642","3,065","5,075","4,080","6,959","2,806","4,663","3,612","6,216","2,412","4,020","4,539","7,259","3,250","4,999"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","7,772","8,933","6,059","6,842","1,989","2,329","1,572","1,803","1,583","1,807","1,228","1,376","1,561","1,784","1,193","1,342","2,639","3,013","2,066","2,321"
"10976  :  โรงพยาบาลหนองบัวระเหว","1,977","2,010","1,977","2,010","483","491","483","491","429","440","429","440","431","440","431","440","634","639","634","639"
"10977  :  โรงพยาบาลเทพสถิต","5,821","7,971","5,092","6,976","1,774","2,854","1,585","2,548","1,389","1,760","1,199","1,529","1,134","1,417","976","1,202","1,524","1,940","1,332","1,697"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","12,755","17,219","8,930","12,066","3,024","4,520","2,141","3,228","2,657","3,419","1,804","2,325","3,161","4,129","2,186","2,842","3,913","5,151","2,799","3,671"
"10979  :  โรงพยาบาลบ้านแท่น","7,023","9,235","5,889","7,720","1,906","2,486","1,554","2,029","1,646","2,240","1,335","1,796","1,519","2,013","1,299","1,722","1,952","2,496","1,701","2,173"
"10980  :  โรงพยาบาลแก้งคร้อ","4,282","5,196","3,125","3,747","1,157","1,439","821","1,017","1,077","1,379","760","969","815","971","615","714","1,233","1,407","929","1,047"
"10981  :  โรงพยาบาลคอนสาร","5,740","6,663","4,035","4,599","1,807","2,137","1,287","1,503","1,300","1,478","906","1,017","1,230","1,437","857","970","1,403","1,611","985","1,109"
"10982  :  โรงพยาบาลภักดีชุมพล","5,300","7,595","4,393","6,406","1,351","1,777","1,111","1,479","1,262","1,698","1,058","1,442","862","1,161","710","978","1,825","2,959","1,514","2,507"
"10983  :  โรงพยาบาลเนินสง่า","2,933","3,349","2,203","2,482","927","1,109","689","820","752","850","562","625","711","781","547","593","543","609","405","444"
"10703  :  โรงพยาบาลอำนาจเจริญ","11,318","13,957","7,365","8,956","2,735","3,536","1,926","2,466","2,628","3,146","1,634","1,871","2,850","3,484","1,822","2,198","3,105","3,791","1,983","2,421"
"10985  :  โรงพยาบาลชานุมาน","8,622","12,021","5,517","7,097","2,250","3,291","1,406","1,902","1,997","2,910","1,191","1,585","2,167","2,938","1,412","1,757","2,208","2,882","1,508","1,853"
"10986  :  โรงพยาบาลปทุมราชวงศา","10,501","14,849","8,412","11,761","3,001","4,544","2,405","3,598","2,431","3,451","1,912","2,689","2,409","3,242","1,954","2,611","2,660","3,612","2,141","2,863"
"10987  :  โรงพยาบาลพนา","13,585","25,251","7,099","11,754","3,934","6,601","1,993","2,759","3,228","6,203","1,857","3,312","3,011","5,666","1,462","2,484","3,412","6,781","1,787","3,199"
"10988  :  โรงพยาบาลเสนางคนิคม","10,493","13,651","8,159","10,597","2,868","3,840","2,236","3,004","2,442","3,220","1,846","2,429","2,337","2,956","1,860","2,333","2,846","3,635","2,217","2,831"
"10989  :  โรงพยาบาลหัวตะพาน","6,210","8,366","4,683","6,100","1,054","1,301","767","915","1,357","1,952","978","1,312","1,525","2,094","1,157","1,577","2,274","3,019","1,781","2,296"
"10990  :  โรงพยาบาลลืออำนาจ","8,790","11,096","7,123","8,993","2,184","2,855","1,730","2,284","1,993","2,525","1,595","2,009","2,201","2,734","1,803","2,233","2,412","2,982","1,995","2,467"
"11040  :  โรงพยาบาลบึงกาฬ","10,009","15,568","6,755","10,862","1,662","2,989","1,049","1,982","1,902","3,098","1,266","2,161","2,307","3,557","1,594","2,573","4,138","5,924","2,846","4,146"
"11041  :  โรงพยาบาลพรเจริญ","7,080","8,879","5,630","7,002","1,386","1,657","1,072","1,240","2,060","2,615","1,568","1,948","1,557","2,099","1,291","1,759","2,077","2,508","1,699","2,055"
"11043  :  โรงพยาบาลโซ่พิสัย","5,186","6,914","4,225","5,689","1,138","1,514","906","1,217","1,369","1,889","1,108","1,553","1,195","1,647","989","1,377","1,484","1,864","1,222","1,542"
"11046  :  โรงพยาบาลเซกา","10,998","13,775","8,748","10,920","2,707","3,399","2,148","2,674","2,609","3,155","2,062","2,476","2,555","3,141","2,013","2,483","3,127","4,080","2,525","3,287"
"11047  :  โรงพยาบาลปากคาด","6,896","8,577","5,347","6,783","1,550","1,894","1,196","1,469","1,366","1,700","1,009","1,284","1,459","1,976","1,144","1,603","2,521","3,007","1,998","2,427"
"11048  :  โรงพยาบาลบึงโขงหลง","5,143","5,690","3,808","4,139","1,065","1,162","760","823","1,208","1,339","895","966","1,051","1,177","766","837","1,819","2,012","1,387","1,513"
"11049  :  โรงพยาบาลศรีวิไล","2,649","3,176","1,899","2,278","528","653","350","429","565","701","377","477","647","812","475","600","909","1,010","697","772"
"11050  :  โรงพยาบาลบุ่งคล้า","2,761","3,395","1,755","2,188","641","788","414","505","562","646","344","393","529","609","308","359","1,029","1,352","689","931"
"10704  :  โรงพยาบาลหนองบัวลำภู","7,493","8,396","4,109","4,498","2,136","2,430","1,107","1,234","1,568","1,737","838","899","1,567","1,706","898","952","2,222","2,523","1,266","1,413"
"10991  :  โรงพยาบาลนากลาง","8,024","9,175","5,935","6,652","1,735","1,903","1,261","1,348","1,831","2,093","1,278","1,403","1,551","1,708","1,170","1,265","2,907","3,471","2,226","2,636"
"10992  :  โรงพยาบาลโนนสัง","12,364","15,404","10,089","12,508","3,075","3,798","2,502","3,070","2,782","3,418","2,232","2,719","2,732","3,242","2,209","2,601","3,775","4,946","3,146","4,118"
"10993  :  โรงพยาบาลศรีบุญเรือง","7,927","8,856","6,201","6,888","2,053","2,390","1,582","1,837","813","914","620","688","2,154","2,304","1,675","1,775","2,907","3,248","2,324","2,588"
"10994  :  โรงพยาบาลสุวรรณคูหา","4,281","4,675","3,369","3,691","1,375","1,554","1,070","1,224","986","1,069","775","840","917","997","739","802","1,003","1,055","785","825"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","4,967","6,137","4,027","4,881","1,454","1,881","1,185","1,500","1,269","1,638","1,024","1,294","1,027","1,190","858","967","1,217","1,428","960","1,120"
"10670  :  โรงพยาบาลขอนแก่น","7,345","9,005","3,272","3,969","1,650","1,943","720","823","1,684","2,118","727","942","1,783","2,243","799","1,006","2,228","2,701","1,026","1,198"
"10995  :  โรงพยาบาลบ้านฝาง","4,292","5,043","2,577","2,880","1,249","1,501","698","803","1,081","1,312","615","688","918","1,062","580","641","1,044","1,168","684","748"
"10996  :  โรงพยาบาลพระยืน","4,158","4,904","3,163","3,703","1,185","1,343","982","1,113","879","1,041","737","869","774","937","566","681","1,320","1,583","878","1,040"
"10997  :  โรงพยาบาลหนองเรือ","9,014","10,125","6,737","7,421","2,773","3,148","2,034","2,253","2,155","2,404","1,594","1,739","2,058","2,291","1,564","1,720","2,028","2,282","1,545","1,709"
"10998  :  โรงพยาบาลชุมแพ","13,291","16,596","8,214","10,043","2,733","3,034","1,609","1,729","2,821","3,242","1,695","1,900","2,840","3,286","1,749","1,965","4,897","7,034","3,161","4,449"
"10999  :  โรงพยาบาลสีชมพู","2,277","2,369","1,838","1,893","643","682","528","553","535","558","420","436","499","509","416","423","600","620","474","481"
"11000  :  โรงพยาบาลน้ำพอง","14,739","16,529","9,436","10,562","4,352","5,384","2,734","3,386","3,125","3,474","1,929","2,141","2,860","2,999","1,827","1,914","4,402","4,672","2,946","3,121"
"11001  :  โรงพยาบาลอุบลรัตน์","3,993","4,946","2,637","3,204","1,079","1,332","712","871","739","830","497","549","815","901","542","587","1,360","1,883","886","1,197"
"11002  :  โรงพยาบาลบ้านไผ่","13,462","15,064","9,391","10,139","3,192","3,550","2,249","2,434","3,220","3,593","2,213","2,378","3,392","3,764","2,395","2,552","3,658","4,157","2,534","2,775"
"11003  :  โรงพยาบาลเปือยน้อย","4,288","7,249","3,358","5,445","1,177","2,104","920","1,575","968","1,888","752","1,435","810","1,612","612","1,168","1,333","1,645","1,074","1,267"
