"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด"
"รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10933  :  โรงพยาบาลขุนหาญ","238","352","32","36","3,870","8,968","2,226","4,736","4,108","9,320","2,258","4,772","69","105","8","8","38","53","3","3","107","158","11","11","74","112","13","16","1,329","2,317","858","1,349","1,403","2,429","871","1,365","51","75","6","6","1,087","2,956","567","1,464","1,138","3,031","573","1,470","44","60","5","6","1,416","3,642","798","1,920","1,460","3,702","803","1,926"
"10934  :  โรงพยาบาลราษีไศล","2,852","4,228","1,368","1,997","6","6","5","5","2,858","4,234","1,373","2,002","923","1,327","464","661","1","1","1","1","924","1,328","465","662","700","999","420","604","3","3","3","3","703","1,002","423","607","369","689","164","282","2","2","1","1","371","691","165","283","860","1,213","320","450","0","0","0","0","860","1,213","320","450"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","1,188","2,078","320","481","21","21","8","8","1,209","2,099","328","489","230","387","61","86","1","1","1","1","231","388","62","87","244","432","71","101","9","9","5","5","253","441","76","106","225","502","46","94","5","5","1","1","230","507","47","95","489","757","142","200","6","6","1","1","495","763","143","201"
"10936  :  โรงพยาบาลบึงบูรพ์","3,475","5,218","2,420","3,787","0","0","0","0","3,475","5,218","2,420","3,787","910","1,445","562","988","0","0","0","0","910","1,445","562","988","1,055","1,678","810","1,320","0","0","0","0","1,055","1,678","810","1,320","518","602","362","419","0","0","0","0","518","602","362","419","992","1,493","686","1,060","0","0","0","0","992","1,493","686","1,060"
"10937  :  โรงพยาบาลห้วยทับทัน","1,012","1,949","312","501","12","12","3","3","1,024","1,961","315","504","239","414","123","191","0","0","0","0","239","414","123","191","284","553","132","219","0","0","0","0","284","553","132","219","246","536","11","12","0","0","0","0","246","536","11","12","243","446","46","79","12","12","3","3","255","458","49","82"
"10938  :  โรงพยาบาลโนนคูณ","1,884","2,664","1,196","1,360","2","2","0","0","1,886","2,666","1,196","1,360","301","473","154","184","2","2","0","0","303","475","154","184","254","457","119","162","0","0","0","0","254","457","119","162","1,056","1,276","833","903","0","0","0","0","1,056","1,276","833","903","273","458","90","111","0","0","0","0","273","458","90","111"
"10939  :  โรงพยาบาลศรีรัตนะ","5,784","7,252","4,933","6,133","5,093","6,122","4,481","5,392","10,877","13,374","9,414","11,525","1,703","2,150","1,498","1,902","1,643","2,059","1,448","1,824","3,346","4,209","2,946","3,726","1,691","2,237","1,473","1,946","1,443","1,795","1,278","1,586","3,134","4,032","2,751","3,532","1,184","1,404","996","1,167","1,052","1,180","932","1,046","2,236","2,584","1,928","2,213","1,206","1,461","966","1,118","955","1,088","823","936","2,161","2,549","1,789","2,054"
"10940  :  โรงพยาบาลวังหิน","2,423","3,272","1,774","2,474","131","156","77","95","2,554","3,428","1,851","2,569","392","594","288","445","1","1","1","1","393","595","289","446","1,319","1,722","953","1,289","6","6","2","2","1,325","1,728","955","1,291","374","485","280","367","63","76","41","52","437","561","321","419","338","471","253","373","61","73","33","40","399","544","286","413"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","1,854","2,298","1,510","1,671","2","2","2","2","1,856","2,300","1,512","1,673","353","480","278","314","1","1","1","1","354","481","279","315","698","852","591","655","0","0","0","0","698","852","591","655","492","564","418","447","0","0","0","0","492","564","418","447","311","402","223","255","1","1","1","1","312","403","224","256"
"10942  :  โรงพยาบาลภูสิงห์","1,283","1,333","1,118","1,163","287","288","252","253","1,570","1,621","1,370","1,416","249","255","217","223","22","22","18","18","271","277","235","241","514","552","452","486","240","241","211","212","754","793","663","698","229","233","201","205","25","25","23","23","254","258","224","228","291","293","248","249","0","0","0","0","291","293","248","249"
"10943  :  โรงพยาบาลเมืองจันทร์","1,825","2,347","1,030","1,239","7","7","3","3","1,832","2,354","1,033","1,242","514","686","392","461","0","0","0","0","514","686","392","461","877","1,131","463","586","7","7","3","3","884","1,138","466","589","258","302","144","154","0","0","0","0","258","302","144","154","176","228","31","38","0","0","0","0","176","228","31","38"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","6,428","9,062","3,208","4,591","893","1,018","474","549","7,321","10,080","3,682","5,140","876","1,149","440","576","1","1","1","1","877","1,150","441","577","2,984","4,215","1,361","1,982","595","647","324","354","3,579","4,862","1,685","2,336","1,392","2,093","765","1,150","124","150","64","80","1,516","2,243","829","1,230","1,176","1,605","642","883","173","220","85","114","1,349","1,825","727","997"
"28014  :  โรงพยาบาลพยุห์","57","85","31","54","0","0","0","0","57","85","31","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57","85","31","54","0","0","0","0","57","85","31","54"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","374","388","328","337","1","1","1","1","375","389","329","338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","374","388","328","337","1","1","1","1","375","389","329","338"
"28016  :  โรงพยาบาลศิลาลาด","608","862","162","217","174","197","20","22","782","1,059","182","239","79","109","29","40","1","1","0","0","80","110","29","40","102","156","29","41","4","4","1","1","106","160","30","42","162","233","36","51","26","28","1","1","188","261","37","52","265","364","68","85","143","164","18","20","408","528","86","105"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","4,264","16,881","603","2,610","39","42","8","8","4,303","16,923","611","2,618","1,077","4,137","179","715","1","1","0","0","1,078","4,138","179","715","1,094","4,290","148","610","0","0","0","0","1,094","4,290","148","610","1,067","4,351","129","628","38","41","8","8","1,105","4,392","137","636","1,026","4,103","147","657","0","0","0","0","1,026","4,103","147","657"
"10944  :  โรงพยาบาลศรีเมืองใหม่","9,168","14,804","7,479","12,133","7,477","10,818","6,117","8,872","16,645","25,622","13,596","21,005","2,371","3,638","1,930","2,968","2,362","3,596","1,926","2,939","4,733","7,234","3,856","5,907","2,258","3,651","1,838","3,019","2,237","3,621","1,822","2,997","4,495","7,272","3,660","6,016","2,373","4,023","1,923","3,260","1,816","2,425","1,484","1,954","4,189","6,448","3,407","5,214","2,166","3,492","1,788","2,886","1,062","1,176","885","982","3,228","4,668","2,673","3,868"
"10945  :  โรงพยาบาลโขงเจียม","1,289","2,872","870","1,845","0","0","0","0","1,289","2,872","870","1,845","266","548","181","354","0","0","0","0","266","548","181","354","315","711","221","516","0","0","0","0","315","711","221","516","375","790","263","510","0","0","0","0","375","790","263","510","333","823","205","465","0","0","0","0","333","823","205","465"
"10946  :  โรงพยาบาลเขื่องใน","1,113","3,579","428","1,173","0","0","0","0","1,113","3,579","428","1,173","275","905","115","300","0","0","0","0","275","905","115","300","265","860","93","266","0","0","0","0","265","860","93","266","292","953","111","311","0","0","0","0","292","953","111","311","281","861","109","296","0","0","0","0","281","861","109","296"
"10947  :  โรงพยาบาลเขมราฐ","2,281","5,132","1,232","2,767","1,677","3,597","899","2,031","3,958","8,729","2,131","4,798","606","1,455","339","874","442","1,074","244","690","1,048","2,529","583","1,564","536","1,304","297","723","416","951","232","563","952","2,255","529","1,286","550","1,209","279","607","393","786","194","374","943","1,995","473","981","589","1,164","317","563","426","786","229","404","1,015","1,950","546","967"
"10948  :  โรงพยาบาลนาจะหลวย","1,739","3,336","952","1,456","21","22","7","7","1,760","3,358","959","1,463","412","715","222","260","5","5","0","0","417","720","222","260","401","825","212","348","2","2","1","1","403","827","213","349","397","809","191","314","6","7","3","3","403","816","194","317","529","987","327","534","8","8","3","3","537","995","330","537"
"10949  :  โรงพยาบาลน้ำยืน","2,383","3,456","1,570","1,770","0","0","0","0","2,383","3,456","1,570","1,770","806","1,062","574","641","0","0","0","0","806","1,062","574","641","529","745","331","369","0","0","0","0","529","745","331","369","518","836","316","356","0","0","0","0","518","836","316","356","530","813","349","404","0","0","0","0","530","813","349","404"
"10950  :  โรงพยาบาลบุณฑริก","1,995","3,437","1,627","2,633","0","0","0","0","1,995","3,437","1,627","2,633","441","688","373","545","0","0","0","0","441","688","373","545","653","857","546","678","0","0","0","0","653","857","546","678","484","864","395","670","0","0","0","0","484","864","395","670","417","1,028","313","740","0","0","0","0","417","1,028","313","740"
"10951  :  โรงพยาบาลตระการพืชผล","2,552","3,646","1,518","2,271","2","3","2","3","2,554","3,649","1,520","2,274","710","1,063","363","584","2","3","2","3","712","1,066","365","587","672","939","448","651","0","0","0","0","672","939","448","651","577","811","340","497","0","0","0","0","577","811","340","497","593","833","367","539","0","0","0","0","593","833","367","539"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","2,630","7,150","1,744","3,764","0","0","0","0","2,630","7,150","1,744","3,764","702","1,768","472","959","0","0","0","0","702","1,768","472","959","659","1,838","412","937","0","0","0","0","659","1,838","412","937","607","1,744","405","853","0","0","0","0","607","1,744","405","853","662","1,800","455","1,015","0","0","0","0","662","1,800","455","1,015"
"10953  :  โรงพยาบาลม่วงสามสิบ","1,617","2,381","1,309","1,870","1,623","2,387","1,314","1,875","3,240","4,768","2,623","3,745","481","780","379","596","481","780","379","596","962","1,560","758","1,192","726","1,061","590","836","730","1,065","594","840","1,456","2,126","1,184","1,676","268","396","207","303","268","396","207","303","536","792","414","606","142","144","133","135","144","146","134","136","286","290","267","271"
"10954  :  โรงพยาบาลวารินชำราบ","102","145","26","26","6","6","2","2","108","151","28","28","52","68","25","25","2","2","1","1","54","70","26","26","35","51","0","0","1","1","0","0","36","52","0","0","14","25","0","0","2","2","0","0","16","27","0","0","1","1","1","1","1","1","1","1","2","2","2","2"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","4,354","10,089","1,037","1,451","254","299","101","109","4,608","10,388","1,138","1,560","765","1,869","271","374","19","19","13","13","784","1,888","284","387","1,252","2,707","333","456","36","36","28","28","1,288","2,743","361","484","1,206","2,993","250","356","0","0","0","0","1,206","2,993","250","356","1,131","2,520","183","265","199","244","60","68","1,330","2,764","243","333"
"10957  :  โรงพยาบาลตาลสุม","2,152","5,458","1,328","2,634","543","873","240","337","2,695","6,331","1,568","2,971","488","1,256","296","623","123","207","55","77","611","1,463","351","700","529","1,453","332","682","130","212","51","74","659","1,665","383","756","543","1,321","320","601","147","241","72","107","690","1,562","392","708","592","1,428","380","728","143","213","62","79","735","1,641","442","807"
"10958  :  โรงพยาบาลโพธิ์ไทร","3,977","4,783","3,226","3,784","539","846","412","625","4,516","5,629","3,638","4,409","1,342","1,659","1,097","1,323","214","361","164","266","1,556","2,020","1,261","1,589","1,235","1,489","1,011","1,190","166","262","127","192","1,401","1,751","1,138","1,382","1,011","1,180","805","913","33","90","24","65","1,044","1,270","829","978","389","455","313","358","126","133","97","102","515","588","410","460"
"10959  :  โรงพยาบาลสำโรง","247","434","145","251","303","498","159","257","550","932","304","508","129","248","82","155","127","236","77","138","256","484","159","293","82","145","45","75","87","141","43","66","169","286","88","141","36","41","18","21","88","120","39","53","124","161","57","74","0","0","0","0","1","1","0","0","1","1","0","0"
"10960  :  โรงพยาบาลดอนมดแดง","917","1,152","701","816","64","66","51","53","981","1,218","752","869","319","424","248","305","25","26","20","21","344","450","268","326","210","240","157","171","10","10","6","6","220","250","163","177","167","216","124","144","15","16","12","13","182","232","136","157","221","272","172","196","14","14","13","13","235","286","185","209"
"10961  :  โรงพยาบาลสิรินธร","2,958","6,180","1,952","3,360","0","0","0","0","2,958","6,180","1,952","3,360","785","1,571","536","864","0","0","0","0","785","1,571","536","864","781","1,605","516","866","0","0","0","0","781","1,605","516","866","705","1,445","470","774","0","0","0","0","705","1,445","470","774","687","1,559","430","856","0","0","0","0","687","1,559","430","856"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","172","182","112","116","0","0","0","0","172","182","112","116","50","56","33","36","0","0","0","0","50","56","33","36","61","62","38","38","0","0","0","0","61","62","38","38","17","20","11","12","0","0","0","0","17","20","11","12","44","44","30","30","0","0","0","0","44","44","30","30"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","3,363","7,294","910","1,457","78","87","43","51","3,441","7,381","953","1,508","742","1,543","218","343","5","6","2","2","747","1,549","220","345","856","1,785","213","350","16","17","5","6","872","1,802","218","356","837","1,936","214","336","11","13","7","9","848","1,949","221","345","928","2,030","265","428","46","51","29","34","974","2,081","294","462"
