"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11050  :  โรงพยาบาลบุ่งคล้า","20,746","3,162","15.24","5,105","723","14.16","5,278","805","15.25","4,892","770","15.74","5,471","864","15.79"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","393,862","6,267","1.59","97,090","1,115","1.15","98,443","1,569","1.59","97,763","1,679","1.72","100,566","1,904","1.89"
"10995  :  โรงพยาบาลบ้านฝาง","54,141","5,326","9.84","13,135","1,046","7.96","13,056","1,285","9.84","13,309","1,372","10.31","14,641","1,623","11.09"
"10996  :  โรงพยาบาลพระยืน","62,720","3,788","6.04","15,541","968","6.23","15,674","965","6.16","15,414","789","5.12","16,091","1,066","6.62"
"10997  :  โรงพยาบาลหนองเรือ","84,669","5,329","6.29","20,444","1,004","4.91","19,756","1,074","5.44","20,589","1,194","5.80","23,880","2,057","8.61"
"10998  :  โรงพยาบาลชุมแพ","149,675","7,732","5.17","37,277","1,843","4.94","38,695","1,953","5.05","34,474","1,729","5.02","39,229","2,207","5.63"
"10999  :  โรงพยาบาลสีชมพู","70,257","2,830","4.03","17,248","852","4.94","17,289","842","4.87","16,354","642","3.93","19,366","494","2.55"
"11000  :  โรงพยาบาลน้ำพอง","110,419","12,043","10.91","29,599","3,169","10.71","28,263","3,314","11.73","25,333","2,578","10.18","27,224","2,982","10.95"
"11001  :  โรงพยาบาลอุบลรัตน์","47,910","3,463","7.23","11,728","719","6.13","11,851","923","7.79","11,194","822","7.34","13,137","999","7.60"
"11002  :  โรงพยาบาลบ้านไผ่","105,486","8,551","8.11","26,619","2,228","8.37","26,702","2,165","8.11","24,977","1,813","7.26","27,188","2,345","8.63"
"11003  :  โรงพยาบาลเปือยน้อย","34,986","4,062","11.61","8,655","1,212","14.00","9,554","887","9.28","8,106","773","9.54","8,671","1,190","13.72"
"11004  :  โรงพยาบาลพล","94,156","10,392","11.04","24,568","2,533","10.31","23,349","2,394","10.25","21,713","2,543","11.71","24,526","2,922","11.91"
"11005  :  โรงพยาบาลแวงใหญ่","31,701","3,476","10.96","7,643","1,028","13.45","7,897","864","10.94","7,491","703","9.38","8,670","881","10.16"
"11006  :  โรงพยาบาลแวงน้อย","44,391","2,430","5.47","10,612","684","6.45","11,618","689","5.93","10,075","463","4.60","12,086","594","4.91"
"11007  :  โรงพยาบาลหนองสองห้อง","73,141","3,488","4.77","17,459","803","4.60","19,291","953","4.94","16,978","701","4.13","19,413","1,031","5.31"
"11008  :  โรงพยาบาลภูเวียง","88,984","6,876","7.73","23,276","1,769","7.60","22,607","1,816","8.03","20,379","1,460","7.16","22,722","1,831","8.06"
"11009  :  โรงพยาบาลมัญจาคีรี","99,072","11,777","11.89","23,017","2,723","11.83","24,928","3,155","12.66","24,127","2,575","10.67","27,000","3,324","12.31"
"11010  :  โรงพยาบาลชนบท","43,420","3,658","8.42","10,447","767","7.34","11,087","1,146","10.34","10,517","695","6.61","11,369","1,050","9.24"
"11011  :  โรงพยาบาลเขาสวนกวาง","55,441","3,168","5.71","13,463","997","7.41","13,403","745","5.56","13,134","580","4.42","15,441","846","5.48"
"11012  :  โรงพยาบาลภูผาม่าน","31,735","1,181","3.72","6,166","262","4.25","8,150","375","4.60","8,321","237","2.85","9,098","307","3.37"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","82,911","3,137","3.78","19,056","827","4.34","21,193","746","3.52","19,975","679","3.40","22,687","885","3.90"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","719","0","0.00","171","0","0.00","187","0","0.00","164","0","0.00","197","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","57,775","4,121","7.13","14,311","622","4.35","14,886","1,243","8.35","13,737","1,013","7.37","14,841","1,243","8.38"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","164,309","80","0.05","39,004","25","0.06","44,783","21","0.05","43,383","13","0.03","37,139","21","0.06"
"14132  :  โรงพยาบาลซำสูง","37,630","2,244","5.96","8,774","669","7.62","9,945","537","5.40","9,310","408","4.38","9,601","630","6.56"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","1,899","222","11.69","141","8","5.67","232","32","13.79","329","41","12.46","1,197","141","11.78"
"77650  :  โรงพยาบาลเวียงเก่า","3,152","339","10.76","554","63","11.37","715","73","10.21","662","65","9.82","1,221","138","11.30"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","13,170","1,843","13.99","2,947","420","14.25","3,454","582","16.85","2,889","280","9.69","3,880","561","14.46"
"77652  :  โรงพยาบาลโนนศิลา","5,412","730","13.49","0","0","0.00","0","0","0.00","2,059","245","11.90","3,353","485","14.46"
"10671  :  โรงพยาบาลอุดรธานี","340,000","7,796","2.29","92,202","2,062","2.24","85,372","2,175","2.55","76,604","1,543","2.01","85,822","2,016","2.35"
"11013  :  โรงพยาบาลกุดจับ","87,705","7,359","8.39","20,789","1,516","7.29","23,710","1,464","6.17","20,175","1,656","8.21","23,031","2,723","11.82"
"11014  :  โรงพยาบาลหนองวัวซอ","61,052","7,169","11.74","14,425","1,856","12.87","17,135","2,064","12.05","14,053","1,523","10.84","15,439","1,726","11.18"
"11015  :  โรงพยาบาลกุมภวาปี","141,920","12,656","8.92","34,789","3,096","8.90","37,374","3,455","9.24","33,238","2,972","8.94","36,519","3,133","8.58"
"11016  :  โรงพยาบาลห้วยเกิ้ง","13,865","5,810","41.90","3,796","1,586","41.78","3,230","1,309","40.53","3,181","1,280","40.24","3,658","1,635","44.70"
"11017  :  โรงพยาบาลโนนสะอาด","52,425","6,261","11.94","12,795","1,495","11.68","13,247","1,626","12.27","12,459","1,176","9.44","13,924","1,964","14.11"
"11018  :  โรงพยาบาลหนองหาน","119,647","17,598","14.71","30,312","4,631","15.28","29,224","4,965","16.99","28,349","3,905","13.77","31,762","4,097","12.90"
"11019  :  โรงพยาบาลทุ่งฝน","49,560","7,543","15.22","12,571","2,382","18.95","12,552","1,991","15.86","11,806","1,520","12.87","12,631","1,650","13.06"
"11020  :  โรงพยาบาลไชยวาน","46,043","7,751","16.83","12,029","1,843","15.32","11,498","2,131","18.53","10,391","1,730","16.65","12,125","2,047","16.88"
"11021  :  โรงพยาบาลศรีธาตุ","52,032","12,822","24.64","13,523","2,863","21.17","13,135","3,563","27.13","11,884","2,791","23.49","13,490","3,605","26.72"
"11022  :  โรงพยาบาลวังสามหมอ","65,913","4,380","6.65","16,146","903","5.59","18,105","946","5.23","15,223","907","5.96","16,439","1,624","9.88"
"11023  :  โรงพยาบาลบ้านผือ","141,083","19,434","13.77","36,449","5,991","16.44","38,109","5,396","14.16","31,892","3,732","11.70","34,633","4,315","12.46"
"11024  :  โรงพยาบาลน้ำโสม","74,177","5,280","7.12","20,591","979","4.75","18,162","1,114","6.13","17,204","934","5.43","18,220","2,253","12.37"
"11025  :  โรงพยาบาลเพ็ญ","130,486","22,878","17.53","33,011","6,136","18.59","31,256","6,059","19.39","31,932","5,412","16.95","34,287","5,271","15.37"
"11026  :  โรงพยาบาลสร้างคอม","41,020","6,134","14.95","9,654","1,568","16.24","10,431","1,897","18.19","9,761","1,370","14.04","11,174","1,299","11.63"
"11027  :  โรงพยาบาลหนองแสง","40,083","3,656","9.12","10,252","955","9.32","9,456","850","8.99","9,296","747","8.04","11,079","1,104","9.96"
"11028  :  โรงพยาบาลนายูง","27,569","3,744","13.58","6,080","886","14.57","7,562","908","12.01","6,714","907","13.51","7,213","1,043","14.46"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","34,370","2,797","8.14","8,345","496","5.94","9,890","625","6.32","6,506","407","6.26","9,629","1,269","13.18"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","141,076","19,227","13.63","38,140","5,580","14.63","35,054","5,324","15.19","32,497","4,073","12.53","35,385","4,250","12.01"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","9,591","0","0.00","2,353","0","0.00","2,170","0","0.00","2,549","0","0.00","2,519","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","27,847","2,762","9.92","6,559","381","5.81","7,664","1,049","13.69","6,813","726","10.66","6,811","606","8.90"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","28,445","2,793","9.82","6,663","718","10.78","7,817","768","9.82","6,842","659","9.63","7,123","648","9.10"
"10705  :  โรงพยาบาลเลย","208,761","9,314","4.46","53,990","2,724","5.05","51,091","2,685","5.26","49,759","1,782","3.58","53,921","2,123","3.94"
"11030  :  โรงพยาบาลนาด้วง","32,569","3,742","11.49","8,263","831","10.06","7,984","1,245","15.59","7,255","776","10.70","9,067","890","9.82"
"11031  :  โรงพยาบาลเชียงคาน","79,082","4,912","6.21","20,758","1,220","5.88","19,917","898","4.51","18,358","643","3.50","20,049","2,151","10.73"
"11032  :  โรงพยาบาลปากชม","55,554","5,516","9.93","13,745","1,523","11.08","13,606","1,438","10.57","13,455","1,173","8.72","14,748","1,382","9.37"
"11033  :  โรงพยาบาลนาแห้ว","16,583","1,509","9.10","4,153","366","8.81","4,139","348","8.41","3,760","302","8.03","4,531","493","10.88"
"11034  :  โรงพยาบาลภูเรือ","33,424","2,364","7.07","8,193","616","7.52","8,180","703","8.59","7,965","460","5.78","9,086","585","6.44"
"11035  :  โรงพยาบาลท่าลี่","45,434","3,409","7.50","11,714","911","7.78","11,372","1,047","9.21","10,615","759","7.15","11,733","692","5.90"
"11036  :  โรงพยาบาลวังสะพุง","125,847","10,803","8.58","31,691","2,628","8.29","32,291","2,960","9.17","29,416","2,285","7.77","32,449","2,930","9.03"
"11037  :  โรงพยาบาลภูกระดึง","55,024","1,781","3.24","13,956","519","3.72","14,127","569","4.03","12,884","371","2.88","14,057","322","2.29"
"11038  :  โรงพยาบาลภูหลวง","34,227","3,219","9.40","9,508","842","8.86","8,482","973","11.47","7,449","565","7.58","8,788","839","9.55"
"11039  :  โรงพยาบาลผาขาว","60,356","5,981","9.91","15,035","1,790","11.91","15,157","1,786","11.78","13,508","963","7.13","16,656","1,442","8.66"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","83,535","13,565","16.24","22,106","3,613","16.34","20,212","3,285","16.25","18,816","3,012","16.01","22,401","3,655","16.32"
"14133  :  โรงพยาบาลเอราวัณ","43,866","6,777","15.45","10,583","1,736","16.40","11,358","1,645","14.48","9,992","1,556","15.57","11,933","1,840","15.42"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","25,168","0","0.00","6,549","0","0.00","6,408","0","0.00","6,076","0","0.00","6,135","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","36,290","1,870","5.15","9,066","521","5.75","9,437","552","5.85","8,366","312","3.73","9,421","485","5.15"
"10706  :  โรงพยาบาลหนองคาย","168,634","7,990","4.74","41,426","1,903","4.59","42,191","2,532","6.00","41,118","1,639","3.99","43,899","1,916","4.36"
"11042  :  โรงพยาบาลโพนพิสัย","88,463","8,383","9.48","21,692","1,966","9.06","23,280","2,412","10.36","19,991","1,745","8.73","23,500","2,260","9.62"
"11044  :  โรงพยาบาลศรีเชียงใหม่","36,671","2,511","6.85","8,801","624","7.09","9,905","766","7.73","8,510","593","6.97","9,455","528","5.58"
"11045  :  โรงพยาบาลสังคม","44,185","13,527","30.61","10,540","3,646","34.59","11,289","3,595","31.85","10,626","3,158","29.72","11,730","3,128","26.67"
