"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11004  :  โรงพยาบาลพล","11,729","17,724","1,882","3,218","3,061","4,693","334","526","2,621","3,825","362","550","3,102","4,491","621","955","2,945","4,715","565","1,187"
"11005  :  โรงพยาบาลแวงใหญ่","2,371","3,176","1,191","1,555","662","895","342","460","577","745","287","369","552","732","277","353","580","804","285","373"
"11006  :  โรงพยาบาลแวงน้อย","326","519","233","403","4","4","3","3","15","34","14","33","20","47","16","43","287","434","200","324"
"11007  :  โรงพยาบาลหนองสองห้อง","1,893","3,258","690","1,414","427","688","165","291","502","856","171","375","460","793","152","327","504","921","202","421"
"11008  :  โรงพยาบาลภูเวียง","6,893","7,839","5,073","5,521","2,074","2,515","1,346","1,465","1,934","2,185","1,358","1,484","1,359","1,503","1,123","1,241","1,526","1,636","1,246","1,331"
"11009  :  โรงพยาบาลมัญจาคีรี","611","884","562","827","118","204","106","189","139","201","130","190","179","256","163","237","175","223","163","211"
"11010  :  โรงพยาบาลชนบท","887","1,347","95","100","311","523","21","22","298","468","16","19","135","183","16","16","143","173","42","43"
"11011  :  โรงพยาบาลเขาสวนกวาง","522","769","300","521","184","302","132","244","97","129","46","69","108","159","51","100","133","179","71","108"
"11012  :  โรงพยาบาลภูผาม่าน","281","466","69","118","0","0","0","0","0","0","0","0","0","0","0","0","281","466","69","118"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","1,635","2,417","938","1,361","258","369","126","161","305","458","181","262","467","702","257","371","605","888","374","567"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","142","256","0","0","142","256","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","4,358","7,012","1,896","2,898","676","1,052","263","381","1,207","1,885","613","929","1,345","2,140","560","825","1,130","1,935","460","763"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","234","321","11","24","57","83","4","8","73","94","3","7","57","80","2","4","47","64","2","5"
"14132  :  โรงพยาบาลซำสูง","1,585","1,963","1,065","1,357","549","682","382","481","345","438","228","305","327","390","211","252","364","453","244","319"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","2","2","2","2","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10671  :  โรงพยาบาลอุดรธานี","10,689","26,537","1,374","1,836","2,756","6,676","395","502","2,657","6,321","330","425","2,552","6,240","310","427","2,724","7,300","339","482"
"11013  :  โรงพยาบาลกุดจับ","366","395","271","298","43","43","26","26","58","82","47","70","99","101","75","76","166","169","123","126"
"11014  :  โรงพยาบาลหนองวัวซอ","4,769","6,004","3,914","4,963","1,278","1,617","1,073","1,362","1,236","1,541","1,012","1,276","1,079","1,334","859","1,060","1,176","1,512","970","1,265"
"11015  :  โรงพยาบาลกุมภวาปี","3,734","7,287","3,003","5,925","1,034","1,811","845","1,501","903","1,847","723","1,492","867","1,495","718","1,270","930","2,134","717","1,662"
"11016  :  โรงพยาบาลห้วยเกิ้ง","4,032","6,943","2,403","4,192","1,077","1,863","653","1,158","859","1,408","518","850","1,001","1,684","572","945","1,095","1,988","660","1,239"
"11017  :  โรงพยาบาลโนนสะอาด","3,152","5,356","2,165","3,612","773","1,320","541","936","735","1,280","528","909","649","1,090","419","657","995","1,666","677","1,110"
"11018  :  โรงพยาบาลหนองหาน","14,028","15,801","10,428","11,171","3,803","4,193","2,841","3,014","3,666","4,072","2,781","2,947","3,339","3,784","2,469","2,659","3,220","3,752","2,337","2,551"
"11019  :  โรงพยาบาลทุ่งฝน","5,267","7,437","3,426","4,793","1,629","2,160","1,156","1,518","1,258","1,848","793","1,178","1,209","1,669","738","991","1,171","1,760","739","1,106"
"11020  :  โรงพยาบาลไชยวาน","2,959","4,470","2,429","3,771","696","1,034","564","851","739","1,125","618","967","658","1,046","542","911","866","1,265","705","1,042"
"11021  :  โรงพยาบาลศรีธาตุ","2,808","4,483","2,062","3,357","683","1,044","490","754","666","1,132","491","865","638","1,003","484","772","821","1,304","597","966"
"11022  :  โรงพยาบาลวังสามหมอ","1,519","1,956","1,117","1,442","224","280","167","203","237","315","164","213","384","446","269","311","674","915","517","715"
"11023  :  โรงพยาบาลบ้านผือ","8,782","18,536","6,813","15,315","2,484","5,786","2,039","5,031","2,436","4,943","1,956","4,144","1,818","3,642","1,316","2,862","2,044","4,165","1,502","3,278"
"11024  :  โรงพยาบาลน้ำโสม","2,868","5,605","1,754","3,078","623","1,319","365","693","675","1,400","411","752","605","1,166","378","655","965","1,720","600","978"
"11025  :  โรงพยาบาลเพ็ญ","15,495","19,977","13,136","17,144","4,400","5,587","3,692","4,698","4,306","5,918","3,720","5,226","3,541","4,688","3,045","4,115","3,248","3,784","2,679","3,105"
"11026  :  โรงพยาบาลสร้างคอม","3,004","5,173","2,522","4,467","712","1,188","601","1,029","873","1,556","759","1,408","709","1,269","570","1,056","710","1,160","592","974"
"11027  :  โรงพยาบาลหนองแสง","1,178","2,586","725","1,535","316","736","187","395","257","520","170","317","302","571","176","315","303","759","192","508"
"11028  :  โรงพยาบาลนายูง","1,301","1,870","991","1,404","324","461","237","337","260","392","193","281","304","429","242","340","413","588","319","446"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","2,167","3,774","984","1,598","590","1,102","197","269","548","962","219","336","378","515","177","226","651","1,195","391","767"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","7,154","14,813","5,036","11,688","1,829","4,250","1,330","3,512","1,705","3,868","1,238","3,170","1,813","3,305","1,236","2,495","1,807","3,390","1,232","2,511"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25058  :  โรงพยาบาลกู่แก้ว","478","555","432","506","53","57","43","45","199","242","187","229","186","216","164","194","40","40","38","38"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10705  :  โรงพยาบาลเลย","13,436","19,925","4,779","6,263","4,016","5,558","1,600","1,985","3,254","4,695","1,202","1,511","3,078","4,774","933","1,304","3,088","4,898","1,044","1,463"
"11030  :  โรงพยาบาลนาด้วง","1,263","1,633","1,072","1,399","288","336","231","270","331","426","307","398","283","398","233","335","361","473","301","396"
"11031  :  โรงพยาบาลเชียงคาน","1,409","2,314","797","1,257","418","746","249","430","289","473","135","206","349","512","199","282","353","583","214","339"
"11032  :  โรงพยาบาลปากชม","1,454","2,036","1,173","1,708","381","534","315","464","352","502","295","436","321","422","255","344","400","578","308","464"
"11033  :  โรงพยาบาลนาแห้ว","779","975","469","588","276","363","176","233","135","175","85","109","142","178","77","97","226","259","131","149"
"11034  :  โรงพยาบาลภูเรือ","1,583","1,968","688","736","448","607","215","235","379","435","195","208","417","509","158","164","339","417","120","129"
"11035  :  โรงพยาบาลท่าลี่","1,751","2,288","1,116","1,555","525","680","343","474","496","644","321","437","423","571","266","386","307","393","186","258"
"11036  :  โรงพยาบาลวังสะพุง","3,208","4,241","1,757","2,315","811","1,053","474","608","767","991","453","576","758","1,052","405","569","872","1,145","425","562"
"11037  :  โรงพยาบาลภูกระดึง","2","4","1","3","1","3","1","3","1","1","0","0","0","0","0","0","0","0","0","0"
"11038  :  โรงพยาบาลภูหลวง","36","156","36","156","22","91","22","91","4","16","4","16","1","5","1","5","9","44","9","44"
"11039  :  โรงพยาบาลผาขาว","972","1,282","432","625","238","394","102","203","381","474","199","265","181","215","61","75","172","199","70","82"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","4,329","6,381","3,007","4,383","1,107","1,624","821","1,224","986","1,496","625","925","971","1,437","656","964","1,265","1,824","905","1,270"
"14133  :  โรงพยาบาลเอราวัณ","4,373","6,516","3,656","5,569","1,236","1,583","1,063","1,378","1,075","1,538","919","1,315","1,024","1,574","841","1,344","1,038","1,821","833","1,532"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28861  :  โรงพยาบาลหนองหิน","576","644","355","371","165","175","127","134","97","99","70","71","131","157","69","75","183","213","89","91"
"10706  :  โรงพยาบาลหนองคาย","15,768","21,792","1,977","2,189","3,812","5,377","401","449","4,522","5,967","629","685","3,350","4,750","356","395","4,084","5,698","591","660"
