"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10670  :  โรงพยาบาลขอนแก่น","340,278","25,930","7.62","130,047","10,473","8.05","148,282","12,315","8.31","61,949","3,142","5.07","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","56,686","6,554","11.56","30,367","1,826","6.01","21,427","3,809","17.78","4,892","919","18.79","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","46,845","5,667","12.10","21,533","599","2.78","17,721","1,857","10.48","7,591","3,211","42.30","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","118,893","7,039","5.92","70,892","1,364","1.92","43,711","4,001","9.15","4,290","1,674","39.02","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","218,556","7,291","3.34","95,010","2,897","3.05","93,574","3,264","3.49","29,972","1,130","3.77","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","114,739","2,592","2.26","59,623","582","0.98","36,248","923","2.55","18,868","1,087","5.76","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","161,791","16,090","9.94","94,204","2,838","3.01","48,424","6,639","13.71","19,163","6,613","34.51","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","36,504","5,320","14.57","13,605","840","6.17","14,615","1,694","11.59","8,284","2,786","33.63","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","185,430","17,528","9.45","96,129","5,956","6.20","66,473","6,998","10.53","22,828","4,574","20.04","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","31,695","2,469","7.79","15,387","509","3.31","10,960","863","7.87","5,348","1,097","20.51","0","0","0.00"
"11004  :  โรงพยาบาลพล","82,480","11,679","14.16","30,670","3,746","12.21","32,478","4,551","14.01","19,332","3,382","17.49","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","54,561","4,289","7.86","27,877","936","3.36","20,050","1,693","8.44","6,634","1,660","25.02","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","63,695","3,360","5.28","34,575","662","1.91","23,012","1,569","6.82","6,108","1,129","18.48","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","49,150","9,325","18.97","19,348","1,850","9.56","20,044","3,838","19.15","9,758","3,637","37.27","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","74,744","5,439","7.28","34,258","925","2.70","30,606","2,191","7.16","9,880","2,323","23.51","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","44,863","3,988","8.89","18,884","1,439","7.62","19,889","1,867","9.39","6,090","682","11.20","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","34,220","4,232","12.37","13,347","1,084","8.12","13,774","2,026","14.71","7,099","1,122","15.81","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","69,375","1,463","2.11","37,719","419","1.11","24,584","878","3.57","7,072","166","2.35","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","22,465","1,896","8.44","8,734","602","6.89","10,083","639","6.34","3,648","655","17.96","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","151,488","11,463","7.57","72,172","1,098","1.52","55,657","4,395","7.90","23,659","5,970","25.23","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","55,643","305","0.55","23,996","122","0.51","23,953","133","0.56","7,694","50","0.65","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","19,004","4,408","23.20","9,282","1,311","14.12","7,381","2,127","28.82","2,341","970","41.44","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","113,706","11,509","10.12","59,255","2,221","3.75","41,231","5,033","12.21","13,220","4,255","32.19","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","24,474","1,762","7.20","9,577","120","1.25","10,204","539","5.28","4,693","1,103","23.50","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","5,189","0","0.00","2,194","0","0.00","2,290","0","0.00","705","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","32,131","2,264","7.05","18,582","335","1.80","10,373","935","9.01","3,176","994","31.30","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","17,172","3,402","19.81","6,561","879","13.40","6,857","1,289","18.80","3,754","1,234","32.87","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","24,606","3,331","13.54","9,249","699","7.56","10,091","1,181","11.70","5,266","1,451","27.55","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","15,254","3,966","26.00","4,732","896","18.93","6,723","1,392","20.71","3,799","1,678","44.17","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","357,819","12,012","3.36","137,908","6,607","4.79","152,226","4,173","2.74","67,685","1,232","1.82","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","82,494","6,507","7.89","44,940","1,753","3.90","24,074","2,550","10.59","13,480","2,204","16.35","0","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","64,723","5,151","7.96","33,942","860","2.53","21,715","2,329","10.73","9,066","1,962","21.64","0","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","172,702","19,673","11.39","77,839","2,564","3.29","63,128","6,783","10.74","31,735","10,326","32.54","0","0","0.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","6,665","3,651","54.78","2,378","1,124","47.27","2,771","1,615","58.28","1,516","912","60.16","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","80,477","5,406","6.72","41,351","1,065","2.58","25,194","2,061","8.18","13,932","2,280","16.37","0","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","129,201","16,136","12.49","66,839","4,886","7.31","39,630","6,380","16.10","22,732","4,870","21.42","0","0","0.00"
"11019  :  โรงพยาบาลทุ่งฝน","47,982","7,105","14.81","23,967","1,403","5.85","14,974","3,281","21.91","9,041","2,421","26.78","0","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","30,808","3,221","10.46","12,633","1,043","8.26","12,881","1,462","11.35","5,294","716","13.52","0","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","52,331","7,500","14.33","25,556","2,190","8.57","16,778","2,742","16.34","9,997","2,568","25.69","0","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","68,074","6,359","9.34","36,898","1,941","5.26","21,536","2,741","12.73","9,640","1,677","17.40","0","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","139,669","12,885","9.23","78,159","2,341","3.00","39,820","5,200","13.06","21,690","5,344","24.64","0","0","0.00"
"11024  :  โรงพยาบาลน้ำโสม","85,202","5,096","5.98","49,672","846","1.70","23,326","1,840","7.89","12,204","2,410","19.75","0","0","0.00"
"11025  :  โรงพยาบาลเพ็ญ","75,291","9,769","12.97","30,830","3,022","9.80","34,077","4,976","14.60","10,384","1,771","17.06","0","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","31,330","3,869","12.35","13,136","1,185","9.02","12,080","1,465","12.13","6,114","1,219","19.94","0","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","45,587","3,221","7.07","24,209","1,036","4.28","14,710","1,415","9.62","6,668","770","11.55","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","20,075","3,015","15.02","7,982","894","11.20","8,330","1,249","14.99","3,763","872","23.17","0","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","35,998","2,686","7.46","23,506","872","3.71","12,492","1,814","14.52","0","0","0.00","0","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","236,457","24,132","10.21","118,859","5,658","4.76","75,483","10,782","14.28","42,115","7,692","18.26","0","0","0.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","23,206","5,766","24.85","8,044","2,158","26.83","9,670","2,413","24.95","5,492","1,195","21.76","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","31,485","2,614","8.30","18,483","607","3.28","8,428","1,287","15.27","4,574","720","15.74","0","0","0.00"
"10705  :  โรงพยาบาลเลย","317,762","10,743","3.38","144,441","4,133","2.86","114,096","3,850","3.37","59,225","2,760","4.66","0","0","0.00"
"11030  :  โรงพยาบาลนาด้วง","28,350","6,441","22.72","8,773","1,634","18.63","11,959","2,290","19.15","7,618","2,517","33.04","0","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","128,868","10,441","8.10","65,632","2,690","4.10","41,342","3,750","9.07","21,894","4,001","18.27","0","0","0.00"
"11032  :  โรงพยาบาลปากชม","42,582","9,465","22.23","13,632","1,490","10.93","17,849","5,266","29.50","11,101","2,709","24.40","0","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","15,466","4,875","31.52","5,692","956","16.80","6,217","2,214","35.61","3,557","1,705","47.93","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","45,868","7,328","15.98","23,876","2,543","10.65","16,557","3,429","20.71","5,435","1,356","24.95","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","68,150","3,733","5.48","30,685","945","3.08","23,454","1,585","6.76","14,011","1,203","8.59","0","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","149,668","4,543","3.04","80,407","1,301","1.62","46,971","1,504","3.20","22,290","1,738","7.80","0","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","26,828","2,931","10.93","11,034","1,375","12.46","10,407","992","9.53","5,387","564","10.47","0","0","0.00"
"11038  :  โรงพยาบาลภูหลวง","25,773","5,427","21.06","9,789","1,882","19.23","9,655","2,121","21.97","6,329","1,424","22.50","0","0","0.00"
"11039  :  โรงพยาบาลผาขาว","69,588","7,334","10.54","39,729","2,379","5.99","18,689","2,452","13.12","11,170","2,503","22.41","0","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","108,905","8,371","7.69","55,615","2,301","4.14","35,050","3,748","10.69","18,240","2,322","12.73","0","0","0.00"
"14133  :  โรงพยาบาลเอราวัณ","35,559","4,317","12.14","13,352","1,638","12.27","12,976","1,579","12.17","9,231","1,100","11.92","0","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","16,909","6","0.04","7,273","0","0.00","6,309","2","0.03","3,327","4","0.12","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","26,401","3,234","12.25","8,845","493","5.57","10,513","1,313","12.49","7,043","1,428","20.28","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","314,197","29,629","9.43","155,979","4,950","3.17","120,669","12,794","10.60","37,549","11,885","31.65","0","0","0.00"
"11042  :  โรงพยาบาลโพนพิสัย","67,201","12,909","19.21","23,695","4,396","18.55","26,287","5,022","19.10","17,219","3,491","20.27","0","0","0.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","51,232","7,273","14.20","24,004","1,587","6.61","17,057","2,867","16.81","10,171","2,819","27.72","0","0","0.00"
"11045  :  โรงพยาบาลสังคม","33,941","14,306","42.15","11,646","4,731","40.62","12,942","5,422","41.89","9,353","4,153","44.40","0","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","171,176","8,512","4.97","82,876","2,827","3.41","56,414","3,334","5.91","31,886","2,351","7.37","0","0","0.00"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","49,711","5,460","10.98","25,229","1,144","4.53","15,876","2,117","13.33","8,606","2,199","25.55","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","25,623","3,318","12.95","11,380","836","7.35","8,881","1,338","15.07","5,362","1,144","21.34","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","59,693","7,122","11.93","30,329","1,144","3.77","21,347","2,729","12.78","8,017","3,249","40.53","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","40,624","2,326","5.73","22,814","966","4.23","14,390","1,161","8.07","3,420","199","5.82","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","301,823","34,280","11.36","187,037","14,207","7.60","114,786","20,073","17.49","0","0","0.00","0","0","0.00"
