"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10973  :  โรงพยาบาลหนองบัวแดง","2,106","2,617","1,173","1,397","637","776","321","378","613","776","377","458","408","508","218","262","448","557","257","299"
"10974  :  โรงพยาบาลจัตุรัส","6,547","8,912","3,658","4,969","1,495","2,060","781","1,098","1,611","2,159","937","1,240","1,625","2,166","880","1,167","1,816","2,527","1,060","1,464"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","1,281","1,993","740","1,155","259","463","145","292","258","435","151","264","321","477","173","236","443","618","271","363"
"10976  :  โรงพยาบาลหนองบัวระเหว","1,497","2,035","1,473","2,011","305","389","301","385","246","355","233","342","230","329","227","326","716","962","712","958"
"10977  :  โรงพยาบาลเทพสถิต","476","643","347","457","122","170","83","118","110","155","74","95","112","152","84","111","132","166","106","133"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","11,012","15,753","4,576","5,990","2,682","3,857","1,150","1,514","2,797","4,012","1,089","1,453","2,726","3,880","1,031","1,341","2,807","4,004","1,306","1,682"
"10979  :  โรงพยาบาลบ้านแท่น","3,312","3,748","2,605","2,893","976","1,098","777","866","729","852","566","644","754","845","586","650","853","953","676","733"
"10980  :  โรงพยาบาลแก้งคร้อ","1,678","2,269","945","1,247","428","563","258","324","444","581","239","301","339","489","175","251","467","636","273","371"
"10981  :  โรงพยาบาลคอนสาร","6,757","9,927","3,195","4,144","1,793","2,602","863","1,121","1,546","2,246","699","875","1,667","2,488","765","1,014","1,751","2,591","868","1,134"
"10982  :  โรงพยาบาลภักดีชุมพล","9,640","11,904","8,166","9,689","1,767","2,238","1,481","1,834","2,327","3,010","1,950","2,426","2,366","2,776","2,008","2,269","3,180","3,880","2,727","3,160"
"10983  :  โรงพยาบาลเนินสง่า","1,814","2,549","1,320","1,873","548","781","391","562","516","725","376","533","398","566","298","432","352","477","255","346"
"10703  :  โรงพยาบาลอำนาจเจริญ","10,478","18,225","5,409","8,453","3,596","5,614","2,285","3,099","2,659","4,751","1,431","2,268","2,121","3,946","882","1,579","2,102","3,914","811","1,507"
"10985  :  โรงพยาบาลชานุมาน","2,583","3,869","1,147","1,822","720","1,131","321","551","602","876","262","404","604","933","273","459","657","929","291","408"
"10986  :  โรงพยาบาลปทุมราชวงศา","1,374","2,340","690","1,191","357","593","186","326","331","591","160","286","316","536","166","295","370","620","178","284"
"10987  :  โรงพยาบาลพนา","12,464","16,731","4,354","5,808","3,441","4,683","1,065","1,420","2,875","3,748","1,092","1,423","3,003","4,034","1,021","1,375","3,145","4,266","1,176","1,590"
"10988  :  โรงพยาบาลเสนางคนิคม","739","1,725","393","834","154","359","87","192","175","340","99","183","188","471","78","175","222","555","129","284"
"10989  :  โรงพยาบาลหัวตะพาน","5,831","7,077","4,370","5,229","956","1,204","700","853","1,408","1,752","1,025","1,259","1,590","1,866","1,205","1,400","1,877","2,255","1,440","1,717"
"10990  :  โรงพยาบาลลืออำนาจ","1,611","2,201","1,106","1,555","519","686","355","476","324","422","220","285","384","539","245","367","384","554","286","427"
"11040  :  โรงพยาบาลบึงกาฬ","3,703","5,649","2,438","3,894","601","1,147","320","708","697","1,036","473","746","1,100","1,554","742","1,094","1,305","1,912","903","1,346"
"11041  :  โรงพยาบาลพรเจริญ","2,151","2,726","1,656","2,121","458","602","325","453","648","849","492","637","573","682","478","566","472","593","361","465"
"11043  :  โรงพยาบาลโซ่พิสัย","3,153","5,771","2,363","4,000","622","1,126","438","717","832","1,585","625","1,133","885","1,503","680","1,077","814","1,557","620","1,073"
"11046  :  โรงพยาบาลเซกา","1,667","2,060","1,228","1,518","407","479","276","322","0","0","0","0","631","847","458","622","629","734","494","574"
"11047  :  โรงพยาบาลปากคาด","3,992","6,892","1,458","2,112","1,017","1,753","403","574","895","1,523","300","435","924","1,642","333","510","1,156","1,974","422","593"
"11048  :  โรงพยาบาลบึงโขงหลง","4,514","8,988","1,968","2,676","1,128","2,283","482","687","1,191","2,226","525","674","1,075","2,217","474","656","1,120","2,262","487","659"
"11049  :  โรงพยาบาลศรีวิไล","1,618","2,501","780","1,051","359","504","184","229","460","680","223","301","368","542","167","205","431","775","206","316"
"11050  :  โรงพยาบาลบุ่งคล้า","2,106","3,088","1,489","2,133","561","794","395","547","537","813","385","581","493","746","342","509","515","735","367","496"
"10704  :  โรงพยาบาลหนองบัวลำภู","4,453","8,183","735","1,026","1,460","2,832","272","398","1,466","2,637","238","326","1,472","2,659","223","300","55","55","2","2"
"10991  :  โรงพยาบาลนากลาง","9,657","13,513","6,913","8,850","2,660","3,576","2,018","2,595","2,318","3,230","1,673","2,215","2,287","3,331","1,630","2,078","2,392","3,376","1,592","1,962"
"10992  :  โรงพยาบาลโนนสัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10993  :  โรงพยาบาลศรีบุญเรือง","3,451","4,563","1,946","2,358","739","965","374","433","813","1,096","454","558","953","1,267","550","669","946","1,235","568","698"
"10994  :  โรงพยาบาลสุวรรณคูหา","1,468","1,702","962","1,086","454","501","340","375","342","398","234","274","342","389","204","223","330","414","184","214"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10670  :  โรงพยาบาลขอนแก่น","28,425","45,844","3,506","4,306","7,080","11,580","828","1,039","7,104","11,905","841","1,075","7,514","11,644","1,008","1,184","6,727","10,715","829","1,008"
"10995  :  โรงพยาบาลบ้านฝาง","5,490","7,620","3,178","4,511","1,515","1,987","821","1,102","1,338","1,824","792","1,116","1,257","1,785","747","1,089","1,380","2,024","818","1,204"
"10996  :  โรงพยาบาลพระยืน","738","818","606","665","191","213","179","198","187","211","182","206","226","247","178","189","134","147","67","72"
"10997  :  โรงพยาบาลหนองเรือ","137","149","88","94","14","15","10","11","9","9","5","5","16","18","8","9","98","107","65","69"
"10998  :  โรงพยาบาลชุมแพ","6,218","11,372","1,150","1,370","2,016","3,220","665","710","1,567","2,723","332","409","1,225","2,456","36","71","1,410","2,973","117","180"
"10999  :  โรงพยาบาลสีชมพู","1,233","1,685","572","772","300","420","135","192","277","394","135","197","295","397","143","184","361","474","159","199"
"11000  :  โรงพยาบาลน้ำพอง","1,721","2,786","948","1,798","324","580","157","366","357","600","170","356","400","664","222","424","640","942","399","652"
"11001  :  โรงพยาบาลอุบลรัตน์","1,528","1,703","1,178","1,301","648","731","472","530","335","371","279","301","312","325","258","263","233","276","169","207"
"11002  :  โรงพยาบาลบ้านไผ่","2,410","8,827","459","1,076","545","2,160","83","273","536","2,193","65","225","587","2,171","68","160","742","2,303","243","418"
"11003  :  โรงพยาบาลเปือยน้อย","1,183","1,861","617","1,008","295","459","166","271","272","423","142","218","274","441","136","218","342","538","173","301"
"11004  :  โรงพยาบาลพล","11,401","17,736","2,043","3,561","2,552","4,268","489","1,029","2,864","4,434","551","945","2,973","4,462","541","880","3,012","4,572","462","707"
"11005  :  โรงพยาบาลแวงใหญ่","2,064","2,872","1,053","1,386","549","741","265","333","452","642","225","281","462","634","232","308","601","855","331","464"
"11006  :  โรงพยาบาลแวงน้อย","992","1,397","951","1,354","222","348","213","339","286","385","275","372","250","331","240","321","234","333","223","322"
"11007  :  โรงพยาบาลหนองสองห้อง","4,683","6,794","2,807","4,125","479","823","184","377","496","930","204","453","805","1,138","446","640","2,903","3,903","1,973","2,655"
"11008  :  โรงพยาบาลภูเวียง","3,796","4,679","2,196","2,474","1,658","1,865","1,172","1,285","1,186","1,470","756","857","432","622","149","184","520","722","119","148"
"11009  :  โรงพยาบาลมัญจาคีรี","562","849","511","789","135","236","124","222","118","189","110","181","118","158","108","148","191","266","169","238"
"11010  :  โรงพยาบาลชนบท","686","1,039","137","158","87","96","49","52","49","52","25","28","25","26","7","8","525","865","56","70"
"11011  :  โรงพยาบาลเขาสวนกวาง","469","660","225","363","80","145","35","91","136","182","76","108","108","153","49","84","145","180","65","80"
"11012  :  โรงพยาบาลภูผาม่าน","1,713","2,357","1,125","1,347","562","728","385","432","312","408","215","252","427","579","276","321","412","642","249","342"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","1,977","2,686","1,318","1,792","821","1,130","623","870","603","813","412","558","284","357","166","206","269","386","117","158"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0"
