"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","2,914","2,914","32","32","891","891","7","7","916","916","10","10","517","517","6","6","590","590","9","9"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","304","442","0","0","9","9","0","0","69","97","0","0","114","181","0","0","112","155","0","0"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","511","859","10","11","160","206","3","3","234","433","5","6","117","220","2","2","0","0","0","0"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","11,451","14,826","4,953","5,920","3,611","4,780","1,609","1,928","3,537","4,542","1,534","1,879","2,304","2,895","1,020","1,198","1,999","2,609","790","915"
"24032  :  โรงพยาบาลนาตาล","2,931","3,077","1,593","1,631","853","879","748","763","986","1,025","845","868","794","834","0","0","298","339","0","0"
"24821  :  โรงพยาบาลนาเยีย","9,087","13,267","7,294","10,247","2,879","4,383","2,398","3,539","2,404","3,468","1,915","2,651","1,992","2,835","1,601","2,228","1,812","2,581","1,380","1,829"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","3,510","4,164","2,691","3,168","939","1,178","735","915","903","1,071","706","823","760","883","582","677","908","1,032","668","753"
"27968  :  โรงพยาบาลน้ำขุ่น","3,547","3,892","3,045","3,301","1,289","1,349","1,136","1,175","1,368","1,513","1,183","1,287","734","858","627","734","156","172","99","105"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","2,475","2,653","1,275","1,340","692","755","341","363","798","848","417","437","642","680","277","289","343","370","240","251"
"10701  :  โรงพยาบาลยโสธร","4,122","5,481","1,545","1,745","1,144","1,473","439","495","1,238","1,621","474","532","926","1,246","358","412","814","1,141","274","306"
"10963  :  โรงพยาบาลทรายมูล","3,158","3,514","2,611","2,875","762","856","604","679","1,027","1,168","855","973","824","897","695","737","545","593","457","486"
"10964  :  โรงพยาบาลกุดชุม","8,711","10,028","6,541","7,288","2,594","2,957","2,036","2,269","2,185","2,459","1,672","1,837","1,812","2,073","1,360","1,508","2,120","2,539","1,473","1,674"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","7,369","12,150","4,697","5,721","2,202","4,098","1,195","1,545","2,847","4,300","1,983","2,214","1,308","1,936","799","855","1,012","1,816","720","1,107"
"10966  :  โรงพยาบาลป่าติ้ว","3,864","5,700","3,199","4,820","1,093","1,760","937","1,544","1,031","1,474","858","1,245","959","1,380","787","1,153","781","1,086","617","878"
"10967  :  โรงพยาบาลมหาชนะชัย","5,993","6,708","4,019","4,347","1,543","1,747","1,175","1,291","1,620","1,817","1,187","1,304","1,401","1,558","921","981","1,429","1,586","736","771"
"10968  :  โรงพยาบาลค้อวัง","2,207","2,433","1,642","1,794","511","548","391","417","544","588","419","451","635","718","451","502","517","579","381","424"
"10969  :  โรงพยาบาลไทยเจริญ","2,073","2,137","1,730","1,756","736","756","643","656","553","572","469","473","475","493","388","394","309","316","230","233"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","3,259","3,444","2,456","2,583","1,078","1,140","852","897","946","989","696","720","582","612","437","453","653","703","471","513"
"11921  :  โรงพยาบาลนายแพทย์หาญ","553","565","536","547","265","270","258","263","227","232","218","222","51","53","50","52","10","10","10","10"
"04007  :  โรงพยาบาลซับใหญ่","1,426","1,712","1,120","1,346","415","503","338","404","407","492","313","380","339","402","254","305","265","315","215","257"
"10702  :  โรงพยาบาลชัยภูมิ","14,085","17,269","5,700","6,678","4,085","5,201","1,727","2,146","4,114","5,355","1,647","1,995","3,021","3,462","1,183","1,285","2,865","3,251","1,143","1,252"
"10970  :  โรงพยาบาลบ้านเขว้า","2,242","2,530","1,770","1,987","620","677","491","535","594","675","454","504","556","638","447","513","472","540","378","435"
"10971  :  โรงพยาบาลคอนสวรรค์","11,362","12,626","8,512","9,365","1,658","2,068","1,213","1,496","3,325","3,740","2,479","2,772","2,836","2,967","2,173","2,235","3,543","3,851","2,647","2,862"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","7,719","9,890","6,307","7,917","2,408","3,137","2,006","2,578","2,174","2,687","1,769","2,159","1,672","2,154","1,374","1,726","1,465","1,912","1,158","1,454"
"10973  :  โรงพยาบาลหนองบัวแดง","7,764","12,920","5,933","9,495","3,029","6,490","2,332","4,897","2,443","3,424","1,866","2,484","1,410","1,805","1,081","1,304","882","1,201","654","810"
"10974  :  โรงพยาบาลจัตุรัส","9,638","12,244","7,060","8,570","2,888","3,683","2,131","2,611","2,704","3,354","1,982","2,360","2,147","2,723","1,589","1,914","1,899","2,484","1,358","1,685"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","3,384","3,762","2,307","2,488","1,079","1,209","777","849","776","866","554","606","637","723","452","491","892","964","524","542"
"10976  :  โรงพยาบาลหนองบัวระเหว","3,534","4,163","3,531","4,159","1,018","1,230","1,017","1,229","1,077","1,270","1,076","1,268","769","881","768","880","670","782","670","782"
"10977  :  โรงพยาบาลเทพสถิต","2,290","2,818","1,800","2,156","661","804","559","661","699","872","574","708","481","587","419","511","449","555","248","276"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","11,172","16,204","7,761","11,162","3,749","7,095","2,719","5,048","3,056","4,025","2,111","2,737","2,377","2,805","1,624","1,904","1,990","2,279","1,307","1,473"
"10979  :  โรงพยาบาลบ้านแท่น","9,457","12,237","7,687","9,915","2,819","3,682","2,308","2,984","2,663","3,423","2,179","2,797","2,015","2,545","1,619","2,038","1,960","2,587","1,581","2,096"
"10980  :  โรงพยาบาลแก้งคร้อ","2,938","3,313","2,205","2,472","903","1,011","697","777","845","950","628","701","643","728","468","525","547","624","412","469"
"10981  :  โรงพยาบาลคอนสาร","4,388","5,077","2,995","3,406","1,125","1,310","825","951","1,289","1,486","880","1,000","937","1,079","638","718","1,037","1,202","652","737"
"10982  :  โรงพยาบาลภักดีชุมพล","13,786","16,321","11,791","12,971","3,568","4,428","2,930","3,380","3,275","4,058","2,632","2,994","1,000","1,441","683","868","5,943","6,394","5,546","5,729"
"10983  :  โรงพยาบาลเนินสง่า","2,298","2,666","1,781","2,024","711","827","566","651","705","821","560","644","472","533","365","407","410","485","290","322"
"10703  :  โรงพยาบาลอำนาจเจริญ","6,513","7,168","3,651","3,875","1,772","1,942","1,001","1,066","2,175","2,390","1,211","1,287","1,247","1,399","657","699","1,319","1,437","782","823"
"10985  :  โรงพยาบาลชานุมาน","6,332","7,960","4,651","5,593","1,944","2,514","1,411","1,753","2,003","2,490","1,484","1,766","1,396","1,723","1,073","1,288","989","1,233","683","786"
"10986  :  โรงพยาบาลปทุมราชวงศา","3,934","4,814","3,086","3,705","988","1,214","794","966","1,122","1,345","887","1,034","873","1,030","690","811","951","1,225","715","894"
"10987  :  โรงพยาบาลพนา","11,256","29,032","4,008","7,115","3,746","9,132","1,164","2,004","3,333","7,558","1,211","1,951","2,191","5,989","873","1,634","1,986","6,353","760","1,526"
"10988  :  โรงพยาบาลเสนางคนิคม","5,680","6,743","4,384","5,179","1,590","1,927","1,251","1,519","1,804","2,126","1,386","1,610","1,264","1,484","965","1,136","1,022","1,206","782","914"
"10989  :  โรงพยาบาลหัวตะพาน","6,031","7,030","4,663","5,291","1,705","1,942","1,336","1,488","1,749","2,055","1,422","1,619","1,471","1,764","1,140","1,336","1,106","1,269","765","848"
"10990  :  โรงพยาบาลลืออำนาจ","5,653","7,472","4,533","5,885","1,191","1,593","961","1,254","1,455","2,098","1,186","1,675","1,570","2,086","1,298","1,696","1,437","1,695","1,088","1,260"
"11040  :  โรงพยาบาลบึงกาฬ","14,197","17,554","10,132","12,582","4,487","5,550","3,137","3,921","4,424","5,698","3,141","4,108","2,949","3,477","2,172","2,524","2,337","2,829","1,682","2,029"
"11041  :  โรงพยาบาลพรเจริญ","5,703","6,585","4,559","5,141","1,247","1,491","878","1,011","1,572","1,823","1,240","1,416","1,822","2,043","1,554","1,704","1,062","1,228","887","1,010"
"11043  :  โรงพยาบาลโซ่พิสัย","3,113","3,401","2,493","2,710","1,020","1,142","822","921","938","1,015","755","812","717","771","586","629","438","473","330","348"
"11046  :  โรงพยาบาลเซกา","6,373","7,655","3,866","4,712","1,921","2,326","1,543","1,858","1,979","2,456","1,519","1,907","1,357","1,612","563","674","1,116","1,261","241","273"
"11047  :  โรงพยาบาลปากคาด","5,338","6,845","4,284","5,679","1,325","1,977","1,030","1,652","1,597","1,905","1,251","1,509","849","1,048","552","725","1,567","1,915","1,451","1,793"
"11048  :  โรงพยาบาลบึงโขงหลง","2,158","2,276","1,620","1,699","591","630","431","454","673","701","506","522","486","513","366","387","408","432","317","336"
"11049  :  โรงพยาบาลศรีวิไล","2,775","3,688","1,734","2,245","856","1,136","519","690","771","1,003","517","673","586","802","372","479","562","747","326","403"
"11050  :  โรงพยาบาลบุ่งคล้า","2,560","3,164","1,930","2,296","590","704","491","586","591","705","440","503","636","746","476","550","743","1,009","523","657"
"10704  :  โรงพยาบาลหนองบัวลำภู","5,556","6,021","2,908","3,064","1,774","1,881","947","976","1,567","1,704","840","891","1,176","1,272","623","655","1,039","1,164","498","542"
"10991  :  โรงพยาบาลนากลาง","6,120","7,041","4,030","4,430","1,638","1,883","1,150","1,290","1,619","1,849","1,131","1,241","1,333","1,554","894","967","1,530","1,755","855","932"
"10992  :  โรงพยาบาลโนนสัง","7,622","8,352","6,028","6,514","3,099","3,408","2,551","2,766","1,862","1,994","1,476","1,569","1,489","1,634","1,128","1,214","1,172","1,316","873","965"
"10993  :  โรงพยาบาลศรีบุญเรือง","2,081","2,110","1,597","1,614","636","644","478","482","582","593","453","461","474","483","370","374","389","390","296","297"
"10994  :  โรงพยาบาลสุวรรณคูหา","2,075","2,286","1,738","1,928","837","958","710","825","396","424","314","334","388","406","328","344","454","498","386","425"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","3,602","4,706","2,747","3,479","1,136","1,507","876","1,121","961","1,226","735","921","791","1,037","570","730","714","936","566","707"
"10670  :  โรงพยาบาลขอนแก่น","5,304","6,354","1,423","1,629","1,505","1,788","477","553","1,430","1,668","344","385","1,018","1,231","277","318","1,351","1,667","325","373"
"10995  :  โรงพยาบาลบ้านฝาง","1,964","2,154","1,100","1,167","523","577","296","313","510","557","288","308","515","560","292","308","416","460","224","238"
"10996  :  โรงพยาบาลพระยืน","1,993","2,251","1,373","1,530","718","824","515","584","626","698","447","495","358","398","238","257","291","331","173","194"
"10997  :  โรงพยาบาลหนองเรือ","6,758","7,763","5,112","5,788","2,266","2,679","1,730","2,006","1,973","2,259","1,508","1,703","1,399","1,575","1,048","1,171","1,120","1,250","826","908"
"10998  :  โรงพยาบาลชุมแพ","4,245","4,580","2,287","2,395","1,169","1,258","638","663","1,395","1,528","746","796","1,040","1,118","555","582","641","676","348","354"
"10999  :  โรงพยาบาลสีชมพู","1,887","1,934","1,537","1,572","577","595","455","468","467","482","380","392","472","480","394","401","371","377","308","311"
"11000  :  โรงพยาบาลน้ำพอง","12,262","14,393","8,637","9,878","3,627","4,259","2,609","2,983","4,118","4,792","3,042","3,456","2,122","2,551","1,427","1,665","2,395","2,791","1,559","1,774"
"11001  :  โรงพยาบาลอุบลรัตน์","3,236","4,010","1,946","2,269","1,074","1,319","731","858","873","1,093","532","640","672","822","358","404","617","776","325","367"
