"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11921  :  โรงพยาบาลนายแพทย์หาญ","5,907","413","6.99","1,375","88","6.40","1,704","98","5.75","1,379","103","7.47","1,449","124","8.56"
"04007  :  โรงพยาบาลซับใหญ่","22,366","2,750","12.30","5,477","894","16.32","5,543","745","13.44","5,604","532","9.49","5,742","579","10.08"
"10702  :  โรงพยาบาลชัยภูมิ","213,627","11,600","5.43","59,499","2,672","4.49","51,428","2,985","5.80","48,643","2,743","5.64","54,057","3,200","5.92"
"10970  :  โรงพยาบาลบ้านเขว้า","80,536","8,587","10.66","19,009","4,543","23.90","22,748","2,867","12.60","19,249","599","3.11","19,530","578","2.96"
"10971  :  โรงพยาบาลคอนสวรรค์","68,612","5,989","8.73","17,495","1,601","9.15","17,739","1,723","9.71","16,851","1,338","7.94","16,527","1,327","8.03"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","145,730","19,239","13.20","36,712","5,032","13.71","36,748","5,024","13.67","35,296","4,624","13.10","36,974","4,559","12.33"
"10973  :  โรงพยาบาลหนองบัวแดง","119,173","17,385","14.59","28,677","5,132","17.90","28,715","5,067","17.65","30,892","3,511","11.37","30,889","3,675","11.90"
"10974  :  โรงพยาบาลจัตุรัส","100,047","19,702","19.69","24,612","5,794","23.54","27,639","5,669","20.51","23,175","3,982","17.18","24,621","4,257","17.29"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","79,567","9,677","12.16","19,138","2,704","14.13","21,220","2,196","10.35","19,416","2,366","12.19","19,793","2,411","12.18"
"10976  :  โรงพยาบาลหนองบัวระเหว","74,149","5,717","7.71","18,310","1,401","7.65","19,097","1,151","6.03","17,567","559","3.18","19,175","2,606","13.59"
"10977  :  โรงพยาบาลเทพสถิต","42,017","8,490","20.21","10,171","2,132","20.96","10,464","2,319","22.16","10,390","2,118","20.38","10,992","1,921","17.48"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","128,910","20,957","16.26","31,510","5,259","16.69","32,970","5,797","17.58","31,193","4,831","15.49","33,237","5,070","15.25"
"10979  :  โรงพยาบาลบ้านแท่น","82,756","12,952","15.65","18,783","3,178","16.92","20,931","2,912","13.91","19,846","2,960","14.91","23,196","3,902","16.82"
"10980  :  โรงพยาบาลแก้งคร้อ","106,356","10,961","10.31","27,775","2,647","9.53","27,726","2,995","10.80","25,287","2,738","10.83","25,568","2,581","10.09"
"10981  :  โรงพยาบาลคอนสาร","83,128","7,631","9.18","20,829","1,682","8.08","19,941","2,019","10.12","20,497","1,734","8.46","21,861","2,196","10.05"
"10982  :  โรงพยาบาลภักดีชุมพล","51,681","10,600","20.51","12,366","2,751","22.25","14,099","2,782","19.73","12,565","2,271","18.07","12,651","2,796","22.10"
"10983  :  โรงพยาบาลเนินสง่า","39,346","7,969","20.25","9,534","1,891","19.83","10,055","2,110","20.98","9,017","1,890","20.96","10,740","2,078","19.35"
"10703  :  โรงพยาบาลอำนาจเจริญ","187,218","15,695","8.38","44,264","3,900","8.81","45,067","3,602","7.99","47,182","3,830","8.12","50,705","4,363","8.60"
"10985  :  โรงพยาบาลชานุมาน","53,117","10,127","19.07","13,275","2,287","17.23","12,131","2,303","18.98","14,298","2,553","17.86","13,413","2,984","22.25"
"10986  :  โรงพยาบาลปทุมราชวงศา","64,341","12,124","18.84","14,709","4,032","27.41","15,448","2,897","18.75","16,312","2,228","13.66","17,872","2,967","16.60"
"10987  :  โรงพยาบาลพนา","45,630","8,326","18.25","11,499","2,322","20.19","11,286","1,949","17.27","11,097","1,905","17.17","11,748","2,150","18.30"
"10988  :  โรงพยาบาลเสนางคนิคม","45,443","8,937","19.67","11,380","2,011","17.67","11,186","2,245","20.07","11,271","2,109","18.71","11,606","2,572","22.16"
"10989  :  โรงพยาบาลหัวตะพาน","68,504","15,269","22.29","17,013","3,126","18.37","16,694","3,896","23.34","17,756","4,064","22.89","17,041","4,183","24.55"
"10990  :  โรงพยาบาลลืออำนาจ","44,114","9,482","21.49","11,581","2,296","19.83","11,030","2,439","22.11","10,744","2,236","20.81","10,759","2,511","23.34"
"11040  :  โรงพยาบาลบึงกาฬ","132,969","11,344","8.53","31,447","2,397","7.62","31,309","3,064","9.79","34,643","2,850","8.23","35,570","3,033","8.53"
"11041  :  โรงพยาบาลพรเจริญ","65,194","13,008","19.95","16,221","3,431","21.15","16,245","3,306","20.35","16,575","3,143","18.96","16,153","3,128","19.36"
"11043  :  โรงพยาบาลโซ่พิสัย","70,642","9,819","13.90","16,623","3,296","19.83","17,385","2,122","12.21","18,207","2,090","11.48","18,427","2,311","12.54"
"11046  :  โรงพยาบาลเซกา","77,315","12,819","16.58","18,519","3,066","16.56","17,772","3,389","19.07","18,690","3,053","16.33","22,334","3,311","14.82"
"11047  :  โรงพยาบาลปากคาด","61,157","10,620","17.37","14,484","2,785","19.23","15,739","3,040","19.32","15,084","2,250","14.92","15,850","2,545","16.06"
"11048  :  โรงพยาบาลบึงโขงหลง","48,764","7,943","16.29","11,858","2,435","20.53","11,746","2,196","18.70","12,107","1,130","9.33","13,053","2,182","16.72"
"11049  :  โรงพยาบาลศรีวิไล","48,885","9,375","19.18","11,874","2,180","18.36","11,911","3,076","25.82","11,751","1,930","16.42","13,349","2,189","16.40"
"11050  :  โรงพยาบาลบุ่งคล้า","21,293","2,413","11.33","4,833","517","10.70","5,447","524","9.62","5,042","566","11.23","5,971","806","13.50"
"10704  :  โรงพยาบาลหนองบัวลำภู","160,559","7,226","4.50","37,946","1,686","4.44","39,073","1,902","4.87","41,277","1,546","3.75","42,263","2,092","4.95"
"10991  :  โรงพยาบาลนากลาง","80,753","10,762","13.33","18,582","2,599","13.99","21,279","2,937","13.80","19,647","2,519","12.82","21,245","2,707","12.74"
"10992  :  โรงพยาบาลโนนสัง","75,630","11,080","14.65","30,426","2,635","8.66","14,903","2,836","19.03","14,411","2,603","18.06","15,890","3,006","18.92"
"10993  :  โรงพยาบาลศรีบุญเรือง","98,276","11,108","11.30","22,901","2,875","12.55","26,317","3,496","13.28","23,902","2,534","10.60","25,156","2,203","8.76"
"10994  :  โรงพยาบาลสุวรรณคูหา","70,142","4,090","5.83","17,994","1,219","6.77","18,718","912","4.87","16,095","887","5.51","17,335","1,072","6.18"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","46,864","3,584","7.65","13,396","962","7.18","10,810","1,060","9.81","10,917","773","7.08","11,741","789","6.72"
"10670  :  โรงพยาบาลขอนแก่น","478,640","61,696","12.89","122,097","11,524","9.44","120,227","15,765","13.11","116,261","20,563","17.69","120,055","13,844","11.53"
"10995  :  โรงพยาบาลบ้านฝาง","52,564","8,658","16.47","12,752","2,493","19.55","13,437","2,561","19.06","13,203","2,177","16.49","13,172","1,427","10.83"
"10996  :  โรงพยาบาลพระยืน","55,847","12,165","21.78","13,258","3,063","23.10","13,954","3,144","22.53","13,858","2,922","21.09","14,777","3,036","20.55"
"10997  :  โรงพยาบาลหนองเรือ","86,005","13,186","15.33","21,277","3,180","14.95","20,833","4,029","19.34","21,019","3,352","15.95","22,876","2,625","11.47"
"10998  :  โรงพยาบาลชุมแพ","176,144","8,890","5.05","42,755","1,786","4.18","43,143","2,420","5.61","43,228","1,934","4.47","47,018","2,750","5.85"
"10999  :  โรงพยาบาลสีชมพู","30,155","5,949","19.73","4,591","1,282","27.92","2,812","633","22.51","2,223","344","15.47","20,529","3,690","17.97"
"11000  :  โรงพยาบาลน้ำพอง","123,052","58,578","47.60","29,744","17,053","57.33","32,500","17,815","54.82","29,760","17,321","58.20","31,048","6,389","20.58"
"11001  :  โรงพยาบาลอุบลรัตน์","51,268","10,945","21.35","12,329","3,798","30.81","12,107","3,710","30.64","12,314","1,697","13.78","14,518","1,740","11.99"
"11002  :  โรงพยาบาลบ้านไผ่","85,561","6,268","7.33","20,953","1,937","9.24","22,145","1,442","6.51","21,675","1,430","6.60","20,788","1,459","7.02"
"11003  :  โรงพยาบาลเปือยน้อย","30,589","3,098","10.13","7,516","735","9.78","8,365","868","10.38","7,207","736","10.21","7,501","759","10.12"
"11004  :  โรงพยาบาลพล","78,084","8,951","11.46","20,362","2,313","11.36","23,323","2,523","10.82","20,046","2,361","11.78","14,353","1,754","12.22"
"11005  :  โรงพยาบาลแวงใหญ่","35,995","3,738","10.38","9,715","1,120","11.53","8,844","934","10.56","8,739","866","9.91","8,697","818","9.41"
"11006  :  โรงพยาบาลแวงน้อย","46,793","3,686","7.88","10,293","731","7.10","12,231","985","8.05","12,197","983","8.06","12,072","987","8.18"
"11007  :  โรงพยาบาลหนองสองห้อง","80,718","15,308","18.96","19,870","4,494","22.62","21,289","4,308","20.24","19,539","3,393","17.37","20,020","3,113","15.55"
"11008  :  โรงพยาบาลภูเวียง","47,111","7,066","15.00","16,606","2,724","16.40","16,141","2,963","18.36","5,648","1,023","18.11","8,716","356","4.08"
"11009  :  โรงพยาบาลมัญจาคีรี","77,140","7,273","9.43","19,649","1,827","9.30","18,564","2,058","11.09","19,858","1,866","9.40","19,069","1,522","7.98"
"11010  :  โรงพยาบาลชนบท","46,461","6,625","14.26","10,703","1,795","16.77","11,792","1,844","15.64","11,300","1,631","14.43","12,666","1,355","10.70"
"11011  :  โรงพยาบาลเขาสวนกวาง","51,540","6,061","11.76","14,243","2,141","15.03","13,286","1,737","13.07","13,872","1,229","8.86","10,139","954","9.41"
"11012  :  โรงพยาบาลภูผาม่าน","35,856","2,639","7.36","8,157","413","5.06","9,273","1,474","15.90","8,672","427","4.92","9,754","325","3.33"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","94,736","13,268","14.01","21,745","5,738","26.39","22,803","4,059","17.80","24,018","1,564","6.51","26,170","1,907","7.29"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","49,370","0","0.00","12,802","0","0.00","12,331","0","0.00","12,234","0","0.00","12,003","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","73,113","6,674","9.13","17,693","1,668","9.43","17,780","1,461","8.22","18,171","1,801","9.91","19,469","1,744","8.96"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","230,890","23","0.01","56,365","5","0.01","56,886","9","0.02","57,657","6","0.01","59,982","3","0.01"
"14132  :  โรงพยาบาลซำสูง","37,251","2,169","5.82","9,355","601","6.42","9,114","670","7.35","8,901","395","4.44","9,881","503","5.09"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","2,719","0","0.00","1,177","0","0.00","698","0","0.00","595","0","0.00","249","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","26,483","3,282","12.39","6,118","195","3.19","6,796","360","5.30","6,453","1,049","16.26","7,116","1,678","23.58"
"77650  :  โรงพยาบาลเวียงเก่า","25,655","4,695","18.30","5,743","391","6.81","6,786","2,295","33.82","6,463","725","11.22","6,663","1,284","19.27"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","33,677","3,758","11.16","8,547","742","8.68","8,486","1,109","13.07","8,321","946","11.37","8,323","961","11.55"
"77652  :  โรงพยาบาลโนนศิลา","27,906","2,998","10.74","6,828","679","9.94","6,714","595","8.86","7,176","731","10.19","7,188","993","13.81"
"10671  :  โรงพยาบาลอุดรธานี","395,134","9,005","2.28","103,981","2,129","2.05","94,630","2,670","2.82","94,117","1,861","1.98","102,406","2,345","2.29"
"11013  :  โรงพยาบาลกุดจับ","81,494","9,524","11.69","21,317","2,060","9.66","20,783","2,827","13.60","18,785","2,054","10.93","20,609","2,583","12.53"
"11014  :  โรงพยาบาลหนองวัวซอ","72,379","11,631","16.07","16,361","1,837","11.23","20,378","3,250","15.95","17,593","3,321","18.88","18,047","3,223","17.86"
"11015  :  โรงพยาบาลกุมภวาปี","148,242","13,640","9.20","36,420","3,623","9.95","37,775","3,612","9.56","38,489","3,227","8.38","35,558","3,178","8.94"
"11016  :  โรงพยาบาลห้วยเกิ้ง","14,522","7,770","53.51","3,638","1,933","53.13","3,528","1,849","52.41","3,538","1,971","55.71","3,818","2,017","52.83"
"11017  :  โรงพยาบาลโนนสะอาด","59,498","5,926","9.96","14,037","1,438","10.24","15,374","1,652","10.75","14,864","1,179","7.93","15,223","1,657","10.88"
