"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"10671  :  โรงพยาบาลอุดรธานี","1,032","1,078","787","823","268","280","213","223","343","363","258","273","167","174","134","139","254","261","182","188"
"11013  :  โรงพยาบาลกุดจับ","165","192","145","168","37","42","32","36","31","37","27","32","42","54","36","46","55","59","50","54"
"11014  :  โรงพยาบาลหนองวัวซอ","499","522","427","448","130","138","105","112","131","138","109","115","116","121","103","108","122","125","110","113"
"11015  :  โรงพยาบาลกุมภวาปี","1,270","1,395","1,012","1,094","299","333","239","260","428","458","346","367","330","373","259","289","213","231","168","178"
"11016  :  โรงพยาบาลห้วยเกิ้ง","28","35","15","18","10","11","6","6","2","3","0","0","6","9","3","6","10","12","6","6"
"11017  :  โรงพยาบาลโนนสะอาด","167","175","141","148","41","43","34","35","36","38","33","35","23","25","19","21","67","69","55","57"
"11018  :  โรงพยาบาลหนองหาน","1,299","1,564","1,061","1,283","327","353","263","286","314","375","254","303","277","326","233","277","381","510","311","417"
"11019  :  โรงพยาบาลทุ่งฝน","191","275","157","222","53","87","44","69","47","74","39","58","43","58","36","50","48","56","38","45"
"11020  :  โรงพยาบาลไชยวาน","107","149","96","133","32","46","30","43","22","32","19","27","16","21","15","20","37","50","32","43"
"11021  :  โรงพยาบาลศรีธาตุ","461","636","400","551","92","146","76","117","140","211","121","183","99","119","87","106","130","160","116","145"
"11022  :  โรงพยาบาลวังสามหมอ","352","389","294","323","83","97","68","79","75","82","63","69","89","97","80","86","105","113","83","89"
"11023  :  โรงพยาบาลบ้านผือ","1,320","2,482","1,030","1,869","328","788","260","604","296","551","234","416","322","538","248","398","374","605","288","451"
"11024  :  โรงพยาบาลน้ำโสม","182","187","152","156","34","35","29","30","52","55","42","44","33","33","30","30","63","64","51","52"
"11025  :  โรงพยาบาลเพ็ญ","1,082","1,247","951","1,085","285","325","253","289","256","295","219","247","236","281","211","248","305","346","268","301"
"11026  :  โรงพยาบาลสร้างคอม","192","206","148","161","61","68","42","49","39","42","34","37","51","53","37","38","41","43","35","37"
"11027  :  โรงพยาบาลหนองแสง","173","196","148","167","56","62","51","57","46","54","38","44","29","35","22","26","42","45","37","40"
"11028  :  โรงพยาบาลนายูง","218","237","195","214","64","70","58","64","56","62","47","53","50","55","45","50","48","50","45","47"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","127","133","88","91","32","33","20","20","34","35","25","26","20","20","17","17","41","45","26","28"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","813","864","718","759","254","271","223","235","212","223","193","202","157","168","138","147","190","202","164","175"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25058  :  โรงพยาบาลกู่แก้ว","39","42","37","40","12","13","11","12","9","10","8","9","13","13","13","13","5","6","5","6"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","10","13","10","13","3","3","3","3","3","3","3","3","2","2","2","2","2","5","2","5"
"10705  :  โรงพยาบาลเลย","839","862","607","621","217","220","160","162","319","328","233","238","158","162","111","112","145","152","103","109"
"11030  :  โรงพยาบาลนาด้วง","277","305","245","269","64","74","55","63","88","98","78","88","62","64","56","58","63","69","56","60"
"11031  :  โรงพยาบาลเชียงคาน","92","109","67","80","36","48","29","39","26","30","17","19","11","12","9","10","19","19","12","12"
"11032  :  โรงพยาบาลปากชม","645","709","553","606","182","200","164","180","165","187","143","161","128","140","114","124","170","182","132","141"
"11033  :  โรงพยาบาลนาแห้ว","69","71","52","54","16","16","14","14","16","17","10","11","13","13","11","11","24","25","17","18"
"11034  :  โรงพยาบาลภูเรือ","85","92","70","76","24","25","21","22","25","28","21","24","15","15","14","14","21","24","14","16"
"11035  :  โรงพยาบาลท่าลี่","275","353","185","229","77","99","55","68","86","96","58","64","51","62","37","43","61","96","35","54"
"11036  :  โรงพยาบาลวังสะพุง","786","824","672","704","124","125","101","102","198","214","175","189","195","202","162","168","269","283","234","245"
"11037  :  โรงพยาบาลภูกระดึง","59","60","46","47","13","13","10","10","18","19","14","15","12","12","8","8","16","16","14","14"
"11038  :  โรงพยาบาลภูหลวง","179","233","155","202","39","56","35","50","56","85","46","70","35","38","32","35","49","54","42","47"
"11039  :  โรงพยาบาลผาขาว","321","374","281","324","90","106","83","98","87","102","69","79","52","66","48","59","92","100","81","88"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","1,136","1,258","811","898","302","314","192","202","352","377","249","266","231","306","175","228","251","261","195","202"
"14133  :  โรงพยาบาลเอราวัณ","208","226","165","175","79","85","68","73","53","62","43","45","28","31","22","25","48","48","32","32"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28861  :  โรงพยาบาลหนองหิน","104","114","84","92","24","27","22","23","39","41","31","33","21","22","17","18","20","24","14","18"
"10706  :  โรงพยาบาลหนองคาย","1,259","1,348","862","920","326","345","232","246","344","388","224","251","248","257","176","182","341","358","230","241"
"11042  :  โรงพยาบาลโพนพิสัย","499","593","415","493","119","167","97","137","136","168","112","140","111","117","91","93","133","141","115","123"
"11044  :  โรงพยาบาลศรีเชียงใหม่","180","210","143","164","52","64","41","48","32","37","25","28","48","54","38","42","48","55","39","46"
"11045  :  โรงพยาบาลสังคม","1,304","2,814","1,105","2,382","373","861","312","725","373","905","316","761","227","492","196","426","331","556","281","470"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","433","468","256","275","99","105","62","65","133","144","84","92","83","93","47","53","118","126","63","65"
"14558  :  โรงพยาบาลพิสัยเวช","5","6","2","2","2","2","1","1","1","1","1","1","1","2","0","0","1","1","0","0"
"21356  :  โรงพยาบาลสระใคร","244","293","211","252","65","88","45","61","71","82","70","81","52","59","48","55","56","64","48","55"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28811  :  โรงพยาบาลเฝ้าไร่","243","301","218","273","41","66","40","64","81","110","74","101","56","56","45","45","65","69","59","63"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10707  :  โรงพยาบาลมหาสารคาม","3,552","4,727","0","0","714","936","0","0","637","866","0","0","1,066","1,434","0","0","1,135","1,491","0","0"
"11051  :  โรงพยาบาลแกดำ","613","896","0","0","177","306","0","0","162","211","0","0","134","193","0","0","140","186","0","0"
"11052  :  โรงพยาบาลโกสุมพิสัย","701","882","0","0","159","195","0","0","169","183","0","0","153","165","0","0","220","339","0","0"
"11053  :  โรงพยาบาลกันทรวิชัย","324","349","0","0","49","56","0","0","73","74","0","0","90","94","0","0","112","125","0","0"
"11054  :  โรงพยาบาลเชียงยืน","817","1,220","0","0","192","226","0","0","210","255","0","0","170","296","0","0","245","443","0","0"
"11055  :  โรงพยาบาลบรบือ","2,746","3,333","0","0","634","782","0","0","756","924","0","0","624","767","0","0","732","860","0","0"
"11056  :  โรงพยาบาลนาเชือก","716","750","0","0","209","222","0","0","167","179","0","0","174","178","0","0","166","171","0","0"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","1,891","2,374","0","0","555","688","0","0","456","595","0","0","437","575","0","0","443","516","0","0"
"11058  :  โรงพยาบาลวาปีปทุม","2,689","3,234","0","0","712","802","0","0","765","889","0","0","528","730","0","0","684","813","0","0"
"11059  :  โรงพยาบาลนาดูน","37","42","0","0","14","15","0","0","10","12","0","0","6","8","0","0","7","7","0","0"
"11060  :  โรงพยาบาลยางสีสุราช","173","186","0","0","58","63","0","0","45","51","0","0","44","44","0","0","26","28","0","0"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","50","51","0","0","13","13","0","0","14","15","0","0","9","9","0","0","14","14","0","0"
"24704  :  โรงพยาบาลกุดรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28843  :  โรงพยาบาลชื่นชม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10708  :  โรงพยาบาลร้อยเอ็ด","819","970","578","683","186","217","136","161","214","252","148","168","227","274","160","193","192","227","134","161"
"11061  :  โรงพยาบาลเกษตรวิสัย","884","971","718","790","198","220","157","175","206","226","161","176","224","233","190","198","256","292","210","241"
"11062  :  โรงพยาบาลปทุมรัตต์","102","150","79","117","24","44","16","30","25","40","18","30","28","33","21","25","25","33","24","32"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","415","584","346","483","118","187","100","158","122","176","101","142","87","118","77","103","88","103","68","80"
