"โรงพยาบาล","ผู้สุงอายุ(คน)","สายตาระยะใกล้","สายตาระยะไกล","ต้อกระจก","ต้อหิน","จอประสาทตาเสื่อม","กลั้นปัสสาวะ","การได้ยิน","ADL","ความคิดความจำ","ภาวะซึมเศร้า(2Q)","การเคลื่อนไหว","สุขภาพช่องปาก","ภาวะขาดสารอาหาร"
"คัดกรอง","ร้อยละ","ปกติ","มีปัญหา","คัดกรอง","ร้อยละ","ปกติ","มีปัญหา","คัดกรอง","ร้อยละ","ปกติ","มีปัญหา","คัดกรอง","ร้อยละ","ปกติ","มีปัญหา","คัดกรอง","ร้อยละ","ปกติ","มีปัญหา","คัดกรอง","ร้อยละ","ปกติ","มีปัญหา","คัดกรอง","ร้อยละ","ปกติ","มีปัญหา","คัดกรอง","ร้อยละ","ADL 12-20","ADL 5-11","ADL 0-4","คัดกรอง","ร้อยละ","ปกติ","ผิดปกติ","คัดกรอง","ร้อยละ","ปกติ","ผิดปกติ","คัดกรอง","ร้อยละ","ไม่มีความเสี่ยง","มีความเสี่ยง","คัดกรอง","ร้อยละ","ปกติ","ผิดปกติ","คัดกรอง","ร้อยละ","ปกติ","เสี่ยง","ขาดสารอาหาร"
"10876  :  โรงพยาบาลโชคชัย","2,245","857","38.17","840","17","857","38.17","830","27","857","38.17","790","67","857","38.17","855","2","856","38.13","856","0","856","38.13","853","3","0","0.00","0","0","856","38.13","840","9","7","856","38.13","815","41","1,835","81.74","1,818","17","857","38.17","832","25","858","38.22","846","12","0","0.00","0","0","0"
"10877  :  โรงพยาบาลด่านขุนทด","2,367","2,352","99.37","2,338","14","2,352","99.37","2,339","13","2,352","99.37","2,337","15","2,352","99.37","2,336","16","2,352","99.37","2,340","12","2,352","99.37","2,341","10","0","0.00","0","0","2,352","99.37","2,323","21","8","2,352","99.37","2,339","13","2,349","99.24","2,349","0","2,352","99.37","2,322","30","2,352","99.37","2,341","11","0","0.00","0","0","0"
"10878  :  โรงพยาบาลโนนไทย","2,183","2,132","97.66","1,834","298","2,132","97.66","1,720","412","2,132","97.66","1,849","283","2,132","97.66","2,001","131","2,132","97.66","1,995","137","2,132","97.66","2,091","41","0","0.00","0","0","2,132","97.66","2,100","23","9","2,132","97.66","1,963","169","2,142","98.12","2,141","1","2,132","97.66","2,075","57","2,132","97.66","1,017","1,115","0","0.00","0","0","0"
"10879  :  โรงพยาบาลโนนสูง","1,732","1,685","97.29","1,684","1","1,685","97.29","1,684","1","1,685","97.29","1,685","0","1,685","97.29","1,685","0","1,685","97.29","1,685","0","1,685","97.29","1,667","18","0","0.00","0","0","1,685","97.29","1,656","16","13","1,685","97.29","1,685","0","1,685","97.29","1,685","0","1,685","97.29","1,616","69","1,685","97.29","1,684","1","0","0.00","0","0","0"
"10880  :  โรงพยาบาลขามสะแกแสง","2,208","1,608","72.83","1,608","0","1,608","72.83","1,608","0","1,608","72.83","1,608","0","1,608","72.83","1,608","0","1,608","72.83","1,608","0","1,608","72.83","1,608","0","0","0.00","0","0","1,608","72.83","1,592","14","2","1,608","72.83","1,608","0","1,610","72.92","1,609","1","1,608","72.83","1,608","0","1,608","72.83","1,608","0","0","0.00","0","0","0"
"10881  :  โรงพยาบาลบัวใหญ่","1,082","1,036","95.75","1,033","3","1,036","95.75","1,034","2","1,036","95.75","1,035","1","1,036","95.75","1,035","1","1,036","95.75","1,035","1","1,036","95.75","1,036","0","0","0.00","0","0","1,036","95.75","1,029","7","0","1,036","95.75","1,036","0","1,036","95.75","1,036","0","1,036","95.75","1,036","0","1,036","95.75","1,036","0","0","0.00","0","0","0"
"10882  :  โรงพยาบาลประทาย","1,511","1,382","91.46","1,267","115","1,382","91.46","1,212","170","1,382","91.46","1,309","73","1,382","91.46","1,329","53","1,382","91.46","1,333","49","1,382","91.46","1,358","24","0","0.00","0","0","1,382","91.46","1,365","14","3","1,382","91.46","1,351","31","1,383","91.53","1,370","13","1,382","91.46","1,313","69","1,382","91.46","1,257","125","0","0.00","0","0","0"
"10883  :  โรงพยาบาลปักธงชัย","1,228","1,123","91.45","1,120","3","1,123","91.45","1,122","1","1,123","91.45","1,122","1","1,123","91.45","1,122","1","1,123","91.45","1,122","1","1,123","91.45","1,122","1","0","0.00","0","0","1,123","91.45","1,065","54","4","1,123","91.45","1,123","0","1,123","91.45","1,122","1","1,123","91.45","1,122","1","1,124","91.53","1,122","2","0","0.00","0","0","0"
"10884  :  โรงพยาบาลพิมาย","2,136","2,046","95.79","2,041","5","2,046","95.79","2,044","2","2,046","95.79","2,042","4","2,046","95.79","2,045","1","2,046","95.79","2,045","1","2,046","95.79","2,039","7","1","0.05","1","0","2,046","95.79","2,034","6","6","2,046","95.79","2,044","2","2,076","97.19","2,076","0","2,045","95.74","2,022","23","2,046","95.79","2,043","3","0","0.00","0","0","0"
"10885  :  โรงพยาบาลห้วยแถลง","1,937","1,588","81.98","1,587","1","5","0.26","5","0","1,582","81.67","1,581","1","4","0.21","4","0","5","0.26","5","0","10","0.52","5","5","0","0.00","0","0","1,702","87.87","1,688","9","5","1,569","81.00","1,567","2","1,622","83.74","1,622","0","1,601","82.65","1,601","0","1,591","82.14","1,589","2","0","0.00","0","0","0"
"10886  :  โรงพยาบาลชุมพวง","1,804","1,719","95.29","1,602","117","1,719","95.29","1,599","120","1,719","95.29","1,638","81","1,719","95.29","1,652","67","1,719","95.29","1,650","69","1,718","95.23","1,670","48","0","0.00","0","0","1,719","95.29","1,690","19","10","1,719","95.29","1,694","25","1,719","95.29","1,718","1","1,719","95.29","1,678","41","1,719","95.29","1,304","415","0","0.00","0","0","0"
"10887  :  โรงพยาบาลสูงเนิน","3,562","2,795","78.47","1,179","1,616","2,795","78.47","1,183","1,612","2,794","78.44","2,632","162","2,794","78.44","2,727","67","2,794","78.44","2,754","40","2,794","78.44","2,778","16","0","0.00","0","0","2,795","78.47","2,742","33","20","2,794","78.44","2,689","105","2,867","80.49","2,864","3","2,794","78.44","2,671","123","2,795","78.47","2,087","708","0","0.00","0","0","0"
"10888  :  โรงพยาบาลขามทะเลสอ","1,305","670","51.34","629","41","670","51.34","618","52","670","51.34","620","50","670","51.34","637","33","670","51.34","640","30","676","51.80","656","20","0","0.00","0","0","676","51.80","662","6","8","672","51.49","657","15","678","51.95","678","0","676","51.80","617","59","676","51.80","402","274","0","0.00","0","0","0"
"10889  :  โรงพยาบาลสีคิ้ว","3,095","2,683","86.69","2,663","20","2,683","86.69","2,672","11","2,683","86.69","2,676","7","2,683","86.69","2,676","7","2,683","86.69","2,671","12","2,683","86.69","2,604","79","0","0.00","0","0","2,683","86.69","2,632","36","15","2,683","86.69","2,673","10","2,683","86.69","2,681","2","2,683","86.69","2,434","249","2,683","86.69","2,396","287","0","0.00","0","0","0"
"10890  :  โรงพยาบาลปากช่องนานา","2,300","1,952","84.87","1,939","13","1,953","84.91","1,953","0","1,953","84.91","1,952","1","1,953","84.91","1,953","0","1,953","84.91","1,953","0","1,953","84.91","1,950","3","0","0.00","0","0","1,708","74.26","1,702","3","3","1,953","84.91","1,952","1","1,956","85.04","1,956","0","1,953","84.91","1,949","4","1,952","84.87","1,950","2","0","0.00","0","0","0"
"10891  :  โรงพยาบาลหนองบุญมาก","655","649","99.08","649","0","649","99.08","649","0","649","99.08","620","29","649","99.08","646","3","649","99.08","622","27","649","99.08","647","2","0","0.00","0","0","649","99.08","635","14","0","649","99.08","645","4","649","99.08","648","1","649","99.08","570","79","649","99.08","648","1","0","0.00","0","0","0"
"10892  :  โรงพยาบาลแก้งสนามนาง","1,376","1,335","97.02","1,335","0","1,335","97.02","1,335","0","1,335","97.02","1,335","0","1,335","97.02","1,335","0","1,335","97.02","1,335","0","1,335","97.02","1,254","81","0","0.00","0","0","1,335","97.02","1,249","64","22","1,335","97.02","1,315","20","1,338","97.24","1,338","0","1,335","97.02","1,255","80","1,335","97.02","1,335","0","0","0.00","0","0","0"
"10893  :  โรงพยาบาลโนนแดง","1,320","1,191","90.23","1,055","136","1,191","90.23","922","269","1,191","90.23","1,139","52","1,191","90.23","1,164","27","1,191","90.23","1,170","21","1,191","90.23","1,177","14","0","0.00","0","0","1,191","90.23","1,147","35","9","1,191","90.23","1,094","97","1,192","90.30","1,192","0","1,191","90.23","1,026","165","1,191","90.23","329","862","0","0.00","0","0","0"
"10894  :  โรงพยาบาลวังน้ำเขียว","558","534","95.70","531","3","479","85.84","479","0","534","95.70","532","2","479","85.84","479","0","479","85.84","477","2","479","85.84","475","4","0","0.00","0","0","534","95.70","528","4","2","534","95.70","532","2","535","95.88","534","1","534","95.70","528","6","534","95.70","532","2","0","0.00","0","0","0"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","510","503","98.63","502","1","503","98.63","502","1","503","98.63","501","2","503","98.63","501","2","503","98.63","502","1","503","98.63","493","10","0","0.00","0","0","503","98.63","492","9","2","503","98.63","501","2","503","98.63","503","0","503","98.63","470","33","503","98.63","501","2","0","0.00","0","0","0"
"11608  :  โรงพยาบาลลำทะเมนชัย","1,093","1,045","95.61","735","310","1,045","95.61","929","116","1,045","95.61","1,027","18","1,045","95.61","1,043","2","1,045","95.61","1,044","1","1,045","95.61","1,045","0","0","0.00","0","0","1,045","95.61","963","77","5","1,045","95.61","974","71","1,048","95.88","1,048","0","1,045","95.61","1,045","0","1,045","95.61","897","148","0","0.00","0","0","0"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","2,710","80","2.95","79","1","79","2.92","79","0","79","2.92","78","1","79","2.92","79","0","79","2.92","79","0","79","2.92","78","1","0","0.00","0","0","193","7.12","191","1","1","80","2.95","79","1","454","16.75","453","1","80","2.95","78","2","81","2.99","76","5","0","0.00","0","0","0"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","3,206","38","1.19","38","0","38","1.19","38","0","37","1.15","37","0","38","1.19","38","0","38","1.19","38","0","38","1.19","38","0","0","0.00","0","0","46","1.43","46","0","0","43","1.34","43","0","554","17.28","554","0","43","1.34","42","1","43","1.34","43","0","0","0.00","0","0","0"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"14161  :  โรงพยาบาลกองบิน กองบิน1","154","5","3.25","5","0","5","3.25","5","0","5","3.25","5","0","5","3.25","5","0","5","3.25","5","0","5","3.25","5","0","0","0.00","0","0","5","3.25","5","0","0","5","3.25","5","0","10","6.49","10","0","5","3.25","5","0","5","3.25","5","0","0","0.00","0","0","0"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","1,255","5","0.40","5","0","5","0.40","5","0","5","0.40","5","0","5","0.40","5","0","5","0.40","5","0","5","0.40","5","0","0","0.00","0","0","6","0.48","5","1","0","5","0.40","5","0","12","0.96","12","0","6","0.48","6","0","5","0.40","5","0","0","0.00","0","0","0"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","256","247","96.48","247","0","247","96.48","246","1","247","96.48","247","0","247","96.48","247","0","247","96.48","247","0","247","96.48","246","1","0","0.00","0","0","247","96.48","207","27","13","247","96.48","247","0","247","96.48","247","0","247","96.48","233","14","247","96.48","246","1","0","0.00","0","0","0"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","252","83","32.94","82","1","83","32.94","81","2","82","32.54","79","3","84","33.33","83","1","84","33.33","84","0","84","33.33","81","3","0","0.00","0","0","84","33.33","84","0","0","84","33.33","84","0","84","33.33","83","1","84","33.33","83","1","84","33.33","79","5","0","0.00","0","0","0"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","879","842","95.79","842","0","842","95.79","841","1","842","95.79","842","0","842","95.79","842","0","842","95.79","842","0","842","95.79","842","0","0","0.00","0","0","842","95.79","840","2","0","842","95.79","842","0","842","95.79","842","0","842","95.79","834","8","842","95.79","832","10","0","0.00","0","0","0"
"27839  :  โรงพยาบาลบัวลาย","745","729","97.85","729","0","729","97.85","729","0","729","97.85","729","0","729","97.85","729","0","729","97.85","729","0","729","97.85","729","0","0","0.00","0","0","729","97.85","711","18","0","729","97.85","729","0","729","97.85","729","0","729","97.85","729","0","729","97.85","729","0","0","0.00","0","0","0"
"27840  :  โรงพยาบาลสีดา","574","566","98.61","564","2","566","98.61","550","16","566","98.61","536","30","566","98.61","544","22","566","98.61","549","17","566","98.61","552","14","0","0.00","0","0","566","98.61","549","11","6","566","98.61","545","21","566","98.61","543","23","566","98.61","445","121","566","98.61","506","60","0","0.00","0","0","0"
"27841  :  โรงพยาบาลเทพารักษ์","1,164","1,052","90.38","1,051","1","1,052","90.38","1,049","3","1,052","90.38","1,052","0","1,052","90.38","1,052","0","1,052","90.38","1,052","0","1,052","90.38","1,052","0","0","0.00","0","0","1,052","90.38","1,026","21","5","1,052","90.38","1,050","2","1,054","90.55","1,053","1","1,052","90.38","1,036","16","1,052","90.38","1,052","0","0","0.00","0","0","0"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10895  :  โรงพยาบาลคูเมือง","1,611","4","0.25","4","0","3","0.19","3","0","4","0.25","4","0","3","0.19","3","0","3","0.19","3","0","1,344","83.43","1,342","2","1","0.06","1","0","1,344","83.43","1,322","20","2","672","41.71","672","0","1,344","83.43","1,344","0","1,344","83.43","1,296","48","1,344","83.43","1,343","1","0","0.00","0","0","0"
"10896  :  โรงพยาบาลกระสัง","1,492","1,396","93.57","1,302","94","97","6.50","4","93","41","2.75","27","14","4","0.27","4","0","4","0.27","4","0","1,406","94.24","1,242","26","486","32.57","486","0","1,404","94.10","1,335","64","5","1,428","95.71","1,421","7","1,403","94.03","1,403","0","1,428","95.71","1,348","80","1,400","93.83","1,398","2","0","0.00","0","0","0"
"10897  :  โรงพยาบาลนางรอง","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10898  :  โรงพยาบาลหนองกี่","1,701","1,223","71.90","1,206","17","1,223","71.90","1,206","17","1,222","71.84","1,207","15","1,222","71.84","1,206","16","1,220","71.72","1,204","16","1,219","71.66","1,204","13","0","0.00","0","0","1,222","71.84","1,209","7","6","589","34.63","586","3","1,220","71.72","1,220","0","1,225","72.02","1,209","16","1,221","71.78","1,221","0","0","0.00","0","0","0"
"10899  :  โรงพยาบาลละหานทราย","1,569","1,187","75.65","1,162","25","1,090","69.47","1,090","0","1,099","70.04","1,099","0","1,090","69.47","1,090","0","1,090","69.47","1,090","0","1,199","76.42","1,139","21","1","0.06","1","0","1,199","76.42","1,152","32","15","1,199","76.42","1,190","9","1,199","76.42","1,198","1","1,198","76.35","1,124","74","1,199","76.42","1,190","9","0","0.00","0","0","0"
"10900  :  โรงพยาบาลประโคนชัย","2,761","42","1.52","39","3","23","0.83","22","1","17","0.62","15","2","18","0.65","17","1","27","0.98","25","2","1,754","63.53","1,580","174","742","26.87","4","738","1,760","63.75","1,586","153","21","1,749","63.35","1,747","2","1,757","63.64","1,755","2","1,752","63.46","1,482","270","1,733","62.77","1,499","234","0","0.00","0","0","0"
