"โรงพยาบาล","ผู้สุงอายุที่พบความผิดปกติ(คน)","สายตาระยะใกล้","สายตาระยะไกล","ต้อกระจก","ต้อหิน","จอประสาทตาเสื่อม","กลั้นปัสสาวะ","การได้ยิน","ADL","ความคิดความจำ","ภาวะซึมเศร้า(2Q)","การเคลื่อนไหว","สุขภาพช่องปาก","ภาวะขาดสารอาหาร"
"STEP 1","STEP 2","STEP 1","STEP 2","STEP 1","STEP 2","STEP 1","STEP 2","STEP 1","STEP 2","STEP 1","STEP 2","STEP 1","STEP 2","ปีก่อนหน้า","ปีปัจจุบัน","STEP 1","STEP 2","STEP 1","STEP 2","STEP 1","STEP 2","STEP 1","STEP 2","STEP 1","STEP 2"
"มีปัญหา","ร้อยละ","ปกติ","มีปัญหา","มีปัญหา","ร้อยละ","ปกติ","มีปัญหา","มีปัญหา","ร้อยละ","ปกติ","มีปัญหา","มีปัญหา","ร้อยละ","ปกติ","มีปัญหา","มีปัญหา","ร้อยละ","ปกติ","มีปัญหา","มีปัญหา","ร้อยละ","ปกติ","มีปัญหา","มีปัญหา","ร้อยละ","ปกติ","มีปัญหา","ADL 0 - 11","ร้อยละ","ADL 12-20","ADL 5-11","ADL 0-4","ผิดปกติ","ร้อยละ","ปกติ","ผิดปกติ","ผิดปกติ","ร้อยละ","ปกติ","ผิดปกติ","มีความเสี่ยง","ร้อยละ","ไม่มีความเสี่ยง","มีความเสี่ยง","ผิดปกติ","ร้อยละ","ปกติ","ผิดปกติ","เสี่ยง/ขาดสารอาหาร","ร้อยละ","ปกติ","เสี่ยง","ขาดสารอาหาร"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10833  :  โรงพยาบาลท่าตะเกียบ","34","8","23.53","2","0","26","76.47","5","0","26","76.47","4","0","26","76.47","4","0","26","76.47","4","0","2","5.88","0","0","0","0.00","0","0","9","26.47","2","4","2","13","38.24","3","0","0","0.00","0","0","31","91.18","7","0","10","29.41","4","0","0","0.00","0","0","0"
"10850  :  โรงพยาบาลบางคล้า","10","1","10.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","9","90.00","0","1","0","2","20.00","0","0","0","0.00","0","0","2","20.00","0","0","2","20.00","0","0","0","0.00","0","0","0"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10852  :  โรงพยาบาลบางปะกง","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10853  :  โรงพยาบาลบ้านโพธิ์","21","2","9.52","2","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","15","71.43","14","0","0","1","4.76","0","0","0","0.00","0","0","4","19.05","0","0","2","9.52","2","0","0","0.00","0","0","0"
"10854  :  โรงพยาบาลพนมสารคาม","242","79","32.64","3","0","75","30.99","2","1","23","9.50","1","0","4","1.65","0","0","1","0.41","0","0","27","11.16","1","0","0","0.00","0","0","116","47.93","3","10","1","17","7.02","0","0","0","0.00","0","0","37","15.29","1","0","103","42.56","0","1","0","0.00","0","0","0"
"10855  :  โรงพยาบาลสนามชัยเขต","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10856  :  โรงพยาบาลแปลงยาว","75","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","17","22.67","1","1","1","7","9.33","0","0","0","0.00","0","0","34","45.33","0","0","54","72.00","0","0","0","0.00","0","0","0"
"13747  :  โรงพยาบาลราชสาส์น","29","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","27","93.10","1","2","6","1","3.45","0","0","0","0.00","0","0","0","0.00","0","0","1","3.45","0","0","0","0.00","0","0","0"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10857  :  โรงพยาบาลกบินทร์บุรี","85","29","34.12","3","0","1","1.18","0","0","1","1.18","0","0","1","1.18","0","0","0","0.00","0","0","11","12.94","2","0","0","0.00","0","0","49","57.65","3","9","3","21","24.71","1","0","0","0.00","0","0","37","43.53","6","0","33","38.82","4","0","0","0.00","0","0","0"
"10858  :  โรงพยาบาลนาดี","175","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","14","8.00","0","0","0","0.00","0","0","162","92.57","0","0","70","40.00","0","0","0","0.00","0","0","0"
"10859  :  โรงพยาบาลบ้านสร้าง","38","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","36","94.74","0","0","0","0","0.00","0","0","0","0.00","0","0","1","2.63","0","0","1","2.63","0","0","0","0.00","0","0","0"
"10860  :  โรงพยาบาลประจันตคาม","54","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","45","83.33","0","3","4","11","20.37","0","0","0","0.00","0","0","12","22.22","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10861  :  โรงพยาบาลศรีมหาโพธิ","13","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","13","100.00","2","5","4","0","0.00","0","0","0","0.00","0","0","1","7.69","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10862  :  โรงพยาบาลศรีมโหสถ","106","0","0.00","0","0","1","0.94","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","105","99.06","0","0","1","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","1","0.94","0","0","0","0.00","0","0","0"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10698  :  โรงพยาบาลนครนายก","654","325","49.69","27","9","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","140","21.41","12","4","129","19.72","17","3","34","5.20","10","5","3","49","7.49","5","0","0","0.00","0","0","217","33.18","96","47","259","39.60","142","45","119","18.20","81","5","0"
"10863  :  โรงพยาบาลปากพลี","158","67","42.41","0","1","4","2.53","0","0","0","0.00","0","0","1","0.63","0","0","0","0.00","0","0","48","30.38","0","0","17","10.76","0","0","19","12.03","1","7","10","13","8.23","0","0","0","0.00","0","0","64","40.51","3","3","67","42.41","23","3","30","18.99","8","3","0"
"10864  :  โรงพยาบาลบ้านนา","134","65","48.51","4","0","2","1.49","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","22","16.42","3","0","30","22.39","0","1","6","4.48","0","0","1","23","17.16","3","0","0","0.00","0","0","61","45.52","17","36","38","28.36","6","14","28","20.90","20","2","0"
"10865  :  โรงพยาบาลองครักษ์","277","11","3.97","0","0","2","0.72","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","4","1.44","0","0","15","5.42","1","1","2","40","14.44","0","0","0","0.00","0","0","28","10.11","0","0","244","88.09","187","8","34","12.27","16","8","0"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10866  :  โรงพยาบาลคลองหาด","44","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","37","84.09","20","8","0","3","6.82","0","0","0","0.00","0","0","14","31.82","0","0","5","11.36","0","0","0","0.00","0","0","0"
"10867  :  โรงพยาบาลตาพระยา","47","3","6.38","0","0","2","4.26","0","0","7","14.89","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","28","59.57","1","2","3","18","38.30","0","0","0","0.00","0","0","8","17.02","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10868  :  โรงพยาบาลวังน้ำเย็น","802","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","153","19.08","14","62","31","0","0.00","0","0","0","0.00","0","0","663","82.67","27","24","0","0.00","0","0","0","0.00","0","0","0"
"10869  :  โรงพยาบาลวัฒนานคร","122","37","30.33","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","19","15.57","0","0","0","0.00","0","0","120","98.36","8","89","16","10","8.20","0","0","0","0.00","0","0","57","46.72","1","0","5","4.10","0","0","0","0.00","0","0","0"
"10870  :  โรงพยาบาลอรัญประเทศ","36","2","5.56","0","0","2","5.56","0","0","2","5.56","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","34","94.44","4","0","1","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"13817  :  โรงพยาบาลเขาฉกรรจ์","61","20","32.79","0","0","11","18.03","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","9","14.75","0","0","1","1","1.64","0","0","0","0.00","0","0","35","57.38","0","0","18","29.51","0","0","0","0.00","0","0","0"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10871  :  โรงพยาบาลครบุรี","585","71","12.14","5","0","66","11.28","5","0","75","12.82","3","1","40","6.84","2","0","34","5.81","1","0","95","16.24","1","3","0","0.00","0","0","72","12.31","22","19","29","159","27.18","1","5","0","0.00","0","0","384","65.64","2","6","153","26.15","2","1","0","0.00","0","0","0"
"10872  :  โรงพยาบาลเสิงสาง","5","0","0.00","0","0","1","20.00","0","0","1","20.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","4","80.00","0","0","0","0","0.00","0","0","0","0.00","0","0","1","20.00","0","0","1","20.00","0","0","0","0.00","0","0","0"
"10873  :  โรงพยาบาลคง","89","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","89","100.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10874  :  โรงพยาบาลบ้านเหลื่อม","679","50","7.36","2","0","75","11.05","2","0","35","5.15","1","0","10","1.47","0","0","6","0.88","0","0","83","12.22","2","0","0","0.00","0","0","15","2.21","2","7","3","103","15.17","0","1","0","0.00","0","0","120","17.67","1","0","584","86.01","4","3","0","0.00","0","0","0"
"10875  :  โรงพยาบาลจักราช","1,458","5","0.34","0","0","5","0.34","0","0","8","0.55","4","0","1","0.07","0","0","0","0.00","0","0","5","0.34","1","0","0","0.00","0","0","8","0.55","4","1","1","12","0.82","7","0","0","0.00","0","0","7","0.48","2","0","1,456","99.86","1","13","0","0.00","0","0","0"
"10876  :  โรงพยาบาลโชคชัย","155","23","14.84","6","0","27","17.42","0","0","75","48.39","6","0","2","1.29","0","0","0","0.00","0","0","4","2.58","1","0","0","0.00","0","0","32","20.65","5","3","2","42","27.10","1","0","0","0.00","0","0","26","16.77","1","0","18","11.61","6","0","0","0.00","0","0","0"
"10877  :  โรงพยาบาลด่านขุนทด","69","14","20.29","0","0","13","18.84","0","0","15","21.74","0","0","16","23.19","0","0","12","17.39","0","0","11","15.94","1","0","0","0.00","0","0","36","52.17","18","11","7","13","18.84","0","0","0","0.00","0","0","30","43.48","0","0","13","18.84","2","0","0","0.00","0","0","0"
"10878  :  โรงพยาบาลโนนไทย","1,308","300","22.94","1","0","417","31.88","1","0","284","21.71","0","0","131","10.02","0","0","137","10.47","0","0","41","3.13","0","0","0","0.00","0","0","25","1.91","13","6","5","171","13.07","1","1","0","0.00","0","0","59","4.51","0","0","1,121","85.70","2","3","0","0.00","0","0","0"
"10879  :  โรงพยาบาลโนนสูง","80","2","2.50","1","0","2","2.50","1","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","18","22.50","0","0","0","0.00","0","0","35","43.75","15","9","11","0","0.00","0","0","0","0.00","0","0","70","87.50","0","0","1","1.25","0","0","0","0.00","0","0","0"
"10880  :  โรงพยาบาลขามสะแกแสง","15","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","15","100.00","9","6","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10881  :  โรงพยาบาลบัวใหญ่","53","3","5.66","0","0","2","3.77","0","0","1","1.89","0","0","1","1.89","0","0","1","1.89","0","0","0","0.00","0","0","0","0.00","0","0","50","94.34","47","3","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","1","1.89","1","0","0","0.00","0","0","0"
"10882  :  โรงพยาบาลประทาย","310","116","37.42","1","1","172","55.48","2","1","74","23.87","1","1","53","17.10","0","1","50","16.13","1","1","24","7.74","0","1","0","0.00","0","0","3","0.97","3","0","0","32","10.32","1","1","0","0.00","0","0","69","22.26","0","0","125","40.32","0","0","0","0.00","0","0","0"
"10883  :  โรงพยาบาลปักธงชัย","32","3","9.38","0","0","1","3.13","0","0","1","3.13","0","0","1","3.13","0","0","1","3.13","0","0","1","3.13","0","0","0","0.00","0","0","27","84.38","8","16","3","0","0.00","0","0","0","0.00","0","0","1","3.13","0","0","2","6.25","0","0","0","0.00","0","0","0"
"10884  :  โรงพยาบาลพิมาย","36","5","13.89","0","0","2","5.56","0","0","4","11.11","0","0","1","2.78","0","0","1","2.78","0","0","7","19.44","0","0","0","0.00","0","0","18","50.00","10","4","4","2","5.56","0","0","0","0.00","0","0","24","66.67","0","0","3","8.33","0","0","0","0.00","0","0","0"
"10885  :  โรงพยาบาลห้วยแถลง","38","1","2.63","0","0","0","0.00","0","0","1","2.63","0","0","0","0.00","0","0","0","0.00","0","0","5","13.16","0","0","0","0.00","0","0","30","78.95","27","1","0","2","5.26","0","0","0","0.00","0","0","1","2.63","1","0","3","7.89","1","0","0","0.00","0","0","0"
"10886  :  โรงพยาบาลชุมพวง","655","118","18.02","1","0","120","18.32","0","1","81","12.37","0","0","67","10.23","0","0","70","10.69","1","0","50","7.63","1","2","0","0.00","0","0","24","3.66","13","5","5","26","3.97","1","0","0","0.00","0","0","41","6.26","0","0","417","63.66","2","2","0","0.00","0","0","0"
"10887  :  โรงพยาบาลสูงเนิน","2,617","1,621","61.94","5","2","1,619","61.86","6","3","166","6.34","3","0","67","2.56","0","0","41","1.57","0","0","16","0.61","0","0","0","0.00","0","0","75","2.87","25","17","15","109","4.17","3","1","0","0.00","0","0","128","4.89","3","3","720","27.51","10","3","0","0.00","0","0","0"
"10888  :  โรงพยาบาลขามทะเลสอ","331","41","12.39","0","0","52","15.71","0","0","50","15.11","0","0","33","9.97","0","0","30","9.06","0","0","20","6.04","0","0","0","0.00","0","0","25","7.55","4","2","6","15","4.53","0","0","0","0.00","0","0","59","17.82","0","0","274","82.78","0","0","0","0.00","0","0","0"
"10889  :  โรงพยาบาลสีคิ้ว","542","21","3.87","1","0","13","2.40","2","0","10","1.85","2","0","7","1.29","0","0","12","2.21","0","0","80","14.76","1","0","0","0.00","0","0","48","8.86","18","20","8","10","1.85","0","0","0","0.00","0","0","251","46.31","2","1","287","52.95","0","0","0","0.00","0","0","0"
