"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ"
"ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10905  :  โรงพยาบาลสตึก","2,920","3,111","115","117","144","148","0","0","286","300","0","0","743","791","32","32","32","33","0","0","81","84","0","0","837","884","28","29","44","44","0","0","79","84","0","0","645","684","23","23","33","35","0","0","54","55","0","0","695","752","32","33","35","36","0","0","72","77","0","0"
"10906  :  โรงพยาบาลปะคำ","739","755","30","30","70","71","1","1","32","33","0","0","200","206","2","2","23","23","0","0","7","7","0","0","190","196","11","11","20","20","1","1","13","14","0","0","140","140","9","9","12","12","0","0","4","4","0","0","209","213","8","8","15","16","0","0","8","8","0","0"
"10907  :  โรงพยาบาลนาโพธิ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10908  :  โรงพยาบาลหนองหงส์","1,656","1,724","256","263","18","19","3","4","5","5","2","2","429","447","75","77","7","7","0","0","2","2","0","0","368","380","54","56","3","3","0","0","0","0","2","2","369","386","41","42","7","8","2","3","1","1","0","0","490","511","86","88","1","1","1","1","2","2","0","0"
"10909  :  โรงพยาบาลพลับพลาชัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10910  :  โรงพยาบาลห้วยราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10911  :  โรงพยาบาลโนนสุวรรณ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10912  :  โรงพยาบาลชำนิ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10914  :  โรงพยาบาลโนนดินแดง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23578  :  โรงพยาบาลแคนดง","968","1,017","47","49","24","27","0","0","52","56","0","0","286","298","11","12","5","5","0","0","15","16","0","0","284","299","11","12","7","7","0","0","11","11","0","0","172","179","11","11","4","4","0","0","15","17","0","0","226","241","14","14","8","11","0","0","11","12","0","0"
"28020  :  โรงพยาบาลบ้านด่าน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10668  :  โรงพยาบาลสุรินทร์","48","48","17","17","143","143","8","8","403","405","11","11","25","25","0","0","34","34","5","5","139","141","3","3","5","5","2","2","44","44","1","1","110","110","3","3","12","12","1","1","31","31","1","1","80","80","3","3","6","6","14","14","34","34","1","1","74","74","2","2"
"10915  :  โรงพยาบาลชุมพลบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10916  :  โรงพยาบาลท่าตูม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10917  :  โรงพยาบาลจอมพระ","840","862","242","248","1","1","0","0","0","0","0","0","224","228","66","66","1","1","0","0","0","0","0","0","225","229","62","65","0","0","0","0","0","0","0","0","193","201","59","62","0","0","0","0","0","0","0","0","198","204","55","55","0","0","0","0","0","0","0","0"
"10918  :  โรงพยาบาลปราสาท","2,409","2,488","353","360","4","4","1","1","3","3","1","1","785","808","97","99","2","2","0","0","0","0","0","0","599","620","84","85","1","1","0","0","1","1","0","0","471","483","65","68","0","0","0","0","0","0","1","1","554","577","107","108","1","1","1","1","2","2","0","0"
"10919  :  โรงพยาบาลกาบเชิง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10920  :  โรงพยาบาลรัตนบุรี","2,633","2,693","161","163","1","1","0","0","1","1","0","0","787","810","45","45","0","0","0","0","0","0","0","0","769","789","45","46","0","0","0","0","1","1","0","0","611","621","34","35","0","0","0","0","0","0","0","0","466","473","37","37","1","1","0","0","0","0","0","0"
"10921  :  โรงพยาบาลสนม","2,042","2,106","126","128","0","0","0","0","1","1","0","0","470","482","19","19","0","0","0","0","0","0","0","0","527","547","24","24","0","0","0","0","0","0","0","0","492","503","25","26","0","0","0","0","1","1","0","0","553","574","58","59","0","0","0","0","0","0","0","0"
"10922  :  โรงพยาบาลศีขรภูมิ","390","395","75","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","390","395","75","78","0","0","0","0","0","0","0","0"
"10923  :  โรงพยาบาลสังขะ","6,216","6,356","420","428","5","5","0","0","11","11","1","1","1,626","1,669","92","93","1","1","0","0","4","4","0","0","1,775","1,824","110","110","1","1","0","0","2","2","1","1","1,508","1,537","95","100","3","3","0","0","2","2","0","0","1,307","1,326","123","125","0","0","0","0","3","3","0","0"
"10924  :  โรงพยาบาลลำดวน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10925  :  โรงพยาบาลสำโรงทาบ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10926  :  โรงพยาบาลบัวเชด","3,171","3,325","286","300","1","1","0","0","1","1","0","0","848","891","59","61","0","0","0","0","0","0","0","0","843","881","68","71","0","0","0","0","0","0","0","0","748","782","75","80","1","1","0","0","0","0","0","0","732","771","84","88","0","0","0","0","1","1","0","0"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27842  :  โรงพยาบาลเขวาสินรินทร์","2,425","2,510","233","241","7","7","1","1","3","3","0","0","644","664","68","69","3","3","0","0","1","1","0","0","674","700","40","43","1","1","0","0","1","1","0","0","599","616","43","46","3","3","0","0","0","0","0","0","508","530","82","83","0","0","1","1","1","1","0","0"
"27843  :  โรงพยาบาลศรีณรงค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27844  :  โรงพยาบาลโนนนารายณ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10700  :  โรงพยาบาลศรีสะเกษ","2,526","2,568","332","336","2,963","3,052","506","512","584","597","41","41","533","543","57","58","771","796","145","147","148","150","13","13","656","665","68","69","759","779","129","129","179","184","7","7","597","602","71","71","537","548","86","86","119","121","8","8","740","758","136","138","896","929","146","150","138","142","13","13"
"10927  :  โรงพยาบาลยางชุมน้อย","1,747","1,832","144","148","234","242","5","5","29","31","0","0","510","543","34","36","56","60","1","1","7","8","0","0","487","513","40","40","107","109","0","0","9","10","0","0","371","384","38","39","32","33","2","2","5","5","0","0","379","392","32","33","39","40","2","2","8","8","0","0"
"10928  :  โรงพยาบาลกันทรารมย์","3,016","3,167","441","456","328","336","26","26","32","32","1","1","925","973","165","173","115","118","6","6","11","11","0","0","884","934","113","116","72","74","5","5","8","8","0","0","607","629","87","89","36","36","9","9","5","5","0","0","600","631","76","78","105","108","6","6","8","8","1","1"
"10929  :  โรงพยาบาลกันทรลักษ์","3,961","4,156","684","732","637","646","126","127","84","86","1","1","1,105","1,170","166","179","169","170","27","27","32","33","0","0","838","869","158","171","146","149","27","27","18","18","0","0","948","1,001","189","199","119","121","29","30","14","15","1","1","1,070","1,116","171","183","203","206","43","43","20","20","0","0"
"10930  :  โรงพยาบาลขุขันธ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10931  :  โรงพยาบาลไพรบึง","1,963","2,054","200","207","105","105","7","7","6","6","0","0","517","539","64","65","46","46","1","1","2","2","0","0","531","554","56","62","28","28","4","4","2","2","0","0","414","434","48","48","14","14","2","2","2","2","0","0","501","527","32","32","17","17","0","0","0","0","0","0"
"10932  :  โรงพยาบาลปรางค์กู่","3,083","3,255","401","421","160","160","9","9","33","34","0","0","828","869","104","111","8","8","0","0","8","8","0","0","857","909","111","117","133","133","1","1","8","8","0","0","692","724","93","96","12","12","7","7","11","11","0","0","706","753","93","97","7","7","1","1","6","7","0","0"
"10933  :  โรงพยาบาลขุนหาญ","5,228","5,522","511","530","230","234","36","37","41","41","0","0","1,309","1,391","126","133","62","62","6","7","13","13","0","0","1,410","1,480","121","126","55","56","8","8","10","10","0","0","1,171","1,231","113","115","46","47","9","9","9","9","0","0","1,338","1,420","151","156","67","69","13","13","9","9","0","0"
"10934  :  โรงพยาบาลราษีไศล","3,377","3,564","520","548","322","330","23","23","28","28","1","1","838","877","136","142","86","88","5","5","3","3","1","1","906","962","145","158","70","71","6","6","7","7","0","0","754","807","134","139","72","73","7","7","15","15","0","0","879","918","105","109","94","98","5","5","3","3","0","0"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","4,028","4,232","461","498","225","234","28","30","183","195","3","3","1,186","1,262","209","231","77","78","18","18","67","70","1","1","1,101","1,156","146","160","61","65","6","7","49","51","1","1","902","944","71","72","45","48","4","5","34","38","0","0","839","870","35","35","42","43","0","0","33","36","1","1"
"10936  :  โรงพยาบาลบึงบูรพ์","558","577","83","92","34","35","0","0","101","110","15","15","154","159","23","26","8","8","0","0","31","34","4","4","146","151","24","27","7","8","0","0","23","27","4","4","127","129","18","19","5","5","0","0","20","20","3","3","131","138","18","20","14","14","0","0","27","29","4","4"
"10937  :  โรงพยาบาลห้วยทับทัน","1,517","1,595","124","131","34","35","0","0","37","37","0","0","387","406","42","44","7","7","0","0","11","11","0","0","432","445","33","35","9","10","0","0","13","13","0","0","309","326","20","21","8","8","0","0","8","8","0","0","389","418","29","31","10","10","0","0","5","5","0","0"
"10938  :  โรงพยาบาลโนนคูณ","1,361","1,422","131","137","312","327","26","29","17","17","0","0","341","362","37","38","82","89","6","7","5","5","0","0","340","351","30","30","89","91","9","11","5","5","0","0","314","329","32","35","73","78","3","3","4","4","0","0","366","380","32","34","68","69","8","8","3","3","0","0"
"10939  :  โรงพยาบาลศรีรัตนะ","2,329","2,460","421","444","266","267","15","15","54","57","0","0","640","676","110","113","112","112","4","4","24","27","0","0","630","665","98","111","106","106","3","3","11","11","0","0","578","608","86","90","21","21","3","3","7","7","0","0","481","511","127","130","27","28","5","5","12","12","0","0"
"10940  :  โรงพยาบาลวังหิน","2,444","2,570","215","223","169","172","9","9","58","60","0","0","625","652","46","47","55","57","4","4","21","21","0","0","652","685","56","59","30","30","1","1","18","19","0","0","527","551","56","58","16","16","3","3","9","9","0","0","640","682","57","59","68","69","1","1","10","11","0","0"
