"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","10,596","32,050","3.02","826","3,698","4.48","961","2,372","2.47","8,752","25,268","2.89","608","712","1.17","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","114,714","347,765","3.03","16,574","52,026","3.14","47,393","103,563","2.19","72,379","171,107","2.36","10,527","13,520","1.28","3,496","7,549","2.16"
"10963  :  โรงพยาบาลทรายมูล","15,280","57,564","3.77","1,249","6,603","5.29","2,619","5,124","1.96","12,129","45,626","3.76","115","210","1.83","1","1","1.00"
"10964  :  โรงพยาบาลกุดชุม","26,539","95,181","3.59","2,389","12,131","5.08","1,678","4,069","2.42","21,046","74,838","3.56","3,227","4,143","1.28","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","29,340","130,786","4.46","1,730","5,328","3.08","3,675","7,464","2.03","24,105","104,673","4.34","25","53","2.12","2,233","13,268","5.94"
"10966  :  โรงพยาบาลป่าติ้ว","18,808","74,847","3.98","1,633","9,081","5.56","651","1,961","3.01","14,562","59,487","4.09","3,390","4,318","1.27","0","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","24,136","101,451","4.20","2,047","11,600","5.67","1,588","3,868","2.44","19,160","82,188","4.29","3,007","3,795","1.26","0","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","13,680","66,419","4.86","1,338","9,500","7.10","2,395","4,396","1.84","10,939","52,501","4.80","13","22","1.69","0","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","11,464","41,895","3.65","813","3,494","4.30","563","1,371","2.44","9,584","35,574","3.71","1,243","1,456","1.17","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","48,493","187,750","3.87","4,363","26,621","6.10","3,345","9,847","2.94","38,715","144,094","3.72","5,558","7,068","1.27","48","120","2.50"
"11921  :  โรงพยาบาลนายแพทย์หาญ","1,776","10,050","5.66","36","52","1.44","96","111","1.16","1,646","9,882","6.00","2","5","2.50","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","8,575","29,768","3.47","247","969","3.92","848","1,849","2.18","7,106","25,427","3.58","1,108","1,500","1.35","21","23","1.10"
"10702  :  โรงพยาบาลชัยภูมิ","129,734","461,343","3.56","17,909","82,018","4.58","37,197","73,147","1.97","83,094","298,987","3.60","4,607","6,595","1.43","578","596","1.03"
"10970  :  โรงพยาบาลบ้านเขว้า","25,464","113,317","4.45","3,053","18,250","5.98","1,611","5,067","3.15","20,107","87,004","4.33","1,822","2,964","1.63","26","32","1.23"
"10971  :  โรงพยาบาลคอนสวรรค์","25,809","113,924","4.41","3,191","16,619","5.21","1,761","6,013","3.41","19,737","87,620","4.44","2,649","3,672","1.39","0","0","0.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","45,759","181,646","3.97","3,381","16,013","4.74","2,578","6,939","2.69","39,573","156,422","3.95","1,962","2,272","1.16","0","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","49,324","178,799","3.62","3,312","13,846","4.18","8,135","14,818","1.82","39,310","146,967","3.74","1,924","2,762","1.44","365","406","1.11"
"10974  :  โรงพยาบาลจัตุรัส","41,687","158,815","3.81","4,641","23,556","5.08","8,082","17,739","2.19","31,096","117,168","3.77","132","352","2.67","0","0","0.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","40,312","154,143","3.82","3,379","15,657","4.63","5,025","13,488","2.68","28,204","114,552","4.06","7,755","9,801","1.26","432","645","1.49"
"10976  :  โรงพยาบาลหนองบัวระเหว","21,539","84,258","3.91","5","7","1.40","3","3","1.00","21,527","84,205","3.91","13","43","3.31","0","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","26,849","85,591","3.19","1,227","5,149","4.20","2,098","4,664","2.22","22,546","72,812","3.23","1,710","2,497","1.46","408","469","1.15"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","127,494","466,485","3.66","13,205","64,611","4.89","27,317","64,636","2.37","83,531","317,767","3.80","13,197","17,672","1.34","1,000","1,799","1.80"
"10979  :  โรงพยาบาลบ้านแท่น","23,300","114,435","4.91","1,685","10,094","5.99","1,731","4,488","2.59","19,665","97,239","4.94","1,873","2,612","1.39","2","2","1.00"
"10980  :  โรงพยาบาลแก้งคร้อ","42,950","155,291","3.62","4,060","17,376","4.28","2,016","5,747","2.85","31,309","116,635","3.73","10,325","15,533","1.50","0","0","0.00"
"10981  :  โรงพยาบาลคอนสาร","27,806","113,249","4.07","2,250","13,900","6.18","4,303","9,493","2.21","20,421","85,977","4.21","2,976","3,879","1.30","0","0","0.00"
"10982  :  โรงพยาบาลภักดีชุมพล","15,836","58,659","3.70","907","4,611","5.08","733","2,945","4.02","13,130","47,845","3.64","2,301","3,258","1.42","0","0","0.00"
"10983  :  โรงพยาบาลเนินสง่า","13,674","59,588","4.36","1,247","6,267","5.03","1,171","3,875","3.31","10,490","46,624","4.44","1,827","2,820","1.54","2","2","1.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","87,151","361,231","4.14","12,451","74,756","6.00","6,534","22,088","3.38","68,419","261,362","3.82","811","1,966","2.42","962","1,059","1.10"
"10985  :  โรงพยาบาลชานุมาน","17,633","66,383","3.76","1,421","8,719","6.14","1,084","2,769","2.55","14,465","52,493","3.63","1,424","2,402","1.69","0","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","25,572","99,357","3.89","2,067","10,090","4.88","2,007","5,936","2.96","21,271","81,351","3.82","1,350","1,932","1.43","37","48","1.30"
"10987  :  โรงพยาบาลพนา","18,813","85,437","4.54","0","0","0.00","5,758","24,376","4.23","13,722","60,275","4.39","460","786","1.71","0","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","18,081","75,301","4.16","1,694","9,010","5.32","873","2,757","3.16","14,718","61,004","4.14","2,004","2,526","1.26","2","4","2.00"
"10989  :  โรงพยาบาลหัวตะพาน","22,542","92,103","4.09","2,259","12,621","5.59","1,431","3,654","2.55","17,926","71,897","4.01","3,298","3,931","1.19","0","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","16,742","83,705","5.00","1,487","7,970","5.36","2,523","4,475","1.77","13,691","71,215","5.20","17","45","2.65","0","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","53,853","194,398","3.61","5,035","24,485","4.86","18,001","38,404","2.13","33,846","126,556","3.74","119","351","2.95","3,452","4,602","1.33"
"11041  :  โรงพยาบาลพรเจริญ","26,685","104,091","3.90","2,064","10,031","4.86","1,657","4,457","2.69","20,538","82,051","4.00","5,405","7,524","1.39","26","28","1.08"
"11043  :  โรงพยาบาลโซ่พิสัย","26,770","94,103","3.52","1,684","7,675","4.56","2,135","5,062","2.37","21,449","77,494","3.61","2,753","3,869","1.41","2","3","1.50"
"11046  :  โรงพยาบาลเซกา","29,666","101,436","3.42","2,654","12,483","4.70","2,140","4,871","2.28","22,222","77,769","3.50","4,344","6,011","1.38","283","302","1.07"
"11047  :  โรงพยาบาลปากคาด","35,018","116,011","3.31","2,806","13,982","4.98","1,334","4,378","3.28","26,825","88,578","3.30","6,963","8,959","1.29","110","114","1.04"
"11048  :  โรงพยาบาลบึงโขงหลง","20,995","77,009","3.67","1,269","8,992","7.09","5,174","10,949","2.12","15,154","55,021","3.63","1,082","2,047","1.89","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","22,470","90,001","4.01","1,567","8,716","5.56","850","3,195","3.76","17,037","70,134","4.12","5,434","7,956","1.46","0","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","9,743","41,959","4.31","690","3,971","5.76","411","1,943","4.73","6,905","31,979","4.63","2,586","4,066","1.57","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","75,537","276,844","3.67","8,659","44,300","5.12","24,017","52,431","2.18","49,371","179,945","3.64","10","64","6.40","100","104","1.04"
"10991  :  โรงพยาบาลนากลาง","36,231","127,254","3.51","2,759","14,574","5.28","5,607","11,707","2.09","26,078","95,202","3.65","4,083","5,708","1.40","42","63","1.50"
"10992  :  โรงพยาบาลโนนสัง","26,158","90,791","3.47","2,161","9,964","4.61","2,710","6,433","2.37","21,660","73,208","3.38","143","200","1.40","677","986","1.46"
"10993  :  โรงพยาบาลศรีบุญเรือง","45,143","158,414","3.51","3,345","16,140","4.83","7,995","14,554","1.82","36,634","127,720","3.49","0","0","0.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","28,155","99,002","3.52","1,404","7,072","5.04","595","2,213","3.72","22,466","80,785","3.60","5,882","8,107","1.38","420","825","1.96"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","21,671","70,113","3.24","1,466","5,223","3.56","522","2,024","3.88","17,757","57,402","3.23","1,873","2,577","1.38","1,326","2,887","2.18"
"10670  :  โรงพยาบาลขอนแก่น","226,166","805,247","3.56","30,816","147,263","4.78","30,915","105,590","3.42","135,607","476,637","3.51","48,743","75,757","1.55","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","27,182","91,499","3.37","2,103","9,839","4.68","3,679","10,470","2.85","15,736","61,001","3.88","7,323","10,189","1.39","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","24,500","86,843","3.54","462","671","1.45","3,013","7,631","2.53","21,250","77,308","3.64","899","1,178","1.31","55","55","1.00"
"10997  :  โรงพยาบาลหนองเรือ","40,782","145,100","3.56","3,126","13,939","4.46","4,249","13,251","3.12","31,103","111,843","3.60","4,209","6,067","1.44","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","73,626","279,592","3.80","8,256","47,094","5.70","7,041","26,038","3.70","45,770","175,558","3.84","19,965","30,827","1.54","18","75","4.17"
"10999  :  โรงพยาบาลสีชมพู","26,677","94,447","3.54","1,585","8,085","5.10","1,900","3,890","2.05","21,571","77,649","3.60","3,508","4,823","1.37","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","51,171","177,677","3.47","3,985","16,914","4.24","6,365","19,864","3.12","33,270","113,718","3.42","7,355","11,357","1.54","11,038","15,824","1.43"
"11001  :  โรงพยาบาลอุบลรัตน์","21,753","83,036","3.82","526","1,689","3.21","3,734","14,500","3.88","15,205","60,636","3.99","4,305","6,208","1.44","1","3","3.00"
"11002  :  โรงพยาบาลบ้านไผ่","49,231","174,746","3.55","5,593","28,207","5.04","6,854","16,580","2.42","37,712","129,226","3.43","422","654","1.55","79","79","1.00"
"11003  :  โรงพยาบาลเปือยน้อย","20,118","73,906","3.67","1,888","8,570","4.54","896","2,872","3.21","16,250","58,997","3.63","1,926","2,485","1.29","492","982","2.00"
"11004  :  โรงพยาบาลพล","45,044","184,820","4.10","6,885","38,736","5.63","5,957","22,697","3.81","26,431","103,173","3.90","5,225","8,278","1.58","6,002","11,936","1.99"
"11005  :  โรงพยาบาลแวงใหญ่","14,742","50,203","3.41","1,702","7,663","4.50","2,358","6,009","2.55","10,087","34,728","3.44","1,343","1,803","1.34","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","17,708","68,706","3.88","1,706","11,112","6.51","1,680","4,435","2.64","14,325","52,145","3.64","429","559","1.30","285","455","1.60"
"11007  :  โรงพยาบาลหนองสองห้อง","27,842","104,300","3.75","2,707","14,009","5.18","1,886","5,379","2.85","21,747","80,661","3.71","3,259","4,251","1.30","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","39,700","147,561","3.72","3,347","16,250","4.86","1,995","6,150","3.08","31,671","118,352","3.74","3,371","6,809","2.02","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","37,150","129,342","3.48","1,026","3,594","3.50","2,950","7,648","2.59","32,614","113,726","3.49","2,998","4,374","1.46","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","20,410","73,851","3.62","2,859","13,962","4.88","1,697","5,051","2.98","14,201","50,972","3.59","2,463","3,866","1.57","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","19,687","84,524","4.29","1,434","7,704","5.37","1,949","7,922","4.06","14,720","64,318","4.37","3,312","4,577","1.38","2","3","1.50"
"11012  :  โรงพยาบาลภูผาม่าน","11,595","47,632","4.11","1,009","5,668","5.62","1,186","2,807","2.37","8,931","37,577","4.21","1,383","1,580","1.14","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","33,193","128,271","3.86","3,695","16,314","4.42","1,888","5,712","3.03","24,482","98,556","4.03","5,295","7,689","1.45","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","14,183","60,031","4.23","6,792","45,333","6.67","7,834","11,997","1.53","1,263","2,701","2.14","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","23,539","57,891","2.46","6,642","18,774","2.83","3,373","8,807","2.61","2,260","4,418","1.95","12,473","25,892","2.08","0","0","0.00"
