"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ"
"ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10942  :  โรงพยาบาลภูสิงห์","1,952","2,045","311","322","175","176","1","1","40","42","0","0","499","525","86","92","29","30","1","1","6","6","0","0","467","485","71","74","33","33","0","0","11","11","0","0","505","527","73","73","89","89","0","0","16","17","0","0","481","508","81","83","24","24","0","0","7","8","0","0"
"10943  :  โรงพยาบาลเมืองจันทร์","540","561","83","87","48","52","1","1","14","15","0","0","245","251","19","22","12","12","0","0","5","5","0","0","115","123","18","18","26","30","0","0","5","5","0","0","126","132","27","28","3","3","0","0","4","5","0","0","54","55","19","19","7","7","1","1","0","0","0","0"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","1,262","1,334","165","174","312","323","14","14","17","17","0","0","370","391","36","41","95","97","7","7","10","10","0","0","335","350","37","38","103","109","3","3","4","4","0","0","321","344","55","57","78","78","3","3","1","1","0","0","236","249","37","38","36","39","1","1","2","2","0","0"
"28014  :  โรงพยาบาลพยุห์","1,798","1,885","191","202","129","135","11","12","33","33","0","0","383","399","44","47","21","22","2","2","6","6","0","0","468","492","42","43","21","22","1","1","11","11","0","0","491","515","59","64","24","26","6","7","11","11","0","0","456","479","46","48","63","65","2","2","5","5","0","0"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","580","601","117","126","19","19","0","0","13","13","0","0","153","159","32","37","4","4","0","0","2","2","0","0","171","172","30","31","8","8","0","0","4","4","0","0","146","155","27","28","3","3","0","0","6","6","0","0","110","115","28","30","4","4","0","0","1","1","0","0"
"28016  :  โรงพยาบาลศิลาลาด","701","734","80","82","123","124","4","4","6","6","0","0","175","183","20","20","95","96","0","0","1","1","0","0","173","186","17","18","9","9","1","1","1","1","0","0","179","187","28","29","10","10","1","1","3","3","0","0","174","178","15","15","9","9","2","2","1","1","0","0"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","1,422","1,451","0","0","485","490","0","0","128","128","0","0","400","410","0","0","126","127","0","0","41","41","0","0","353","356","0","0","137","138","0","0","31","31","0","0","325","330","0","0","134","136","0","0","30","30","0","0","344","355","0","0","88","89","0","0","26","26"
"10944  :  โรงพยาบาลศรีเมืองใหม่","5,172","5,535","293","299","0","0","0","0","2","2","0","0","1,238","1,324","40","40","0","0","0","0","0","0","0","0","1,191","1,273","57","60","0","0","0","0","0","0","0","0","1,242","1,322","79","80","0","0","0","0","1","1","0","0","1,501","1,616","117","119","0","0","0","0","1","1","0","0"
"10945  :  โรงพยาบาลโขงเจียม","2,130","2,232","137","142","0","0","0","0","2","2","1","1","491","515","22","22","0","0","0","0","1","1","0","0","518","536","25","25","0","0","0","0","1","1","0","0","569","608","36","36","0","0","0","0","0","0","0","0","552","573","54","59","0","0","0","0","0","0","1","1"
"10946  :  โรงพยาบาลเขื่องใน","6,181","6,431","492","509","0","0","0","0","2","2","0","0","1,151","1,202","110","115","0","0","0","0","0","0","0","0","1,782","1,854","55","57","0","0","0","0","1","1","0","0","1,752","1,815","173","180","0","0","0","0","0","0","0","0","1,496","1,560","154","157","0","0","0","0","1","1","0","0"
"10947  :  โรงพยาบาลเขมราฐ","4,912","5,171","731","760","0","0","0","0","4","4","0","0","1,149","1,214","172","175","0","0","0","0","0","0","0","0","1,256","1,336","185","196","0","0","0","0","2","2","0","0","1,284","1,335","174","179","0","0","0","0","1","1","0","0","1,223","1,286","200","210","0","0","0","0","1","1","0","0"
"10948  :  โรงพยาบาลนาจะหลวย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10949  :  โรงพยาบาลน้ำยืน","4,416","4,690","766","803","1","1","0","0","5","5","0","0","1,139","1,215","148","154","1","1","0","0","1","1","0","0","1,061","1,120","192","200","0","0","0","0","0","0","0","0","1,192","1,270","231","242","0","0","0","0","2","2","0","0","1,024","1,085","195","207","0","0","0","0","2","2","0","0"
"10950  :  โรงพยาบาลบุณฑริก","5,030","5,289","344","356","0","0","0","0","10","10","0","0","1,195","1,269","68","71","0","0","0","0","0","0","0","0","1,287","1,349","71","74","0","0","0","0","0","0","0","0","1,272","1,328","78","79","0","0","0","0","3","3","0","0","1,276","1,343","127","132","0","0","0","0","7","7","0","0"
"10951  :  โรงพยาบาลตระการพืชผล","3,695","3,821","270","274","0","0","0","0","1","1","0","0","803","823","78","79","0","0","0","0","0","0","0","0","670","681","57","59","0","0","0","0","1","1","0","0","1,048","1,087","75","76","0","0","0","0","0","0","0","0","1,174","1,230","60","60","0","0","0","0","0","0","0","0"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","1,807","1,877","273","285","2","2","0","0","0","0","0","0","421","436","67","67","1","1","0","0","0","0","0","0","474","498","57","63","1","1","0","0","0","0","0","0","414","422","56","56","0","0","0","0","0","0","0","0","498","521","93","99","0","0","0","0","0","0","0","0"
"10953  :  โรงพยาบาลม่วงสามสิบ","5,748","6,041","716","757","5","5","0","0","9","9","0","0","1,405","1,491","196","210","2","2","0","0","3","3","0","0","1,427","1,501","176","187","2","2","0","0","3","3","0","0","1,516","1,588","190","200","0","0","0","0","2","2","0","0","1,400","1,461","154","160","1","1","0","0","1","1","0","0"
"10954  :  โรงพยาบาลวารินชำราบ","5,362","5,510","761","779","0","0","0","0","11","11","0","0","1,170","1,202","170","173","0","0","0","0","2","2","0","0","1,278","1,321","178","179","0","0","0","0","4","4","0","0","1,556","1,588","187","191","0","0","0","0","2","2","0","0","1,358","1,399","226","236","0","0","0","0","3","3","0","0"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","7,515","8,003","535","557","1","1","0","0","1","1","0","0","1,627","1,738","110","116","0","0","0","0","0","0","0","0","1,828","1,957","109","114","0","0","0","0","0","0","0","0","2,072","2,184","151","160","1","1","0","0","0","0","0","0","1,988","2,124","165","167","0","0","0","0","1","1","0","0"
"10957  :  โรงพยาบาลตาลสุม","1,932","2,025","28","30","0","0","0","0","0","0","0","0","519","542","5","5","0","0","0","0","0","0","0","0","547","580","6","6","0","0","0","0","0","0","0","0","480","502","12","12","0","0","0","0","0","0","0","0","386","401","5","7","0","0","0","0","0","0","0","0"
"10958  :  โรงพยาบาลโพธิ์ไทร","3,000","3,146","313","331","0","0","0","0","0","0","0","0","661","688","61","65","0","0","0","0","0","0","0","0","747","777","74","79","0","0","0","0","0","0","0","0","880","937","91","94","0","0","0","0","0","0","0","0","712","744","87","93","0","0","0","0","0","0","0","0"
"10959  :  โรงพยาบาลสำโรง","3,741","3,918","448","475","0","0","0","0","1","1","0","0","739","779","99","106","0","0","0","0","0","0","0","0","955","989","113","116","0","0","0","0","0","0","0","0","1,009","1,059","133","144","0","0","0","0","0","0","0","0","1,038","1,091","103","109","0","0","0","0","1","1","0","0"
"10960  :  โรงพยาบาลดอนมดแดง","1,607","1,669","160","170","0","0","0","0","1","1","0","0","343","354","45","48","0","0","0","0","0","0","0","0","429","453","40","43","0","0","0","0","0","0","0","0","393","408","41","42","0","0","0","0","0","0","0","0","442","454","34","37","0","0","0","0","1","1","0","0"
"10961  :  โรงพยาบาลสิรินธร","4,042","4,287","508","535","0","0","0","0","5","5","2","2","1,037","1,109","109","113","0","0","0","0","3","3","0","0","1,038","1,097","114","123","0","0","0","0","0","0","1","1","1,001","1,061","137","143","0","0","0","0","2","2","1","1","966","1,020","148","156","0","0","0","0","0","0","0","0"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","2,169","2,311","157","161","1","1","0","0","3","3","0","0","530","573","32","33","0","0","0","0","1","1","0","0","557","590","43","46","0","0","0","0","0","0","0","0","640","673","45","45","0","0","0","0","1","1","0","0","442","475","37","37","1","1","0","0","1","1","0","0"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","234","297","20","22","0","0","0","0","2","2","0","0","107","127","7","9","0","0","0","0","0","0","0","0","42","51","6","6","0","0","0","0","0","0","0","0","43","60","4","4","0","0","0","0","0","0","0","0","42","59","3","3","0","0","0","0","2","2","0","0"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","66","99","0","0","2","2","0","0","1","1","0","0","13","17","0","0","1","1","0","0","1","1","0","0","15","22","0","0","1","1","0","0","0","0","0","0","21","30","0","0","0","0","0","0","0","0","0","0","17","30","0","0","0","0","0","0","0","0"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","7","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","3,030","3,154","536","548","2","4","1","1","11","12","2","2","541","545","69","71","0","0","0","0","0","0","1","1","806","816","125","129","0","0","0","0","3","3","0","0","893","992","166","167","1","2","1","1","6","7","1","1","790","801","176","181","1","2","0","0","2","2","0","0"
"24032  :  โรงพยาบาลนาตาล","1,869","1,982","126","128","0","0","0","0","1","1","0","0","427","454","30","30","0","0","0","0","0","0","0","0","430","457","29","30","0","0","0","0","1","1","0","0","463","491","33","34","0","0","0","0","0","0","0","0","549","580","34","34","0","0","0","0","0","0","0","0"
"24821  :  โรงพยาบาลนาเยีย","1,972","2,105","57","60","0","0","0","0","1","1","0","0","451","489","16","18","0","0","0","0","0","0","0","0","502","536","14","14","0","0","0","0","0","0","0","0","502","532","12","13","0","0","0","0","0","0","0","0","517","548","15","15","0","0","0","0","1","1","0","0"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","3,045","3,246","234","241","0","0","0","0","0","0","0","0","674","721","48","49","0","0","0","0","0","0","0","0","830","894","55","55","0","0","0","0","0","0","0","0","849","900","64","66","0","0","0","0","0","0","0","0","692","731","67","71","0","0","0","0","0","0","0","0"
"27968  :  โรงพยาบาลน้ำขุ่น","2,451","2,668","134","136","2","2","0","0","3","3","0","0","622","679","34","35","1","1","0","0","1","1","0","0","689","755","34","34","0","0","0","0","0","0","0","0","638","703","30","31","1","1","0","0","1","1","0","0","502","531","36","36","0","0","0","0","1","1","0","0"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","2,599","2,772","107","110","0","0","0","0","2","2","0","0","650","692","18","18","0","0","0","0","1","1","0","0","799","851","26","27","0","0","0","0","1","1","0","0","648","691","28","29","0","0","0","0","0","0","0","0","502","538","35","36","0","0","0","0","0","0","0","0"
"10701  :  โรงพยาบาลยโสธร","24","24","15","15","1,668","1,687","693","710","269","273","18","18","6","6","0","0","464","470","165","171","56","56","5","5","4","4","2","2","394","397","168","172","76","78","5","5","5","5","5","5","380","387","186","190","71","73","4","4","9","9","8","8","430","433","174","177","66","66","4","4"
"10963  :  โรงพยาบาลทรายมูล","1,245","1,295","120","128","56","56","0","0","3","3","0","0","370","390","21","22","18","18","0","0","0","0","0","0","279","291","29","32","13","13","0","0","1","1","0","0","369","381","26","27","16","16","0","0","1","1","0","0","227","233","44","47","9","9","0","0","1","1","0","0"
"10964  :  โรงพยาบาลกุดชุม","3,206","3,353","507","545","158","161","3","3","11","11","0","0","678","701","94","101","43","43","0","0","4","4","0","0","762","796","118","124","40","41","1","1","5","5","0","0","917","961","141","152","38","39","2","2","0","0","0","0","849","895","154","168","37","38","0","0","2","2","0","0"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","6,459","6,916","969","1,039","215","234","23","23","8","8","2","2","1,544","1,646","192","203","69","72","8","8","1","1","1","1","1,643","1,769","219","242","59","65","4","4","3","3","0","0","1,761","1,896","284","302","44","49","5","5","2","2","0","0","1,511","1,605","274","292","43","48","6","6","2","2","1","1"
"10966  :  โรงพยาบาลป่าติ้ว","2,427","2,566","383","409","191","198","10","10","4","4","0","0","505","527","87","96","57","59","4","4","1","1","0","0","625","651","65","67","42","46","2","2","2","2","0","0","648","691","93","97","54","55","2","2","0","0","0","0","649","697","138","149","38","38","2","2","1","1","0","0"
"10967  :  โรงพยาบาลมหาชนะชัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10968  :  โรงพยาบาลค้อวัง","568","585","205","218","117","118","7","7","0","0","0","0","119","122","43","48","39","39","2","2","0","0","0","0","163","168","46","46","27","27","1","1","0","0","0","0","144","149","49","52","25","26","2","2","0","0","0","0","142","146","67","72","26","26","2","2","0","0","0","0"
"10969  :  โรงพยาบาลไทยเจริญ","1,558","1,643","141","150","170","173","1","1","1","1","0","0","404","420","27","30","51","51","0","0","0","0","0","0","386","411","39","43","39","39","1","1","1","1","0","0","368","394","44","44","41","42","0","0","0","0","0","0","400","418","31","33","39","41","0","0","0","0","0","0"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","601","603","20","20","31","31","4","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","601","603","20","20","31","31","4","4","2","2","0","0"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
