"โรงพยาบาล","A08*","A084","A09*","A090","J*","J101","J189"
"11008  :  โรงพยาบาลภูเวียง","987","938","436","163","155","76","991","516","290","229","84","74","9,842","8,497","5,393","6","0","0","769","529","196"
"11009  :  โรงพยาบาลมัญจาคีรี","730","301","179","199","80","56","866","399","360","196","115","132","10,525","7,111","3,700","82","4","0","597","254","157"
"11010  :  โรงพยาบาลชนบท","83","54","35","72","33","22","1,149","743","413","271","173","109","7,477","4,619","2,487","1","2","0","241","170","73"
"11011  :  โรงพยาบาลเขาสวนกวาง","6","5","1","2","2","0","1,295","666","321","270","183","95","9,813","6,823","3,313","2","0","0","219","201","53"
"11012  :  โรงพยาบาลภูผาม่าน","8","8","5","3","4","4","629","386","318","19","12","12","4,228","3,187","3,000","1","2","0","96","118","52"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","1,859","951","598","289","223","170","1,489","1,380","940","295","412","286","11,948","8,717","4,373","5","1","1","719","618","369"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0","0","0","0","9","3","2","3","0","0","1,033","1,106","711","0","0","0","0","0","1"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","3","2","0","2","2","0","21","23","7","3","7","2","739","763","4,419","1","0","0","1","1","0"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","183","159","107","115","62","27","1,249","954","656","207","211","243","8,485","6,342","3,356","17","0","0","470","357","123"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","137","75","24","92","51","16","4,325","2,258","795","680","275","119","57,714","39,794","14,080","312","3","5","199","152","48"
"14132  :  โรงพยาบาลซำสูง","25","25","4","14","11","1","599","461","331","41","32","24","6,244","4,698","5,041","2","0","0","219","268","94"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0","0","0","0","0","0","1","0","0","1","5","5","5","0","0","0","0","0","0"
"77649  :  โรงพยาบาลหนองนาคำ","308","231","115","100","35","32","73","55","23","17","15","8","3,381","2,290","2,633","13","0","1","85","76","46"
"77650  :  โรงพยาบาลเวียงเก่า","121","104","31","57","23","11","554","393","359","28","27","33","3,870","2,460","2,855","1","0","1","76","79","17"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","286","121","77","258","81","47","40","0","0","0","0","0","5,262","4,152","2,318","0","0","0","75","134","165"
"77652  :  โรงพยาบาลโนนศิลา","102","110","27","37","34","15","674","380","256","74","0","0","3,915","3,179","4,227","12","0","1","322","310","107"
"10671  :  โรงพยาบาลอุดรธานี","212","137","42","210","130","41","6,906","4,357","2,691","580","331","214","37,443","24,408","46,738","17","1","0","2,701","1,616","656"
"11013  :  โรงพยาบาลกุดจับ","195","94","47","195","88","45","1,574","741","550","937","446","355","10,257","10,185","4,536","0","0","0","336","258","158"
"11014  :  โรงพยาบาลหนองวัวซอ","395","239","129","10","0","1","521","308","206","20","24","16","7,979","5,377","3,937","0","0","0","191","204","87"
"11015  :  โรงพยาบาลกุมภวาปี","722","365","207","690","353","204","2,425","1,345","1,000","1,468","635","431","17,777","12,426","7,316","3","0","0","1,045","769","465"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0","0","0","0","168","140","112","44","31","33","1,616","1,072","522","0","0","0","3","0","0"
"11017  :  โรงพยาบาลโนนสะอาด","130","63","77","130","62","75","870","581","404","312","194","161","8,291","5,751","6,095","1","0","0","305","179","109"
"11018  :  โรงพยาบาลหนองหาน","216","170","101","127","54","35","1,644","1,226","743","301","266","175","14,622","11,136","5,877","8","0","1","497","344","276"
"11019  :  โรงพยาบาลทุ่งฝน","21","25","47","0","4","17","282","162","17","13","7","6","4,851","3,245","1,638","0","0","0","79","53","28"
"11020  :  โรงพยาบาลไชยวาน","106","50","32","102","45","30","435","422","251","12","8","3","6,247","4,711","2,378","0","0","0","157","98","25"
"11021  :  โรงพยาบาลศรีธาตุ","84","50","82","83","50","80","864","627","501","408","216","171","6,419","4,980","3,753","0","0","0","221","135","130"
"11022  :  โรงพยาบาลวังสามหมอ","199","114","131","63","19","5","1,259","868","657","60","31","15","7,936","5,139","2,253","0","0","0","124","85","33"
"11023  :  โรงพยาบาลบ้านผือ","144","77","71","97","64","58","1,960","1,568","1,059","922","712","483","10,090","7,723","3,787","9","2","0","585","460","211"
"11024  :  โรงพยาบาลน้ำโสม","51","10","4","21","7","2","965","801","401","35","31","31","7,947","5,592","4,932","1","0","0","390","194","129"
"11025  :  โรงพยาบาลเพ็ญ","443","216","83","435","208","81","2,158","1,712","1,023","1,373","967","675","14,705","10,550","5,069","1","0","0","270","280","157"
"11026  :  โรงพยาบาลสร้างคอม","24","14","34","20","3","0","228","161","92","216","155","86","4,704","3,477","2,509","0","0","0","41","31","24"
"11027  :  โรงพยาบาลหนองแสง","214","96","70","0","0","0","462","391","216","90","104","125","5,931","3,734","2,099","0","0","0","89","35","26"
"11028  :  โรงพยาบาลนายูง","28","12","14","2","7","10","459","353","213","165","164","176","2,813","1,494","1,470","0","0","0","105","62","26"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","80","32","23","77","31","23","163","113","41","103","72","25","4,775","3,097","2,132","2","2","0","121","46","35"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","290","288","195","251","201","129","2,315","1,579","1,218","1,176","745","521","15,198","11,425","6,894","53","2","1","1,144","778","453"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","90","89","132","2","0","0","2,755","1,495","638","1,820","845","460","16,742","11,199","3,383","502","1","0","423","338","98"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25058  :  โรงพยาบาลกู่แก้ว","46","53","56","0","4","1","248","183","117","94","94","36","3,524","2,962","1,670","1","0","0","124","85","62"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","39","89","34","39","89","34","570","409","218","144","70","37","4,032","2,687","1,256","0","0","0","107","73","57"
"10705  :  โรงพยาบาลเลย","110","58","45","110","55","45","3,250","2,492","1,672","427","248","133","20,590","14,984","10,318","33","0","0","1,138","896","534"
"11030  :  โรงพยาบาลนาด้วง","6","3","5","4","1","4","885","591","518","269","104","100","5,567","3,177","5,538","1","0","0","136","117","44"
"11031  :  โรงพยาบาลเชียงคาน","392","59","10","18","8","3","180","140","196","84","29","22","12,938","8,462","11,166","2","0","0","255","218","146"
"11032  :  โรงพยาบาลปากชม","141","194","10","65","10","1","1,141","978","889","225","193","21","8,184","6,087","9,763","3","0","0","96","102","44"
"11033  :  โรงพยาบาลนาแห้ว","42","22","4","41","22","4","439","262","178","52","61","16","3,023","2,024","1,540","5","0","0","133","63","31"
"11034  :  โรงพยาบาลภูเรือ","59","163","39","52","115","36","906","511","333","150","130","53","6,117","3,385","3,527","0","0","0","101","62","25"
"11035  :  โรงพยาบาลท่าลี่","176","183","73","3","3","5","609","479","464","6","14","22","7,099","4,923","4,846","0","0","0","225","179","109"
"11036  :  โรงพยาบาลวังสะพุง","69","26","23","33","20","19","2,068","1,409","849","90","72","61","11,774","7,829","5,151","1","0","0","826","517","269"
"11037  :  โรงพยาบาลภูกระดึง","21","29","4","8","7","4","1,542","960","771","488","488","466","7,178","4,195","1,913","0","0","0","183","146","52"
"11038  :  โรงพยาบาลภูหลวง","57","21","31","50","13","29","608","356","176","145","24","18","6,210","3,410","3,745","0","0","0","87","46","39"
"11039  :  โรงพยาบาลผาขาว","306","170","20","173","79","14","1,456","926","727","306","143","66","9,835","7,181","5,195","0","0","0","362","241","147"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","123","54","46","120","50","44","1,741","1,259","850","727","290","280","12,391","7,762","8,308","2","0","0","158","64","87"
"14133  :  โรงพยาบาลเอราวัณ","2","5","7","2","5","0","901","707","564","11","20","4","5,114","3,681","4,678","0","0","0","214","150","89"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","23","31","9","23","31","9","0","6","3","0","0","2","250","286","181","0","0","0","0","1","0"
"28861  :  โรงพยาบาลหนองหิน","37","50","41","28","46","37","521","289","210","40","23","58","4,130","2,363","3,799","0","0","0","62","10","4"
