"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ"
"ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10948  :  โรงพยาบาลนาจะหลวย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10949  :  โรงพยาบาลน้ำยืน","3,471","3,644","444","475","0","0","0","0","6","6","0","0","976","1,028","0","0","0","0","0","0","0","0","0","0","871","912","0","0","0","0","0","0","0","0","0","0","754","788","201","211","0","0","0","0","1","1","0","0","870","916","243","264","0","0","0","0","5","5","0","0"
"10950  :  โรงพยาบาลบุณฑริก","3,060","3,168","250","256","0","0","0","0","58","58","0","0","715","739","47","48","0","0","0","0","36","36","0","0","715","743","48","49","0","0","0","0","21","21","0","0","774","800","80","82","0","0","0","0","1","1","0","0","856","886","75","77","0","0","0","0","0","0","0","0"
"10951  :  โรงพยาบาลตระการพืชผล","3,410","3,519","55","55","0","0","0","0","0","0","0","0","689","704","0","0","0","0","0","0","0","0","0","0","1,052","1,086","0","0","0","0","0","0","0","0","0","0","996","1,032","0","0","0","0","0","0","0","0","0","0","673","697","55","55","0","0","0","0","0","0","0","0"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","1,504","1,547","111","122","0","0","0","0","1","1","0","0","399","418","0","0","0","0","0","0","0","0","0","0","477","489","0","0","0","0","0","0","0","0","0","0","384","392","0","0","0","0","0","0","0","0","0","0","244","248","111","122","0","0","0","0","1","1","0","0"
"10953  :  โรงพยาบาลม่วงสามสิบ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10954  :  โรงพยาบาลวารินชำราบ","3,612","3,770","501","518","0","0","1","1","2","2","0","0","929","970","0","0","0","0","0","0","0","0","0","0","996","1,045","153","160","0","0","0","0","0","0","0","0","957","1,005","164","170","0","0","1","1","1","1","0","0","730","750","184","188","0","0","0","0","1","1","0","0"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","4,752","4,974","478","484","0","0","0","0","3","3","0","0","1,095","1,133","97","100","0","0","0","0","1","1","0","0","1,134","1,186","109","109","0","0","0","0","0","0","0","0","1,153","1,206","120","121","0","0","0","0","0","0","0","0","1,370","1,449","152","154","0","0","0","0","2","2","0","0"
"10957  :  โรงพยาบาลตาลสุม","1,243","1,295","46","46","0","0","0","0","0","0","0","0","318","325","14","14","0","0","0","0","0","0","0","0","349","373","7","7","0","0","0","0","0","0","0","0","294","303","14","14","0","0","0","0","0","0","0","0","282","294","11","11","0","0","0","0","0","0","0","0"
"10958  :  โรงพยาบาลโพธิ์ไทร","2,113","2,190","35","36","0","0","0","0","4","4","0","0","547","565","0","0","0","0","0","0","0","0","0","0","572","596","0","0","0","0","0","0","2","2","0","0","461","475","0","0","0","0","0","0","0","0","0","0","533","554","35","36","0","0","0","0","2","2","0","0"
"10959  :  โรงพยาบาลสำโรง","1,947","2,020","300","313","0","0","0","0","2","2","0","0","506","524","59","61","0","0","0","0","0","0","0","0","503","526","72","75","0","0","0","0","1","1","0","0","434","450","76","78","0","0","0","0","1","1","0","0","504","520","93","99","0","0","0","0","0","0","0","0"
"10960  :  โรงพยาบาลดอนมดแดง","743","756","111","113","0","0","0","0","1","1","0","0","142","142","27","28","0","0","0","0","0","0","0","0","202","206","27","27","0","0","0","0","0","0","0","0","166","169","22","22","0","0","0","0","0","0","0","0","233","239","35","36","0","0","0","0","1","1","0","0"
"10961  :  โรงพยาบาลสิรินธร","2,235","2,308","129","133","0","0","0","0","0","0","0","0","526","538","0","0","0","0","0","0","0","0","0","0","605","633","0","0","0","0","0","0","0","0","0","0","683","707","0","0","0","0","0","0","0","0","0","0","421","430","129","133","0","0","0","0","0","0","0","0"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","1,109","1,137","0","0","0","0","0","0","0","0","0","0","256","261","0","0","0","0","0","0","0","0","0","0","303","307","0","0","0","0","0","0","0","0","0","0","262","272","0","0","0","0","0","0","0","0","0","0","288","297","0","0","0","0","0","0","0","0","0","0"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","411","623","2","2","0","0","0","0","0","0","0","0","150","215","0","0","0","0","0","0","0","0","0","0","96","152","0","0","0","0","0","0","0","0","0","0","106","188","0","0","0","0","0","0","0","0","0","0","59","68","2","2","0","0","0","0","0","0","0","0"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","90","137","0","0","0","0","0","0","0","0","0","0","32","41","0","0","0","0","0","0","0","0","0","0","32","46","0","0","0","0","0","0","0","0","0","0","26","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","866","1,081","128","128","2","2","2","2","2","2","0","0","128","171","26","26","1","1","0","0","0","0","0","0","164","199","15","15","0","0","2","2","0","0","0","0","282","364","36","36","0","0","0","0","0","0","0","0","292","347","51","51","1","1","0","0","2","2","0","0"
"24032  :  โรงพยาบาลนาตาล","633","649","54","56","0","0","0","0","1","1","0","0","140","141","12","13","0","0","0","0","0","0","0","0","155","159","7","7","0","0","0","0","0","0","0","0","175","180","11","11","0","0","0","0","1","1","0","0","163","169","24","25","0","0","0","0","0","0","0","0"
"24821  :  โรงพยาบาลนาเยีย","1,792","1,890","65","65","0","0","0","0","2","2","0","0","385","399","12","12","0","0","0","0","0","0","0","0","418","443","13","13","0","0","0","0","1","1","0","0","438","458","24","24","0","0","0","0","0","0","0","0","551","590","16","16","0","0","0","0","1","1","0","0"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","1,485","1,563","107","111","0","0","0","0","0","0","0","0","337","353","26","27","0","0","0","0","0","0","0","0","367","388","31","32","0","0","0","0","0","0","0","0","379","394","20","21","0","0","0","0","0","0","0","0","402","428","30","31","0","0","0","0","0","0","0","0"
"27968  :  โรงพยาบาลน้ำขุ่น","1,140","1,189","133","136","0","0","0","0","2","2","0","0","330","343","23","23","0","0","0","0","0","0","0","0","283","298","24","26","0","0","0","0","1","1","0","0","304","316","41","42","0","0","0","0","0","0","0","0","223","232","45","45","0","0","0","0","1","1","0","0"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","825","852","65","65","0","0","0","0","4","4","0","0","228","238","10","10","0","0","0","0","0","0","0","0","244","255","18","18","0","0","0","0","2","2","0","0","205","210","20","20","0","0","0","0","2","2","0","0","148","149","17","17","0","0","0","0","0","0","0","0"
"10701  :  โรงพยาบาลยโสธร","35","35","7","7","716","747","329","342","256","264","10","10","12","12","0","0","363","384","88","90","163","171","2","2","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","59","59","26","26","18","18","2","2","20","20","7","7","294","304","215","226","75","75","6","6"
"10963  :  โรงพยาบาลทรายมูล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10964  :  โรงพยาบาลกุดชุม","2,024","2,131","554","581","89","90","3","3","7","7","3","3","432","449","143","150","32","33","1","1","0","0","1","1","472","497","139","145","14","14","0","0","0","0","1","1","545","574","133","141","19","19","1","1","4","4","1","1","575","611","139","145","24","24","1","1","3","3","0","0"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10966  :  โรงพยาบาลป่าติ้ว","688","784","166","183","80","90","7","11","1","2","0","0","30","41","0","0","5","5","0","0","0","0","0","0","108","130","8","8","8","8","1","1","1","2","0","0","205","221","50","54","19","22","3","3","0","0","0","0","345","392","108","121","48","55","3","7","0","0","0","0"
"10967  :  โรงพยาบาลมหาชนะชัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10968  :  โรงพยาบาลค้อวัง","539","615","207","224","129","152","11","13","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","151","171","59","62","50","60","3","3","2","2","0","0","190","221","68","72","35","43","5","6","0","0","0","0","198","223","80","90","44","49","3","4","5","5","0","0"
"10969  :  โรงพยาบาลไทยเจริญ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","26","74","0","1","6","24","0","0","0","2","0","0","0","10","0","0","0","3","0","0","0","0","0","0","26","64","0","1","6","21","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11921  :  โรงพยาบาลนายแพทย์หาญ","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"04007  :  โรงพยาบาลซับใหญ่","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","206","224","14","15","26","28","8","9","19","19","0","0","95","96","3","3","12","12","3","3","8","8","0","0","37","39","8","8","10","10","4","4","4","4","0","0","26","37","1","2","2","4","0","0","3","3","0","0","48","52","2","2","2","2","1","2","4","4"
"10970  :  โรงพยาบาลบ้านเขว้า","3","3","1","1","1","1","0","0","0","0","0","0","3","3","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10971  :  โรงพยาบาลคอนสวรรค์","0","0","183","344","0","0","4","6","0","0","4","5","0","0","39","80","0","0","0","1","0","0","1","1","0","0","45","76","0","0","3","3","0","0","0","0","0","0","47","78","0","0","0","1","0","0","1","2","0","0","52","110","0","0","1","1","0","0","2","2"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10973  :  โรงพยาบาลหนองบัวแดง","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10974  :  โรงพยาบาลจัตุรัส","891","984","106","107","306","336","27","27","149","161","8","8","308","344","30","31","115","128","7","7","44","52","1","1","132","149","22","22","48","55","10","10","21","23","6","6","180","204","25","25","57","64","7","7","31","33","1","1","271","287","29","29","86","89","3","3","53","53","0","0"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10976  :  โรงพยาบาลหนองบัวระเหว","0","0","168","191","0","0","2","2","0","0","2","2","0","0","12","12","0","0","1","1","0","0","0","0","0","0","46","47","0","0","1","1","0","0","1","1","0","0","58","61","0","0","0","0","0","0","0","0","0","0","52","71","0","0","0","0","0","0","1","1"
"10977  :  โรงพยาบาลเทพสถิต","0","79","0","2","0","17","0","0","0","11","0","0","0","79","0","2","0","17","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10979  :  โรงพยาบาลบ้านแท่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
