"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"11041  :  โรงพยาบาลพรเจริญ","26,702","105,756","3.96","2,080","10,803","5.19","1,687","4,329","2.57","19,882","82,023","4.13","5,758","8,600","1.49","1","1","1.00"
"11043  :  โรงพยาบาลโซ่พิสัย","29,737","104,171","3.50","1,853","9,058","4.89","2,720","5,988","2.20","23,162","84,308","3.64","3,534","4,817","1.36","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","29,955","109,564","3.66","2,731","13,155","4.82","2,112","5,167","2.45","22,221","84,287","3.79","4,682","6,506","1.39","381","449","1.18"
"11047  :  โรงพยาบาลปากคาด","34,523","117,761","3.41","2,644","14,311","5.41","1,474","4,588","3.11","26,344","90,028","3.42","6,622","8,834","1.33","0","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","22,446","84,316","3.76","1,458","9,032","6.19","6,094","12,864","2.11","15,196","59,914","3.94","1,380","2,506","1.82","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","23,869","88,824","3.72","1,690","8,667","5.13","762","2,972","3.90","17,415","68,014","3.91","6,220","9,171","1.47","0","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","9,390","37,325","3.97","743","3,929","5.29","364","1,790","4.92","6,275","27,498","4.38","2,883","4,108","1.42","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","77,482","272,682","3.52","9,082","47,582","5.24","24,198","50,507","2.09","49,730","174,309","3.51","19","87","4.58","152","197","1.30"
"10991  :  โรงพยาบาลนากลาง","35,279","124,769","3.54","2,740","14,254","5.20","5,131","11,375","2.22","25,740","93,508","3.63","4,048","5,521","1.36","88","111","1.26"
"10992  :  โรงพยาบาลโนนสัง","25,964","91,292","3.52","2,129","10,041","4.72","3,270","6,984","2.14","21,614","73,621","3.41","73","101","1.38","318","545","1.71"
"10993  :  โรงพยาบาลศรีบุญเรือง","44,610","155,994","3.50","3,428","15,850","4.62","8,723","16,427","1.88","35,407","123,717","3.49","0","0","0.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","27,724","98,109","3.54","1,680","7,569","4.51","1,061","3,060","2.88","21,507","78,776","3.66","6,081","8,326","1.37","252","378","1.50"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","18,984","70,196","3.70","1,302","5,523","4.24","570","2,352","4.13","14,329","53,053","3.70","1,763","2,386","1.35","3,290","6,882","2.09"
"10670  :  โรงพยาบาลขอนแก่น","225,200","790,713","3.51","30,740","136,478","4.44","31,300","106,019","3.39","140,703","493,066","3.50","39,236","55,056","1.40","26","94","3.62"
"10995  :  โรงพยาบาลบ้านฝาง","27,980","99,143","3.54","2,153","11,081","5.15","3,887","11,397","2.93","16,395","66,172","4.04","7,520","10,493","1.40","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","25,372","86,958","3.43","485","667","1.38","3,139","7,659","2.44","21,977","77,317","3.52","993","1,314","1.32","1","1","1.00"
"10997  :  โรงพยาบาลหนองเรือ","41,355","149,391","3.61","3,222","14,626","4.54","4,327","13,426","3.10","32,041","116,179","3.63","3,717","5,160","1.39","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","79,518","302,849","3.81","8,817","47,913","5.43","7,269","27,348","3.76","50,174","195,725","3.90","21,251","31,781","1.50","15","82","5.47"
"10999  :  โรงพยาบาลสีชมพู","28,318","99,106","3.50","1,845","8,369","4.54","1,932","3,878","2.01","23,300","82,872","3.56","2,876","3,987","1.39","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","58,397","214,654","3.68","4,495","20,700","4.61","7,729","25,928","3.35","39,506","152,680","3.86","9,222","15,331","1.66","14","15","1.07"
"11001  :  โรงพยาบาลอุบลรัตน์","23,464","85,080","3.63","539","1,657","3.07","4,239","14,991","3.54","16,205","61,851","3.82","4,651","6,581","1.41","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","51,753","190,654","3.68","5,495","30,936","5.63","7,331","17,994","2.45","39,968","140,841","3.52","600","883","1.47","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","12,611","56,709","4.50","1,205","6,833","5.67","609","2,269","3.73","10,271","45,384","4.42","1,199","1,692","1.41","327","531","1.62"
"11004  :  โรงพยาบาลพล","48,144","199,745","4.15","7,432","42,946","5.78","7,289","25,997","3.57","28,097","113,846","4.05","9,748","16,956","1.74","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","15,094","53,453","3.54","1,740","7,895","4.54","2,487","6,680","2.69","9,963","36,173","3.63","2,013","2,705","1.34","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","17,445","71,607","4.10","1,680","11,177","6.65","1,465","4,180","2.85","14,033","54,591","3.89","1,337","1,659","1.24","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","28,167","106,635","3.79","2,722","13,898","5.11","2,023","5,373","2.66","22,237","83,478","3.75","2,817","3,886","1.38","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","38,573","135,872","3.52","3,098","13,825","4.46","1,841","5,616","3.05","30,827","109,992","3.57","3,461","6,439","1.86","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","39,848","142,459","3.58","1,472","3,708","2.52","3,376","9,196","2.72","34,499","123,663","3.58","3,987","5,892","1.48","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","21,429","81,735","3.81","2,824","14,619","5.18","1,693","5,278","3.12","15,171","57,717","3.80","2,680","4,119","1.54","2","2","1.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","20,774","88,899","4.28","1,517","7,737","5.10","2,007","7,717","3.85","15,402","68,294","4.43","3,498","5,150","1.47","1","1","1.00"
"11012  :  โรงพยาบาลภูผาม่าน","13,029","56,506","4.34","1,076","6,592","6.13","1,554","3,783","2.43","10,012","44,377","4.43","1,464","1,754","1.20","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","35,332","137,439","3.89","3,974","17,973","4.52","1,917","6,027","3.14","25,524","103,462","4.05","6,697","9,977","1.49","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","14,207","31,154","2.19","2,064","3,999","1.94","657","1,455","2.21","7,052","17,408","2.47","5,135","8,292","1.61","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","23,366","54,703","2.34","6,684","15,919","2.38","3,746","9,863","2.63","2,152","4,161","1.93","11,953","24,760","2.07","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","45,626","118,673","2.60","5,181","13,946","2.69","7,908","17,394","2.20","21,667","69,598","3.21","13,798","17,735","1.29","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","202,229","822,504","4.07","77,257","351,728","4.55","10,655","50,068","4.70","58,309","238,050","4.08","95,760","182,525","1.91","52","133","2.56"
"14132  :  โรงพยาบาลซำสูง","13,534","59,644","4.41","1,110","5,643","5.08","1,177","3,781","3.21","10,094","46,609","4.62","2,495","3,607","1.45","3","4","1.33"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","1,177","2,043","1.74","33","62","1.88","8","12","1.50","1,114","1,938","1.74","24","31","1.29","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","1,258","3,467","2.76","49","95","1.94","26","65","2.50","1,112","3,189","2.87","104","118","1.13","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","6,969","19,747","2.83","147","311","2.12","492","1,142","2.32","6,060","17,559","2.90","631","735","1.16","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","3,555","8,424","2.37","262","686","2.62","361","671","1.86","2,958","7,039","2.38","27","28","1.04","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","223,812","865,337","3.87","31,040","159,299","5.13","20,763","69,476","3.35","138,839","514,295","3.70","72,925","122,267","1.68","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","33,291","144,080","4.33","2,093","13,223","6.32","2,807","10,606","3.78","25,469","111,328","4.37","6,421","8,923","1.39","0","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","25,453","94,722","3.72","1,777","8,075","4.54","1,785","3,924","2.20","19,419","76,867","3.96","4,264","5,856","1.37","0","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","55,922","236,443","4.23","5,918","34,271","5.79","2,418","9,414","3.89","38,706","168,229","4.35","14,393","24,529","1.70","0","0","0.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","4,882","29,950","6.13","2,109","6,475","3.07","591","2,999","5.07","2,657","20,253","7.62","16","29","1.81","85","194","2.28"
"11017  :  โรงพยาบาลโนนสะอาด","22,816","91,565","4.01","3,233","13,099","4.05","546","2,191","4.01","17,333","69,330","4.00","3,943","6,942","1.76","3","3","1.00"
"11018  :  โรงพยาบาลหนองหาน","49,680","203,312","4.09","3,591","23,037","6.42","2,715","10,747","3.96","38,503","155,668","4.04","8,631","13,860","1.61","0","0","0.00"
"11019  :  โรงพยาบาลทุ่งฝน","15,531","81,584","5.25","4,808","14,016","2.92","934","3,535","3.78","11,710","63,905","5.46","30","73","2.43","41","55","1.34"
"11020  :  โรงพยาบาลไชยวาน","19,459","75,793","3.90","1,337","6,290","4.70","4,127","8,707","2.11","15,007","60,474","4.03","256","318","1.24","4","4","1.00"
"11021  :  โรงพยาบาลศรีธาตุ","21,208","86,012","4.06","5,143","15,172","2.95","1,336","4,445","3.33","16,212","66,371","4.09","9","24","2.67","0","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","29,570","106,595","3.60","2,412","10,918","4.53","2,877","6,569","2.28","22,819","84,364","3.70","3,483","4,737","1.36","5","7","1.40"
"11023  :  โรงพยาบาลบ้านผือ","43,298","216,246","4.99","3,330","24,076","7.23","7,120","16,950","2.38","35,109","174,012","4.96","325","1,208","3.72","0","0","0.00"
"11024  :  โรงพยาบาลน้ำโสม","27,455","122,660","4.47","1,768","11,240","6.36","1,513","5,143","3.40","20,407","96,867","4.75","5,902","9,410","1.59","0","0","0.00"
"11025  :  โรงพยาบาลเพ็ญ","51,019","196,951","3.86","2,865","14,776","5.16","8,517","19,233","2.26","42,249","160,073","3.79","2,001","2,853","1.43","16","16","1.00"
"11026  :  โรงพยาบาลสร้างคอม","13,237","64,693","4.89","1,093","7,585","6.94","2,503","5,352","2.14","9,893","50,893","5.14","641","863","1.35","0","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","14,642","63,136","4.31","932","5,622","6.03","1,276","4,008","3.14","11,313","49,592","4.38","2,564","3,890","1.52","23","24","1.04"
"11028  :  โรงพยาบาลนายูง","11,936","43,298","3.63","578","2,818","4.88","1,616","3,283","2.03","10,078","36,263","3.60","619","934","1.51","0","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","13,096","59,587","4.55","875","6,386","7.30","336","1,552","4.62","9,607","44,666","4.65","4,020","6,983","1.74","0","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","55,597","253,728","4.56","3,895","22,585","5.80","3,005","10,534","3.51","46,341","205,772","4.44","7,571","12,200","1.61","1,479","2,637","1.78"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","74,001","253,544","3.43","27,341","128,191","4.69","11,420","39,591","3.47","4,323","13,043","3.02","34,845","55,399","1.59","4,276","17,320","4.05"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","10,484","45,220","4.31","561","2,815","5.02","410","1,417","3.46","9,458","40,682","4.30","245","306","1.25","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","11,879","45,799","3.86","553","2,162","3.91","2,569","4,842","1.88","8,833","36,483","4.13","20","77","3.85","1,600","2,235","1.40"
"10705  :  โรงพยาบาลเลย","130,949","464,138","3.54","19,176","90,909","4.74","17,788","40,780","2.29","87,104","300,365","3.45","19,836","30,510","1.54","1,367","1,574","1.15"
"11030  :  โรงพยาบาลนาด้วง","14,330","58,042","4.05","998","4,616","4.63","1,064","2,665","2.50","10,995","46,655","4.24","2,594","3,808","1.47","97","298","3.07"
"11031  :  โรงพยาบาลเชียงคาน","35,331","133,466","3.78","3,199","16,909","5.29","3,508","9,000","2.57","25,206","98,807","3.92","5,576","8,750","1.57","0","0","0.00"
"11032  :  โรงพยาบาลปากชม","23,453","85,304","3.64","1,459","6,509","4.46","1,787","3,499","1.96","18,555","69,353","3.74","3,523","5,923","1.68","20","20","1.00"
