"โรงพยาบาล","A08*","A084","A09*","A090","J*","J101","J189"
"11000  :  โรงพยาบาลน้ำพอง","102","101","141","3","3","1","3,243","2,607","1,632","257","171","153","22,408","19,196","13,090","0","1","0","1,031","988","861"
"11001  :  โรงพยาบาลอุบลรัตน์","117","132","92","115","131","90","1,347","1,402","845","196","271","236","10,688","8,865","6,079","0","0","0","915","676","421"
"11002  :  โรงพยาบาลบ้านไผ่","417","40","39","80","19","23","1,849","2,331","1,684","352","556","642","12,973","13,106","9,447","197","38","2","601","884","946"
"11003  :  โรงพยาบาลเปือยน้อย","17","23","7","5","2","3","243","205","266","93","93","61","6,149","5,194","3,880","0","2","0","152","292","190"
"11004  :  โรงพยาบาลพล","192","291","132","116","157","47","1,984","2,172","1,407","114","197","65","15,163","15,774","11,124","14","14","0","550","1,243","735"
"11005  :  โรงพยาบาลแวงใหญ่","34","14","13","28","12","9","1,056","1,027","650","311","96","127","7,244","5,539","3,349","0","0","0","151","170","87"
"11006  :  โรงพยาบาลแวงน้อย","13","1","3","0","0","2","1,023","887","608","182","190","115","7,209","6,298","4,566","0","3","0","601","573","567"
"11007  :  โรงพยาบาลหนองสองห้อง","40","21","15","39","21","15","2,443","2,162","1,431","202","208","179","12,841","10,432","7,548","0","0","0","1,228","1,309","684"
"11008  :  โรงพยาบาลภูเวียง","719","987","938","97","163","155","1,000","991","516","256","229","84","9,295","9,842","8,497","9","6","0","890","769","529"
"11009  :  โรงพยาบาลมัญจาคีรี","214","730","301","34","199","80","2,048","866","399","225","196","115","13,114","10,525","7,111","12","82","4","656","597","254"
"11010  :  โรงพยาบาลชนบท","112","83","54","76","72","33","1,192","1,149","743","383","271","173","8,301","7,477","4,619","0","1","2","229","241","170"
"11011  :  โรงพยาบาลเขาสวนกวาง","9","6","5","4","2","2","1,513","1,295","666","270","270","183","11,146","9,813","6,823","0","2","0","235","219","201"
"11012  :  โรงพยาบาลภูผาม่าน","12","8","8","5","3","4","735","629","386","15","19","12","5,855","4,228","3,187","49","1","2","211","96","118"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","2,426","1,859","951","521","289","223","1,615","1,489","1,380","212","295","412","14,671","11,948","8,717","8","5","1","807","719","618"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0","0","0","0","10","9","3","3","3","0","1,240","1,033","1,106","0","0","0","1","0","0"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","3","3","2","0","2","2","11","21","23","4","3","7","844","739","763","1","1","0","1","1","1"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","223","183","159","129","115","62","1,141","1,249","954","166","207","211","9,758","8,485","6,342","21","17","0","382","470","357"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","190","137","75","142","92","51","4,896","4,325","2,258","672","680","275","68,187","57,714","39,794","388","312","3","289","199","152"
"14132  :  โรงพยาบาลซำสูง","34","25","25","20","14","11","769","599","461","94","41","32","7,898","6,244","4,698","0","2","0","330","219","268"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0","0","0","0","1","0","0","0","0","0","18","5","5","0","0","0","0","0","0"
"77649  :  โรงพยาบาลหนองนาคำ","171","308","231","74","100","35","230","73","55","22","17","15","3,662","3,381","2,290","7","13","0","124","85","76"
"77650  :  โรงพยาบาลเวียงเก่า","156","121","104","118","57","23","465","554","393","32","28","27","5,001","3,870","2,460","6","1","0","78","76","79"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","300","286","121","191","258","81","288","40","0","18","0","0","6,812","5,262","4,152","0","0","0","141","75","134"
"77652  :  โรงพยาบาลโนนศิลา","6","102","110","5","37","34","688","674","380","147","74","0","5,133","3,915","3,179","1","12","0","761","322","310"
"10671  :  โรงพยาบาลอุดรธานี","349","212","137","347","210","130","7,080","6,906","4,357","611","580","331","43,807","37,443","24,408","3","17","1","2,910","2,701","1,616"
"11013  :  โรงพยาบาลกุดจับ","296","195","94","295","195","88","1,511","1,574","741","1,032","937","446","13,481","10,257","10,185","1","0","0","402","336","258"
"11014  :  โรงพยาบาลหนองวัวซอ","318","395","239","14","10","0","513","521","308","29","20","24","9,445","7,979","5,377","0","0","0","193","191","204"
"11015  :  โรงพยาบาลกุมภวาปี","361","722","365","353","690","353","2,991","2,425","1,345","1,809","1,468","635","18,933","17,777","12,426","8","3","0","1,233","1,045","769"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0","0","0","0","147","168","140","53","44","31","1,912","1,616","1,072","0","0","0","2","3","0"
"11017  :  โรงพยาบาลโนนสะอาด","211","130","63","210","130","62","865","870","581","233","312","194","9,318","8,291","5,751","0","1","0","397","305","179"
"11018  :  โรงพยาบาลหนองหาน","180","216","170","111","127","54","1,197","1,644","1,226","303","301","266","17,051","14,622","11,136","1","8","0","516","497","344"
"11019  :  โรงพยาบาลทุ่งฝน","4","21","25","0","0","4","314","282","162","42","13","7","6,275","4,851","3,245","7","0","0","53","79","53"
"11020  :  โรงพยาบาลไชยวาน","74","106","50","63","102","45","563","435","422","13","12","8","7,041","6,247","4,711","0","0","0","103","157","98"
"11021  :  โรงพยาบาลศรีธาตุ","81","84","50","79","83","50","921","864","627","484","408","216","7,977","6,419","4,980","1","0","0","183","221","135"
"11022  :  โรงพยาบาลวังสามหมอ","116","199","114","13","63","19","1,722","1,259","868","43","60","31","9,815","7,936","5,139","1","0","0","112","124","85"
"11023  :  โรงพยาบาลบ้านผือ","372","144","77","370","97","64","1,988","1,960","1,568","790","922","712","12,323","10,090","7,723","1","9","2","546","585","460"
"11024  :  โรงพยาบาลน้ำโสม","158","51","10","25","21","7","854","965","801","38","35","31","8,426","7,947","5,592","1","1","0","284","390","194"
"11025  :  โรงพยาบาลเพ็ญ","630","443","216","619","435","208","2,416","2,158","1,712","1,514","1,373","967","18,667","14,705","10,550","2","1","0","375","270","280"
"11026  :  โรงพยาบาลสร้างคอม","37","24","14","35","20","3","377","228","161","258","216","155","6,061","4,704","3,477","0","0","0","48","41","31"
"11027  :  โรงพยาบาลหนองแสง","213","214","96","1","0","0","457","462","391","50","90","104","7,142","5,931","3,734","0","0","0","121","89","35"
"11028  :  โรงพยาบาลนายูง","19","28","12","1","2","7","394","459","353","155","165","164","3,890","2,813","1,494","0","0","0","107","105","62"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","45","80","32","44","77","31","113","163","113","22","103","72","5,519","4,775","3,097","0","2","2","223","121","46"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","336","290","288","318","251","201","2,894","2,315","1,579","1,662","1,176","745","19,123","15,198","11,425","18","53","2","1,094","1,144","778"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","57","90","89","0","2","0","1,883","2,755","1,495","744","1,820","845","14,544","16,742","11,199","511","502","1","392","423","338"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25058  :  โรงพยาบาลกู่แก้ว","69","46","53","0","0","4","330","248","183","45","94","94","3,663","3,524","2,962","0","1","0","65","124","85"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","109","39","89","109","39","89","542","570","409","118","144","70","5,378","4,032","2,687","0","0","0","171","107","73"
"10705  :  โรงพยาบาลเลย","202","110","58","202","110","55","4,107","3,250","2,492","636","427","248","24,896","20,590","14,984","27","33","0","1,998","1,138","896"
"11030  :  โรงพยาบาลนาด้วง","5","6","3","5","4","1","762","885","591","151","269","104","6,144","5,567","3,177","1","1","0","187","136","117"
"11031  :  โรงพยาบาลเชียงคาน","495","392","59","60","18","8","362","180","140","259","84","29","16,070","12,938","8,462","1","2","0","207","255","218"
"11032  :  โรงพยาบาลปากชม","148","141","194","124","65","10","1,105","1,141","978","169","225","193","10,277","8,184","6,087","0","3","0","175","96","102"
"11033  :  โรงพยาบาลนาแห้ว","31","42","22","30","41","22","381","439","262","72","52","61","3,039","3,023","2,024","4","5","0","86","133","63"
"11034  :  โรงพยาบาลภูเรือ","38","59","163","30","52","115","987","906","511","221","150","130","6,654","6,117","3,385","1","0","0","55","101","62"
