"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ"
"ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10906  :  โรงพยาบาลปะคำ","239","243","15","15","14","14","0","0","28","28","0","0","101","103","10","10","1","1","0","0","9","9","0","0","95","97","1","1","7","7","0","0","11","11","0","0","43","43","4","4","6","6","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10907  :  โรงพยาบาลนาโพธิ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10908  :  โรงพยาบาลหนองหงส์","716","734","140","145","3","3","5","5","5","5","0","0","284","294","46","47","1","1","2","2","3","3","0","0","261","266","59","61","0","0","3","3","1","1","0","0","171","174","35","37","2","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10909  :  โรงพยาบาลพลับพลาชัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10910  :  โรงพยาบาลห้วยราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10911  :  โรงพยาบาลโนนสุวรรณ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10912  :  โรงพยาบาลชำนิ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10914  :  โรงพยาบาลโนนดินแดง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23578  :  โรงพยาบาลแคนดง","141","141","51","51","7","7","0","0","21","21","0","0","54","54","23","23","2","2","0","0","5","5","0","0","50","50","13","13","3","3","0","0","8","8","0","0","37","37","15","15","2","2","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28020  :  โรงพยาบาลบ้านด่าน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10668  :  โรงพยาบาลสุรินทร์","8","8","8","8","8","8","2","2","107","107","8","8","4","4","3","3","6","6","2","2","50","50","5","5","4","4","4","4","1","1","0","0","44","44","3","3","0","0","1","1","1","1","0","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10915  :  โรงพยาบาลชุมพลบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10916  :  โรงพยาบาลท่าตูม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10917  :  โรงพยาบาลจอมพระ","357","362","64","64","0","0","0","0","0","0","0","0","158","160","31","31","0","0","0","0","0","0","0","0","153","155","28","28","0","0","0","0","0","0","0","0","46","47","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10918  :  โรงพยาบาลปราสาท","673","684","134","141","2","2","0","0","1","1","0","0","239","241","70","73","1","1","0","0","0","0","0","0","252","261","64","68","1","1","0","0","0","0","0","0","182","182","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10919  :  โรงพยาบาลกาบเชิง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10920  :  โรงพยาบาลรัตนบุรี","421","428","148","152","0","0","0","0","0","0","0","0","165","167","40","42","0","0","0","0","0","0","0","0","149","151","76","77","0","0","0","0","0","0","0","0","107","110","32","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10921  :  โรงพยาบาลสนม","615","635","48","49","0","0","0","0","0","0","0","0","260","267","25","25","0","0","0","0","0","0","0","0","266","278","17","18","0","0","0","0","0","0","0","0","89","90","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10922  :  โรงพยาบาลศีขรภูมิ","919","933","260","266","0","0","0","0","0","0","0","0","408","414","121","123","0","0","0","0","0","0","0","0","402","408","101","104","0","0","0","0","0","0","0","0","109","111","38","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10923  :  โรงพยาบาลสังขะ","1,585","1,609","154","158","0","0","2","2","6","6","0","0","603","615","87","89","0","0","2","2","2","2","0","0","760","771","50","52","0","0","0","0","4","4","0","0","222","223","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10924  :  โรงพยาบาลลำดวน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10925  :  โรงพยาบาลสำโรงทาบ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10926  :  โรงพยาบาลบัวเชด","908","951","149","157","0","0","0","0","2","2","0","0","368","384","69","74","0","0","0","0","1","1","0","0","331","355","63","66","0","0","0","0","0","0","0","0","209","212","17","17","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27842  :  โรงพยาบาลเขวาสินรินทร์","619","627","139","141","0","0","0","0","2","2","1","1","295","300","68","68","0","0","0","0","0","0","1","1","168","171","43","44","0","0","0","0","1","1","0","0","156","156","28","29","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27843  :  โรงพยาบาลศรีณรงค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27844  :  โรงพยาบาลโนนนารายณ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10700  :  โรงพยาบาลศรีสะเกษ","2,260","2,309","116","116","2,110","2,184","252","256","478","491","26","26","1,005","1,030","67","67","862","891","135","137","201","206","14","14","877","897","32","32","863","898","73","74","189","195","6","6","378","382","17","17","385","395","44","45","88","90","6","6","0","0","0","0","0","0","0","0","0","0","0","0"
"10927  :  โรงพยาบาลยางชุมน้อย","793","815","75","77","124","129","2","2","6","6","0","0","328","342","39","41","74","75","1","1","0","0","0","0","316","323","30","30","32","34","0","0","3","3","0","0","149","150","6","6","18","20","1","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10928  :  โรงพยาบาลกันทรารมย์","1,794","1,849","229","232","216","220","14","14","23","23","0","0","597","613","87","88","71","71","0","0","8","8","0","0","728","754","90","92","72","74","7","7","7","7","0","0","469","482","52","52","73","75","7","7","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10929  :  โรงพยาบาลกันทรลักษ์","1,401","1,438","184","189","380","391","62","63","31","33","1","1","713","729","80","83","210","218","40","41","16","16","1","1","688","709","104","106","170","173","22","22","15","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10930  :  โรงพยาบาลขุขันธ์","464","468","2","2","18","19","1","1","6","6","0","0","243","245","1","1","6","7","1","1","1","1","0","0","193","195","1","1","12","12","0","0","5","5","0","0","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10931  :  โรงพยาบาลไพรบึง","1,056","1,083","83","84","48","48","4","4","6","6","0","0","423","437","39","39","11","11","2","2","4","4","0","0","393","403","25","26","24","24","1","1","0","0","0","0","240","243","19","19","13","13","1","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10932  :  โรงพยาบาลปรางค์กู่","1,524","1,580","119","121","250","252","2","2","17","19","0","0","682","714","53","54","237","239","2","2","8","10","0","0","549","567","44","45","7","7","0","0","3","3","0","0","293","299","22","22","6","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10933  :  โรงพยาบาลขุนหาญ","3,023","3,207","350","368","193","197","40","40","37","37","0","0","1,276","1,369","136","146","85","89","20","20","16","16","0","0","1,231","1,303","137","142","86","86","17","17","18","18","0","0","516","535","77","80","22","22","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10934  :  โรงพยาบาลราษีไศล","1,994","2,079","212","221","382","394","8","8","38","38","0","0","868","902","97","104","253","260","3","3","20","20","0","0","782","821","69","71","92","97","2","2","10","10","0","0","344","356","46","46","37","37","3","3","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","1,866","1,937","15","15","171","173","0","0","94","112","0","0","745","779","5","5","65","66","0","0","33","42","0","0","756","777","4","4","71","72","0","0","36","44","0","0","365","381","6","6","35","35","0","0","25","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10936  :  โรงพยาบาลบึงบูรพ์","403","417","32","33","19","19","3","3","87","87","6","6","168","176","16","16","5","5","3","3","36","36","2","2","158","161","12","13","11","11","0","0","36","36","3","3","77","80","4","4","3","3","0","0","15","15","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"10937  :  โรงพยาบาลห้วยทับทัน","886","914","62","65","31","33","4","5","21","21","0","0","361","368","20","23","13","14","2","2","6","6","0","0","320","335","26","26","11","11","1","1","11","11","0","0","205","211","16","16","7","8","1","2","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10938  :  โรงพยาบาลโนนคูณ","856","876","75","78","165","168","11","12","12","12","0","0","358","368","21","21","85","87","9","10","10","10","0","0","322","327","40","43","58","59","1","1","2","2","0","0","176","181","14","14","22","22","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10939  :  โรงพยาบาลศรีรัตนะ","781","819","104","106","70","71","2","2","17","17","1","1","327","341","42","43","21","21","1","1","4","4","1","1","355","376","50","51","43","44","1","1","9","9","0","0","99","102","12","12","6","6","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10940  :  โรงพยาบาลวังหิน","1,274","1,319","108","109","58","58","5","5","25","28","0","0","502","521","44","45","33","33","2","2","12","12","0","0","476","491","35","35","17","17","2","2","8","11","0","0","296","307","29","29","8","8","1","1","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","1,019","1,054","121","123","101","102","12","12","9","9","0","0","412","425","53","55","73","74","10","10","4","4","0","0","413","431","33","33","18","18","2","2","2","2","0","0","194","198","35","35","10","10","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10942  :  โรงพยาบาลภูสิงห์","1,233","1,309","182","187","62","64","5","5","21","22","0","0","469","496","88","91","34","34","3","3","7","7","0","0","486","523","57","59","18","20","2","2","8","9","0","0","278","290","37","37","10","10","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10943  :  โรงพยาบาลเมืองจันทร์","281","292","39","39","19","20","1","1","6","6","0","0","115","123","10","10","6","6","0","0","3","3","0","0","134","137","19","19","7","7","0","0","2","2","0","0","32","32","10","10","6","7","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
