"โรงพยาบาล","A08*","A084","A09*","A090","J*","J101","J189"
"10973  :  โรงพยาบาลหนองบัวแดง","367","231","172","274","193","145","2,104","2,510","2,388","283","667","371","19,726","16,968","14,402","2","38","202","500","651","484"
"10974  :  โรงพยาบาลจัตุรัส","1,033","987","812","416","285","325","760","802","642","400","327","426","16,727","15,525","13,002","2","20","19","258","220","249"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","142","162","66","98","107","51","1,728","1,482","1,256","214","277","181","13,499","11,271","10,063","20","1","4","277","169","254"
"10976  :  โรงพยาบาลหนองบัวระเหว","21","11","11","19","10","11","1,954","1,681","1,918","101","141","158","16,609","12,022","9,661","39","182","68","775","782","788"
"10977  :  โรงพยาบาลเทพสถิต","102","52","19","56","40","11","919","999","872","67","80","116","7,586","6,440","5,272","32","34","10","248","225","191"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","119","114","38","76","94","32","2,960","2,816","2,768","598","550","509","25,807","21,448","16,922","61","360","308","1,367","1,343","1,181"
"10979  :  โรงพยาบาลบ้านแท่น","843","983","1,006","80","200","90","984","909","675","481","469","406","13,409","13,499","10,848","7","8","14","195","254","162"
"10980  :  โรงพยาบาลแก้งคร้อ","87","129","82","87","127","71","3,498","3,639","2,788","518","461","257","19,154","17,772","12,999","2","4","6","1,527","1,479","955"
"10981  :  โรงพยาบาลคอนสาร","79","70","54","72","35","14","2,756","2,322","1,815","237","81","150","13,512","11,978","7,864","1","3","0","1,055","542","346"
"10982  :  โรงพยาบาลภักดีชุมพล","18","3","20","18","3","18","1,461","1,354","1,309","221","132","80","8,340","6,749","5,251","5","75","44","291","161","178"
"10983  :  โรงพยาบาลเนินสง่า","86","6","29","82","4","27","419","488","660","77","57","118","6,806","6,482","5,867","0","10","2","222","136","194"
"10703  :  โรงพยาบาลอำนาจเจริญ","423","331","270","15","27","44","3,855","3,519","3,153","1,189","1,601","1,222","28,865","28,061","20,689","0","0","3","1,243","1,100","960"
"10985  :  โรงพยาบาลชานุมาน","100","19","13","98","18","12","1,279","1,255","1,138","402","394","313","8,837","8,418","5,342","0","0","0","258","301","216"
"10986  :  โรงพยาบาลปทุมราชวงศา","9","81","163","3","15","6","1,112","1,204","379","61","146","32","9,992","10,664","6,438","0","0","0","137","142","311"
"10987  :  โรงพยาบาลพนา","49","25","16","16","9","4","641","864","856","105","49","57","8,067","7,654","4,981","0","3","0","226","225","199"
"10988  :  โรงพยาบาลเสนางคนิคม","415","520","442","5","142","76","1,263","633","610","249","152","121","8,984","8,503","6,036","0","0","0","196","125","71"
"10989  :  โรงพยาบาลหัวตะพาน","151","241","136","146","239","135","802","1,380","1,189","146","94","210","12,951","10,344","7,120","0","4","8","916","307","203"
"10990  :  โรงพยาบาลลืออำนาจ","1","7","1","1","4","0","1,157","1,060","988","160","184","146","11,469","7,548","6,059","0","0","0","2,053","571","453"
"11040  :  โรงพยาบาลบึงกาฬ","25","29","81","3","6","70","3,899","3,247","3,249","339","471","487","18,885","18,276","15,858","3","8","9","2,429","1,670","835"
"11041  :  โรงพยาบาลพรเจริญ","119","51","22","26","19","16","613","443","456","69","28","8","10,141","9,061","8,294","0","0","1","146","87","137"
"11043  :  โรงพยาบาลโซ่พิสัย","106","9","25","38","9","10","1,874","2,283","2,253","309","264","720","13,224","12,572","9,023","2","3","11","472","459","183"
"11046  :  โรงพยาบาลเซกา","346","149","54","74","57","33","1,056","998","931","328","228","154","15,700","16,382","12,805","0","1","3","368","312","364"
"11047  :  โรงพยาบาลปากคาด","619","628","499","448","569","424","911","1,490","1,710","404","599","743","11,103","11,780","8,840","0","1","3","183","248","178"
"11048  :  โรงพยาบาลบึงโขงหลง","63","75","8","20","51","5","1,058","887","813","66","101","128","7,977","7,287","5,988","6","5","1","545","171","147"
"11049  :  โรงพยาบาลศรีวิไล","68","38","68","1","4","26","902","931","782","605","344","191","8,236","7,569","5,894","0","0","0","53","42","53"
"11050  :  โรงพยาบาลบุ่งคล้า","50","30","37","1","4","1","403","377","387","30","36","62","4,346","4,951","3,333","0","2","3","100","56","40"
"10704  :  โรงพยาบาลหนองบัวลำภู","305","263","231","303","262","229","4,298","4,428","3,825","325","654","506","21,966","21,829","18,651","0","0","70","2,621","2,241","1,686"
"10991  :  โรงพยาบาลนากลาง","149","11","3","25","5","2","1,329","1,367","1,306","189","202","97","14,577","12,328","10,845","0","11","0","358","281","202"
"10992  :  โรงพยาบาลโนนสัง","72","34","73","46","15","14","1,038","1,436","731","383","324","143","9,815","9,670","5,185","0","0","1","234","259","287"
"10993  :  โรงพยาบาลศรีบุญเรือง","106","101","167","24","42","84","1,736","1,916","1,670","193","401","326","16,377","14,643","12,650","5","0","3","291","176","111"
"10994  :  โรงพยาบาลสุวรรณคูหา","144","133","66","58","9","29","531","214","73","193","66","33","10,381","9,910","8,467","0","1","0","415","332","408"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","26","21","4","0","7","0","834","835","756","41","60","50","8,301","8,030","6,840","0","5","9","140","100","84"
"10670  :  โรงพยาบาลขอนแก่น","191","204","205","5","6","23","7,288","7,461","6,526","970","933","839","50,330","46,445","38,507","48","156","320","6,606","5,499","5,484"
"10995  :  โรงพยาบาลบ้านฝาง","394","234","130","321","210","115","1,069","1,323","1,437","266","265","237","9,326","7,510","7,183","1","2","3","611","504","408"
"10996  :  โรงพยาบาลพระยืน","115","14","46","46","9","39","800","459","650","265","121","113","14,078","12,216","10,281","10","18","27","474","295","206"
"10997  :  โรงพยาบาลหนองเรือ","577","957","1,000","76","131","145","1,404","1,302","1,516","428","407","319","21,115","18,889","16,463","0","3","1","1,217","897","815"
"10998  :  โรงพยาบาลชุมแพ","54","160","89","53","160","83","4,953","5,238","4,731","294","390","357","30,124","27,041","22,761","0","9","11","3,423","2,624","1,724"
"10999  :  โรงพยาบาลสีชมพู","857","1,191","1,152","238","358","597","980","1,008","777","564","638","577","12,450","10,738","7,947","0","3","4","850","651","233"
"11000  :  โรงพยาบาลน้ำพอง","291","102","101","0","3","3","3,191","3,243","2,607","114","257","171","25,470","22,408","19,196","0","0","1","1,365","1,031","988"
"11001  :  โรงพยาบาลอุบลรัตน์","196","117","132","190","115","131","1,493","1,347","1,402","239","196","271","13,486","10,688","8,865","2","0","0","1,187","915","676"
"11002  :  โรงพยาบาลบ้านไผ่","365","417","40","67","80","19","2,077","1,849","2,331","431","352","556","15,171","12,973","13,106","18","197","38","1,461","601","884"
"11003  :  โรงพยาบาลเปือยน้อย","16","17","23","4","5","2","451","243","205","121","93","93","7,329","6,149","5,194","0","0","2","131","152","292"
"11004  :  โรงพยาบาลพล","236","192","291","120","116","157","2,191","1,984","2,172","179","114","197","20,167","15,163","15,774","0","14","14","954","550","1,243"
"11005  :  โรงพยาบาลแวงใหญ่","87","34","14","83","28","12","1,070","1,056","1,027","243","311","96","8,839","7,244","5,539","2","0","0","140","151","170"
"11006  :  โรงพยาบาลแวงน้อย","2","13","1","0","0","0","697","1,023","887","83","182","190","7,062","7,209","6,298","0","0","3","614","601","573"
"11007  :  โรงพยาบาลหนองสองห้อง","18","40","21","18","39","21","2,412","2,443","2,162","211","202","208","14,497","12,841","10,432","0","0","0","1,328","1,228","1,309"
"11008  :  โรงพยาบาลภูเวียง","792","719","987","123","97","163","1,316","1,000","991","330","256","229","11,917","9,295","9,842","4","9","6","1,547","890","769"
"11009  :  โรงพยาบาลมัญจาคีรี","87","214","730","16","34","199","1,978","2,048","866","58","225","196","15,136","13,114","10,525","1","12","82","688","656","597"
"11010  :  โรงพยาบาลชนบท","199","112","83","110","76","72","1,060","1,192","1,149","449","383","271","9,983","8,301","7,477","0","0","1","256","229","241"
"11011  :  โรงพยาบาลเขาสวนกวาง","1","9","6","0","4","2","1,596","1,513","1,295","260","270","270","13,616","11,146","9,813","0","0","2","288","235","219"
"11012  :  โรงพยาบาลภูผาม่าน","39","12","8","13","5","3","802","735","629","31","15","19","6,008","5,855","4,228","20","49","1","283","211","96"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","1,612","2,426","1,859","443","521","289","1,668","1,615","1,489","256","212","295","16,485","14,671","11,948","10","8","5","490","807","719"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0","0","0","0","17","10","9","1","3","3","1,161","1,240","1,033","0","0","0","3","1","0"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","6","3","3","3","0","2","34","11","21","14","4","3","1,198","844","739","0","1","1","6","1","1"
