"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ"
"ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"24821  :  โรงพยาบาลนาเยีย","1,295","1,369","0","0","0","0","0","0","0","0","0","0","285","301","0","0","0","0","0","0","0","0","0","0","320","338","0","0","0","0","0","0","0","0","0","0","344","367","0","0","0","0","0","0","0","0","0","0","346","363","0","0","0","0","0","0","0","0","0","0"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","1,388","1,468","0","0","0","0","0","0","0","0","0","0","345","354","0","0","0","0","0","0","0","0","0","0","341","368","0","0","0","0","0","0","0","0","0","0","350","371","0","0","0","0","0","0","0","0","0","0","352","375","0","0","0","0","0","0","0","0","0","0"
"27968  :  โรงพยาบาลน้ำขุ่น","1,423","1,502","0","0","0","0","0","0","0","0","0","0","378","397","0","0","0","0","0","0","0","0","0","0","310","333","0","0","0","0","0","0","0","0","0","0","308","324","0","0","0","0","0","0","0","0","0","0","427","448","0","0","0","0","0","0","0","0","0","0"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","1,180","1,242","0","0","0","0","0","0","0","0","0","0","291","304","0","0","0","0","0","0","0","0","0","0","356","366","0","0","0","0","0","0","0","0","0","0","320","344","0","0","0","0","0","0","0","0","0","0","213","228","0","0","0","0","0","0","0","0","0","0"
"10701  :  โรงพยาบาลยโสธร","13","13","0","0","505","515","251","257","256","259","15","16","4","4","0","0","316","322","170","176","168","170","10","11","9","9","0","0","188","192","81","81","88","89","5","5","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10963  :  โรงพยาบาลทรายมูล","399","416","24","24","32","32","0","0","7","8","0","0","200","210","18","18","20","20","0","0","2","2","0","0","194","201","6","6","12","12","0","0","5","6","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10964  :  โรงพยาบาลกุดชุม","1,892","1,983","601","632","97","100","4","4","11","11","4","4","490","508","157","164","40","43","2","2","2","2","1","1","496","523","121","128","14","14","0","0","2","2","1","1","499","520","167","176","21","21","2","2","1","1","0","0","407","432","156","164","22","22","0","0","6","6","2","2"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","0","5","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10966  :  โรงพยาบาลป่าติ้ว","253","313","7","7","42","49","0","0","1","3","0","0","131","161","3","3","28","31","0","0","0","2","0","0","79","101","0","0","12","15","0","0","1","1","0","0","20","26","4","4","0","1","0","0","0","0","0","0","23","25","0","0","2","2","0","0","0","0","0","0"
"10967  :  โรงพยาบาลมหาชนะชัย","897","963","32","32","118","121","5","5","8","8","0","0","467","495","15","15","90","93","2","2","6","6","0","0","429","467","17","17","28","28","3","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"10968  :  โรงพยาบาลค้อวัง","0","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"10969  :  โรงพยาบาลไทยเจริญ","780","876","107","110","46","46","1","1","5","5","0","0","189","209","24","27","30","30","0","0","0","0","0","0","208","234","24","24","5","5","0","0","0","0","0","0","218","252","29","29","5","5","0","0","1","1","0","0","165","181","30","30","6","6","1","1","4","4","0","0"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","0","9","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","1","0","4","0","0","0","0","0","0"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"04007  :  โรงพยาบาลซับใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10702  :  โรงพยาบาลชัยภูมิ","43","46","7","7","436","472","3","3","321","365","0","0","3","3","0","0","64","72","0","0","48","58","0","0","0","0","0","0","9","14","0","0","6","7","0","0","25","27","0","0","245","255","0","0","183","205","0","0","15","16","7","7","118","131","3","3","84","95","0","0"
"10970  :  โรงพยาบาลบ้านเขว้า","41","42","0","0","0","0","0","0","0","0","0","0","11","12","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","16","16","0","0","0","0","0","0","0","0","0","0","11","11","0","0","0","0","0","0","0","0","0","0"
"10971  :  โรงพยาบาลคอนสวรรค์","30","41","183","368","1","1","3","4","3","7","0","1","0","2","33","70","0","0","0","0","0","1","0","1","1","3","58","112","0","0","1","1","1","3","0","0","5","8","44","89","0","0","1","1","0","1","0","0","24","28","48","97","1","1","1","2","2","2","0","0"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","0","37","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","23","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10973  :  โรงพยาบาลหนองบัวแดง","0","77","0","0","0","3","0","0","0","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","25","0","0","0","2","0","0","0","1","0","0","0","39","0","0","0","1","0","0","0","6","0","0"
"10974  :  โรงพยาบาลจัตุรัส","805","884","120","121","250","261","19","19","120","123","9","9","217","221","27","27","83","85","4","4","40","40","1","1","176","182","41","42","50","51","7","7","29","29","2","2","207","238","33","33","54","56","5","5","17","17","2","2","205","243","19","19","63","69","3","3","34","37","4","4"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10976  :  โรงพยาบาลหนองบัวระเหว","0","0","204","215","0","0","0","0","0","0","3","3","0","0","69","74","0","0","0","0","0","0","1","1","0","0","67","69","0","0","0","0","0","0","0","0","0","0","59","63","0","0","0","0","0","0","0","0","0","0","9","9","0","0","0","0","0","0","2","2"
"10977  :  โรงพยาบาลเทพสถิต","0","250","0","1","0","80","0","0","0","24","0","0","0","46","0","0","0","17","0","0","0","4","0","0","0","63","0","0","0","17","0","0","0","5","0","0","0","75","0","0","0","28","0","0","0","8","0","0","0","66","0","1","0","18","0","0","0","7","0","0"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","0","1","0","0","0","0","0","0","3","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10979  :  โรงพยาบาลบ้านแท่น","32","32","0","0","1","1","0","0","15","16","0","0","6","6","0","0","0","0","0","0","1","1","0","0","10","10","0","0","1","1","0","0","12","13","0","0","16","16","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10980  :  โรงพยาบาลแก้งคร้อ","0","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10981  :  โรงพยาบาลคอนสาร","0","38","0","0","0","1","0","0","0","18","0","0","0","3","0","0","0","0","0","0","0","2","0","0","0","10","0","0","0","0","0","0","0","3","0","0","0","15","0","0","0","0","0","0","0","10","0","0","0","10","0","0","0","1","0","0","0","3","0","0"
"10982  :  โรงพยาบาลภักดีชุมพล","1,202","1,274","217","227","123","129","7","7","79","85","1","1","305","322","50","53","44","47","0","0","35","36","1","1","226","242","43","43","25","27","3","3","17","18","0","0","310","331","54","59","29","30","4","4","15","15","0","0","361","379","70","72","25","25","0","0","12","16","0","0"
"10983  :  โรงพยาบาลเนินสง่า","1,627","1,744","208","220","172","194","4","4","95","110","4","4","386","407","58","59","45","50","2","2","26","29","0","0","425","456","53","57","51","58","1","1","24","32","2","2","371","404","46","52","37","41","0","0","29","32","1","1","445","477","51","52","39","45","1","1","16","17","1","1"
"10703  :  โรงพยาบาลอำนาจเจริญ","3","3","24","24","1,918","1,950","957","1,011","285","292","23","23","2","2","8","8","963","980","250","264","166","169","5","5","1","1","9","9","556","571","223","235","77","81","8","8","0","0","6","6","300","300","245","257","37","37","6","6","0","0","1","1","99","99","239","255","5","5","4","4"
"10985  :  โรงพยาบาลชานุมาน","113","117","76","86","10","17","7","9","3","3","0","0","31","32","7","8","3","4","1","1","1","1","0","0","28","28","15","17","3","4","3","4","0","0","0","0","27","27","23","27","2","5","1","2","0","0","0","0","27","30","31","34","2","4","2","2","2","2","0","0"
"10986  :  โรงพยาบาลปทุมราชวงศา","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0"
"10987  :  โรงพยาบาลพนา","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10988  :  โรงพยาบาลเสนางคนิคม","310","317","0","0","31","32","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","310","317","0","0","31","32","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10989  :  โรงพยาบาลหัวตะพาน","2,320","2,421","395","414","606","625","41","45","100","102","2","2","709","742","94","98","288","294","7","8","57","58","0","0","537","554","104","110","110","117","13","14","12","12","0","0","511","527","94","97","98","99","12","14","16","16","1","1","563","598","103","109","110","115","9","9","15","16","1","1"
"10990  :  โรงพยาบาลลืออำนาจ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11040  :  โรงพยาบาลบึงกาฬ","7","14","0","3","482","620","3","5","223","262","2","2","3","8","0","3","262","334","2","3","113","132","2","2","4","6","0","0","220","286","1","2","110","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11041  :  โรงพยาบาลพรเจริญ","1,639","1,795","86","99","629","696","34","38","179","195","2","2","0","0","0","0","0","0","0","0","0","0","0","0","478","532","33","37","241","266","14","15","59","66","2","2","485","522","25","26","173","190","3","3","62","67","0","0","676","741","28","36","215","240","17","20","58","62","0","0"
"11043  :  โรงพยาบาลโซ่พิสัย","1,025","1,132","75","77","701","779","38","39","139","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","451","491","38","39","311","340","17","17","64","70","0","0","574","641","37","38","390","439","21","22","75","86","0","0"
"11046  :  โรงพยาบาลเซกา","112","122","0","0","443","483","10","10","117","122","0","0","112","120","0","0","443","483","10","10","117","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"11047  :  โรงพยาบาลปากคาด","182","188","30","30","87","88","15","15","19","19","1","1","56","59","11","11","32","33","4","4","5","5","0","0","32","33","4","4","20","20","5","5","1","1","1","1","37","39","3","3","16","16","2","2","5","5","0","0","57","57","12","12","19","19","4","4","8","8","0","0"
"11048  :  โรงพยาบาลบึงโขงหลง","895","985","5","6","831","955","2","2","287","309","0","0","210","221","2","2","258","284","1","1","73","77","0","0","207","231","1","1","208","243","0","0","69","73","0","0","248","275","0","1","181","216","1","1","82","89","0","0","230","258","2","2","184","212","0","0","63","70","0","0"
"11049  :  โรงพยาบาลศรีวิไล","1,342","1,382","119","119","531","551","38","38","233","244","2","2","301","304","32","32","132","139","6","6","63","66","1","1","294","303","30","30","149","157","12","12","55","57","1","1","400","418","31","31","131","132","9","9","53","56","0","0","347","357","26","26","119","123","11","11","62","65","0","0"
"11050  :  โรงพยาบาลบุ่งคล้า","399","446","25","29","144","164","3","3","39","44","1","1","0","0","0","0","0","0","0","0","0","0","0","0","61","69","7","7","21","23","0","0","5","6","1","1","144","162","14","18","51","59","1","1","15","15","0","0","194","215","4","4","72","82","2","2","19","23","0","0"
"10704  :  โรงพยาบาลหนองบัวลำภู","3","3","0","0","9","9","3","3","6","6","0","0","3","3","0","0","9","9","2","2","6","6","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10991  :  โรงพยาบาลนากลาง","4,969","5,289","306","317","93","95","3","3","36","37","0","0","1,117","1,198","24","25","9","9","0","0","3","3","0","0","1,244","1,319","69","72","21","21","2","2","4","4","0","0","1,278","1,348","100","104","38","39","1","1","18","19","0","0","1,330","1,424","113","116","25","26","0","0","11","11","0","0"
"10992  :  โรงพยาบาลโนนสัง","1,100","1,174","23","24","76","78","0","0","150","156","0","0","36","37","4","4","0","0","0","0","3","3","0","0","0","0","10","10","0","0","0","0","0","0","0","0","746","801","7","8","62","64","0","0","110","115","0","0","318","336","2","2","14","14","0","0","37","38","0","0"
