"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ"
"10891  :  โรงพยาบาลหนองบุญมาก","161","134","83.23","7","5.22","1","0.75","100","74.63","13","9.70","3","2.24","8","5.97","11","8.21","147","133","90.48","5","3.76","4","3.01","103","77.44","7","5.26","11","8.27","2","1.50","13","9.77","138","127","92.03","3","2.36","5","3.94","103","81.10","9","7.09","5","3.94","1","0.79","6","4.72","122","100","81.97","3","3.00","5","5.00","65","65.00","12","12.00","8","8.00","5","5.00","13","13.00"
"10892  :  โรงพยาบาลแก้งสนามนาง","4","1","25.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","4","1","25.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","4","3","75.00","0","0.00","0","0.00","3","100.00","0","0.00","0","0.00","0","0.00","0","0.00","4","2","50.00","0","0.00","0","0.00","2","100.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10893  :  โรงพยาบาลโนนแดง","201","156","77.61","2","1.28","3","1.92","119","76.28","11","7.05","11","7.05","6","3.85","17","10.90","188","161","85.64","1","0.62","3","1.86","122","75.78","13","8.07","14","8.70","4","2.48","18","11.18","177","142","80.23","3","2.11","5","3.52","101","71.13","11","7.75","13","9.15","5","3.52","18","12.68","160","128","80.00","3","2.34","2","1.56","96","75.00","11","8.59","12","9.38","3","2.34","15","11.72"
"10894  :  โรงพยาบาลวังน้ำเขียว","34","33","97.06","0","0.00","0","0.00","27","81.82","2","6.06","2","6.06","2","6.06","4","12.12","30","31","103.33","2","6.45","1","3.23","19","61.29","3","9.68","4","12.90","1","3.23","5","16.13","25","22","88.00","1","4.55","2","9.09","13","59.09","1","4.55","2","9.09","1","4.55","3","13.64","18","22","122.22","2","9.09","2","9.09","12","54.55","0","0.00","4","18.18","0","0.00","4","18.18"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","218","14","6.42","1","7.14","1","7.14","6","42.86","0","0.00","0","0.00","1","7.14","1","7.14","210","9","4.29","0","0.00","1","11.11","7","77.78","0","0.00","0","0.00","0","0.00","0","0.00","198","14","7.07","1","7.14","1","7.14","5","35.71","0","0.00","0","0.00","0","0.00","0","0.00","184","26","14.13","2","7.69","2","7.69","15","57.69","0","0.00","0","0.00","1","3.85","1","3.85"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","101","37","36.63","0","0.00","2","5.41","32","86.49","1","2.70","1","2.70","0","0.00","1","2.70","96","41","42.71","0","0.00","0","0.00","36","87.80","0","0.00","2","4.88","2","4.88","4","9.76","88","21","23.86","4","19.05","0","0.00","15","71.43","0","0.00","1","4.76","1","4.76","2","9.52","86","52","60.47","9","17.31","2","3.85","29","55.77","4","7.69","2","3.85","3","5.77","5","9.62"
"11608  :  โรงพยาบาลลำทะเมนชัย","131","106","80.92","4","3.77","1","0.94","61","57.55","20","18.87","11","10.38","4","3.77","15","14.15","121","97","80.17","2","2.06","0","0.00","42","43.30","13","13.40","17","17.53","17","17.53","34","35.05","113","96","84.96","0","0.00","1","1.04","76","79.17","2","2.08","4","4.17","5","5.21","9","9.38","96","100","104.17","4","4.00","2","2.00","70","70.00","1","1.00","8","8.00","8","8.00","16","16.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","128","44","34.38","2","4.55","1","2.27","33","75.00","2","4.55","5","11.36","0","0.00","5","11.36","106","34","32.08","1","2.94","3","8.82","24","70.59","1","2.94","2","5.88","2","5.88","4","11.76","86","32","37.21","1","3.13","0","0.00","19","59.38","4","12.50","4","12.50","2","6.25","6","18.75","72","44","61.11","2","4.55","2","4.55","29","65.91","1","2.27","4","9.09","3","6.82","7","15.91"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","446","81","18.16","5","6.17","5","6.17","55","67.90","5","6.17","9","11.11","1","1.23","10","12.35","400","106","26.50","6","5.66","6","5.66","64","60.38","4","3.77","13","12.26","7","6.60","20","18.87","373","102","27.35","16","15.69","8","7.84","71","69.61","2","1.96","2","1.96","2","1.96","4","3.92","333","57","17.12","4","7.02","4","7.02","38","66.67","3","5.26","5","8.77","3","5.26","8","14.04"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","86","9","10.47","1","11.11","1","11.11","6","66.67","0","0.00","0","0.00","0","0.00","0","0.00","83","5","6.02","0","0.00","0","0.00","4","80.00","0","0.00","0","0.00","0","0.00","0","0.00","80","10","12.50","0","0.00","1","10.00","5","50.00","1","10.00","2","20.00","0","0.00","2","20.00","77","11","14.29","1","9.09","0","0.00","7","63.64","0","0.00","0","0.00","2","18.18","2","18.18"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","39","1","2.56","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","35","4","11.43","0","0.00","0","0.00","1","25.00","0","0.00","0","0.00","0","0.00","0","0.00","31","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","24","3","12.50","0","0.00","0","0.00","2","66.67","0","0.00","0","0.00","0","0.00","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","70","48","68.57","1","2.08","1","2.08","39","81.25","4","8.33","2","4.17","1","2.08","3","6.25","62","61","98.39","2","3.28","1","1.64","48","78.69","5","8.20","4","6.56","1","1.64","5","8.20","53","40","75.47","3","7.50","0","0.00","30","75.00","2","5.00","2","5.00","1","2.50","3","7.50","43","2","4.65","0","0.00","0","0.00","1","50.00","0","0.00","1","50.00","0","0.00","1","50.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","269","193","71.75","7","3.63","9","4.66","133","68.91","24","12.44","11","5.70","6","3.11","17","8.81","246","101","41.06","4","3.96","4","3.96","70","69.31","10","9.90","5","4.95","3","2.97","8","7.92","227","148","65.20","11","7.43","6","4.05","99","66.89","8","5.41","10","6.76","12","8.11","22","14.86","203","131","64.53","8","6.11","5","3.82","86","65.65","10","7.63","11","8.40","5","3.82","16","12.21"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","34","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","30","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","29","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","27","1","3.70","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","105","74","70.48","3","4.05","2","2.70","51","68.92","4","5.41","7","9.46","5","6.76","12","16.22","96","70","72.92","4","5.71","2","2.86","43","61.43","6","8.57","5","7.14","7","10.00","12","17.14","88","73","82.95","0","0.00","2","2.74","62","84.93","4","5.48","4","5.48","0","0.00","4","5.48","76","67","88.16","0","0.00","1","1.49","54","80.60","4","5.97","7","10.45","0","0.00","7","10.45"
"27839  :  โรงพยาบาลบัวลาย","79","77","97.47","5","6.49","5","6.49","47","61.04","4","5.19","9","11.69","4","5.19","13","16.88","76","70","92.11","7","10.00","4","5.71","47","67.14","5","7.14","5","7.14","0","0.00","5","7.14","74","71","95.95","3","4.23","4","5.63","48","67.61","5","7.04","9","12.68","0","0.00","9","12.68","68","70","102.94","6","8.57","1","1.43","47","67.14","4","5.71","6","8.57","0","0.00","6","8.57"
"27840  :  โรงพยาบาลสีดา","59","49","83.05","3","6.12","1","2.04","33","67.35","2","4.08","5","10.20","3","6.12","8","16.33","55","49","89.09","4","8.16","4","8.16","33","67.35","3","6.12","2","4.08","2","4.08","4","8.16","49","42","85.71","2","4.76","3","7.14","34","80.95","0","0.00","2","4.76","0","0.00","2","4.76","43","43","100.00","5","11.63","2","4.65","30","69.77","2","4.65","1","2.33","2","4.65","3","6.98"
"27841  :  โรงพยาบาลเทพารักษ์","211","86","40.76","8","9.30","4","4.65","59","68.60","5","5.81","8","9.30","2","2.33","10","11.63","196","161","82.14","4","2.48","6","3.73","109","67.70","21","13.04","17","10.56","4","2.48","21","13.04","179","150","83.80","14","9.33","10","6.67","89","59.33","11","7.33","10","6.67","8","5.33","18","12.00","162","123","75.93","6","4.88","9","7.32","77","62.60","5","4.07","13","10.57","8","6.50","21","17.07"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10895  :  โรงพยาบาลคูเมือง","512","397","77.54","18","4.53","19","4.79","268","67.51","24","6.05","28","7.05","27","6.80","55","13.85","470","380","80.85","34","8.95","14","3.68","254","66.84","20","5.26","30","7.89","16","4.21","46","12.11","427","377","88.29","30","7.96","22","5.84","260","68.97","29","7.69","16","4.24","12","3.18","28","7.43","397","337","84.89","23","6.82","13","3.86","240","71.22","17","5.04","24","7.12","13","3.86","37","10.98"
"10896  :  โรงพยาบาลกระสัง","327","213","65.14","13","6.10","13","6.10","166","77.93","11","5.16","7","3.29","1","0.47","8","3.76","308","241","78.25","16","6.64","15","6.22","182","75.52","15","6.22","7","2.90","4","1.66","11","4.56","289","149","51.56","12","8.05","10","6.71","117","78.52","5","3.36","0","0.00","5","3.36","5","3.36","259","142","54.83","14","9.86","10","7.04","104","73.24","6","4.23","5","3.52","3","2.11","8","5.63"
"10897  :  โรงพยาบาลนางรอง","547","249","45.52","20","8.03","10","4.02","179","71.89","9","3.61","14","5.62","7","2.81","21","8.43","512","267","52.15","20","7.49","7","2.62","195","73.03","9","3.37","13","4.87","8","3.00","21","7.87","461","174","37.74","13","7.47","9","5.17","119","68.39","10","5.75","8","4.60","8","4.60","16","9.20","421","283","67.22","33","11.66","24","8.48","171","60.42","14","4.95","12","4.24","6","2.12","18","6.36"
"10898  :  โรงพยาบาลหนองกี่","317","235","74.13","11","4.68","9","3.83","176","74.89","19","8.09","9","3.83","4","1.70","13","5.53","289","226","78.20","20","8.85","11","4.87","164","72.57","14","6.19","8","3.54","4","1.77","12","5.31","267","202","75.66","21","10.40","8","3.96","140","69.31","12","5.94","9","4.46","8","3.96","17","8.42","237","234","98.73","23","9.83","5","2.14","164","70.09","11","4.70","12","5.13","13","5.56","25","10.68"
"10899  :  โรงพยาบาลละหานทราย","315","194","61.59","20","10.31","6","3.09","141","72.68","12","6.19","12","6.19","3","1.55","15","7.73","298","175","58.72","15","8.57","12","6.86","127","72.57","4","2.29","8","4.57","4","2.29","12","6.86","273","188","68.86","8","4.26","6","3.19","153","81.38","12","6.38","6","3.19","1","0.53","7","3.72","257","214","83.27","7","3.27","16","7.48","157","73.36","10","4.67","14","6.54","6","2.80","20","9.35"
"10900  :  โรงพยาบาลประโคนชัย","427","307","71.90","36","11.73","17","5.54","196","63.84","25","8.14","14","4.56","11","3.58","25","8.14","401","304","75.81","35","11.51","20","6.58","197","64.80","13","4.28","20","6.58","13","4.28","33","10.86","365","351","96.16","33","9.40","16","4.56","238","67.81","22","6.27","23","6.55","14","3.99","37","10.54","326","343","105.21","25","7.29","16","4.66","245","71.43","22","6.41","17","4.96","9","2.62","26","7.58"
"10901  :  โรงพยาบาลบ้านกรวด","384","388","101.04","13","3.35","13","3.35","308","79.38","18","4.64","11","2.84","4","1.03","15","3.87","352","353","100.28","15","4.25","16","4.53","284","80.45","14","3.97","9","2.55","5","1.42","14","3.97","324","329","101.54","11","3.34","11","3.34","275","83.59","14","4.26","7","2.13","5","1.52","12","3.65","284","297","104.58","13","4.38","10","3.37","232","78.11","15","5.05","12","4.04","11","3.70","23","7.74"
"10902  :  โรงพยาบาลพุทไธสง","296","233","78.72","10","4.29","7","3.00","183","78.54","11","4.72","11","4.72","7","3.00","18","7.73","275","228","82.91","13","5.70","10","4.39","162","71.05","14","6.14","17","7.46","8","3.51","25","10.96","258","228","88.37","12","5.26","14","6.14","162","71.05","13","5.70","12","5.26","10","4.39","22","9.65","234","231","98.72","12","5.19","5","2.16","164","71.00","19","8.23","16","6.93","6","2.60","22","9.52"
"10904  :  โรงพยาบาลลำปลายมาศ","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","1","50.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10905  :  โรงพยาบาลสตึก","439","47","10.71","1","2.13","3","6.38","41","87.23","1","2.13","1","2.13","0","0.00","1","2.13","400","55","13.75","0","0.00","4","7.27","46","83.64","2","3.64","2","3.64","0","0.00","2","3.64","364","54","14.84","1","1.85","1","1.85","39","72.22","2","3.70","3","5.56","0","0.00","3","5.56","318","212","66.67","28","13.21","10","4.72","143","67.45","9","4.25","9","4.25","3","1.42","12","5.66"
"10906  :  โรงพยาบาลปะคำ","168","73","43.45","4","5.48","5","6.85","51","69.86","2","2.74","6","8.22","3","4.11","9","12.33","161","104","64.60","10","9.62","5","4.81","74","71.15","4","3.85","7","6.73","3","2.88","10","9.62","153","82","53.59","6","7.32","2","2.44","60","73.17","2","2.44","7","8.54","2","2.44","9","10.98","141","105","74.47","8","7.62","6","5.71","82","78.10","4","3.81","2","1.90","2","1.90","4","3.81"
"10907  :  โรงพยาบาลนาโพธิ์","136","109","80.15","4","3.67","4","3.67","74","67.89","5","4.59","9","8.26","9","8.26","18","16.51","125","112","89.60","5","4.46","4","3.57","78","69.64","6","5.36","12","10.71","5","4.46","17","15.18","111","99","89.19","10","10.10","2","2.02","71","71.72","3","3.03","9","9.09","1","1.01","10","10.10","102","103","100.98","3","2.91","2","1.94","76","73.79","7","6.80","5","4.85","5","4.85","10","9.71"
"10908  :  โรงพยาบาลหนองหงส์","137","107","78.10","6","5.61","2","1.87","79","73.83","12","11.21","6","5.61","2","1.87","8","7.48","127","108","85.04","8","7.41","3","2.78","77","71.30","10","9.26","6","5.56","2","1.85","8","7.41","116","99","85.34","7","7.07","4","4.04","73","73.74","5","5.05","6","6.06","2","2.02","8","8.08","106","107","100.94","5","4.67","3","2.80","89","83.18","6","5.61","3","2.80","1","0.93","4","3.74"
"10909  :  โรงพยาบาลพลับพลาชัย","351","255","72.65","24","9.41","14","5.49","186","72.94","9","3.53","15","5.88","3","1.18","18","7.06","331","270","81.57","13","4.81","13","4.81","210","77.78","16","5.93","10","3.70","5","1.85","15","5.56","313","265","84.66","20","7.55","19","7.17","208","78.49","2","0.75","7","2.64","6","2.26","13","4.91","288","283","98.26","13","4.59","12","4.24","226","79.86","14","4.95","9","3.18","4","1.41","13","4.59"
"10910  :  โรงพยาบาลห้วยราช","99","73","73.74","7","9.59","6","8.22","56","76.71","0","0.00","2","2.74","1","1.37","3","4.11","94","75","79.79","11","14.67","7","9.33","54","72.00","2","2.67","1","1.33","0","0.00","1","1.33","83","61","73.49","3","4.92","7","11.48","49","80.33","1","1.64","1","1.64","0","0.00","1","1.64","72","69","95.83","5","7.25","6","8.70","52","75.36","2","2.90","2","2.90","0","0.00","2","2.90"
"10911  :  โรงพยาบาลโนนสุวรรณ","228","38","16.67","4","10.53","3","7.89","28","73.68","0","0.00","1","2.63","0","0.00","1","2.63","211","22","10.43","3","13.64","4","18.18","7","31.82","2","9.09","2","9.09","0","0.00","2","9.09","195","12","6.15","2","16.67","2","16.67","7","58.33","1","8.33","0","0.00","0","0.00","0","0.00","178","13","7.30","1","7.69","0","0.00","8","61.54","0","0.00","2","15.38","0","0.00","2","15.38"
"10912  :  โรงพยาบาลชำนิ","97","60","61.86","3","5.00","1","1.67","36","60.00","2","3.33","4","6.67","10","16.67","14","23.33","93","79","84.95","2","2.53","3","3.80","49","62.03","4","5.06","9","11.39","8","10.13","17","21.52","84","56","66.67","3","5.36","0","0.00","34","60.71","4","7.14","7","12.50","3","5.36","10","17.86","73","73","100.00","3","4.11","1","1.37","57","78.08","1","1.37","2","2.74","3","4.11","5","6.85"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","137","80","58.39","5","6.25","2","2.50","50","62.50","6","7.50","7","8.75","6","7.50","13","16.25","129","102","79.07","5","4.90","2","1.96","61","59.80","7","6.86","12","11.76","8","7.84","20","19.61","122","98","80.33","4","4.08","2","2.04","81","82.65","3","3.06","3","3.06","5","5.10","8","8.16","110","107","97.27","4","3.74","2","1.87","82","76.64","8","7.48","4","3.74","4","3.74","8","7.48"
"10914  :  โรงพยาบาลโนนดินแดง","345","196","56.81","7","3.57","9","4.59","140","71.43","10","5.10","11","5.61","10","5.10","21","10.71","311","203","65.27","16","7.88","13","6.40","130","64.04","13","6.40","15","7.39","8","3.94","23","11.33","293","193","65.87","14","7.25","9","4.66","128","66.32","16","8.29","9","4.66","9","4.66","18","9.33","267","206","77.15","13","6.31","7","3.40","137","66.50","16","7.77","15","7.28","9","4.37","24","11.65"
