"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 0-5 ปีทั้งหมด[B1]","เด็ก 0-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 0-5 ปีทั้งหมด[B1]","เด็ก 0-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 0-5 ปีทั้งหมด[B1]","เด็ก 0-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 0-5 ปีทั้งหมด[B1]","เด็ก 0-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ"
"10960  :  โรงพยาบาลดอนมดแดง","122","85","69.67","12","14.12","5","5.88","62","72.94","1","1.18","4","4.71","112","58","51.79","3","5.17","2","3.45","47","81.03","3","5.17","3","5.17","108","1","0.93","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","100","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","388","355","91.49","22","6.20","23","6.48","256","72.11","17","4.79","30","8.45","366","370","101.09","26","7.03","24","6.49","253","68.38","30","8.11","30","8.11","352","326","92.61","21","6.44","27","8.28","231","70.86","15","4.60","26","7.98","329","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","141","40","28.37","9","22.50","5","12.50","19","47.50","4","10.00","3","7.50","129","37","28.68","6","16.22","2","5.41","27","72.97","1","2.70","1","2.70","118","31","26.27","7","22.58","2","6.45","18","58.06","1","3.23","3","9.68","106","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","241","31","12.86","3","9.68","4","12.90","20","64.52","4","12.90","0","0.00","229","26","11.35","3","11.54","2","7.69","17","65.38","2","7.69","1","3.85","211","32","15.17","5","15.63","0","0.00","20","62.50","2","6.25","3","9.38","201","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","27","3","11.11","0","0.00","0","0.00","3","100.00","0","0.00","0","0.00","25","2","8.00","1","50.00","1","50.00","0","0.00","0","0.00","0","0.00","23","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","22","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"24032  :  โรงพยาบาลนาตาล","65","29","44.62","1","3.45","3","10.34","17","58.62","7","24.14","1","3.45","64","30","46.88","4","13.33","3","10.00","19","63.33","1","3.33","3","10.00","59","19","32.20","0","0.00","1","5.26","16","84.21","1","5.26","1","5.26","54","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","125","11","8.80","1","9.09","1","9.09","8","72.73","0","0.00","0","0.00","117","10","8.55","0","0.00","2","20.00","6","60.00","1","10.00","1","10.00","110","15","13.64","2","13.33","2","13.33","10","66.67","0","0.00","1","6.67","99","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","48","39","81.25","8","20.51","3","7.69","23","58.97","2","5.13","3","7.69","46","44","95.65","6","13.64","5","11.36","26","59.09","3","6.82","4","9.09","41","9","21.95","2","22.22","3","33.33","3","33.33","0","0.00","0","0.00","38","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","438","325","74.20","44","13.54","29","8.92","212","65.23","11","3.38","23","7.08","411","350","85.16","63","18.00","25","7.14","218","62.29","12","3.43","26","7.43","390","219","56.15","16","7.31","13","5.94","151","68.95","10","4.57","25","11.42","366","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","297","284","95.62","12","4.23","15","5.28","239","84.15","8","2.82","10","3.52","288","290","100.69","14","4.83","14","4.83","245","84.48","8","2.76","8","2.76","275","233","84.73","26","11.16","13","5.58","166","71.24","13","5.58","8","3.43","259","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","284","237","83.45","13","5.49","17","7.17","180","75.95","10","4.22","16","6.75","271","243","89.67","23","9.47","19","7.82","167","68.72","16","6.58","16","6.58","258","237","91.86","17","7.17","9","3.80","183","77.22","10","4.22","16","6.75","241","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","197","184","93.40","11","5.98","9","4.89","147","79.89","5","2.72","11","5.98","187","188","100.53","7","3.72","14","7.45","155","82.45","6","3.19","6","3.19","177","178","100.56","3","1.69","3","1.69","160","89.89","5","2.81","7","3.93","169","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","205","130","63.41","11","8.46","8","6.15","99","76.15","4","3.08","5","3.85","200","202","101.00","2","0.99","3","1.49","196","97.03","0","0.00","1","0.50","191","184","96.34","1","0.54","3","1.63","177","96.20","1","0.54","2","1.09","176","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","787","350","44.47","92","26.29","22","6.29","181","51.71","18","5.14","19","5.43","762","614","80.58","107","17.43","33","5.37","389","63.36","21","3.42","35","5.70","728","264","36.26","53","20.08","15","5.68","148","56.06","13","4.92","26","9.85","691","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11921  :  โรงพยาบาลนายแพทย์หาญ","2","1","50.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","1","1","100.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","167","102","61.08","12","11.76","10","9.80","57","55.88","4","3.92","15","14.71","162","86","53.09","10","11.63","2","2.33","57","66.28","4","4.65","8","9.30","155","131","84.52","27","20.61","8","6.11","79","60.31","3","2.29","10","7.63","147","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","508","489","96.26","8","1.64","7","1.43","444","90.80","13","2.66","16","3.27","493","496","100.61","6","1.21","6","1.21","449","90.52","14","2.82","16","3.23","474","93","19.62","3","3.23","2","2.15","74","79.57","4","4.30","9","9.68","442","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10971  :  โรงพยาบาลคอนสวรรค์","205","191","93.17","7","3.66","10","5.24","151","79.06","15","7.85","8","4.19","200","199","99.50","24","12.06","11","5.53","143","71.86","9","4.52","10","5.03","180","192","106.67","23","11.98","9","4.69","135","70.31","9","4.69","13","6.77","171","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","457","401","87.75","21","5.24","27","6.73","290","72.32","23","5.74","35","8.73","443","429","96.84","29","6.76","19","4.43","316","73.66","24","5.59","35","8.16","423","359","84.87","19","5.29","15","4.18","264","73.54","18","5.01","39","10.86","401","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","611","582","95.25","36","6.19","22","3.78","488","83.85","14","2.41","14","2.41","588","575","97.79","37","6.43","20","3.48","489","85.04","15","2.61","10","1.74","558","482","86.38","23","4.77","10","2.07","424","87.97","10","2.07","12","2.49","533","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10974  :  โรงพยาบาลจัตุรัส","568","221","38.91","20","9.05","21","9.50","158","71.49","9","4.07","11","4.98","544","298","54.78","45","15.10","30","10.07","191","64.09","13","4.36","13","4.36","515","169","32.82","34","20.12","21","12.43","97","57.40","6","3.55","5","2.96","485","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","562","416","74.02","49","11.78","33","7.93","266","63.94","22","5.29","34","8.17","537","352","65.55","40","11.36","17","4.83","245","69.60","14","3.98","28","7.95","511","402","78.67","38","9.45","28","6.97","273","67.91","13","3.23","42","10.45","488","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10976  :  โรงพยาบาลหนองบัวระเหว","250","185","74.00","15","8.11","17","9.19","111","60.00","11","5.95","26","14.05","236","57","24.15","5","8.77","3","5.26","45","78.95","3","5.26","0","0.00","224","29","12.95","1","3.45","2","6.90","26","89.66","0","0.00","0","0.00","210","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","456","173","37.94","29","16.76","24","13.87","112","64.74","4","2.31","3","1.73","430","187","43.49","41","21.93","28","14.97","102","54.55","5","2.67","9","4.81","412","138","33.50","36","26.09","15","10.87","80","57.97","3","2.17","2","1.45","394","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","749","212","28.30","55","25.94","14","6.60","71","33.49","11","5.19","12","5.66","720","244","33.89","79","32.38","11","4.51","93","38.11","9","3.69","7","2.87","691","179","25.90","62","34.64","7","3.91","58","32.40","6","3.35","18","10.06","661","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10979  :  โรงพยาบาลบ้านแท่น","367","347","94.55","27","7.78","12","3.46","273","78.67","13","3.75","21","6.05","345","331","95.94","26","7.85","13","3.93","248","74.92","22","6.65","20","6.04","327","339","103.67","25","7.37","14","4.13","258","76.11","13","3.83","24","7.08","310","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10980  :  โรงพยาบาลแก้งคร้อ","426","359","84.27","22","6.13","15","4.18","299","83.29","5","1.39","15","4.18","411","370","90.02","32","8.65","25","6.76","288","77.84","7","1.89","12","3.24","385","331","85.97","24","7.25","24","7.25","261","78.85","6","1.81","14","4.23","361","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10981  :  โรงพยาบาลคอนสาร","301","240","79.73","11","4.58","10","4.17","186","77.50","10","4.17","18","7.50","283","241","85.16","12","4.98","8","3.32","182","75.52","10","4.15","25","10.37","264","103","39.02","9","8.74","8","7.77","69","66.99","7","6.80","7","6.80","255","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10982  :  โรงพยาบาลภักดีชุมพล","244","124","50.82","26","20.97","9","7.26","77","62.10","4","3.23","7","5.65","235","113","48.09","24","21.24","6","5.31","69","61.06","3","2.65","9","7.96","222","87","39.19","15","17.24","5","5.75","55","63.22","2","2.30","8","9.20","209","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10983  :  โรงพยาบาลเนินสง่า","166","154","92.77","7","4.55","6","3.90","134","87.01","3","1.95","4","2.60","158","156","98.73","8","5.13","13","8.33","117","75.00","9","5.77","9","5.77","153","88","57.52","12","13.64","12","13.64","50","56.82","5","5.68","9","10.23","148","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","347","317","91.35","8","2.52","0","0.00","294","92.74","9","2.84","6","1.89","331","256","77.34","23","8.98","9","3.52","196","76.56","9","3.52","16","6.25","310","106","34.19","23","21.70","6","5.66","63","59.43","1","0.94","11","10.38","288","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","426","292","68.54","26","8.90","21","7.19","198","67.81","15","5.14","26","8.90","412","225","54.61","39","17.33","17","7.56","140","62.22","10","4.44","16","7.11","390","319","81.79","38","11.91","25","7.84","214","67.08","11","3.45","25","7.84","370","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10987  :  โรงพยาบาลพนา","173","160","92.49","12","7.50","12","7.50","121","75.63","8","5.00","7","4.38","166","157","94.58","25","15.92","16","10.19","104","66.24","4","2.55","7","4.46","160","92","57.50","12","13.04","11","11.96","55","59.78","4","4.35","9","9.78","156","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","507","427","84.22","30","7.03","18","4.22","367","85.95","2","0.47","7","1.64","489","440","89.98","40","9.09","24","5.45","346","78.64","14","3.18","12","2.73","469","196","41.79","28","14.29","14","7.14","139","70.92","3","1.53","10","5.10","444","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","219","206","94.06","12","5.83","14","6.80","160","77.67","5","2.43","12","5.83","211","173","81.99","7","4.05","22","12.72","128","73.99","5","2.89","9","5.20","203","157","77.34","15","9.55","7","4.46","118","75.16","6","3.82","8","5.10","192","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
