"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11002  :  โรงพยาบาลบ้านไผ่","185,430","18,630","10.05","96,129","5,958","6.20","66,473","7,838","11.79","22,828","4,834","21.18","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","31,695","8,032","25.34","15,387","1,758","11.43","10,960","4,009","36.58","5,348","2,265","42.35","0","0","0.00"
"11004  :  โรงพยาบาลพล","82,480","11,695","14.18","30,670","3,752","12.23","32,478","4,560","14.04","19,332","3,383","17.50","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","54,561","4,291","7.86","27,877","936","3.36","20,050","1,694","8.45","6,634","1,661","25.04","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","63,695","8,497","13.34","34,575","3,651","10.56","23,012","3,309","14.38","6,108","1,537","25.16","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","49,150","9,326","18.97","19,348","1,851","9.57","20,044","3,838","19.15","9,758","3,637","37.27","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","74,744","5,439","7.28","34,258","925","2.70","30,606","2,191","7.16","9,880","2,323","23.51","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","44,863","3,992","8.90","18,884","1,441","7.63","19,889","1,869","9.40","6,090","682","11.20","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","34,220","4,859","14.20","13,347","1,232","9.23","13,774","2,503","18.17","7,099","1,124","15.83","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","69,375","2,818","4.06","37,719","808","2.14","24,584","1,543","6.28","7,072","467","6.60","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","22,465","4,736","21.08","8,734","1,906","21.82","10,083","1,914","18.98","3,648","916","25.11","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","151,488","17,780","11.74","72,172","3,486","4.83","55,657","7,288","13.09","23,659","7,006","29.61","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","55,643","305","0.55","23,996","122","0.51","23,953","133","0.56","7,694","50","0.65","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","19,004","4,408","23.20","9,282","1,311","14.12","7,381","2,127","28.82","2,341","970","41.44","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","113,706","11,516","10.13","59,255","2,221","3.75","41,231","5,039","12.22","13,220","4,256","32.19","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","24,474","1,762","7.20","9,577","120","1.25","10,204","539","5.28","4,693","1,103","23.50","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","5,189","0","0.00","2,194","0","0.00","2,290","0","0.00","705","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","32,131","2,271","7.07","18,582","335","1.80","10,373","942","9.08","3,176","994","31.30","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","17,172","3,402","19.81","6,561","879","13.40","6,857","1,289","18.80","3,754","1,234","32.87","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","24,606","3,331","13.54","9,249","699","7.56","10,091","1,181","11.70","5,266","1,451","27.55","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","15,254","5,494","36.02","4,732","1,201","25.38","6,723","2,395","35.62","3,799","1,898","49.96","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","357,819","17,262","4.82","137,908","8,956","6.49","152,226","6,618","4.35","67,685","1,688","2.49","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","82,494","6,494","7.87","44,940","1,753","3.90","24,074","2,540","10.55","13,480","2,201","16.33","0","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","64,723","5,151","7.96","33,942","860","2.53","21,715","2,329","10.73","9,066","1,962","21.64","0","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","172,702","19,682","11.40","77,839","2,568","3.30","63,128","6,785","10.75","31,735","10,329","32.55","0","0","0.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","6,665","3,651","54.78","2,378","1,124","47.27","2,771","1,615","58.28","1,516","912","60.16","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","80,477","5,407","6.72","41,351","1,065","2.58","25,194","2,062","8.18","13,932","2,280","16.37","0","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","129,201","16,136","12.49","66,839","4,886","7.31","39,630","6,380","16.10","22,732","4,870","21.42","0","0","0.00"
"11019  :  โรงพยาบาลทุ่งฝน","47,982","7,105","14.81","23,967","1,403","5.85","14,974","3,281","21.91","9,041","2,421","26.78","0","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","30,808","3,360","10.91","12,633","1,112","8.80","12,881","1,526","11.85","5,294","722","13.64","0","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","52,331","7,500","14.33","25,556","2,190","8.57","16,778","2,742","16.34","9,997","2,568","25.69","0","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","68,074","6,405","9.41","36,898","1,954","5.30","21,536","2,764","12.83","9,640","1,687","17.50","0","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","139,669","12,919","9.25","78,159","2,352","3.01","39,820","5,221","13.11","21,690","5,346","24.65","0","0","0.00"
"11024  :  โรงพยาบาลน้ำโสม","85,202","5,394","6.33","49,672","1,025","2.06","23,326","1,949","8.36","12,204","2,420","19.83","0","0","0.00"
"11025  :  โรงพยาบาลเพ็ญ","75,291","9,770","12.98","30,830","3,022","9.80","34,077","4,977","14.61","10,384","1,771","17.06","0","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","31,330","3,869","12.35","13,136","1,185","9.02","12,080","1,465","12.13","6,114","1,219","19.94","0","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","45,587","3,221","7.07","24,209","1,036","4.28","14,710","1,415","9.62","6,668","770","11.55","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","20,075","3,015","15.02","7,982","894","11.20","8,330","1,249","14.99","3,763","872","23.17","0","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","35,998","2,688","7.47","23,506","872","3.71","12,492","1,816","14.54","0","0","0.00","0","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","236,457","24,136","10.21","118,859","5,662","4.76","75,483","10,782","14.28","42,115","7,692","18.26","0","0","0.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","23,206","5,766","24.85","8,044","2,158","26.83","9,670","2,413","24.95","5,492","1,195","21.76","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","31,485","2,614","8.30","18,483","607","3.28","8,428","1,287","15.27","4,574","720","15.74","0","0","0.00"
"10705  :  โรงพยาบาลเลย","317,774","10,767","3.39","144,441","4,150","2.87","114,096","3,856","3.38","59,237","2,761","4.66","0","0","0.00"
"11030  :  โรงพยาบาลนาด้วง","28,350","6,441","22.72","8,773","1,634","18.63","11,959","2,290","19.15","7,618","2,517","33.04","0","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","128,868","10,441","8.10","65,632","2,690","4.10","41,342","3,750","9.07","21,894","4,001","18.27","0","0","0.00"
"11032  :  โรงพยาบาลปากชม","42,582","9,466","22.23","13,632","1,490","10.93","17,849","5,266","29.50","11,101","2,710","24.41","0","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","15,585","4,960","31.83","5,692","956","16.80","6,217","2,253","36.24","3,676","1,751","47.63","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","45,868","7,328","15.98","23,876","2,543","10.65","16,557","3,429","20.71","5,435","1,356","24.95","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","68,150","3,733","5.48","30,685","945","3.08","23,454","1,585","6.76","14,011","1,203","8.59","0","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","149,668","4,545","3.04","80,407","1,302","1.62","46,971","1,504","3.20","22,290","1,739","7.80","0","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","26,828","2,932","10.93","11,034","1,375","12.46","10,407","992","9.53","5,387","565","10.49","0","0","0.00"
"11038  :  โรงพยาบาลภูหลวง","25,773","5,432","21.08","9,789","1,885","19.26","9,655","2,123","21.99","6,329","1,424","22.50","0","0","0.00"
"11039  :  โรงพยาบาลผาขาว","69,588","7,333","10.54","39,729","2,379","5.99","18,689","2,451","13.11","11,170","2,503","22.41","0","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","109,494","8,439","7.71","55,615","2,301","4.14","35,051","3,749","10.70","18,828","2,389","12.69","0","0","0.00"
"14133  :  โรงพยาบาลเอราวัณ","35,559","4,317","12.14","13,352","1,638","12.27","12,976","1,579","12.17","9,231","1,100","11.92","0","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","16,909","6","0.04","7,273","0","0.00","6,309","2","0.03","3,327","4","0.12","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","26,401","3,239","12.27","8,845","493","5.57","10,513","1,318","12.54","7,043","1,428","20.28","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","314,197","29,652","9.44","155,979","4,962","3.18","120,669","12,803","10.61","37,549","11,887","31.66","0","0","0.00"
"11042  :  โรงพยาบาลโพนพิสัย","67,699","12,974","19.16","23,695","4,396","18.55","26,287","5,022","19.10","17,717","3,556","20.07","0","0","0.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","51,232","7,273","14.20","24,004","1,587","6.61","17,057","2,867","16.81","10,171","2,819","27.72","0","0","0.00"
"11045  :  โรงพยาบาลสังคม","34,519","14,495","41.99","11,646","4,731","40.62","12,942","5,422","41.89","9,931","4,342","43.72","0","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","172,833","8,691","5.03","82,876","2,827","3.41","56,414","3,335","5.91","33,543","2,529","7.54","0","0","0.00"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","49,711","5,460","10.98","25,229","1,144","4.53","15,876","2,117","13.33","8,606","2,199","25.55","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","25,765","3,345","12.98","11,380","836","7.35","8,881","1,338","15.07","5,504","1,171","21.28","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","61,224","8,060","13.16","30,329","1,144","3.77","21,347","3,337","15.63","9,548","3,579","37.48","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","40,624","8,259","20.33","22,814","5,252","23.02","14,390","2,808","19.51","3,420","199","5.82","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","301,823","34,278","11.36","187,037","14,199","7.59","114,786","20,079","17.49","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","46,523","4,408","9.47","26,128","1,446","5.53","17,367","1,893","10.90","3,028","1,069","35.30","0","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","72,131","14,128","19.59","34,556","4,020","11.63","34,987","5,792","16.55","2,588","4,316","166.77","0","0","0.00"
"11053  :  โรงพยาบาลกันทรวิชัย","92,136","7,055","7.66","51,048","2,049","4.01","30,701","3,748","12.21","10,387","1,258","12.11","0","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","99,174","23,147","23.34","50,186","9,023","17.98","34,145","6,918","20.26","14,843","7,206","48.55","0","0","0.00"
"11055  :  โรงพยาบาลบรบือ","161,936","9,887","6.11","89,229","2,098","2.35","56,999","3,672","6.44","15,708","4,117","26.21","0","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","78,316","5,054","6.45","45,454","1,010","2.22","26,731","2,350","8.79","6,131","1,694","27.63","0","0","0.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","62,077","7,520","12.11","23,793","2,236","9.40","28,780","3,625","12.60","9,504","1,659","17.46","0","0","0.00"
