"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","3,529","550","15.59","3,273","516","15.77","3,093","481","15.55","3,927","597","15.20"
"10751  :  โรงพยาบาลสุไหงโก-ลก","3,471","467","13.45","3,453","401","11.61","2,557","377","14.74","3,969","609","15.34"
"11435  :  โรงพยาบาลตากใบ","3,010","264","8.77","2,608","199","7.63","2,744","248","9.04","2,982","238","7.98"
"11436  :  โรงพยาบาลบาเจาะ","2,747","279","10.16","2,485","236","9.50","1,996","217","10.87","2,961","245","8.27"
"11437  :  โรงพยาบาลระแงะ","1,033","141","13.65","1,282","143","11.15","1,634","228","13.95","438","78","17.81"
"11438  :  โรงพยาบาลรือเสาะ","774","141","18.22","621","121","19.48","1,321","179","13.55","3,034","457","15.06"
"11439  :  โรงพยาบาลศรีสาคร","1,842","280","15.20","1,549","248","16.01","1,281","192","14.99","1,703","216","12.68"
"11440  :  โรงพยาบาลแว้ง","819","76","9.28","541","36","6.65","766","57","7.44","335","8","2.39"
"11441  :  โรงพยาบาลสุคิริน","280","30","10.71","259","21","8.11","287","41","14.29","165","22","13.33"
"11442  :  โรงพยาบาลสุไหงปาดี","929","91","9.80","828","76","9.18","683","87","12.74","807","97","12.02"
"13818  :  โรงพยาบาลจะแนะ","1,810","248","13.70","1,923","253","13.16","1,221","146","11.96","1,856","295","15.89"
"15010  :  โรงพยาบาลเจาะไอร้อง","1,170","154","13.16","1,225","140","11.43","708","140","19.77","189","58","30.69"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","582","83","14.26","516","65","12.60","525","72","13.71","427","66","15.46"
