"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","3,529","431","12.21","3,273","366","11.18","3,093","302","9.76","3,927","484","12.32"
"10751  :  โรงพยาบาลสุไหงโก-ลก","3,471","489","14.09","3,453","565","16.36","2,557","407","15.92","3,969","676","17.03"
"11435  :  โรงพยาบาลตากใบ","3,010","246","8.17","2,608","166","6.37","2,744","189","6.89","2,982","299","10.03"
"11436  :  โรงพยาบาลบาเจาะ","2,747","874","31.82","2,485","870","35.01","1,996","721","36.12","2,961","1,075","36.31"
"11437  :  โรงพยาบาลระแงะ","1,033","54","5.23","1,282","134","10.45","1,634","160","9.79","438","11","2.51"
"11438  :  โรงพยาบาลรือเสาะ","774","15","1.94","621","48","7.73","1,321","249","18.85","3,034","689","22.71"
"11439  :  โรงพยาบาลศรีสาคร","1,842","498","27.04","1,549","453","29.24","1,281","316","24.67","1,703","489","28.71"
"11440  :  โรงพยาบาลแว้ง","819","35","4.27","541","26","4.81","766","34","4.44","335","16","4.78"
"11441  :  โรงพยาบาลสุคิริน","280","21","7.50","259","20","7.72","287","18","6.27","165","13","7.88"
"11442  :  โรงพยาบาลสุไหงปาดี","929","15","1.61","828","15","1.81","683","13","1.90","807","15","1.86"
"13818  :  โรงพยาบาลจะแนะ","1,810","474","26.19","1,923","477","24.80","1,221","309","25.31","1,856","409","22.04"
"15010  :  โรงพยาบาลเจาะไอร้อง","1,170","175","14.96","1,225","158","12.90","708","85","12.01","189","4","2.12"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","582","13","2.23","516","17","3.29","525","12","2.29","427","12","2.81"
